targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,0,0,0,0,7,6,62,5,,,,,,,,,158.16277919999993,158.66260220000004,159.3801514000006,None,158.67926380000063,159.3633664000008,159.88101650000044,None,right,1,0.3454172000001563,159.88101650000044,None,None,158.67926380000063,159.86410930000056,0.5116085999998177,0.5949684999995952,1.7131130999996458,1.7967152000001079,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,0,0,0,0,7,7,63,2,,,,,,,,,160.24886310000056,160.74872070000038,161.46645210000042,None,160.76535719999993,161.4496893000005,161.96707520000018,162.45117200000004,left,1,0.4992929000000004,161.96707520000018,None,None,160.76535719999993,161.9505388000007,0.5112579000006008,0.5946896000004926,1.7130611000002318,1.7963521000001492,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,0,0,0,0,8,0,64,1,,,,,,,,,162.48536839999997,162.9850320000005,163.70277930000066,None,163.0019256000005,163.68599240000003,164.2033564000003,None,left,1,0.3429706000006263,164.2033564000003,None,None,163.0019256000005,164.1867972,0.5114437000001999,0.5949848000000202,1.7131860999998025,1.796647699999994,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,0,0,0,0,8,1,65,7,,,,,,,,,164.57120880000002,165.07164150000062,165.78899510000065,None,165.08815660000073,165.77250660000027,166.28975750000063,None,right,1,0.41669499999989057,166.28975750000063,None,None,165.08815660000073,166.27296079999996,0.5120326000005662,0.5953289000008226,1.713339600000836,1.796805900000436,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,0,0,right,1,4,0,0,0,0,8,2,66,3,,,,,,,,,166.72429180000017,167.2243408000004,167.9419641000004,None,167.24120519999997,167.92523390000042,168.4426409000007,None,right,1,0.3756383999998434,168.4426409000007,None,None,167.24120519999997,168.42616970000017,0.511521299999913,0.5949596000000383,1.7133316999997987,1.7966765999999552,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,0,0,0,0,8,3,67,2,,,,,,,,,168.8439146999999,169.3437554000002,170.06153650000033,None,169.36056650000046,170.04480450000028,170.56227149999995,None,left,1,0.34397919999992155,170.56227149999995,None,None,169.36056650000046,170.54549440000028,0.5113828000003195,0.5951303000001644,1.7131097000001319,1.7966714000003776,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,0,0,0,0,8,4,68,6,,,,,,,,,170.9303385000003,171.43028510000022,172.14797270000054,None,171.44671990000006,172.1314310000007,172.6486644000006,None,right,1,0.3616575999994893,172.6486644000006,None,None,171.44671990000006,172.63196680000055,0.511816600000202,0.595043600000281,1.7134617000001526,1.7962161000004926,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,0,0,0,0,8,5,69,5,,,,,,,,,173.03302320000057,173.5329001,174.25099410000075,None,173.54980100000012,174.23400680000032,174.75149360000069,None,right,1,0.38682429999971646,174.75149360000069,None,None,173.54980100000012,174.73463850000007,0.5115174000002298,0.5951752000000852,1.7132535999999163,1.7967833000002429,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,180,0,left,2,3,0,0,0,0,8,6,70,4,,,,,,,,,175.1689909000006,175.66928030000054,176.38698920000024,None,175.68582289999995,176.37010780000037,176.88773760000004,None,left,1,0.37046769999960816,176.88773760000004,None,None,175.68582289999995,176.8711114000007,0.5116741000001639,0.5950600999995004,1.7134893000002194,1.7966544999999314,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,0,0,0,0,8,7,71,0,,,,,,,,,177.28865680000035,177.7890466000008,178.50657860000047,None,177.8053819000006,178.48976270000003,179.00723720000042,None,left,1,0.4430185999999594,179.00723720000042,None,None,177.8053819000006,178.99064830000043,0.5117397999993045,0.5950483999995413,1.7133262999996077,1.7964558999992732,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,0,0,0,0,9,0,72,6,,,,,,,,,179.4752782000005,179.97526749999997,180.69279040000038,None,179.99189680000018,180.67602220000026,181.19347600000037,None,right,1,0.4246747000006508,181.19347600000037,None,None,179.99189680000018,181.17720439999994,0.5116960000004838,0.5951709999999366,1.7135981999999785,1.796749699999964,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,180,0,left,2,3,0,0,0,0,9,1,73,4,,,,,,,,,181.64466090000042,182.14479860000029,182.8625393000002,None,182.16154480000023,182.8459737000003,183.36303940000016,183.84733890000007,left,1,0.7271928000000116,183.36303940000016,None,None,182.16154480000023,183.34647180000047,0.5115551999997479,0.595043600000281,1.713210099999742,1.7969133000005968,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,0,0,0,0,9,2,74,7,,,,,,,,,184.11488670000017,184.61491110000043,185.33251960000052,None,184.63151749999997,185.31581280000046,185.8330902000007,None,left,0,0.38509459999932005,185.8330902000007,None,None,184.63151749999997,185.81661580000036,0.5118570999993608,0.595210099999349,1.7135417999998026,1.7969891000002463,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,0,0,right,1,4,0,0,0,0,9,3,75,3,,,,,,,,,186.23472120000042,186.7345253000003,187.45219650000035,None,186.7513884,187.4359731000004,187.9526093000004,None,right,1,0.4096018999998705,187.9526093000004,None,None,186.7513884,187.93668200000047,0.5115365000001475,0.5948977999996714,1.7136712000001353,1.7966139000000112,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,0,0,0,0,9,4,76,5,,,,,,,,,188.3878181,188.88748710000073,189.60497290000058,None,188.90402840000024,189.58843849999994,190.10569440000017,None,right,1,0.38442459999987477,190.10569440000017,None,None,188.90402840000024,190.08907390000059,0.5113805999999386,0.5948419999995167,1.7129521999995632,1.7963331000000835,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,0,0,0,0,9,5,77,2,,,,,,,,,190.50655260000076,191.00721580000027,191.72466450000047,None,191.02378339999996,191.70795429999998,192.2254737000003,None,left,1,0.43278210000062245,192.2254737000003,None,None,191.02378339999996,192.20872750000035,0.5126130999997258,0.5959141000003001,1.714110900000378,1.7973885999999766,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,0,0,0,0,9,6,78,1,,,,,,,,,192.67699250000078,193.17673020000075,193.89432550000038,None,193.19331690000035,193.87776340000073,194.3949822000004,194.87904250000065,left,1,0.4711388999994597,194.3949822000004,None,None,193.19331690000035,194.37834620000012,0.5115096999998059,0.5948771000003035,1.7131140000001324,1.7966119000002436,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,0,0,0,0,9,7,79,0,,,,,,,,,194.8963691000008,195.39647130000048,196.1139348000006,None,195.41294540000035,196.0973967,196.6147204000008,197.09885440000016,left,1,0.47546039999997447,196.6147204000008,None,None,195.41294540000035,196.5980466000001,0.5116994999998496,0.5950180999998338,1.713264099999833,1.7967626999998174,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,0,0,0,0,10,0,80,1,,,,,,,,,197.11608840000008,197.61611070000072,198.33374850000018,None,197.63271440000062,198.31710580000072,198.83436849999998,None,left,1,0.43988699999954406,198.83436849999998,None,None,197.63271440000062,198.8178069000005,0.5115498999994088,0.5950606999995216,1.7132365999996182,1.7968049000000974,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,0,0,0,0,10,1,81,6,,,,,,,,,199.30251279999993,199.80224760000056,200.51998510000067,None,199.8191841000007,200.50329190000048,201.02089440000054,None,right,1,0.28517439999995986,201.02089440000054,None,None,199.8191841000007,201.00394039999992,0.5113051000007545,0.5949454000001424,1.7129838000000746,1.7967131000004883,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,0,0,0,0,10,2,82,2,,,,,,,,,201.32169450000038,201.82199650000075,202.53955450000012,None,201.83860940000068,202.52277830000003,203.04043300000012,203.52414930000032,None,0,,203.04043300000012,None,None,201.83860940000068,203.02347840000039,0.5119210000002568,0.5951564999995753,1.7133920999995098,1.7970690000001923,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,0,0,0,0,10,3,83,7,,,,,,,,,204.0248876000005,204.52562960000068,205.24323619999996,204.0248876000005,204.54247960000066,205.2266767000001,205.7439045000001,None,right,1,0.3302005999994435,205.7439045000001,None,None,204.54247960000066,205.7272483000006,0.5137111000003642,0.5971310000004451,1.7152734000001146,1.7988636000000042,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,0,0,right,1,4,0,0,0,0,10,4,84,3,,,,,,,,,206.0952857000002,206.59499890000006,207.31269080000038,None,206.61183490000076,207.29623400000037,207.81339650000064,None,right,1,0.44507749999957014,207.81339650000064,None,None,206.61183490000076,207.79680820000067,0.511109199999737,0.5947084999997969,1.712897499999599,1.796456600000056,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,0,0,0,0,10,5,85,5,,,,,,,,,208.28160150000076,208.78146480000032,209.4992514000005,None,208.79836030000024,209.48246720000043,209.99996590000046,None,right,1,0.39401470000029803,209.99996590000046,None,None,208.79836030000024,209.9829763000007,0.5115163999998913,0.5948483000001943,1.7130175000002055,1.7965466999994533,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,0,0,0,0,10,6,86,0,,,,,,,,,210.41797140000017,210.91797530000076,211.63528580000002,None,210.9347914,211.61857360000067,212.1361955000002,212.6201370000008,left,1,0.5299242000000959,212.1361955000002,None,None,210.9347914,212.11977670000033,0.5116251999997985,0.5949952000000849,1.713411300000189,1.7964617999996335,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,180,0,left,2,3,0,0,0,0,10,7,87,4,,,,,,,,,212.68768910000017,213.18740810000054,213.9051599000004,None,213.2041052000004,213.8885908000002,214.4058485000005,None,left,1,0.45232250000026397,214.4058485000005,None,None,213.2041052000004,214.38913930000035,0.5112039000005097,0.5949032999997144,1.7129119000001083,1.7963853999999628,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.87444340000002,None,1.9699999938893598e-05,0.9958157000000938,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,0,0,0,1,1.3899999430577736e-05,0.09765869999955612,275.89061070000025,None,1.650000012887176e-05,0.09777709999980289,277.9932269000001,None,278.2698870000004,278.77795420000075,279.47886970000036,None,278.77795420000075,279.47886970000036,279.97941790000004,None,left,1,0.3584814000005281,279.97941790000004,None,None,278.77795420000075,279.97941790000004,0.5014743000001545,0.6016086999998151,1.7031091999997443,1.803149299999859,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,0,1,1,2,,,,,,,,,280.3639972000001,280.8638389000007,281.5818377000005,None,280.88077350000003,281.56496790000074,282.08219290000034,None,left,1,0.2955500000007305,282.08219290000034,None,None,280.88077350000003,282.0655577000007,0.5106572999993659,0.5942295999993803,1.7123776999997062,1.795828899999833,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,0,2,2,0,,,,,,,,,282.39989930000047,282.9003620000003,283.61768400000074,None,282.9166172000005,283.6013343000004,284.1184871000005,None,left,1,0.33132780000050843,284.1184871000005,None,None,282.9166172000005,284.1018632000005,0.5119936999999481,0.5953274000003148,1.7134813000002396,1.7969079000004058,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,0,0,right,1,4,1,0,1,0,0,3,3,3,,,,,,,,,284.46958670000004,284.9695176000005,285.68723130000035,None,284.98633150000023,285.67074950000006,286.1881452000007,None,right,1,0.37376789999962057,286.1881452000007,None,None,284.98633150000023,286.1712933000008,0.5114787000002252,0.5949399999999514,1.7132328000006964,1.7965825000001132,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,0,4,4,6,,,,,,,,,286.5890797000002,287.0891319000002,287.80678700000044,None,287.1060649000001,287.79022650000024,288.3074806000004,None,right,1,0.3743200999997498,288.3074806000004,None,None,287.1060649000001,288.2908896000008,0.5116450999994413,0.5950603999999657,1.7133928000002925,1.7968183000002682,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,0,5,5,7,,,,,,,,,288.70867850000013,289.2086911000006,289.9264219000006,None,289.2256285000003,289.90980820000004,290.4273204000001,None,right,1,0.334546600000067,290.4273204000001,None,None,289.2256285000003,290.4104522000007,0.5114766999995481,0.5948184999997466,1.7132259999998496,1.7965335999997478,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,180,0,left,2,3,1,0,1,0,0,6,6,4,,,,,,,,,290.7780741000006,291.27824260000034,291.9960353000006,None,291.2949707000007,291.97929079999994,292.49679430000015,None,left,1,0.3609647000002951,292.49679430000015,None,None,291.2949707000007,292.48005980000016,0.5116613000000143,0.5950627000001987,1.7134573000003002,1.7967262000001938,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,0,7,7,5,,,,,,,,,292.8814731000002,293.3811022,294.09893660000034,None,293.39811570000074,294.0819889000004,294.5995950000006,None,right,1,0.2740893000000142,294.5995950000006,None,None,293.39811570000074,294.5827005000001,0.5114957000005234,0.5949466000001848,1.71308130000034,1.796672700000272,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,1,0,8,7,,,,,,,,,294.9005425000005,295.4007866000002,296.1184101000008,None,295.41744520000066,296.1015956000001,296.6189796000008,None,right,1,0.4148009999998976,296.6189796000008,None,None,295.41744520000066,296.60223060000044,0.5119486000003235,0.595154000000548,1.713363500000014,1.7968414000006305,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,180,0,left,2,3,1,0,1,0,1,1,9,4,,,,,,,,,297.05386240000007,297.5535454000001,298.27143120000073,None,297.57034139999996,298.25449970000045,298.77148149999994,None,left,1,0.38227420000021084,298.77148149999994,None,None,297.57034139999996,298.75523500000054,0.5113881999996011,0.5949317999993582,1.7130536999993637,1.796457299999929,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,1,2,10,6,,,,,,,,,299.17299730000013,299.6730378000002,300.3909607000005,None,299.68991950000054,300.37403900000027,300.89146040000014,None,right,1,0.3022768000000724,300.89146040000014,None,None,299.68991950000054,300.8747718000004,0.5116575000001831,0.5953741000002992,1.713354800000161,1.7970149000002493,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,1,3,11,5,,,,,,,,,301.20928660000027,301.7092523000001,302.4271779999999,None,301.72595320000073,302.41058150000026,302.92769320000025,None,right,1,0.28215689999979077,302.92769320000025,None,None,301.72595320000073,302.9110389000007,0.5116132000002835,0.5949270000000979,1.7133945000005042,1.7967447999999422,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,0,0,right,1,4,1,0,1,0,1,4,12,3,,,,,,,,,303.2285565000002,303.7287258000006,304.4465317000004,None,303.7454066,304.42959690000043,304.9470927000002,None,right,1,0.3346118999997998,304.9470927000002,None,None,303.7454066,304.93044330000066,0.5117475999995804,0.595148600000357,1.7134417999996003,1.7967866999997568,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,1,5,13,1,,,,,,,,,305.29829060000066,305.7984473000006,306.5159825999999,None,305.81493910000063,306.49929990000055,307.0166921,None,left,1,0.38503380000020115,307.0166921,None,None,305.81493910000063,307.00001750000047,0.5116448999997374,0.5948361000000659,1.7131994999999733,1.7964007000000493,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,1,6,14,0,,,,,,,,,307.4179780000004,307.91782710000007,308.63540960000046,None,307.9349282000003,308.6189107,309.1361886000004,None,left,1,0.36154720000013185,309.1361886000004,None,None,307.9349282000003,309.1196148000008,0.5112707999996928,0.5947157999999035,1.7130434999999125,1.7962360999999873,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,1,7,15,2,,,,,,,,,309.52070000000003,310.0207745000007,310.7382841000008,None,310.03740500000004,310.72160239999994,311.23915230000057,None,left,1,0.3705505000007179,311.23915230000057,None,None,310.03740500000004,311.2225141000008,0.5116908999998486,0.5950278999998773,1.7134189999997034,1.7966767999996591,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,2,0,16,0,,,,,,,,,311.6398171999999,312.1404330000005,312.8577901000008,None,312.15706150000005,312.8413158000003,313.3587029,None,left,1,0.33096479999949224,313.3587029,None,None,312.15706150000005,313.3418268000005,0.512055600000167,0.5953800000006595,1.7134356000005937,1.7971569000001182,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,2,1,17,7,,,,,,,,,313.7097665000001,314.2098627000005,314.9275894000002,None,314.2265470000002,314.9108954000003,315.42819560000044,None,right,1,0.32548229999974865,315.42819560000044,None,None,314.2265470000002,315.4115692000005,0.5116079999997964,0.5949138000005405,1.7132951000003231,1.796593600000051,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,2,2,18,1,,,,,,,,,315.77953660000003,316.27947960000074,316.99705040000026,None,316.29593830000067,316.9805369000005,317.4977650000001,None,left,1,0.37586649999957444,317.4977650000001,None,None,316.29593830000067,317.4811849000007,0.5113055000001623,0.5944636000003811,1.7129945000006046,1.796087400000033,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,2,3,19,6,,,,,,,,,317.8996753000001,318.39913140000044,319.1166002,None,318.41549770000074,319.0998083000004,319.6172953000005,None,right,1,0.3282941999996183,319.6172953000005,None,None,318.41549770000074,319.6007718999999,0.5115921999995408,0.594711599999755,1.7131994999999733,1.7964633000001413,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,2,4,20,2,,,,,,,,,319.9680754000001,320.4684778999999,321.18617020000056,None,320.4849778000007,321.1693998999999,321.6869177000008,None,left,1,0.30694729999959236,321.6869177000008,None,None,320.4849778000007,321.67010310000023,0.5117601000001741,0.5949724000001879,1.7133827999996356,1.7966430999995282,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,180,0,left,2,3,1,0,1,0,2,5,21,4,,,,,,,,,322.0213489000007,322.5215665000005,323.2391524000004,None,322.53791590000037,323.22217290000026,323.73969060000036,324.2235833000004,None,0,,323.73969060000036,None,None,322.53791590000037,323.72282280000036,0.5119699999995646,0.5949936999995771,1.7132121999993615,1.7968949999994948,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,0,0,right,1,4,1,0,1,0,2,6,22,3,,,,,,,,,324.7243294,325.22495870000057,325.9426390000008,324.7243294,325.2417340000002,325.9259325000003,326.44345599999997,None,right,1,0.4541909999998097,326.44345599999997,None,None,325.2417340000002,326.4265451000001,0.5136425999999119,0.596980899999835,1.7151945999994496,1.7988060999996378,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,2,7,23,5,,,,,,,,,326.9276481000006,327.42791230000057,328.1455345000004,None,327.4447226000002,328.12889950000044,328.6464203000005,326.9276481000006,right,1,0.4511598999997659,328.6464203000005,None,None,327.4447226000002,328.6296775999999,0.5115710000000036,0.5951243999998042,1.7133152000005794,1.7966398999997182,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,3,0,24,6,,,,,,,,,329.1142840000002,329.61425770000005,330.3319278000008,None,329.6310336000006,330.3154966000002,330.8326749000007,331.31674380000004,right,1,0.5769576000002417,330.8326749000007,None,None,329.6310336000006,330.8161106000007,0.5117025999998077,0.5952524000003905,1.7135315000004994,1.796849199999997,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,3,1,25,5,,,,,,,,,331.43434010000055,331.93466179999996,332.6518879000005,None,331.95116529999996,332.63534100000015,333.15231980000044,333.6365566000004,right,1,0.5532980999996653,333.15231980000044,None,None,331.95116529999996,333.13601050000034,0.512511099999756,0.5955938999995851,1.7138397999997323,1.7971327999994173,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,3,2,26,7,,,,,,,,,333.73735680000027,334.2375032,334.95491480000055,None,334.2540375000008,334.9384426000006,335.45587030000024,None,right,1,0.36974759999975504,335.45587030000024,None,None,334.2540375000008,335.4391155000003,0.5115118000003349,0.5948324999999386,1.7131090000002587,1.7964150000007066,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,3,3,27,2,,,,,,,,,335.85685900000044,336.3572793000003,337.07462750000013,None,336.3735198000004,337.0580344,337.5755319,None,left,1,0.3221715999998196,337.5755319,None,None,336.3735198000004,337.5586348000006,0.5119590000003882,0.5951824000003398,1.713306000000557,1.7967642000003252,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,0,0,right,1,4,1,0,1,0,3,4,28,3,,,,,,,,,337.92703260000053,338.4264923999999,339.1439037,None,338.4430226000004,339.12740720000056,339.64469460000055,None,right,1,0.35699060000024474,339.64469460000055,None,None,338.4430226000004,339.62815070000033,0.5111172999995688,0.5946204000001671,1.7127522000000681,1.7960855999999694,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,3,5,29,0,,,,,,,,,340.0289367000005,340.5295192000003,341.2472310000003,None,340.54612140000063,341.23046049999994,341.74782180000057,342.2317472000004,left,1,0.5817857000001823,341.74782180000057,None,None,340.54612140000063,341.7310954000004,0.5117932000002838,0.595040400000471,1.7133536000001186,1.7966660000001866,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,180,0,left,2,3,1,0,1,0,3,6,30,4,,,,,,,,,342.34924560000036,342.8493612000002,343.56677970000055,None,342.8660049,343.5504596999999,344.0676575000007,None,left,1,0.42188400000031834,344.0676575000007,None,None,342.8660049,344.0510604000001,0.5113705000003392,0.5944614999998521,1.7130517000005057,1.796272499999759,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,3,7,31,1,,,,,,,,,344.5186719000003,345.0187521000007,345.73662520000016,None,345.03556320000007,345.71979360000023,346.23712240000077,346.7212102000003,None,0,,346.23712240000077,None,None,345.03556320000007,346.22068540000055,0.5115289999994275,0.5949881999995341,1.7134408999991138,1.7968087999997806,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,4,0,32,1,,,,,,,,,347.22178150000036,347.72251660000074,348.44024360000003,347.22178150000036,347.73926180000035,348.4234092000006,348.94078640000043,None,left,1,0.36484370000016497,348.94078640000043,None,None,347.73926180000035,348.92418290000023,0.5138385000000198,0.5973899000000529,1.7154873999998017,1.7989367999998649,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,4,1,33,7,,,,,,,,,349.3259080000007,349.8254850000003,350.54316199999994,None,349.84210390000044,350.52644820000023,351.0437901000005,None,right,1,0.4617065000002185,351.0437901000005,None,None,349.84210390000044,351.0271437000001,0.5113641999996617,0.5947776000002705,1.7130119000003106,1.7966589999996359,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,4,2,34,6,,,,,,,,,351.52860210000017,352.02852190000067,352.7461751999999,None,352.04510990000017,352.72940370000015,353.24692250000044,351.52860210000017,right,1,0.3785803000000669,353.24692250000044,None,None,352.04510990000017,353.23021140000037,0.5115648000000874,0.5949580999995305,1.7132312000003367,1.796400100000028,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,4,3,35,2,,,,,,,,,353.6482209000005,354.14804450000065,354.86600630000066,None,354.1648401000002,354.84913060000054,355.36636670000007,355.85064240000065,right,0,0.47515370000019175,355.36636670000007,None,None,354.1648401000002,355.34993570000006,0.5106867000004058,0.5942244000007122,1.7125568000001294,1.7959235000007538,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
0.5,180,1,right,2,4,1,0,1,0,4,4,36,5,,,,,,,,,355.86788220000017,356.3678187000005,357.08565030000045,None,356.38446640000075,357.0688420000006,357.5859607000002,None,right,1,0.3596016999999847,357.5859607000002,None,None,356.38446640000075,357.5694656000005,0.5114074000002802,0.5948663999997734,1.713031399999636,1.7964615000000776,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
-0.5,0,1,left,1,3,1,0,1,0,4,5,37,0,,,,,,,,,357.97060130000045,358.4707777000003,359.18837650000023,None,358.48746890000075,359.17171580000013,359.68900140000005,None,left,1,0.344492000000173,359.68900140000005,None,None,358.48746890000075,359.6722352000006,0.5117896000001565,0.5952926999998454,1.7132315999997445,1.7968657999999778,,,,,,katie_2,001,2020_Jan_30_1219,posner,3.1.5,59.99818805478399,
