targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,1,0,1,0,4,6,38,5,,,,,,,,,355.1325081,355.6325090999999,356.3495603000001,None,355.6493234999998,356.33265900000015,356.8495144999997,None,right,1,0.3426516999998057,356.8495144999997,None,None,355.6493234999998,356.8327758999999,0.5118520000000899,0.5951681000001372,1.7121044999998958,1.795733200000086,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,4,7,39,7,,,,,,,,,357.2175139000001,357.7165507999998,358.4333895999998,None,357.73310619999984,358.41665939999984,358.93343649999997,None,right,1,0.362682599999971,358.93343649999997,None,None,357.73310619999984,358.91688410000006,0.5108521999995901,0.5943240999999944,1.7111738999997215,1.794547799999691,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,5,0,40,1,,,,,,,,,359.3177943999999,359.8172678000001,360.53388799999993,None,359.8337305,360.51746409999987,361.0341435,None,left,1,0.35001740000006976,361.0341435,None,None,359.8337305,361.0174803,0.5111516999995729,0.5943904999999177,1.711342699999932,1.7948008999997,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,1,0,1,0,5,1,41,3,,,,,,,,,361.40203070000007,361.90115609999975,362.61806990000014,None,361.91794649999974,362.6013109999999,363.1181349999997,None,right,1,0.3860180000001492,363.1181349999997,None,None,361.91794649999974,363.10172139999986,0.5110101000000213,0.5943455999999969,1.711557200000243,1.7946164999998473,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,1,0,1,0,5,2,42,4,,,,,,,,,363.53575279999995,364.03505510000014,364.7520132999998,None,364.0517497000001,364.7353358999999,365.2523576999997,None,left,1,0.3559229000002233,365.2523576999997,None,None,364.0517497000001,365.2354984999997,0.5111601000003247,0.5945481000003383,1.711578500000087,1.7949164999999994,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,5,3,43,2,,,,,,,,,365.63646059999974,366.13577899999973,366.8525838999999,None,366.1524857999998,366.83611900000005,367.3526748999998,None,left,1,0.2794123999997282,367.3526748999998,None,None,366.1524857999998,367.3362035,0.5110654000000068,0.5944647000001169,1.711466200000359,1.7948898000004192,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,5,4,44,5,,,,,,,,,367.65380689999984,368.15297969999983,368.8699308999999,None,368.1697006999998,368.8532411000001,369.3702979999998,None,right,1,0.28581979999989926,369.3702979999998,None,None,368.1697006999998,369.35339280000017,0.5108288999999786,0.5943438999997852,1.7112223999997696,1.7947291999998924,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,5,5,45,0,,,,,,,,,369.68759009999985,370.1869349999997,370.9038652999998,None,370.20355070000005,370.8873288,371.4040442999999,None,left,1,0.26001359999963825,371.4040442999999,None,None,370.20355070000005,371.38757350000014,0.5108657999999195,0.5944927000000462,1.7114817000001494,1.794908200000009,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,5,6,46,6,,,,,,,,,371.68858769999997,372.1875836999998,372.9044497,None,372.20436169999994,372.8879738999999,373.40463390000014,None,right,1,0.427355499999976,373.40463390000014,None,None,372.20436169999994,373.38811080000005,0.5109065000001465,0.5944457999999031,1.7114096999998765,1.7946756000001187,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,5,7,47,7,,,,,,,,,373.8560898999999,374.35487520000015,375.07187109999995,None,374.37174490000007,375.05536459999985,375.57202039999993,None,right,1,0.33215859999972963,375.57202039999993,None,None,374.37174490000007,375.5553648,0.5107778999999937,0.5943225999999413,1.711244500000248,1.7946062999999413,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,6,0,48,0,,,,,,,,,375.9225213999998,376.42216640000015,377.13905650000015,None,376.43905129999985,377.1223918999999,377.6393227999997,None,left,1,0.2649034999999458,377.6393227999997,None,None,376.43905129999985,377.62259989999984,0.5113673000000745,0.5949764000001778,1.7117895000001226,1.795225500000015,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,6,1,49,2,,,,,,,,,377.9235319999998,378.4228272999999,379.1398623,None,378.43969130000005,379.12306609999996,379.64011819999996,None,left,1,0.36005670000031387,379.64011819999996,None,None,378.43969130000005,379.6231763999999,0.5110368999999082,0.5944257999999536,1.7113706000000093,1.7948710000000574,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,6,2,50,5,,,,,,,,,380.024864,380.52356469999995,381.24046739999994,None,380.5403468999998,381.22374720000016,381.7406046000001,None,right,1,0.23540360000015426,381.7406046000001,None,None,380.5403468999998,381.72395529999994,0.5108761000001323,0.5941888000002109,1.7112827999999354,1.7945709000000534,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,6,3,51,7,,,,,,,,,382.00814420000006,382.5075674999998,383.2243155000001,None,382.5241090999998,383.20776449999994,383.7245195999999,None,right,1,0.32372040000018387,383.7245195999999,None,None,382.5241090999998,383.7079512,0.5109778000000915,0.5941916000001584,1.7113347000004069,1.7946781000000556,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,1,0,1,0,6,4,52,3,,,,,,,,,384.0757834000001,384.57494640000004,385.29170829999975,None,384.59154039999976,385.2751540999998,385.79183409999996,None,right,1,0.4322346000003563,385.79183409999996,None,None,384.59154039999976,385.77525079999987,0.5112272999999732,0.5944916999997076,1.711496999999781,1.794773300000088,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,6,5,53,1,,,,,,,,,386.24259440000014,386.74199739999995,387.45899499999996,None,386.7588219999998,387.4422761000001,387.9593795999999,None,left,1,0.32860210000035295,387.9593795999999,None,None,386.7588219999998,387.9423495000001,0.5111939999997048,0.5950871999998526,1.7115285999998378,1.795122099999844,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,1,0,1,0,6,6,54,4,,,,,,,,,388.3100212999998,388.8094996,389.52643499999976,None,388.8263529999999,389.5098459000001,390.02666120000004,None,left,1,0.41343300000016825,390.02666120000004,None,None,388.8263529999999,390.00984770000014,0.5114340000000084,0.5947479999999814,1.71175489999996,1.795008599999619,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,6,7,55,6,,,,,,,,,390.4608884999998,390.96026859999984,391.6769559999998,None,390.9768239,391.6604219999999,392.1772345999998,None,right,1,0.3588241000002199,392.1772345999998,None,None,390.9768239,392.16049109999994,0.5111844000002748,0.5942972000002555,1.7113994000001185,1.794609600000058,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,7,0,56,2,,,,,,,,,392.56137339999987,393.0608078999999,393.7778634000001,None,393.0776028,393.7610160999998,394.27788839999994,None,left,1,0.3063179000000673,394.27788839999994,None,None,393.0776028,394.26116139999976,0.5111629000002722,0.5945043000001533,1.7114903000001505,1.7947935000001962,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,7,1,57,6,,,,,,,,,394.6122666000001,395.1117644000001,395.8284324000001,None,395.1282993,395.81163419999984,396.3285596999999,None,right,1,0.3276247000003423,396.3285596999999,None,None,395.1282993,396.3117726999999,0.5114145000002281,0.5943050000000767,1.711403799999971,1.794733300000189,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,7,2,58,7,,,,,,,,,396.67959429999974,397.17899959999977,397.8955922,None,397.1955597000001,397.87902209999993,398.39584149999973,398.8793664,right,1,0.476180199999817,398.39584149999973,None,None,397.1955597000001,398.3789840999998,0.5112340000000586,0.5940818000003674,1.7111939999999777,1.794503000000077,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,7,3,59,1,,,,,,,,,398.8971054999997,399.39627389999987,400.11298899999974,None,399.41278439999996,400.0961865999998,400.6132779999998,None,left,1,0.33070580000003247,400.6132779999998,None,None,399.41278439999996,400.59654279999995,0.5110721000000922,0.5942986999998539,1.711324500000046,1.7945833999997376,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,7,4,60,0,,,,,,,,,400.9647381,401.4632941,402.18044580000014,None,401.4801987999999,402.1634952999998,402.68053280000004,403.16392540000015,None,0,,402.68053280000004,None,None,401.4801987999999,402.6636817999997,0.5107880000000478,0.5941256000000976,1.711160700000164,1.7945973000000777,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,1,0,1,0,7,5,61,4,,,,,,,,,403.66403820000005,404.1641743,404.88120309999977,403.66403820000005,404.1810123,404.8644307999998,405.38122729999986,None,right,0,0.20273619999989023,405.38122729999986,None,None,404.1810123,405.36447850000013,0.5130325000000084,0.5963236000002325,1.7133178000003682,1.7970076999999947,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,7,6,62,5,,,,,,,,,405.6157654999997,406.11473339999975,406.83152340000015,None,406.1317420999999,406.81516220000003,407.33187,407.81535099999974,right,1,0.500129300000026,407.33187,None,None,406.1317420999999,407.3153963999998,0.5109466999997494,0.5943563999999242,1.711583100000098,1.7947877999999946,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,1,0,1,0,7,7,63,3,,,,,,,,,407.84918389999984,408.34896070000013,409.06562989999975,None,408.3654526,409.04919549999977,409.5658662000001,410.0495480999998,right,1,0.4822460999998839,409.5658662000001,None,None,408.3654526,409.5493127,0.5114544999996724,0.5945295999999871,1.7117889999999534,1.7949872999997751,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,1,0,1,0,8,0,64,4,,,,,,,,,410.06701239999984,410.5662812999999,411.2830052999998,None,410.5828664999999,411.26643490000015,411.78323009999986,None,left,1,0.3207876000001306,411.78323009999986,None,None,410.5828664999999,411.76665809999986,0.5109946999996282,0.5941256999999496,1.7113606999996591,1.7947783999998137,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,8,1,65,1,,,,,,,,,412.13403960000005,412.6333252999998,413.3505015999999,None,412.65016160000005,413.3336641000001,413.8507384999998,None,left,1,0.46145800000022064,413.8507384999998,None,None,412.65016160000005,413.8338100000001,0.5107124000001022,0.5942560000003141,1.7111306000001605,1.7945125000001099,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,8,2,66,7,,,,,,,,,414.33476999999993,414.83425469999975,415.5512073,None,414.85100639999973,415.53439019999996,416.05122329999995,414.33476999999993,right,1,0.3327985999999328,416.05122329999995,None,None,414.85100639999973,416.03457739999976,0.5115157000000181,0.5949600000003556,1.7118451000001187,1.7952383000001646,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,8,3,67,2,,,,,,,,,416.40245259999983,416.9014033000003,417.6184069000001,None,416.9181484999999,417.60161100000005,418.118657,None,left,1,0.28939879999961704,418.118657,None,None,416.9181484999999,418.10174629999983,0.5107579000000442,0.5941612999999961,1.7110834000000068,1.79451089999975,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,8,4,68,6,,,,,,,,,418.4362148,418.9353637000004,419.65221329999986,None,418.95196639999995,419.63579969999955,420.15243740000005,None,right,1,0.30350449999968987,420.15243740000005,None,None,418.95196639999995,420.13581090000025,0.5112716999992699,0.594413099999656,1.7113822000001164,1.7947693999994954,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,1,0,1,0,8,5,69,3,,,,,,,,,420.4868540999996,420.9861208000002,421.7027914,None,421.0027334999995,421.6863744000002,422.2030609000003,422.68667259999984,None,0,,422.2030609000003,None,None,421.0027334999995,422.1865302999995,0.5108937000004516,0.5942536000002292,1.711283800000274,1.7945802000003823,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,8,6,70,0,,,,,,,,,423.18671650000033,423.6869635000003,424.40383779999956,423.18671650000033,423.7036247999995,424.38719690000016,424.90393700000004,None,left,1,0.2800257999997484,424.90393700000004,None,None,423.7036247999995,424.8873705999995,0.5130105999996886,0.5963199999996505,1.713403699999617,1.7967079000000012,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,8,7,71,5,,,,,,,,,425.2052549,425.7041704000003,426.4212200000002,None,425.7209548999999,426.40436429999954,426.9211532999998,None,right,1,0.334799700000076,426.9211532999998,None,None,425.7209548999999,426.9045156000002,0.510889700000007,0.5942881000000853,1.711215500000435,1.7945665000006557,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,1,0,1,0,9,0,72,4,,,,,,,,,427.2723397999998,427.7715194000002,428.4884540000003,None,427.7881615999995,428.4716232999999,428.98868500000026,429.47196239999994,None,0,,428.98868500000026,None,None,427.7881615999995,428.9719024999995,0.5111213000000134,0.59451480000007,1.7114931999994951,1.7948351999993974,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,9,1,73,0,,,,,,,,,429.97206840000035,430.4723307000004,431.1894636999996,429.97206840000035,430.48912029999974,431.17249249999986,431.68926999999985,None,left,1,0.3666865000004691,431.68926999999985,None,None,430.48912029999974,431.6727523999998,0.5127740000007179,0.5961115000000063,1.713175200000478,1.7965919000007489,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,1,0,1,0,9,2,74,3,,,,,,,,,432.0738091000003,432.57299820000026,433.28974180000023,None,432.5896869999997,433.27310789999956,433.7900946999998,None,right,1,0.4337585000002946,433.7900946999998,None,None,432.5896869999997,433.7734225000004,0.5108325999999579,0.5944516999998086,1.7112431000005017,1.7948198000003686,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,9,3,75,7,,,,,,,,,434.24056480000036,434.74037709999993,435.4574907999995,None,434.75710830000025,435.4406213000002,435.95741220000036,None,right,1,0.38658720000057656,435.95741220000036,None,None,434.75710830000025,435.9408072999995,0.5116361999998844,0.5948148999996192,1.7120477999997092,1.795270900000105,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,9,4,76,6,,,,,,,,,436.3752472999995,436.8743808999998,437.59133050000037,None,436.8909778999996,437.5745489000001,438.0914342999995,None,right,1,0.4445333000003302,438.0914342999995,None,None,436.8909778999996,438.0747474,0.5110927000005177,0.5943753999999899,1.711457899999914,1.7948105000004944,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,9,5,77,5,,,,,,,,,438.5590919999995,439.05839300000025,439.7752461,None,439.0751720999997,439.75843629999963,440.27553119999993,None,right,1,0.4443327999997564,440.27553119999993,None,None,439.0751720999997,440.2587524999999,0.5111400000005233,0.5944353000004412,1.7114819999997053,1.794607900000301,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,9,6,78,2,,,,,,,,,440.74244519999957,441.24234139999953,441.9593212,None,441.2590871000002,441.9424810999999,442.4594476000002,None,left,1,0.37258879999990313,442.4594476000002,None,None,441.2590871000002,442.44266739999966,0.5114551999995456,0.5949740999994901,1.7117566999995688,1.7952456000002712,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,9,7,79,1,,,,,,,,,442.8603559000003,443.35976240000036,444.07655160000013,None,443.37641150000036,444.05993320000016,444.5766956999996,None,left,1,0.32714169999962905,444.5766956999996,None,None,443.37641150000036,444.5602895000002,0.5112494000004517,0.5943234000005759,1.711758500000542,1.7947081000002072,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,10,0,80,7,,,,,,,,,444.9280173999996,445.4270899000003,446.14382079999996,None,445.4435376000001,446.1271588999998,446.6439683999997,None,right,1,0.3400301000001491,446.6439683999997,None,None,445.4435376000001,446.62755259999994,0.510900600000241,0.5940977000000203,1.7113510999997743,1.7945670999997674,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,10,1,81,5,,,,,,,,,447.01185950000036,447.5109593999996,448.2280559000001,None,447.5277000999995,448.21118190000016,448.72811920000004,None,right,1,0.2876611000001503,448.72811920000004,None,None,447.5277000999995,448.7115571000004,0.5109793999999965,0.594354700000622,1.711551000000327,1.7950931000004857,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,10,2,82,0,,,,,,,,,449.04557300000033,449.54485039999963,450.2618593999996,None,449.56152959999963,450.24509020000005,450.76192699999956,None,left,1,0.3178509999997914,450.76192699999956,None,None,449.56152959999963,450.74528459999965,0.511305099999845,0.5944050999996762,1.7113795999994181,1.794818700000178,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,1,0,1,0,10,3,83,6,,,,,,,,,451.0962851000004,451.5955713000003,452.3123687999996,None,451.61215470000025,452.29596029999993,452.81263599999966,None,right,1,0.32334999999966385,452.81263599999966,None,None,451.61215470000025,452.7962566999995,0.5117488999994748,0.5951414000001023,1.7124252999992677,1.7956534999993892,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,10,4,84,2,,,,,,,,,453.1639030999995,453.6628498,454.3798823999996,None,453.67965129999993,454.36307560000023,454.8800248999996,None,left,1,0.26384219999999914,454.8800248999996,None,None,453.67965129999993,454.8631376000003,0.5109986000006757,0.5943021000002773,1.7112666000002719,1.7947487000001274,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,1,0,1,0,10,5,85,1,,,,,,,,,455.16424860000006,455.66348199999993,456.3804030000001,None,455.6802834,456.3636805999995,456.8806119000001,457.36380219999955,left,1,0.559260500000164,456.8806119000001,None,None,455.6802834,456.8639339000001,0.510929600000054,0.594350399999712,1.711363800000072,1.7948413000003711,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,1,0,1,0,10,6,86,4,,,,,,,,,457.4652801000002,457.9640411999999,458.6810327000003,None,457.98085340000034,458.6643826999998,459.18114570000034,459.66491529999985,left,1,0.47469679999994696,459.18114570000034,None,None,457.98085340000034,459.16464650000034,0.5108828000002177,0.5944400999997015,1.7117148999996061,1.7947315999999773,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,1,0,1,0,10,7,87,3,,,,,,,,,459.68213209999976,460.1814972000002,460.89850920000026,None,460.19827609999993,460.8817008999995,461.3986579000002,None,right,1,0.39317769999979646,461.3986579000002,None,None,460.19827609999993,461.3818345999998,0.5115217000002303,0.5948011000000406,1.711841899999854,1.7953096999999616,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.8163396,None,1.6400000276917126e-05,0.994545300000027,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,0,0,0,2,1.2500000593718141e-05,0.0974411000006512,522.8342555999998,None,1.5300000086426735e-05,0.09773949999998877,524.9350223000001,None,525.2141394,525.7184642000002,526.4354912999997,None,525.7354354999998,526.4187734999996,526.9356177999998,None,left,1,0.424050100000386,526.9356177999998,None,None,525.7354354999998,526.9188799000003,0.513713700000153,0.5970774999996138,1.714105600000039,1.7976123999997071,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,0,1,1,0,,,,,,,,,527.3875105999996,527.8859268999995,528.6026363999999,None,527.9023206000002,528.5862057000004,529.1028065999999,None,left,1,0.36890970000058587,529.1028065999999,None,None,527.9023206000002,529.0862859999997,0.5100205999997343,0.5932768999991822,1.7103645999995933,1.793740699999944,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,2,0,2,0,0,2,2,4,,,,,,,,,529.4874385000003,529.9865908000002,530.7034545999995,None,530.0030557999999,530.6867329999995,531.2034586999998,None,left,1,0.3723104999999123,531.2034586999998,None,None,530.0030557999999,531.1868728,0.5109810999992987,0.5943342999999004,1.7112497999996776,1.7946296999998594,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,2,0,2,0,0,3,3,3,,,,,,,,,531.6048072000003,532.1036997000001,532.8207081,None,532.1205000999998,532.8040471000004,533.3209819000003,None,right,1,0.3826721000004909,533.3209819000003,None,None,532.1205000999998,533.3041191000002,0.5109764999997424,0.5944005000001198,1.711383300000307,1.7948994999997012,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,0,4,4,5,,,,,,,,,533.7218788,534.2213421999995,534.9381115999995,None,534.2377311999999,534.9213331000001,535.4383029,None,right,1,0.3293739999999161,535.4383029,None,None,534.2377311999999,535.4214996000001,0.5113490000003367,0.5943656999997984,1.711491400000341,1.7950642000005246,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,0,5,5,1,,,,,,,,,535.7891680000002,536.2885999,537.00533,None,536.3051888999998,536.988789,537.5055648999996,537.9892938000003,left,1,0.4784689999996772,537.5055648999996,None,None,536.3051888999998,537.4890187000001,0.5111907000000429,0.594210700000076,1.7116010999998252,1.7946501999995235,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,0,6,6,6,,,,,,,,,538.0071491999997,538.5059676999999,539.2225828,None,538.5224851000003,539.2060481999997,539.7228015999999,None,right,1,0.3007231999999931,539.7228015999999,None,None,538.5224851000003,539.7060676000001,0.5109593000006498,0.5941627000001972,1.7110517000000982,1.7947229000001244,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,0,7,7,7,,,,,,,,,540.0401867999999,540.5399557000001,541.2566847999997,None,540.5564428999996,541.2400311000001,541.7567097000001,None,right,1,0.4589587999998912,541.7567097000001,None,None,540.5564428999996,541.7401914000002,0.511706399999639,0.5946867000002385,1.7119301000002451,1.7951273999997284,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,1,0,8,1,,,,,,,,,542.2406181999995,542.7404794000004,543.4575100000002,None,542.7571883999999,543.4406116999999,543.9576225000001,542.2406181999995,left,1,0.31397629999992205,543.9576225000001,None,None,542.7571883999999,543.9407991999997,0.5116527000000133,0.5948411999997916,1.7119503000003533,1.7952230999999301,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,1,1,9,0,,,,,,,,,544.2916354999998,544.7911008000001,545.5080724,None,544.8078078999997,545.4913577999996,546.0080932000001,None,left,1,0.35155959999974584,546.0080932000001,None,None,544.8078078999997,545.9914288,0.5114031999992221,0.5951347999998688,1.7117147999997542,1.7952160999993794,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,1,2,10,6,,,,,,,,,546.3758664999996,546.8752458999998,547.5917546999999,None,546.8918470999997,547.5754815,548.092138,None,right,1,0.3316322000000582,548.092138,None,None,546.8918470999997,548.0754349999997,0.5111989999995785,0.5942900000000009,1.7113730000000942,1.7947351000002527,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,1,3,11,2,,,,,,,,,548.4433223999995,548.9423519000002,549.6593350000003,None,548.9590185999996,549.6424483000001,550.1597916000001,None,left,1,0.3280243999997765,550.1597916000001,None,None,548.9590185999996,550.1427215000003,0.5110377000000881,0.594586100000015,1.7113843000006455,1.79481240000041,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,1,4,12,5,,,,,,,,,550.5107114000002,551.0097364000003,551.7266706999999,None,551.0264454999997,551.7098685999999,552.2264407000002,None,right,1,0.3332116000001406,552.2264407000002,None,None,551.0264454999997,552.2099818999995,0.5108868000006623,0.5940121000003273,1.7111115000006976,1.7945011000001614,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,2,0,2,0,1,5,13,3,,,,,,,,,552.5780453999996,553.0770223999998,553.7942772999995,None,553.0936295000001,553.7773257999997,554.2946249999995,None,right,1,0.42494339999939257,554.2946249999995,None,None,553.0936295000001,554.2774166999998,0.5108173999997234,0.5942409999997835,1.7112019999995027,1.7946020999997927,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
