targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
-0.5,0,1,left,1,3,1,0,1,0,4,7,39,1,,,,,,,,,345.06056890000036,345.56065130000025,346.2782371000012,None,345.5773618000003,346.2613642000015,346.77894449999985,None,left,1,0.22631150000052003,346.77894449999985,None,None,345.5773618000003,346.7620568000002,0.5118046999996295,0.5951072999996541,1.7131969000001845,1.7971362000007503,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,5,0,40,5,,,,,,,,,347.02985869999975,347.5299921000005,348.2475393000004,None,347.5464702999998,348.2309187999999,348.7484278000011,None,right,1,0.2487524999996822,348.7484278000011,None,None,347.5464702999998,348.7315677000006,0.5117965999997978,0.5949783999985812,1.7133595999985118,1.7966882000000624,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,5,1,41,7,,,,,,,,,349.01647370000137,349.51616230000036,350.23367359999975,None,349.5326335999998,350.21697959999983,350.73427380000066,None,right,1,0.43903640000098676,350.73427380000066,None,None,349.5326335999998,350.71762149999995,0.5118349000003946,0.5952238999998372,1.7132764999987558,1.7967725999988033,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,5,2,42,6,,,,,,,,,351.202548700001,351.7021319000014,352.4200324000012,None,351.71907680000004,352.40314209999997,352.92062740000074,None,right,1,0.38863020000098913,352.92062740000074,None,None,351.71907680000004,352.90395910000007,0.5114615000002232,0.5951734999998735,1.7132692000013776,1.796817500000543,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,5,3,43,1,,,,,,,,,353.33877940000093,353.83869760000016,354.55624720000014,None,353.8553430000011,354.53968890000033,355.05724290000035,None,left,1,0.2919959999999264,355.05724290000035,None,None,353.8553430000011,355.04020180000043,0.511550500001249,0.5947441999996954,1.7130431000005046,1.7964019000010012,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,1,0,1,0,5,4,44,3,,,,,,,,,355.37420399999974,355.87464590000127,356.5922993000004,None,355.89157870000054,356.5755526000012,357.093053300001,None,right,1,0.36018870000043535,357.093053300001,None,None,355.89157870000054,357.0764368,0.5117285000014817,0.5953062999997201,1.7134862000002613,1.7969587000006868,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,5,5,45,2,,,,,,,,,357.47764930000085,357.9777298000008,358.6953188000007,None,357.99433130000034,358.67859690000114,359.1959751000013,None,left,1,0.3531902999984595,359.1959751000013,None,None,357.99433130000034,359.1793097999998,0.5118365999987873,0.5951078999987658,1.7134006999986013,1.7966802999999345,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,5,6,46,0,,,,,,,,,359.5802695000002,360.0805341000014,360.79827699999987,None,360.0973877000015,360.78150989999995,361.29903190000005,None,left,1,0.2981643000002805,361.29903190000005,None,None,360.0973877000015,361.28198859999975,0.5117707999997947,0.5950661000006221,1.7132123000010324,1.7968333000007988,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,1,0,1,0,5,7,47,4,,,,,,,,,361.61678550000033,362.1162959000012,362.8342444000009,None,362.13300119999985,362.8176843000001,363.3349694999997,None,left,1,0.3822864000012487,363.3349694999997,None,None,362.13300119999985,363.31827760000124,0.5114331000004313,0.5945663000002241,1.7133966000001237,1.7968843999988167,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,6,0,48,0,,,,,,,,,363.7357780000002,364.2363421000009,364.9538147000003,None,364.25296660000095,364.937232100001,365.4546645999999,365.9386319000005,left,1,0.4703989999998157,365.4546645999999,None,None,364.25296660000095,365.4378708000004,0.5117915999999241,0.5951131000001624,1.713295300000027,1.7968571000001248,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,6,1,49,2,,,,,,,,,365.9554855000006,366.45590319999974,367.17362370000046,None,366.4726480999998,367.1570623000007,367.67423080000117,None,left,1,0.29896050000024843,367.67423080000117,None,None,366.4726480999998,367.6578008000015,0.5116886000014347,0.595214400000259,1.713562400000228,1.796836000001349,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,1,0,1,0,6,2,50,3,,,,,,,,,367.9922535000005,368.4919946000009,369.2098861000013,None,368.50878040000134,369.1930764000008,369.71040820000053,None,right,1,0.3746250999993208,369.71040820000053,None,None,368.50878040000134,369.6935910000011,0.5116006999996898,0.5951714999991964,1.7132122999992134,1.796706200000699,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,6,3,51,1,,,,,,,,,370.1117462000002,370.6116768000011,371.32951820000017,None,370.6284394000013,371.3124826000003,371.8299603000014,None,left,1,0.2954879000008077,371.8299603000014,None,None,370.6284394000013,371.81334849999985,0.5117015999985597,0.595149599999786,1.7133535999982996,1.79666829999951,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,6,4,52,5,,,,,,,,,372.1482906000001,372.6480704000005,373.36541209999996,None,372.6645376000015,373.34905980000076,373.8663858,None,right,1,0.2667297999996663,373.8663858,None,None,372.6645376000015,373.8498206000004,0.5115067999995517,0.59461519999968,1.7132363999990048,1.7962093999994977,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,6,5,53,7,,,,,,,,,374.1504986,374.65062150000085,375.36828830000013,None,374.66729250000026,375.3514403999998,375.8689465000007,None,right,1,0.2960729000005813,375.8689465000007,None,None,374.66729250000026,375.8520552000009,0.5119896000014705,0.5952164000009361,1.713408800000252,1.797182000000248,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,1,0,1,0,6,6,54,4,,,,,,,,,376.18697450000036,376.68664400000125,377.40434070000083,None,376.7033298000006,377.3877338000002,377.90490090000094,None,left,1,0.3961735000011686,377.90490090000094,None,None,376.7033298000006,377.8884887000004,0.5115313999995124,0.5950585999999021,1.7133513999997376,1.7965263999994932,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,6,7,55,6,,,,,,,,,378.32279540000127,378.82293030000073,379.5406879000002,None,378.8397784000008,379.52367270000104,380.04139620000024,None,right,1,0.29967539999961446,380.04139620000024,None,None,378.8397784000008,380.0244995000012,0.5117511999997078,0.5951315000002069,1.7132982000002812,1.7968655999993643,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,7,0,56,7,,,,,,,,,380.3593238000012,380.85916780000116,381.57662810000147,None,380.87595750000037,381.56011320000107,382.0774192000008,None,right,1,0.34368370000083814,382.0774192000008,None,None,380.87595750000037,382.0606409000011,0.5116557000001194,0.5950143999998545,1.7131182000011904,1.7966730999996798,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,7,1,57,5,,,,,,,,,382.4448059000006,382.9452777000006,383.66289940000024,None,382.9618530000007,383.6462851000015,384.16362410000147,None,right,1,0.2736449000003631,384.16362410000147,None,None,382.9618530000007,384.1469698000001,0.5123278999999457,0.5957894999992277,1.7139967999992223,1.7974346999999398,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,7,2,58,1,,,,,,,,,384.4650493000008,384.964688,385.68226760000107,None,384.9812840000013,385.6658419000014,386.18309000000045,None,left,1,0.26216719999865745,386.18309000000045,None,None,384.9812840000013,386.1663091999999,0.5116232000000309,0.5952644999997574,1.7132206999995105,1.7968753000004654,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,1,0,1,0,7,3,59,4,,,,,,,,,386.4679795000011,386.9675175000011,387.68513950000124,None,386.984101,387.6685269999998,388.1860797999998,388.66989509999985,None,0,,388.1860797999998,None,None,386.984101,388.16923860000134,0.5113466999991942,0.5949248999986594,1.7130569999990257,1.7963000999989163,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,7,4,60,6,,,,,,,,,389.17053040000064,389.6711414000001,390.3889005000001,389.17053040000064,389.6880578,390.3720695000011,390.8896349000006,None,right,1,0.30734060000031604,390.8896349000006,None,None,389.6880578,390.87281190000067,0.5136984000000666,0.5972741000005044,1.7153574000003573,1.7989324999998644,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,7,5,61,0,,,,,,,,,391.22414370000115,391.7241253000011,392.4418342000008,None,391.740882600001,392.42524180000146,392.9423074000006,None,left,1,0.3428106999999727,392.9423074000006,None,None,391.740882600001,392.9257008000004,0.5115888000000268,0.5950092000002769,1.7131423000009818,1.7966292000000976,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,1,0,1,0,7,6,62,3,,,,,,,,,393.3102030000009,393.8103932000013,394.52801250000084,None,393.82683390000057,394.51129930000025,395.0285573000001,None,right,1,0.3604552999986481,395.0285573000001,None,None,393.82683390000057,395.0117973000015,0.5118030999983603,0.5950213999985863,1.713192599998365,1.7967608999988443,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,7,7,63,2,,,,,,,,,395.41257159999986,395.9132797000002,396.63079389999984,None,395.9299597999998,396.6139844999998,397.1315247000002,None,left,1,0.3373924999996234,397.1315247000002,None,None,395.9299597999998,397.11492160000125,0.5125372000002244,0.5959794999998849,1.714170600000216,1.7976417999998375,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,8,0,64,1,,,,,,,,,397.4992689999999,397.9995938000011,398.71698840000136,None,398.0161430999997,398.70026620000135,399.21785160000036,None,left,1,0.25918259999889415,399.21785160000036,None,None,398.0161430999997,399.2010551000003,0.512050300001647,0.5952282000016567,1.713500700001532,1.7969837000000553,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,1,0,1,0,8,1,65,4,,,,,,,,,399.5024394000011,400.0020774000004,400.7199623000015,None,400.0188283000007,400.7029842000011,401.2204270000002,401.7045635000013,left,1,0.47277000000030966,401.2204270000002,None,None,400.0188283000007,401.20368130000134,0.5115834000007453,0.5950940000002447,1.7131680000002234,1.7965641999999207,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,8,2,66,5,,,,,,,,,401.7222324000013,402.2217185999998,402.9394226000004,None,402.23857529999987,402.92286539999986,403.4400693000007,None,right,1,0.3009885999999824,403.4400693000007,None,None,402.23857529999987,403.423467300001,0.5114419000001362,0.594978799999808,1.7131706999989547,1.7967435999998997,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,8,3,67,6,,,,,,,,,403.75844640000105,404.2581792000001,404.9758296,None,404.2746650000008,404.9588891000003,405.47637360000044,None,right,1,0.25679289999970933,405.47637360000044,None,None,404.2746650000008,405.4596945000012,0.5115920999996888,0.5946868999999424,1.713093000000299,1.7963734000004479,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,8,4,68,7,,,,,,,,,405.76084150000133,406.2606759999999,406.97836760000064,None,406.27746470000056,406.96153570000024,407.4791139000008,None,right,1,0.349835200000598,407.4791139000008,None,None,406.27746470000056,407.46231590000025,0.5114443000002211,0.5951531000009709,1.7130717000000004,1.7966064000011102,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,1,0,1,0,8,5,69,3,,,,,,,,,407.8475247000006,408.34739120000086,409.0647098999998,None,408.36369790000026,409.04828330000055,409.56528080000135,None,right,1,0.3917455000009795,409.56528080000135,None,None,408.36369790000026,409.5486904999998,0.5117774999998801,0.5947532000009232,1.7130637999998726,1.796288999999888,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,8,6,70,2,,,,,,,,,409.98320179999973,410.48299940000106,411.20096900000135,None,410.4999974000002,411.1841077000008,411.7014758000005,None,left,1,0.3354036000000633,411.7014758000005,None,None,410.4999974000002,411.68502350000017,0.5115499999992608,0.5954181999986758,1.7135552999989159,1.7967811999988044,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,8,7,71,0,,,,,,,,,412.0688291000006,412.5696259000015,413.28705679999985,None,412.58620130000054,413.2704614000013,413.7878982000002,None,left,1,0.2972035999991931,413.7878982000002,None,None,412.58620130000054,413.77103420000094,0.5124602999985655,0.5955346999999165,1.7138564999986556,1.7972127999983059,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,1,0,1,0,9,0,72,3,,,,,,,,,414.10618630000135,414.60567640000045,415.3230108000007,None,414.62211390000084,415.3065581999999,415.8238140000012,None,right,1,0.38913440000033006,415.8238140000012,None,None,414.62211390000084,415.80721950000043,0.5115132999999332,0.5949246999989555,1.71304119999877,1.7964481999988493,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,1,0,1,0,9,1,73,4,,,,,,,,,416.24186069999996,416.7416779000014,417.4595421000013,None,416.75841410000066,417.4426476000008,417.9601606000015,None,left,1,0.34888429999955406,417.9601606000015,None,None,416.75841410000066,417.94345070000054,0.5116691000002902,0.5952601999997569,1.7134251999996195,1.7970138000000588,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,9,2,74,7,,,,,,,,,418.32820040000115,418.82799800000066,419.54570200000126,None,418.8449748000003,419.5289475999998,420.0463802000013,None,right,1,0.26266369999939343,420.0463802000013,None,None,418.8449748000003,420.0297206000014,0.511524699999427,0.5949388999997609,1.7132319000011194,1.796529900000678,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,9,3,75,1,,,,,,,,,420.3311394000011,420.830708200001,421.5484787000005,None,420.8478530000011,421.5317176999997,422.04916500000036,None,left,1,0.26767040000049747,422.04916500000036,None,None,420.8478530000011,422.0324639999999,0.5113457999996172,0.5946829999993497,1.7130918000002566,1.7966978999993444,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,9,4,76,6,,,,,,,,,422.3334114999998,422.83355120000124,423.5512722000003,None,422.85053960000005,423.5344617999999,424.0520030000007,None,right,1,0.27312329999949725,424.0520030000007,None,None,422.85053960000005,424.03522950000115,0.5121858999991673,0.5961043999996036,1.7138142999992851,1.797161500000584,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,9,5,77,0,,,,,,,,,424.3525109000002,424.85293830000046,425.57057370000075,None,424.86980510000103,425.5539138000004,426.07119010000133,None,left,1,0.341724100000647,426.07119010000133,None,None,424.86980510000103,426.0545499,0.5126044999997248,0.5960840999996435,1.7142310999988695,1.7977621999998519,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,9,6,78,2,,,,,,,,,426.43883900000037,426.9389621999999,427.6568266000013,None,426.95608170000014,427.6404027000008,428.15759790000084,None,left,1,0.3113716999996541,428.15759790000084,None,None,426.95608170000014,428.14085630000045,0.5119682000004104,0.5955102000007173,1.7138501000008546,1.797284899999795,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,9,7,79,5,,,,,,,,,428.49164590000146,428.9920124,429.70970149999994,None,429.0088192000003,429.6929443000008,430.21033650000027,None,right,1,0.31467739999970945,430.21033650000027,None,None,429.0088192000003,430.1936332000005,0.5121982000000571,0.5955715000000055,1.7137972000000445,1.797312900000179,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,10,0,80,7,,,,,,,,,430.54434890000084,431.0447946000004,431.76240940000025,None,431.0613649000006,431.7458655999999,432.26313570000093,None,right,1,0.26194349999968836,432.26313570000093,None,None,431.0613649000006,432.24660700000095,0.5119436999993923,0.595030599999518,1.7134116999986873,1.7968338999999105,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,10,1,81,6,,,,,,,,,432.54799470000034,433.0476477000011,433.7652123000007,None,433.06433950000064,433.7487099000009,434.26599050000004,None,right,1,0.2908685999991576,434.26599050000004,None,None,433.06433950000064,434.24935189999997,0.5115167000003566,0.5947529000004579,1.7132094999997207,1.7964926000004198,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,10,2,82,5,,,,,,,,,434.58397310000146,435.08359440000095,435.80137579999973,None,435.1005132999999,435.7848473000013,436.3022000000001,None,right,1,0.23886719999973138,436.3022000000001,None,None,435.1005132999999,436.28547270000126,0.5113487999988138,0.5949024000001373,1.7132053999994241,1.7965771999988647,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,1,0,1,0,10,3,83,4,,,,,,,,,436.56996190000064,437.07004600000073,437.78749489999973,None,437.0867541000007,437.7708547000002,438.2883896000003,None,right,0,0.1726130999995803,438.2883896000003,None,None,437.0867541000007,438.2714876000009,0.5119054000006145,0.594968000001245,1.7133573999999498,1.796608800001195,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,10,4,84,1,,,,,,,,,438.48918550000053,438.9889722000007,439.70687830000134,None,439.0057721000012,439.6899577000004,440.20754900000065,None,left,1,0.3335263000008126,440.20754900000065,None,None,439.0057721000012,440.1908901000006,0.5115984000003664,0.5950570000004518,1.7134931000000506,1.796673599999849,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,10,5,85,0,,,,,,,,,440.55876590000116,441.0586867000002,441.77625550000084,None,441.0752948999998,441.7597592000002,442.27704580000136,None,left,1,0.3438666000001831,442.27704580000136,None,None,441.0752948999998,442.26025590000063,0.5114558000004763,0.5946765999997297,1.7130115999989357,1.796648899999127,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,10,6,86,2,,,,,,,,,442.6451668999998,443.14509460000045,443.8622857999999,None,443.1615555999997,443.8458996999998,444.3630549999998,None,left,1,0.3059272000009514,444.3630549999998,None,None,443.1615555999997,444.3465315000012,0.5118915000002744,0.5949971999998525,1.713349300000118,1.7966639999995095,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,1,0,1,0,10,7,87,3,,,,,,,,,444.69762489999994,445.19771820000096,445.91535960000147,None,445.21425420000014,445.8987149000004,446.41603770000074,None,right,1,0.3648336999995081,446.41603770000074,None,None,445.21425420000014,446.3995848000013,0.5117482999994536,0.595142099999066,1.7136003999985405,1.7966749999995955,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.80040720000034,None,1.5999999959603883e-05,0.9956268000005366,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,2,0,2,0,0,0,0,6,1.1500000255182385e-05,0.09768070000063744,507.81720289999976,None,1.2900000001536682e-05,0.09855550000065705,509.9202725000014,None,510.2073204999997,510.7040512000003,511.4220354000008,None,510.7211084999999,511.405035400001,511.92259730000114,None,right,1,0.35409059999983583,511.92259730000114,None,None,510.7211084999999,511.9061214000012,0.5074170999996568,0.5912047999991046,1.7091943999985233,1.7924595999993471,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,2,0,2,0,0,1,1,3,,,,,,,,,512.3077363000011,512.8082177000015,513.5249608000013,None,512.824523700001,513.5085777000004,514.0249302000011,514.5097041999998,right,1,0.4756457000003138,514.0249302000011,None,None,512.824523700001,514.0088874000012,0.5119353999998566,0.5943566000005376,1.7125862000011693,1.7960745000000315,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,2,0,2,0,0,2,2,1,,,,,,,,,514.5276187,515.0270906000005,515.7445308000006,None,515.0434392000006,515.7285150000007,516.2456091000004,None,left,1,0.33492609999848355,516.2456091000004,None,None,515.0434392000006,516.2286676000003,0.5111914000008255,0.5946093000002293,1.712771700000303,1.7961171000006289,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,2,0,2,0,0,3,3,2,,,,,,,,,516.6129700000001,517.114009500001,517.8310371000007,None,517.1299334000014,517.8147138000004,518.3323687000011,None,left,1,0.3282929000015429,518.3323687000011,None,None,517.1299334000014,518.3149384999997,0.5132245999993756,0.5954766999984713,1.7138483999988239,1.7969457999988663,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,2,0,2,0,0,4,4,7,,,,,,,,,518.6826042000012,519.1826102000014,519.9002399000001,None,519.1995239000007,519.8839292000011,520.4006778000003,None,right,1,0.41985460000068997,520.4006778000003,None,None,519.1995239000007,520.3847514999998,0.5120010999999067,0.5954701999999088,1.7141084999984741,1.7972356999998738,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,2,0,2,0,0,5,5,4,,,,,,,,,520.8519053,521.3523439,522.0703701000002,None,521.3692764000007,522.0536859000003,522.5707493000009,None,left,1,0.42578710000088904,522.5707493000009,None,None,521.3692764000007,522.5544531000014,0.5114241000010225,0.5948325000008481,1.7135296000014932,1.7968829000001278,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,2,0,2,0,0,6,6,0,,,,,,,,,523.0220982999999,523.5221180000008,524.2398395,None,523.5386299000002,524.222964300001,524.7402866000011,525.2246629000001,None,0,,524.7402866000011,None,None,523.5386299000002,524.7237357000013,0.5116617999992741,0.5952600999989954,1.7132717999993474,1.7969522000003053,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,2,0,2,0,0,7,7,5,,,,,,,,,525.725296300001,526.2256671000014,526.943459600001,525.725296300001,526.2424969000003,526.9268626000012,527.4442745000015,None,right,1,0.3683624000004784,527.4442745000015,None,None,526.2424969000003,527.4275981999999,0.5135186000006797,0.5975161000005755,1.715430300000662,1.7989403999999922,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,2,0,2,0,1,0,8,1,,,,,,,,,527.8290333000004,528.3288590000011,529.0463845000013,None,528.3456439000001,529.0295643000009,529.5470873000013,None,left,1,0.37747719999970286,529.5470873000013,None,None,528.3456439000001,529.5301919000012,0.5118892999998934,0.5951325000005454,1.713198999999804,1.7973013999999239,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,2,0,2,0,1,1,9,0,,,,,,,,,529.9485111000013,530.4484337000013,531.1661424000013,None,530.4650366000005,531.1493234000009,531.666576900001,None,left,1,0.3221410999994987,531.666576900001,None,None,530.4650366000005,531.6501040000003,0.5116749000007985,0.5951224000000366,1.7133313000013004,1.7967371000013372,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,2,0,2,0,1,2,10,5,,,,,,,,,532.0183171000008,532.5178924000011,533.2355124000005,None,532.5344764000001,533.2188857000001,533.736339000001,None,right,1,0.3324302000000898,533.736339000001,None,None,532.5344764000001,533.7195767000012,0.5116995999997016,0.5950594000005367,1.7133586999989348,1.7968323999994027,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,2,0,2,0,1,3,11,3,,,,,,,,,534.0876367000001,534.5875622000003,535.3053618000013,None,534.6039857000014,535.2883852000014,535.8058723000013,None,right,1,0.4306535999985499,535.8058723000013,None,None,534.6039857000014,535.7891034000004,0.5120806999984779,0.5953331999990041,1.7136082999986684,1.796953899998698,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,2,0,2,0,1,4,12,4,,,,,,,,,536.2572465000012,536.7570035000008,537.4748792999999,None,536.7736987000008,537.4581814000012,537.9755569999998,None,left,1,0.40495390000069165,537.9755569999998,None,None,536.7736987000008,537.9589075000004,0.5116431999995257,0.5951500999999553,1.713525999999547,1.7966747999998915,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,2,0,2,0,1,5,13,2,,,,,,,,,538.4095864999999,538.9101676999999,539.6278022000006,None,538.9268798000012,539.6109880000004,540.1283357000011,None,left,1,0.3563424000003579,540.1283357000011,None,None,538.9268798000012,540.1115602000009,0.5123407999999472,0.5956304999999702,1.7137136000001192,1.7971543000003294,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,2,0,2,0,1,6,14,6,,,,,,,,,540.5125734000012,541.0128302000012,541.7305560000004,None,541.0296563000011,541.7137303,542.2311803000011,None,right,1,0.3494494000005943,542.2311803000011,None,None,541.0296563000011,542.2147174000002,0.5120386999988114,0.5956361999997171,1.713903500000015,1.7974498999992647,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
