targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,early_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,0,0,right,1,4,0,0,0,0,7,6,62,3,,,,,,,,,153.20861960000002,153.70833010000024,154.42618889999994,None,153.7253655000004,154.4092872000001,154.92685970000002,None,left,0,0.4295621999999639,154.92685970000002,None,None,153.7253655000004,154.91008950000014,0.5113106999997399,0.5949570000002495,1.7130520000000615,1.7964599999995698,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,180,0,left,2,3,0,0,0,0,7,7,63,4,,,,,,,,,155.37764349999998,155.8779357000003,156.5958344999999,None,155.89491530000032,156.57893479999984,157.09661349999988,None,left,1,0.27590779999991355,157.09661349999988,None,None,155.89491530000032,157.07967180000014,0.5120043000006262,0.5956368000006478,1.7137210999999297,1.7973363000000973,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,0,0,0,0,8,0,64,7,,,,,,,,,157.39770170000065,157.89759800000047,158.6155429999999,None,157.91430620000028,158.5982912999998,159.11602029999995,None,right,1,0.29645780000009836,159.11602029999995,None,None,157.91430620000028,159.0991696000001,0.5117471000003206,0.5951620000005278,1.7132989000001544,1.7967969000001176,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,0,0,0,0,8,1,65,6,,,,,,,,,159.43388570000025,159.9336589000004,160.65137010000035,None,159.95042509999985,160.6346910000002,161.15211439999985,None,right,1,0.38827390000005835,161.15211439999985,None,None,159.95042509999985,161.13534280000022,0.5113966000008077,0.5946767000004911,1.7130692000000636,1.7963036000001011,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,0,0,0,0,8,2,66,5,,,,,,,,,161.5699596000004,162.07005449999997,162.7875315000001,None,162.0867913000002,162.7708762000002,163.28822780000064,None,right,1,0.3162017000004198,163.28822780000064,None,None,162.0867913000002,163.27171660000022,0.5117323000004035,0.5951752000000852,1.7133732000002055,1.7966317999998864,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,0,0,0,0,8,3,67,2,,,,,,,,,163.6230426000002,164.1227974000003,164.84034040000006,None,164.13931219999995,164.8237269000001,165.34116679999988,None,left,1,0.303343099999438,165.34116679999988,None,None,164.13931219999995,165.32447540000067,0.5114263999994364,0.5948484999998982,1.713088699999389,1.7963134999999966,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,0,0,0,0,8,4,68,1,,,,,,,,,165.67521240000042,166.17566429999988,166.89328620000015,None,166.1924428000002,166.87646870000026,167.39399589999994,None,left,1,0.322451899999578,167.39399589999994,None,None,166.1924428000002,167.37701790000028,0.5118174999997791,0.5949937000004866,1.713158900000053,1.7970439999999144,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,0,0,right,1,4,0,0,0,0,8,5,69,3,,,,,,,,,167.74526610000066,168.24501360000068,168.96284360000027,None,168.2616496999999,168.94606280000062,169.46331009999994,None,right,1,0.2451006999999663,169.46331009999994,None,None,168.2616496999999,169.44674269999996,0.5114749999993364,0.5948094999994282,1.7131671999995888,1.796517899999344,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,180,0,left,2,3,0,0,0,0,8,6,70,4,,,,,,,,,169.73135400000047,170.2312007999999,170.94858509999995,None,170.24771659999988,170.93228140000065,171.44936860000053,None,left,1,0.250996199999463,171.44936860000053,None,None,170.24771659999988,171.43284660000063,0.5115839000000051,0.5949689999997645,1.7132172000001447,1.796548299999813,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,0,0,0,0,8,7,71,0,,,,,,,,,171.71741100000054,172.21714380000049,172.93501230000038,None,172.23378980000052,172.91800839999996,173.43575539999983,None,left,1,0.3206674999992174,173.43575539999983,None,None,172.23378980000052,173.41873570000007,0.51150620000044,0.5951942000001509,1.7130839000001288,1.7965806000001976,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,0,0,0,0,9,0,72,5,,,,,,,,,173.78662359999998,174.28692670000055,175.0043783000001,None,174.3034348000001,174.98761120000017,175.50542490000043,None,right,1,0.3070404000000053,175.50542490000043,None,None,174.3034348000001,175.4883746000005,0.5120370000004186,0.5952377000003253,1.713471600000048,1.7969792000003508,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,0,0,right,1,4,0,0,0,0,9,1,73,3,,,,,,,,,175.83949260000009,176.33939509999982,177.05708060000052,None,176.35618330000034,177.04044030000023,177.55780779999986,None,right,1,0.3426320999997188,177.55780779999986,None,None,176.35618330000034,177.54110870000022,0.5113044999998237,0.5947857999999542,1.7130049999996118,1.7965976999994382,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,0,0,0,0,9,2,74,7,,,,,,,,,177.92560810000032,178.42585680000047,179.1433975,None,178.44254450000062,179.1267222000006,179.64407660000052,None,right,1,0.32036650000009104,179.64407660000052,None,None,178.44254450000062,179.62711330000002,0.511898800000381,0.5951511000002938,1.7131410000001779,1.7970328000001246,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,0,0,0,0,9,3,75,6,,,,,,,,,179.9951603999998,180.4952933000004,181.21303940000053,None,180.51199710000037,181.19617000000017,181.71365100000003,None,right,1,0.29877460000079736,181.71365100000003,None,None,180.51199710000037,181.69683200000054,0.5117676999998366,0.5949861999997665,1.7132874999997512,1.7966487000003326,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,180,0,left,2,3,0,0,0,0,9,4,76,4,,,,,,,,,182.03155380000044,182.53139220000048,183.24911190000057,None,182.5480333000005,183.2322267999998,183.74958570000035,None,left,1,0.43900980000034906,183.74958570000035,None,None,182.5480333000005,183.73306630000025,0.5116471000001184,0.595172399999683,1.713303100000303,1.796733299999687,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,0,0,0,0,9,5,77,1,,,,,,,,,184.21762500000023,184.71751180000047,185.4355211000002,None,184.73451139999997,185.41872000000058,185.93598199999997,None,left,1,0.3963120999997045,185.93598199999997,None,None,184.73451139999997,185.9193108999998,0.5115219999997862,0.5952471999999034,1.7133015999997951,1.7970329999998285,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,0,0,0,0,9,6,78,2,,,,,,,,,186.3540791000005,186.8541597000003,187.57155070000044,None,186.8708540000007,187.55501430000004,188.0723963999999,None,left,1,0.3642186999995829,188.0723963999999,None,None,186.8708540000007,188.05575800000042,0.5116798000008203,0.5947738000004392,1.7132584000000861,1.7964298000006238,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,0,0,0,0,9,7,79,0,,,,,,,,,188.45741429999998,188.95662619999985,189.6746060000005,None,188.97352580000006,189.65764410000065,190.17536000000018,None,left,1,0.38895440000032977,190.17536000000018,None,None,188.97352580000006,190.15851830000065,0.5111695999994481,0.5948966999994809,1.7130415000001449,1.7962913000001208,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,0,0,0,0,10,0,80,6,,,,,,,,,190.59314470000027,191.09304729999985,191.81082180000067,None,191.1096206000002,191.79409790000045,192.31154700000025,None,right,1,0.3168298999999024,192.31154700000025,None,None,191.1096206000002,192.29483940000046,0.5111555000003136,0.5948098999997455,1.7129345000003013,1.796121100000164,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,0,0,0,0,10,1,81,1,,,,,,,,,192.64588960000037,193.14608709999993,193.86341270000048,None,193.1627279000004,193.84687080000003,194.36426590000065,None,left,1,0.296072400000412,194.36426590000065,None,None,193.1627279000004,194.3475982,0.5117626999999629,0.5949866000000839,1.713257700000213,1.796706500000255,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,0,0,0,0,10,2,82,7,,,,,,,,,194.68222490000062,195.18233039999996,195.89987999999994,None,195.1987048000001,195.88305219999984,196.40067290000025,None,right,1,0.3397834999996121,196.40067290000025,None,None,195.1987048000001,196.38372960000015,0.5116837000005034,0.5949015000005602,1.7130708000004233,1.7962310000002617,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,0,0,right,1,4,0,0,0,0,10,3,83,3,,,,,,,,,196.76850689999992,197.2682021999999,197.98602149999988,None,197.28503140000066,197.96916390000024,198.48673719999988,None,right,1,0.3737846999993053,198.48673719999988,None,None,197.28503140000066,198.46986300000026,0.5113342000004195,0.5950222999999824,1.712976499999968,1.796729100000448,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,0,0,0,0,10,4,84,5,,,,,,,,,198.88769349999984,199.3877007000001,200.10577019999982,None,199.40556490000017,200.08882960000028,200.6061926000002,None,right,1,0.4300513999996838,200.6061926000002,None,None,199.40556490000017,200.58949759999996,0.5118432999997822,0.596219299999575,1.7136223999996218,1.797140099999524,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,180,0,left,2,3,0,0,0,0,10,5,85,4,,,,,,,,,201.05752200000006,201.55752490000032,202.27519720000055,None,201.57433050000054,202.25847090000025,202.7759328000002,None,left,1,0.28428399999938847,202.7759328000002,None,None,201.57433050000054,202.75938120000046,0.5116052000003037,0.5949501000004602,1.7134467000005316,1.79682000000048,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,0,0,0,0,10,6,86,0,,,,,,,,,203.07690420000017,203.57690450000064,204.29473420000068,None,203.5935970999999,204.2777543000002,204.79560850000053,None,left,1,0.34460049999961484,204.79560850000053,None,None,203.5935970999999,204.77851670000018,0.5114331999993738,0.5949379999992743,1.7130321999993612,1.7966493999992963,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,0,0,0,0,10,7,87,2,,,,,,,,,205.16297380000015,205.66331600000012,206.38087750000068,None,205.67971519999992,206.36422230000062,206.88153930000044,None,left,1,0.3949425999999221,206.88153930000044,None,None,205.67971519999992,206.86479800000052,0.51171179999983,0.5950571999992462,1.7131783999993786,1.7965844000000288,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.3004189000003,None,1.9500000234984327e-05,0.9954532000001564,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,0,0,right,1,4,1,0,1,0,0,0,0,3,1.1899999663000926e-05,0.09759200000007695,268.31591449999996,None,1.4899999769113492e-05,0.09798599999976432,270.41868350000004,None,270.6912149,271.1866129,271.9040715000001,None,271.2031209000006,271.88752230000046,272.4048584000002,None,right,1,0.35117709999940416,272.4048584000002,None,None,271.2031209000006,272.38821129999997,0.5056171999995058,0.5892696000000797,1.7072023000000627,1.790578699999969,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,0,1,1,7,,,,,,,,,272.7730188000005,273.27289480000036,273.9904991000003,None,273.28954650000014,273.97367940000004,274.49123560000044,None,right,1,0.33670580000034533,274.49123560000044,None,None,273.28954650000014,274.4743948000005,0.5108232000002317,0.5938511000003928,1.7123099000000366,1.7955441000003702,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,0,2,2,2,,,,,,,,,274.85854629999994,275.35882070000025,276.0764732000007,None,275.3754520000002,276.0598712000001,276.5773396000004,None,left,1,0.2826568000000407,276.5773396000004,None,None,275.3754520000002,276.5605178000005,0.5115229000002728,0.5950960000000123,1.7132018000002063,1.7967876000002434,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,180,0,left,2,3,1,0,1,0,0,3,3,4,,,,,,,,,276.87782060000063,277.37825410000005,278.09597290000056,None,277.39531030000035,278.0792360000005,278.5964391000007,None,left,1,0.35140599999976985,278.5964391000007,None,None,277.39531030000035,278.5799470000002,0.5122620000001916,0.5957017999999152,1.713943400000062,1.7976140000000669,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,0,4,4,0,,,,,,,,,278.9642291,279.4647352000002,280.1823178000004,None,279.48125919999984,280.16539400000056,280.6828650000007,None,left,1,0.30496149999999034,280.6828650000007,None,None,279.48125919999984,280.6662961000002,0.5123880999999528,0.5957295999996859,1.7139336000000185,1.7972944000002826,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,0,5,5,5,,,,,,,,,281.01727800000026,281.51715049999984,282.2351969000001,None,281.53415420000056,282.21820519999983,282.7355574000003,None,right,1,0.31629549999979645,282.7355574000003,None,None,281.53415420000056,282.7188786000006,0.5115528999995149,0.5954352999997354,1.7132611999995788,1.7969387000002826,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,0,6,6,6,,,,,,,,,283.0704878000006,283.5702406999999,284.28787809999994,None,283.5868926000003,284.27142490000006,284.78855870000007,None,right,1,0.31926819999989675,284.78855870000007,None,None,283.5868926000003,284.7719146999998,0.5116201999999248,0.5950528000003033,1.713271700000405,1.7966997000003175,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,0,7,7,1,,,,,,,,,285.13994490000005,285.6396872000005,286.35708070000055,None,285.65665140000056,286.3406316999999,286.85792670000046,None,left,1,0.2818495999999868,286.85792670000046,None,None,285.65665140000056,286.84159570000065,0.5114534000003914,0.5948330999999598,1.7133349000005182,1.7966300000007323,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,1,0,8,2,,,,,,,,,287.1591717000001,287.65907789999983,288.37675500000023,None,287.6758762999998,288.36009100000047,288.87732330000017,None,left,1,0.33459789999960776,288.87732330000017,None,None,287.6758762999998,288.86088819999986,0.511612199999945,0.5951735999997254,1.713400499999807,1.7967430999997305,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,1,1,9,7,,,,,,,,,289.2292017,289.7285883000004,290.4464216000006,None,289.74539520000053,290.42948720000004,290.94708249999985,None,right,1,0.27288339999995515,290.94708249999985,None,None,289.74539520000053,290.93039940000017,0.5113166000001002,0.5947740999999951,1.7133813999998893,1.796527999999853,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,1,2,10,5,,,,,,,,,291.24814160000005,291.74803770000017,292.4658421000004,None,291.76495239999986,292.4490024000006,292.9664077000007,None,right,1,0.32538149999982124,292.9664077000007,None,None,291.76495239999986,292.94979820000026,0.511500900000101,0.5949987000003603,1.713243500000317,1.7967351999996026,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,1,3,11,1,,,,,,,,,293.31726789999993,293.81746360000034,294.535809,None,293.8342640000001,294.51862640000036,295.0360432000007,None,left,1,0.2796717000001081,295.0360432000007,None,None,293.8342640000001,295.0191924999999,0.5119229000001724,0.5955890999994153,1.713631599999644,1.7971364999993966,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,1,4,12,6,,,,,,,,,295.3370947000003,295.8369403000006,296.55492550000054,None,295.8537180000003,296.53805250000005,297.05531599999995,None,right,1,0.284403999999995,297.05531599999995,None,None,295.8537180000003,297.0387295999999,0.5116718000008404,0.5951888000008694,1.7134452000000238,1.7969549000008556,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,180,0,left,2,3,1,0,1,0,1,5,13,4,,,,,,,,,297.3566300000002,297.8565079,298.57417870000063,None,297.8732590999998,298.55744630000027,299.0748923000001,None,left,1,0.2888990000001286,299.0748923000001,None,None,297.8732590999998,299.05808400000024,0.5117959000008341,0.5953126000003977,1.7133505000001605,1.796808900000542,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,1,6,14,0,,,,,,,,,299.39254080000046,299.8927395999999,300.6104602000005,None,299.9094173000003,300.5935649000003,301.11105510000016,None,left,1,0.2926940999996077,301.11105510000016,None,None,299.9094173000003,301.0944391000003,0.5114030000004277,0.5946867000002385,1.7130839000001288,1.7962878999996974,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,0,0,right,1,4,1,0,1,0,1,7,15,3,,,,,,,,,301.42895170000065,301.9289405999998,302.64626560000033,None,301.9456031999998,302.62995930000034,303.1471179,None,right,1,0.2885838000001968,303.1471179,None,None,301.9456031999998,303.1304678000006,0.5115776999991795,0.594865099999879,1.7130806999994093,1.7964836999999534,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,2,0,16,1,,,,,,,,,303.4648543000003,303.96482540000034,304.68269490000057,None,303.98154500000055,304.66584500000044,305.18299560000014,None,left,1,0.27676570000039646,305.18299560000014,None,None,303.98154500000055,305.1667127999999,0.5114398000005167,0.5949424000000363,1.7133049000003666,1.7966903000005914,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,2,1,17,5,,,,,,,,,305.48373790000005,305.9844082999998,306.7020295000002,None,306.00122120000015,306.68548809999993,307.20275310000034,None,right,1,0.3049756000000343,307.20275310000034,None,None,306.00122120000015,307.18601880000006,0.5126497999999629,0.5959170000005543,1.7142491000004156,1.797599600000467,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,2,2,18,0,,,,,,,,,307.53692910000063,308.0371743000005,308.75506720000067,None,308.05376160000014,308.73814670000047,309.2559031999999,None,left,1,0.3558669000003647,309.2559031999999,None,None,308.05376160000014,309.2387757000006,0.5116472999998223,0.5951508999996804,1.7132351000000199,1.7966976999996405,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,2,3,19,7,,,,,,,,,309.6405910000003,310.13992640000015,310.8576135000003,None,310.1565367000003,310.8410770999999,311.35848309999983,None,right,1,0.2372387000004892,311.35848309999983,None,None,310.1565367000003,311.34172970000054,0.5113475999996808,0.5949467000000368,1.7131289999997534,1.7964902999992773,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,180,0,left,2,3,1,0,1,0,2,4,20,4,,,,,,,,,311.62584960000004,312.12613280000005,312.84373980000055,None,312.1430618000004,312.8269893000006,313.3443610000004,None,left,1,0.3793868000002476,313.3443610000004,None,None,312.1430618000004,313.3279143,0.5118044999999256,0.5952402000002621,1.7135738000006313,1.7969600000005812,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,0,0,right,1,4,1,0,1,0,2,5,21,3,,,,,,,,,313.7459015000004,314.2459024,314.96335140000065,None,314.26238250000006,314.9467383000001,315.4640300000001,None,right,1,0.37164750000010827,315.4640300000001,None,None,314.26238250000006,315.4473652000006,0.5115642999999181,0.5950343000004068,1.7130146999998033,1.796534099999917,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,2,6,22,2,,,,,,,,,315.86527360000036,316.3654612,317.08286190000035,None,316.38213950000045,317.06634380000014,317.58363670000017,None,left,1,0.324114400000326,317.58363670000017,None,None,316.38213950000045,317.56678310000007,0.5117319000000862,0.5949716000004628,1.7130433000002085,1.7966317999998864,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,2,7,23,6,,,,,,,,,317.9348122000001,318.4347736999998,319.1525406999999,None,318.45160940000005,319.1357347000003,319.6530550000007,None,right,1,0.3426238000001831,319.6530550000007,None,None,318.45160940000005,319.6364429000005,0.5116747999991276,0.5950636999996277,1.7133225999996284,1.7967444999994768,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,3,0,24,0,,,,,,,,,320.0212569000005,320.5209402999999,321.2386382000004,None,320.5376120000001,321.2221006,321.7392602,None,left,1,0.2564390000006824,321.7392602,None,None,320.5376120000001,321.72268729999996,0.5114201999995203,0.5950777999996717,1.7131460000000516,1.7965653000001112,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,0,0,right,1,4,1,0,1,0,3,1,25,3,,,,,,,,,322.02352750000045,322.5237253000005,323.241481,None,322.5406122000004,323.2248391000003,323.74217260000023,None,right,1,0.3095083000007435,323.74217260000023,None,None,322.5406122000004,323.7255915000005,0.5116830000006303,0.5949620999999752,1.713527900000372,1.7967415000002802,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,3,2,26,5,,,,,,,,,324.0764700999998,324.57655479999994,325.2943384,None,324.59330110000064,325.2773981999999,325.7950602000001,None,right,1,0.368637900000067,325.7950602000001,None,None,324.59330110000064,325.7780421000007,0.511799300000348,0.5952038000004904,1.7132731000001513,1.7973228000000745,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,3,3,27,2,,,,,,,,,326.1795831999998,326.6795613000004,327.3971225000005,None,326.69620470000064,327.3804842999998,327.89777550000053,328.3818676000001,left,1,0.6339465999999447,327.89777550000053,None,None,326.69620470000064,327.88119150000057,0.5116871999998693,0.5949356000000989,1.7132598999996844,1.7966120000000956,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,180,0,left,2,3,1,0,1,0,3,4,28,4,,,,,,,,,328.5494821000002,329.04933170000004,329.76683420000063,None,329.06621260000065,329.7504581000003,330.26755050000065,None,left,1,0.3279893999997512,330.26755050000065,None,None,329.06621260000065,330.2513121000002,0.511558199999854,0.5950023000004876,1.713496500000474,1.7966561000002912,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,3,5,29,1,,,,,,,,,330.6195013000006,331.1187547999998,331.83652750000056,None,331.13559970000006,331.8198147000003,332.3371095000002,None,left,1,0.29844890000003943,332.3371095000002,None,None,331.13559970000006,332.32061760000033,0.5111585999993622,0.594702899999902,1.7129971999993359,1.7963888999993287,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,3,6,30,7,,,,,,,,,332.6551401000006,333.15537720000066,333.87317280000025,None,333.1720868000002,333.8561079000001,334.3735837000004,None,right,1,0.45396029999938037,334.3735837000004,None,None,333.1720868000002,334.35640330000024,0.511962599999606,0.5950387000002593,1.7129730999995445,1.7968157999994219,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,3,7,31,6,,,,,,,,,334.85799920000045,335.35797189999994,336.0755822000001,None,335.37497070000063,336.05894200000057,336.5763629000003,334.85799920000045,right,1,0.3950838000000658,336.5763629000003,None,None,335.37497070000063,336.55962720000025,0.5113219999993817,0.5949875999995129,1.7129531000000497,1.7963804000000891,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,4,0,32,5,,,,,,,,,336.9943645000003,337.4944523000004,338.21196190000046,None,337.51104550000036,338.1955097,338.71262110000043,None,right,1,0.2028572000008353,338.71262110000043,None,None,337.51104550000036,338.69596530000035,0.5117295000000013,0.5949829000001046,1.7132287000003998,1.7966575999998895,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,4,1,33,2,,,,,,,,,338.94686679999995,339.44696920000024,340.16503920000014,None,339.46390620000057,340.1478756000006,340.66561020000063,341.14937650000047,left,1,0.5298886000000493,340.66561020000063,None,None,339.46390620000057,340.64876900000036,0.5116493999994418,0.5950769999999466,1.71342949999962,1.7969848999991882,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,180,1,right,2,4,1,0,1,0,4,2,34,7,,,,,,,,,341.2171134,341.71671740000056,342.4344938000004,None,341.7335571000003,342.4176492000006,342.9352159,None,right,1,0.3404326999998375,342.9352159,None,None,341.7335571000003,342.9184215000005,0.5113571000001684,0.5949513000005027,1.7130463000003147,1.7965327000001707,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
0.5,0,0,right,1,4,1,0,1,0,4,3,35,3,,,,,,,,,343.3027095000007,343.8031853000002,344.5206797999999,None,343.81989500000054,344.50413579999986,345.0215388000006,None,right,1,0.4060988000001089,345.0215388000006,None,None,343.81989500000054,345.0046650000004,0.5120182999999088,0.5951037000004362,1.7134861000004094,1.7969438999998602,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,180,0,left,2,3,1,0,1,0,4,4,36,4,,,,,,,,,345.4561743000004,345.95601440000064,346.6736350000001,None,345.9726894000005,346.6567006000005,347.17442310000024,None,left,1,0.3251007999997455,347.17442310000024,None,None,345.9726894000005,347.15741740000067,0.5116434000001391,0.5950849000000744,1.713030599999911,1.7968424000000596,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
-0.5,0,1,left,1,3,1,0,1,0,4,5,37,1,,,,,,,,,347.52543779999996,348.02541550000024,348.7432538000003,None,348.04214200000024,348.72628710000026,349.2438239000003,None,left,1,0.29581529999995837,349.2438239000003,None,None,348.04214200000024,349.22719140000027,0.5117091000001892,0.5950164000005316,1.7134636999999202,1.7968147999999928,,,,,,prithik_3,001,2020_Feb_05_1248,posner,3.1.5,59.95401527031515,
