targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,early_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,0,0,right,1,4,1,0,1,0,4,6,38,3,,,,,,,,,408.21158540000033,408.71195890000035,409.42964930000016,None,408.7285832000007,409.41313979999995,409.93028310000045,None,right,1,0.30676819999916916,409.93028310000045,None,None,408.7285832000007,409.91373440000007,0.5117812999997113,0.5950835999992705,1.7135417999998026,1.7967234999996435,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,4,7,39,6,,,,,,,,,410.26491330000044,410.7646368000005,411.48261619999994,None,410.78149530000064,411.4656100000002,411.9830931000006,None,right,1,0.22183289999975386,411.9830931000006,None,None,410.78149530000064,411.9663565000001,0.5113956000004691,0.5947901999998066,1.7130980000001728,1.7966317000000345,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,5,0,40,1,,,,,,,,,412.23421600000074,412.7339441000004,413.45190060000004,None,412.7509961000005,413.4349705000004,413.9525885000003,None,left,1,0.2042159000002357,413.9525885000003,None,None,412.7509961000005,413.9356287999999,0.511350400000083,0.595188600000256,1.7130188999999518,1.7967165999998542,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,5,1,41,0,,,,,,,,,414.18673020000006,414.6866740000005,415.4043121000004,None,414.7036743000008,415.38781240000026,415.9051100000006,None,left,1,0.36377710000033403,415.9051100000006,None,None,414.7036743000008,415.8885097000002,0.5114114999996673,0.5949708999996801,1.7132258999999976,1.7967278000005535,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,1,0,1,0,5,2,42,4,,,,,,,,,416.2900419000007,416.7897554000001,417.5079818000004,None,416.8064619000006,417.49072610000076,418.0081693000002,None,left,1,0.3246243000003233,418.0081693000002,None,None,416.8064619000006,417.9912327000002,0.5112606000002415,0.5949135000000751,1.7127275000002555,1.796223899999859,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,1,0,1,0,5,3,43,3,,,,,,,,,418.3596320000006,418.8591780000006,419.57674300000053,None,418.8759768,419.56039130000045,420.0776575,None,right,1,0.3431782000006933,420.0776575,None,None,418.8759768,420.0609400000003,0.5114643000006254,0.5952300999997533,1.7132151000005251,1.7964444999997795,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,5,4,44,7,,,,,,,,,420.4453650000005,420.94543710000016,421.66315960000065,None,420.9623846000004,421.6463217999999,422.1638144000008,None,right,1,0.10518349999983911,422.1638144000008,None,None,420.9623846000004,422.1470380999999,0.5116762999996354,0.5955106999999771,1.7132994999992661,1.7968222999998034,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,5,5,45,2,,,,,,,,,422.2982798000003,422.79802030000064,423.51561290000063,None,422.81455580000056,423.49911690000044,424.01631950000046,None,left,1,0.14872550000018236,424.01631950000046,None,None,422.81455580000056,423.99954720000005,0.5115525999999591,0.5950625999994372,1.713068199999725,1.796681400000125,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,5,6,46,5,,,,,,,,,424.1843514000002,424.68390940000063,425.4017313000004,None,424.7008048000007,425.38487800000075,425.9023416,426.3864220000005,None,0,,425.9023416,None,None,424.7008048000007,425.8856445000001,0.5114832999997816,0.5952589999997144,1.7132027999996353,1.796726700000363,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,5,7,47,6,,,,,,,,,426.8869777,427.3877844000008,428.1052404000002,426.8869777,427.4043036000003,428.0887229,428.6059087000003,None,right,1,0.24694540000018605,428.6059087000003,None,right,427.4043036000003,428.58947400000034,0.513883700000406,0.5972702999997637,1.7155574999997043,1.7989027000003261,0.4085863000000245,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,6,0,48,5,,,,,,,,,428.87370030000056,429.3738039,430.0914773000004,None,429.39054620000024,430.07453669999995,430.5923188000006,None,right,1,0.27664610000010725,430.5923188000006,None,None,429.39054620000024,430.57535350000035,0.5116570999998657,0.5950142000001506,1.7131878000000142,1.7969383999998172,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,6,1,49,2,,,,,,,,,430.89298529999996,431.39333090000036,432.1109398000008,None,431.41003100000034,432.0941900000007,432.61166350000076,None,left,1,0.23327419999986887,432.61166350000076,None,None,431.41003100000034,432.5948150000004,0.511961600000177,0.5952831000004153,1.7134329000000434,1.7971952999996574,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,6,2,50,1,,,,,,,,,432.8626755000005,433.36257300000034,434.0802375000003,None,433.3793918000001,434.06367390000014,434.58099240000047,None,left,1,0.3838771999999153,434.58099240000047,None,None,433.3793918000001,434.56414510000013,0.5115263999996387,0.5948904999995648,1.7130763999994087,1.7965672999998787,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,1,0,1,0,6,3,51,3,,,,,,,,,434.9820492000008,435.4823997000003,436.1998583000004,None,435.4989968,436.1833365000002,436.70072000000073,None,right,1,0.29613570000037726,436.70072000000073,None,None,435.4989968,436.6837587,0.512023300000692,0.5952445000002626,1.713365500000691,1.7969182000006185,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,6,4,52,7,,,,,,,,,437.0188783000003,437.5182444000002,438.2357746000007,None,437.53494480000063,438.2192085000006,438.73649300000034,None,right,1,0.3004657000001316,438.73649300000034,None,None,437.53494480000063,438.72004520000064,0.5113103999992745,0.5949070999995456,1.7130954999993264,1.7964272999997775,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,1,0,1,0,6,5,53,4,,,,,,,,,439.0540417000002,439.5543839000002,440.27222860000074,None,439.571234,440.2553880000005,440.77296860000024,None,left,1,0.2561124000003474,440.77296860000024,None,None,439.571234,440.75600570000006,0.5119324999996024,0.5955612999996447,1.7135414000003948,1.7971623000003092,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,6,6,54,0,,,,,,,,,441.0571419000007,441.55723149999994,442.27484820000063,None,441.5740986999999,442.25848420000057,442.77553740000076,None,left,1,0.2693317000002935,442.77553740000076,None,None,441.5740986999999,442.75899540000046,0.511603599999944,0.5949651999999332,1.713345300000583,1.7969473000002836,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,6,7,55,6,,,,,,,,,443.0768214,443.5765513000006,444.2944049000007,None,443.5933012000005,444.27757700000075,444.79490090000036,None,right,1,0.31400049999956536,444.79490090000036,None,None,443.5933012000005,444.7783763000007,0.5112643000002208,0.5950939000003928,1.7130705000008675,1.7967085000000225,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,1,0,1,0,7,0,56,4,,,,,,,,,445.1298916000005,445.62964850000026,446.3472898,None,445.64609980000023,446.3305751000007,446.84840390000045,None,left,1,0.2524807999998302,446.84840390000045,None,None,445.64609980000023,446.83123010000054,0.5114215000003242,0.5946968000007473,1.71298730000035,1.7963533000001917,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,7,1,57,2,,,,,,,,,447.1318839000005,447.6323611000007,448.34986260000005,None,447.64896260000023,448.33350690000043,448.85078670000075,None,left,1,0.45021489999999176,448.85078670000075,None,None,447.64896260000023,448.8338480000002,0.5117956000003687,0.5952594999998837,1.7132665999997698,1.7967334000004485,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,1,0,1,0,7,2,58,3,,,,,,,,,449.31886699999995,449.81872810000004,450.5361290999999,None,449.8351698000006,450.5196571000006,451.0368092000008,None,right,1,0.312031699999352,451.0368092000008,None,None,449.8351698000006,451.0202188000003,0.5115691000000879,0.5950374000003649,1.7130471000000398,1.7965984000002209,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,7,3,59,6,,,,,,,,,451.3717912000002,451.8718105000007,452.58916600000066,None,451.8881917000008,452.5726620000005,453.0898044000005,None,right,1,0.2509978999996747,453.0898044000005,None,None,451.8881917000008,453.07323090000045,0.5119795000000522,0.5949183000002449,1.7133837999999741,1.7966666000002078,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,7,4,60,1,,,,,,,,,453.35761320000074,453.8577163,454.57503520000046,None,453.8742230000007,454.5585146000003,455.0758764000002,None,left,1,0.21706409999933385,455.0758764000002,None,None,453.8742230000007,455.0593862000005,0.5118695000001026,0.5951516000004631,1.7135236000003715,1.7968026999997164,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,7,5,61,0,,,,,,,,,455.31061240000054,455.8102736000001,456.52800130000014,None,455.8267325000006,456.51130420000027,457.0286049000006,None,left,1,0.2641877000005479,457.0286049000006,None,None,455.8267325000006,457.0121371000005,0.5114739999999074,0.5948396000003413,1.7133127000006425,1.7963545000002341,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,7,6,62,7,,,,,,,,,457.31330010000056,457.81318400000055,458.5308229000002,None,457.82962860000043,458.5138799000006,459.0311317000005,None,right,1,0.27766430000065156,459.0311317000005,None,None,457.82962860000043,459.01442700000007,0.5118051999997988,0.5949435000002268,1.7130286000001433,1.7967218000003413,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,7,7,63,5,,,,,,,,,459.3318201000002,459.8325726000003,460.5501989000004,None,459.84921010000016,460.53364469999997,461.0507554000005,None,right,1,0.26612350000050355,461.0507554000005,None,None,459.84921010000016,461.0339909000004,0.5117620999999417,0.5949185999998008,1.7131638000000748,1.7967088999994303,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,8,0,64,6,,,,,,,,,461.33478920000016,461.83509720000075,462.55285790000016,None,461.85214630000064,462.5361554000001,463.0533905000002,None,right,1,0.3275359999997818,463.0533905000002,None,None,461.85214630000064,463.0367662000008,0.5110779000006005,0.5945394000000306,1.712727800000721,1.7963053000003129,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,8,1,65,2,,,,,,,,,463.40437890000067,463.9048204999999,464.6225129000004,None,463.9213027000005,464.6055543000002,465.12311840000075,None,left,1,0.36182800000005955,465.12311840000075,None,None,463.9213027000005,465.10631640000065,0.5122457999996186,0.595748700000513,1.713718500000141,1.7972891999997955,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,1,0,1,0,8,2,66,4,,,,,,,,,465.5085291000005,466.0081209,466.7253086999999,None,466.02416560000074,466.70865159999994,467.2259741000007,None,left,1,0.29112179999992804,467.2259741000007,None,None,466.02416560000074,467.2093850000001,0.5120374999996784,0.5951649999997244,1.7132775000000038,1.7966937000001053,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,8,3,67,0,,,,,,,,,467.5438586,468.04377420000037,468.7616484,None,468.0606020000005,468.7446706999999,469.2621902000001,None,left,1,0.27874640000027284,469.2621902000001,None,None,468.0606020000005,469.2454105000006,0.5116453000000547,0.5949098000000959,1.7132683999998335,1.796937699999944,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,8,4,68,7,,,,,,,,,469.5633548000005,470.0632312000007,470.78084000000035,None,470.07990400000017,470.76426830000037,471.2815246,None,right,1,0.09945880000032048,471.2815246,None,None,470.07990400000017,471.2647084,0.5115921000005983,0.5949397000003955,1.7130489000001035,1.7966369000005216,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,1,0,1,0,8,5,69,3,,,,,,,,,471.39880450000055,471.89932080000017,472.6167387000005,None,471.9156746000008,472.60005700000056,473.1174881000006,None,right,1,0.3913252999991528,473.1174881000006,None,None,471.9156746000008,473.1008474,0.5126178999998956,0.5960197000003973,1.71413130000019,1.797278600000027,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,8,6,70,5,,,,,,,,,473.53509250000025,474.0352552000004,474.7530314000005,None,474.0519742000006,474.73616820000007,475.25364870000067,None,right,1,0.2791620999996667,475.25364870000067,None,None,474.0519742000006,475.2368282000007,0.5116227999997136,0.5952839000001404,1.7131782999995266,1.7969101999997292,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,8,7,71,1,,,,,,,,,475.55444460000035,476.05471710000074,476.77256600000055,None,476.07146020000073,476.75568509999994,477.2734997000007,None,left,1,0.23525379999955476,477.2734997000007,None,None,476.07146020000073,477.2563841000001,0.5118182999995042,0.5953610999995362,1.7134710999998788,1.7970618999997896,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,9,0,72,0,,,,,,,,,477.5244818000001,478.02402320000056,478.74190870000075,None,478.0409845000004,478.72520090000035,479.2427095000003,None,left,1,0.362227200000234,479.2427095000003,None,None,478.0409845000004,479.22574950000035,0.5111633000005895,0.5948032000005696,1.7128755000003366,1.7966476000001421,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,9,1,73,2,,,,,,,,,479.6273680000004,480.1270265000003,480.8446636000008,None,480.14367240000047,480.82796940000026,481.3454743000002,None,left,1,0.28353690000039933,481.3454743000002,None,None,480.14367240000047,481.32891330000075,0.5113701000000219,0.5951937999998336,1.7132041000004392,1.7964689000000362,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,9,2,74,6,,,,,,,,,481.64660490000006,482.1464984000004,482.8640479000005,None,482.1633683,482.8473182000007,483.36468950000017,None,right,1,0.3681613999997353,483.36468950000017,None,None,482.1633683,483.3483513000001,0.5113193999995929,0.5949544999994032,1.7131491000000096,1.796593899999607,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,9,3,75,1,,,,,,,,,483.74975990000075,484.2494449000005,484.96716840000045,None,484.26612750000004,484.9503220000006,485.46807510000053,None,left,1,0.25686709999990853,485.46807510000053,None,None,484.26612750000004,485.45115630000055,0.5114714000001186,0.5950734999996712,1.7131690999995044,1.7964752999996563,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,1,0,1,0,9,4,76,3,,,,,,,,,485.7521867000005,486.2523305000004,486.96982170000047,None,486.26893240000027,486.9533302,487.4706236000002,None,right,1,0.22244510000018636,487.4706236000002,None,None,486.26893240000027,487.45392470000024,0.5116394000006039,0.5949357999998028,1.7132183000003351,1.7966761000006954,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,1,0,1,0,9,5,77,4,,,,,,,,,487.7215169000001,488.22168630000033,488.93916290000016,None,488.23839750000025,488.92290820000017,489.4400871000007,None,left,1,0.3568676000004416,489.4400871000007,None,None,488.23839750000025,489.42329210000025,0.5118262000005416,0.5951497000005475,1.7134151999998721,1.7971478999997998,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,9,6,78,7,,,,,,,,,489.8246893000005,490.3244622000002,491.04221790000065,None,490.3413655000004,491.02542859999994,491.5429961,None,right,1,0.45380999999997584,491.5429961,None,None,490.3413655000004,491.5262706000003,0.5114482999997563,0.5951370000002498,1.7132394999998724,1.7965923000001567,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,9,7,79,5,,,,,,,,,492.0273788000004,492.5275233000002,493.24519469999996,None,492.5443057000002,493.2285944000005,493.7459004000002,492.0273788000004,right,1,0.2589576999998826,493.7459004000002,None,None,492.5443057000002,493.7290963000005,0.5113953000000038,0.59496130000025,1.7129230999998981,1.7965186999999787,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,1,0,1,0,10,0,80,4,,,,,,,,,494.0305189999999,494.5303186000001,495.2482260000006,None,494.5468832000006,495.2312892,495.74857040000006,None,left,1,0.2404774999995425,495.74857040000006,None,None,494.5468832000006,495.7321726,0.5114118000001326,0.5949610999996366,1.7132374000002528,1.796480199999678,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,10,1,81,6,,,,,,,,,496.01627650000046,496.5163190000003,497.23399060000065,None,496.5331842000005,497.21736950000013,497.73490160000074,None,right,1,0.22197109999979148,497.73490160000074,None,None,496.5331842000005,497.7179451000002,0.5115178000005471,0.5950775999999678,1.7131279000004724,1.7966684000002715,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,10,2,82,7,,,,,,,,,497.9857303000008,498.48562519999996,499.2035968,None,498.5025335,499.1867813000008,499.7041635000005,None,right,1,0.17280630000004749,499.7041635000005,None,None,498.5025335,499.6873108,0.5114929000001212,0.5950889000005191,1.7131564000001163,1.7967311000002155,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,10,3,83,1,,,,,,,,,499.9048879000002,500.4048855000001,501.1228948000007,None,500.42174670000077,501.10585530000026,501.6234568,None,left,1,0.2454035999999178,501.6234568,None,None,500.42174670000077,501.6066969000003,0.5114839999996548,0.5950622000000294,1.7132738000000245,1.796784999999545,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,1,0,1,0,10,4,84,5,,,,,,,,,501.8913687000004,502.3912500000006,503.1091054000008,None,502.4079416000004,503.09217850000005,503.6098002000008,None,right,1,0.2669620999995459,503.6098002000008,None,None,502.4079416000004,503.5930864000002,0.511627299999418,0.5948469999993904,1.7134474999993472,1.7964556999995693,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,10,5,85,0,,,,,,,,,503.89370750000035,504.39389090000077,505.11153060000015,None,504.4107526000007,505.0950195000005,505.61254420000023,None,left,1,0.14448259999971924,505.61254420000023,None,None,504.4107526000007,505.5955666,0.5117393000000448,0.5950547000002189,1.7134040000000823,1.796997200000078,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,1,0,1,0,10,6,86,2,,,,,,,,,505.77981400000044,506.28000900000006,506.99779900000067,None,506.2963995,506.98070590000043,507.4984039000001,None,right,0,0.13850010000078328,507.4984039000001,None,None,506.2963995,507.48163470000054,0.5120270000006713,0.5954233000002205,1.7136366000004273,1.7968843000007837,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,1,0,1,0,10,7,87,3,,,,,,,,,507.66556220000075,508.1656720000001,508.8834483999999,None,508.18262890000005,508.8667578000004,509.38421950000065,None,right,1,0.2686649999996007,509.38421950000065,None,None,508.18262890000005,509.36726739999995,0.5115802000000258,0.5951985000001514,1.713155800000095,1.7967631000001347,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.6680862000003,None,1.6899999536690302e-05,0.9961726000001363,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,0,0,0,6,1.140000040322775e-05,0.09742030000052182,570.6852213000002,None,1.4700000065204222e-05,0.09749560000000201,572.7883767000003,None,573.0604820000008,573.5558497000002,574.2738956000003,None,573.5728928000008,574.2569479000003,574.7742664000007,None,right,1,0.21459599999980128,574.7742664000007,None,None,573.5728928000008,574.7580017,0.5042911000000458,0.5879480000003241,1.7064312000002246,1.7897227000003113,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,2,0,2,0,0,1,1,4,,,,,,,,,575.0092694000004,575.5088716,576.2262356000001,None,575.5253779000004,576.2098592000002,576.7269040000001,None,left,1,0.27011100000072474,576.7269040000001,None,None,575.5253779000004,576.7107209000005,0.5108139000003575,0.5941705000004731,1.7126385999999911,1.7958728000003248,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,0,2,2,5,,,,,,,,,577.0281580999999,577.5281738000003,578.2457877000006,None,577.5447313000004,578.2293329000004,578.7466030000005,None,right,1,0.23422180000034132,578.7466030000005,None,None,577.5447313000004,578.7298100000007,0.5115968999998586,0.5951807999999801,1.7132210999998279,1.7967274999991787,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,0,3,3,1,,,,,,,,,578.9975678000001,579.4976192000004,580.2150467000001,None,579.5143051000005,580.1986051000003,580.7158183000001,None,left,1,0.2011050000000978,580.7158183000001,None,None,579.5143051000005,580.6992800000007,0.5114309000000503,0.5948414999993474,1.7130706999996619,1.796582899999521,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,0,4,4,7,,,,,,,,,580.9334706,581.4334906000004,582.1512622,None,581.4503676000004,582.1343696000004,582.6520140000002,None,right,1,0.19300090000069758,582.6520140000002,None,None,581.4503676000004,582.6352695000005,0.5117220000001907,0.5950513999996474,1.7134816999996474,1.796763700000156,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,0,5,5,0,,,,,,,,,582.8698852000007,583.3696411000001,584.0870774000005,None,583.3863083000006,584.0705889999999,584.5878841000003,None,left,1,0.19301050000012765,584.5878841000003,None,None,583.3863083000006,584.5711622000008,0.5115491999995356,0.5949856999995973,1.713053100000252,1.796456600000056,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,0,6,6,2,,,,,,,,,584.8056366000001,585.3054190000003,586.0233686000001,None,585.3221248,586.0069959000002,586.5239124,587.0085175000004,None,0,,586.5239124,None,None,585.3221248,586.5077504999999,0.511287799999991,0.5950529000001552,1.7135995999997249,1.7965435999994952,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,2,0,2,0,0,7,7,3,,,,,,,,,587.5088365000001,588.0096624000007,588.7268762000003,587.5088365000001,588.0260747000002,588.7104589,589.2275416000002,None,right,1,0.2735253000000739,589.2275416000002,None,None,588.0260747000002,589.2109885,0.5139418000007936,0.5970013000005565,1.7152549000002182,1.798546300000453,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,1,0,8,0,,,,,,,,,589.5283374,590.0288780000001,590.7462476999999,None,590.0453182000001,590.7298065000004,591.2470794999999,None,left,1,0.2538886000002094,591.2470794999999,None,None,590.0453182000001,591.2304544000008,0.5123750000002474,0.5957269999998971,1.7139362999996592,1.7974487999999837,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,1,1,9,2,,,,,,,,,591.5309311999999,592.0316521000004,592.7491596,None,592.0483059000007,592.7326217,593.2498570000007,None,left,1,-0.004998400000658876,593.2498570000007,None,None,592.0483059000007,593.2331314000003,0.512155200000052,0.5953308999996807,1.71360470000036,None,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,2,0,2,0,1,2,10,3,,,,,,,,,593.267374,593.7671888000004,594.4848380000003,None,593.7839316,594.4682752000008,594.9854061000005,None,right,1,0.2435827999997855,594.9854061000005,None,None,593.7839316,594.9691184000003,0.5115510000005088,0.5949439000005441,1.7134701000004497,1.796842500000821,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,1,3,11,5,,,,,,,,,595.2532049000001,595.7534617000001,596.4710161000003,None,595.7701393000007,596.4542039000007,596.9716811000008,None,right,1,0.25719670000034967,596.9716811000008,None,None,595.7701393000007,596.9548299000007,0.5118648999996367,0.5949551000003339,1.7132173999998486,1.7969057000000248,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,2,0,2,0,1,4,12,4,,,,,,,,,597.255357,597.7559722000005,598.4737899000002,None,597.7727251000006,598.4569288000002,598.9742480000004,None,right,0,0.20675979999941774,598.9742480000004,None,None,597.7727251000006,598.9576996000005,0.5122327000008227,0.5958752000005916,1.7139415999999983,1.797550800000863,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,1,5,13,1,,,,,,,,,599.2090533999999,599.7088805000003,600.4263230000006,None,599.7254017000005,600.4098135000004,600.9270784,None,left,1,0.2857739999999467,600.9270784,None,None,599.7254017000005,600.9106011000003,0.5115806000003431,0.5949850000006336,1.7132832000006601,1.7964085000003251,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
