targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,early_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,1,0,1,0,4,6,38,7,,,,,,,,,351.89647550000063,352.39614860000074,353.11384780000026,None,352.41321340000013,353.09724260000075,353.61473320000005,None,right,1,0.24964519999957702,353.61473320000005,None,None,352.41321340000013,353.59793010000067,0.5112242999994123,0.5945894999995289,1.7129895999996734,1.7963376999996399,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,4,7,39,2,,,,,,,,,353.8827403000005,354.38201930000014,355.0997962000001,None,354.3990125,355.0831754000001,355.60048090000055,None,left,1,0.2877317000002222,355.60048090000055,None,None,354.3990125,355.5840130000006,0.5112429999999222,0.5949620000001232,1.7132135000001654,1.796604500000285,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,5,0,40,6,,,,,,,,,355.91838129999996,356.41852540000036,357.13596790000065,None,356.4352746000004,357.11925880000035,357.6368839000006,None,left,0,0.2674317000000883,357.6368839000006,None,None,356.4352746000004,357.6199643,0.5116885000006732,0.5949886000007609,1.7131118000006609,1.7968391000003976,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,5,1,41,2,,,,,,,,,357.9214589000003,358.4209843000008,359.1388611000002,None,358.43783239999993,359.1220778000006,359.6396328000001,None,left,1,0.20052360000045155,359.6396328000001,None,None,358.43783239999993,359.6227649000002,0.511444599999777,0.5954164000004312,1.7132135000001654,1.7967797999999675,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,5,2,42,7,,,,,,,,,359.85716050000065,360.35713230000056,361.0747955000006,None,360.3738671000001,361.0582422000007,361.57543239999995,None,right,1,0.27298070000051666,361.57543239999995,None,None,360.3738671000001,361.5586505000001,0.511550599999282,0.594748299999992,1.7130326999995305,1.7964687999992748,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,1,0,1,0,5,3,43,4,,,,,,,,,361.87661819999994,362.3766531000001,363.0942874000002,None,362.39333200000056,363.07760940000026,363.5951006000005,None,right,0,0.28505330000007234,363.5951006000005,None,None,362.39333200000056,363.57827910000015,0.5113756000000649,0.5945294000002832,1.7129930999999488,1.7963835000000472,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,5,4,44,1,,,,,,,,,363.89606900000035,364.39609440000004,365.113754,None,364.41282880000017,365.0969775000003,365.6143118,None,left,1,0.3140473000003112,365.6143118,None,None,364.41282880000017,365.5978950000008,0.5115828000007241,0.5948427000002994,1.7133698000006916,1.7965438000001086,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,1,0,1,0,5,5,45,3,,,,,,,,,365.9501015000005,366.4489030000004,367.1666533000007,None,366.46568150000076,367.15001830000074,367.66733620000014,None,right,1,0.3088890999997602,367.66733620000014,None,None,366.46568150000076,367.6504984000003,0.5110254000001078,0.5944116000000577,1.7125992999999653,1.7963952000000063,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,5,6,46,0,,,,,,,,,368.00199520000024,368.50178720000076,369.21931010000026,None,368.51835570000003,369.20277820000047,369.71989590000067,None,left,1,0.3444556000004013,369.71989590000067,None,None,368.51835570000003,369.7035633000005,0.5117014999996172,0.5950781000001371,1.7134712999995827,1.796553700000004,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,5,7,47,5,,,,,,,,,370.08804600000076,370.58793330000026,371.30571409999993,None,370.60465470000054,371.28908709999996,371.8063705000004,None,right,1,0.27393280000069353,371.8063705000004,None,None,370.60465470000054,371.7894261000001,0.5115870999998151,0.5949434000003748,1.7131054999999833,1.796596099999988,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,6,0,48,1,,,,,,,,,372.1072298000008,372.6075247000008,373.32499330000064,None,372.6241606000003,373.3084088000005,373.8256813000007,None,left,1,0.2384911999997712,373.8256813000007,None,None,372.6241606000003,373.8089613000002,0.5119260000001304,0.5951144999999087,1.7133465000006254,1.7967170000001715,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,6,1,49,6,,,,,,,,,374.0934984000005,374.59351510000033,375.31098330000077,None,374.61003040000014,375.2944382000005,375.8117334000008,376.29579600000034,right,1,0.49241799999981595,375.8117334000008,None,None,374.61003040000014,375.7951038000001,0.51154840000072,0.5947913999998491,1.713118200000281,1.7964412000001175,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,1,0,1,0,6,2,50,3,,,,,,,,,376.32930280000073,376.8296730000002,377.5478612000006,None,376.8466633000007,377.53075490000083,378.04817490000005,378.53200300000026,None,0,,378.04817490000005,None,None,376.8466633000007,378.03139890000057,0.5122309999997015,0.5960975999996663,1.7139345999994475,1.7973566999999093,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,6,3,51,7,,,,,,,,,379.03267890000006,379.5334810000004,380.2512121,379.03267890000006,379.55000240000027,380.23461100000077,380.7518396000005,None,right,1,0.3283227000001716,380.7518396000005,None,None,379.55000240000027,380.7351664000007,0.5135739999996076,0.5970600000000559,1.7152358000003005,1.7986437999998088,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,6,4,52,2,,,,,,,,,381.10335440000017,381.60298930000044,382.32054400000015,None,381.61951110000064,382.3040292000005,382.8214358000005,None,left,1,0.32268130000011297,382.8214358000005,None,None,381.61951110000064,382.8047557,0.5114352000000508,0.5950038999999379,1.7131669999998849,1.7964990000000398,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,6,5,53,0,,,,,,,,,383.1724529000003,383.6725905000003,384.3901796,None,383.6895521000006,384.37358250000034,384.8906695000005,None,left,1,0.437446999999338,384.8906695000005,None,None,383.6895521000006,384.87425690000055,0.511643499999991,0.5951125999999931,1.7132909000001746,1.7967537000004086,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,1,0,1,0,6,6,54,4,,,,,,,,,385.3586359000001,385.8591400000005,386.57645290000073,None,385.8756304000008,386.5598905000006,387.0773085999999,None,left,1,0.4112791000006837,387.0773085999999,None,None,385.8756304000008,387.06071520000023,0.5115678000001935,0.5946436000003814,1.71312670000043,1.7965061000004425,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,6,7,55,5,,,,,,,,,387.5121209000008,388.0119039000001,388.72926780000034,None,388.02845030000026,388.7127751000007,389.23003980000067,None,right,1,0.4501263000001927,389.23003980000067,None,None,388.02845030000026,389.21348130000024,0.5112907999991876,0.5946684999998979,1.712851899999805,1.7962996999995084,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,7,0,56,6,,,,,,,,,389.69827330000044,390.1982007000006,390.9159427000004,None,390.2151143000001,390.89953330000026,391.41679270000077,None,right,1,0.40726879999965604,391.41679270000077,None,None,390.2151143000001,391.3996138000002,0.5115758000001733,0.5949129000000539,1.7129781000003277,1.796769000000495,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,7,1,57,1,,,,,,,,,391.8506328000003,392.35115420000056,393.0689215000002,None,392.36780980000003,393.0521725000008,393.56937950000065,None,left,1,0.27887160000045697,393.56937950000065,None,None,392.36780980000003,393.55261100000007,0.5123729999995703,0.5959014000000025,1.713804899999559,1.7974770999999237,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,1,0,1,0,7,2,58,4,,,,,,,,,393.87007450000056,394.3705194000004,395.08832170000005,None,394.3873635,395.07157910000024,395.58883890000016,None,left,1,0.3471879999997327,395.58883890000016,None,None,394.3873635,395.57218809999995,0.5119983999993565,0.5955874000001131,1.713644899999963,1.7972925999993095,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,1,0,1,0,7,3,59,3,,,,,,,,,395.9570087000002,396.45672060000015,397.1744817000008,None,396.4734442000008,397.15795980000075,397.6750535000001,None,right,1,0.3890377999996417,397.6750535000001,None,None,396.4734442000008,397.6585190000005,0.5111851999999999,0.5946718999994118,1.712971099999777,1.796113699999296,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,7,4,60,7,,,,,,,,,398.0928509000005,398.5933193999999,399.3106602000007,None,398.60958090000076,399.29415450000033,399.8113447000005,None,right,1,0.35687849999976606,399.8113447000005,None,None,398.60958090000076,399.7947105000003,0.5118392000003951,0.5950767000003907,1.7132186000008005,1.7965083000008235,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,7,5,61,2,,,,,,,,,400.1959590000006,400.6958910000003,401.41381900000033,None,400.7127040000005,401.39694260000033,401.9142814000006,None,left,1,0.29376549999960844,401.9142814000006,None,None,400.7127040000005,401.8974919000002,0.5116134999998394,0.5951652999992803,1.713190599999507,1.7968785999992178,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,7,6,62,5,,,,,,,,,402.2322728000008,402.7320114000004,403.4497951000003,None,402.7487548000008,403.43310290000045,403.95034880000003,404.43454530000054,right,1,0.4897803000003478,403.95034880000003,None,None,402.7487548000008,403.93387729999995,0.5114729999995689,0.5948582999999417,1.713318099999924,1.7967466999998578,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,7,7,63,0,,,,,,,,,404.46864619999997,404.9684720000005,405.68614140000045,None,404.9852079000002,405.66938240000036,406.18702850000045,406.67076870000074,left,1,0.5169355999996696,406.18702850000045,None,None,404.9852079000002,406.1702524000002,0.511643599999843,0.594973299999765,1.7134028000000399,1.7966366000000562,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,1,0,1,0,8,0,64,3,,,,,,,,,406.7220945000008,407.2214410000006,407.9392359000003,None,407.23823260000063,407.9223769,408.43988380000064,None,right,1,0.3920901999999842,408.43988380000064,None,None,407.23823260000063,408.4233118000002,0.5112257999999201,0.5947455000004993,1.7130723999998736,1.7962898000005225,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,8,1,65,2,,,,,,,,,408.8581057000001,409.35804989999997,410.0755071000003,None,409.37446550000004,410.0588011,410.5761863000007,None,left,1,0.2558770000005097,410.5761863000007,None,None,409.37446550000004,410.5595665999999,0.5118699999993623,0.5949867999997878,1.7133702999999514,1.7969552999993539,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,1,0,1,0,8,2,66,4,,,,,,,,,410.8600204000004,411.3608402,412.0781884000007,None,411.37731020000047,412.0614419000003,412.5790951000008,None,left,1,0.3008890999999494,412.5790951000008,None,None,411.37731020000047,412.5622243000007,0.5123698999996122,0.5956773999996585,1.713735600000291,1.7970980000000054,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,8,3,67,1,,,,,,,,,412.89664470000025,413.3966476000005,414.11436070000036,None,413.41363420000016,414.0977462000001,414.6150264000007,None,left,1,0.3689455000003363,414.6150264000007,None,None,413.41363420000016,414.5984266000005,0.5116300999998202,0.5951048000006267,1.713386299999911,1.7967993000002025,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,8,4,68,7,,,,,,,,,414.9997049000003,415.49951520000013,416.2174608000005,None,415.51618810000036,416.20041990000027,416.7180233000008,None,right,1,0.3620490000002974,416.7180233000008,None,None,415.51618810000036,416.7011706000003,0.5115395000002536,0.5949995000000854,1.7131789000004574,1.7968152000003101,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,8,5,69,0,,,,,,,,,417.1028085000007,417.6025122000001,418.3200747000001,None,417.61913410000034,418.303484,418.8208654,None,left,1,0.2350205000002461,418.8208654,None,None,417.61913410000034,418.8042989000005,0.5113627999999153,0.5949159999991025,1.7131265999996685,1.7965735999996468,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,8,6,70,5,,,,,,,,,419.07202680000046,419.5718200000001,420.2893352000001,None,419.5885001000006,420.2728145000001,420.79036710000037,None,right,1,0.24961809999967954,420.79036710000037,None,None,419.5885001000006,420.77351200000066,0.5115330999997241,0.5951010999997379,1.713201200000185,1.7967201000001296,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,8,7,71,6,,,,,,,,,421.0581004000005,421.55816270000014,422.2757321000008,None,421.5746968000003,422.2589069000005,422.77642470000046,None,right,1,0.33553779999965627,422.77642470000046,None,None,421.5746968000003,422.7597637000008,0.5118871999993644,0.5950795999997354,1.7134756999994352,1.7969543999997768,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,9,0,72,5,,,,,,,,,423.14426679999997,423.64418340000066,424.3619066000001,None,423.66079570000056,424.34535460000006,424.8624525000005,425.3466434000002,right,1,0.4815069999995103,424.8624525000005,None,None,423.66079570000056,424.84599160000016,0.5114266000000498,0.5950221000002784,1.7132191999999122,1.7963542999996207,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,9,1,73,2,,,,,,,,,425.3638983999999,425.86393510000016,426.58137220000026,None,425.8803764000004,426.5646955000002,427.0821878000006,None,left,1,0.3816413000004104,427.0821878000006,None,None,425.8803764000004,427.06548960000055,0.5115869000001112,0.5953216999996584,1.7131283999997322,1.796835000000101,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,9,2,74,0,,,,,,,,,427.48348070000065,427.9835442000003,428.7009332000007,None,428.00005820000024,428.68447749999996,429.2016020000001,None,right,0,0.17442310000024008,429.2016020000001,None,None,428.00005820000024,429.1850895000007,0.511823199999526,0.5950467999991815,1.7133542999999918,1.7969662999994398,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,9,3,75,7,,,,,,,,,429.4022350000005,429.90277100000003,430.62023040000076,None,429.9193907000008,430.6037316000002,431.12115900000026,None,right,1,0.3108479999991687,431.12115900000026,None,None,429.9193907000008,431.1045184000004,0.5125764000003983,0.5956790999998702,1.7140267000004314,1.7973190000002432,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,1,0,1,0,9,4,76,4,,,,,,,,,431.45584959999996,431.95548620000045,432.6732496000004,None,431.97214710000026,432.6565790000004,433.17378200000076,None,left,1,0.28211820000069565,433.17378200000076,None,None,431.97214710000026,433.1574081000008,0.5113164000003962,0.5946710999996867,1.7132136999998693,1.796393900000112,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,9,5,77,6,,,,,,,,,433.4752133000002,433.97494650000044,434.69250980000015,None,433.99159990000044,434.67594030000055,435.1934039000007,None,right,1,0.46240750000015396,435.1934039000007,None,None,433.99159990000044,435.1766494000003,0.5112673000003269,0.594984100000147,1.7129430000004504,1.7962741000001188,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,1,0,1,0,9,6,78,3,,,,,,,,,435.67832850000013,436.17821000000004,436.8957252,None,436.1946297000004,436.8788480000003,437.3963504000003,435.67832850000013,right,1,0.43542859999979555,437.3963504000003,None,None,436.1946297000004,437.3795957000002,0.51175719999992,0.5950199999997494,1.7131313999998383,1.7968162999995911,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,9,7,79,1,,,,,,,,,437.847812,438.34778129999995,439.06533170000057,None,438.3644671000002,439.04890780000005,439.5660622000005,440.04986030000055,left,1,0.6578187000004618,439.5660622000005,None,None,438.3644671000002,439.5493329000001,0.5117688000000271,0.5950203000002148,1.7133023000005778,1.796681300000273,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,10,0,80,1,,,,,,,,,440.25157130000025,440.75125730000036,441.46860670000024,None,440.76769409999997,441.4518953000006,441.96922670000004,None,left,1,0.398675400000684,441.96922670000004,None,None,440.76769409999997,441.95269670000016,0.5117927000001146,0.5950355999993917,1.7132090999994034,1.7966221999995469,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,1,0,1,0,10,1,81,3,,,,,,,,,442.3872887000007,442.88722600000074,443.6049320000002,None,442.9041943000002,443.588213,444.1057928,None,right,1,0.3740211999993335,444.1057928,None,None,442.9041943000002,444.0889812000005,0.5117201000002751,0.5950541000001976,1.713448800000151,1.7966513000001214,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,10,2,82,2,,,,,,,,,444.5068418999999,445.00676870000007,445.7244287000003,None,445.02358340000046,445.70800320000035,446.2253442000001,446.7091272000007,left,1,0.4704216999998607,446.2253442000001,None,None,445.02358340000046,446.2085493000004,0.5117229999996198,0.5951576999996178,1.713488899999902,1.7968999999993684,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,10,3,83,7,,,,,,,,,446.7263051,447.22663040000043,447.9442798,None,447.24337560000004,447.92767189999995,448.4449893000001,None,right,1,0.3387960000000021,448.4449893000001,None,None,447.24337560000004,448.4282361000005,0.5117122999999992,0.5950751000000309,1.7132996999998795,1.7965749000004507,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,1,0,1,0,10,4,84,4,,,,,,,,,448.8130200000005,449.3130047000004,450.03032750000057,None,449.3293069000001,450.0137216000003,450.5309107000003,None,left,1,0.3889865999999529,450.5309107000003,None,None,449.3293069000001,450.51439220000066,0.5116335000002437,0.5947266000002855,1.7130091999997603,1.796534199999769,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,10,5,85,5,,,,,,,,,450.9491566000006,451.44911970000067,452.16669679999995,None,451.4656203000004,452.14996229999997,452.66749040000013,None,right,1,0.3162857000006625,452.66749040000013,None,None,451.4656203000004,452.65052840000044,0.5116394999995464,0.595066300000326,1.7130329999999958,1.7967940999997154,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,1,0,1,0,10,6,86,0,,,,,,,,,453.002082,453.50183840000045,454.21947550000004,None,453.5186478000005,454.20279520000076,454.72017270000015,None,left,1,0.4635113000003912,454.72017270000015,None,None,453.5186478000005,454.7034760000006,0.5116118000005372,0.5949749999999767,1.7132253999998284,1.7966771999999764,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,1,0,1,0,10,7,87,6,,,,,,,,,455.2050650000001,455.7048327000002,456.42256369999996,None,455.72147310000037,456.40568430000076,456.9231797000002,455.2050650000001,right,1,0.29257570000027044,456.9231797000002,None,None,455.72147310000037,456.90658669999993,0.511230500000238,0.5944986000004064,1.712967500000559,1.7962194000001546,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.2402473000002,None,1.7100000150094274e-05,0.9966397999996843,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,0,0,0,5,1.1099999937869143e-05,0.09836779999932332,518.2576587000003,None,1.6599999980826396e-05,0.0976528999999573,520.3604032000003,None,520.6368980000007,521.1447818000006,521.8457863000003,None,521.1447818000006,521.8457863000003,522.3464999000007,None,right,1,0.44515659999979107,522.3464999000007,None,right,521.1447818000006,522.3464999000007,0.5001111999999921,0.600453799999741,1.7016162999998414,1.801695699999982,0.510596600000099,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,2,0,2,0,0,1,1,4,,,,,,,,,522.8155283000006,523.3144705000004,524.0321527000006,None,523.3310493000008,524.0154023000005,524.5329015000007,None,left,1,0.28258740000001126,524.5329015000007,None,None,523.3310493000008,524.5160917000003,0.5107944999999745,0.594190200000412,1.7124013000002378,1.7957669000006717,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,0,2,2,6,,,,,,,,,524.8341111,525.3339547000005,526.0515077,None,525.3506254000004,526.0350314000007,526.5521666000004,None,right,1,0.25539519999983895,526.5521666000004,None,None,525.3506254000004,526.5354946000007,0.511385099999643,0.5951515999995536,1.7129055999994307,1.7963055000000168,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,0,3,3,7,,,,,,,,,526.8364354000005,527.3368635000006,528.0543752000003,None,527.3535859000003,528.0376906000001,528.5550390000008,None,right,1,0.29257979999965755,528.5550390000008,None,None,527.3535859000003,528.5381747000001,0.5119377000000895,0.5950747000006231,1.7132344000001467,1.7967860000007931,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,0,4,4,0,,,,,,,,,528.8724484000004,529.3729662000005,530.0904312000002,None,529.3894544000004,530.0736829000007,530.5910835000004,None,left,1,0.21636130000024423,530.5910835000004,None,None,529.3894544000004,530.5745018000007,0.5124171999996179,0.5956147999995665,1.7139368999996805,1.7973016999994798,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,0,5,5,2,,,,,,,,,530.8258378,531.3254052000002,532.0431566000007,None,531.3423246000002,532.0265733000006,532.5439436000006,None,left,1,0.31138649999957124,532.5439436000006,None,None,531.3423246000002,532.5273422,0.5111343999997189,0.594478899999558,1.713047899999765,1.796256099999482,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,2,0,2,0,0,6,6,3,,,,,,,,,532.8782926000003,533.3781801000005,534.0959539000005,None,533.3949457000008,534.0791887000005,534.5967420000006,None,right,1,0.2985771999992721,534.5967420000006,None,None,533.3949457000008,534.5799535000006,0.5114155999999639,0.5953116999999111,1.7131773999999496,1.7965910000002623,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,0,7,7,1,,,,,,,,,534.9145722000003,535.4144441000008,536.1320585000003,None,535.4309939000004,536.1155147,536.6327086000001,None,left,1,0.24662979999993695,536.6327086000001,None,None,535.4309939000004,536.6160692000003,0.5114494999997987,0.5950788000000102,1.713044600000103,1.7964356000002226,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,1,0,8,0,,,,,,,,,536.9006511000007,537.4003250000005,538.1180372000008,None,537.4173452000005,538.1013091000004,538.6186541000006,None,left,1,0.33272979999946983,538.6186541000006,None,None,537.4173452000005,538.6022784000006,0.5111216000004788,0.5947062000004735,1.713056300000062,1.7964688000001843,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,1,1,9,7,,,,,,,,,538.9700014,539.4700171000004,540.1876084000005,None,539.4868512000003,540.1708124000006,540.6881449000002,None,right,1,0.2552212000000509,540.6881449000002,None,None,539.4868512000003,540.6715053000007,0.5115999999998166,0.5948294999998325,1.7130675999997038,1.7965549999998984,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,2,0,2,0,1,2,10,4,,,,,,,,,540.9730431000007,541.4726979000006,542.1903471000005,None,541.4891899000004,542.1741798000003,542.6911684000006,None,left,1,0.252125399999386,542.6911684000006,None,None,541.4891899000004,542.6744594000002,0.5114891999992324,0.5950647999998182,1.713229599999977,1.7968053999993572,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,1,3,11,1,,,,,,,,,542.9589606,543.4588404000006,544.1764654000008,None,543.4754991,544.1596617000005,544.6770846,None,left,1,0.3461882000001424,544.6770846,None,None,543.4754991,544.6604469000004,0.5113424000001032,0.595086899999842,1.7129297999999835,1.7964359999996304,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,2,0,2,0,1,4,12,3,,,,,,,,,545.0451669000004,545.5451274000006,546.2628060000006,None,545.5617701000001,546.2458858,546.7632117000003,None,right,1,0.2760892000005697,546.7632117000003,None,None,545.5617701000001,546.7467225,0.5116749000007985,0.5950812000000951,1.7132494000006773,1.7965937000008125,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,1,5,13,2,,,,,,,,,547.0645898000002,547.5646229000004,548.2820289000001,None,547.5810700000002,548.2655476,548.7829162000007,None,left,1,0.2564530999998169,548.7829162000007,None,None,547.5810700000002,548.7661234000007,0.5117328999995152,0.5950317999995605,1.7132203999999547,1.7965317999996842,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
