targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,early_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
-0.5,0,1,left,1,3,0,0,0,0,7,7,63,1,,,,,,,,,148.44672960000025,148.94706609999957,149.66512429999966,None,148.96384810000018,149.64816149999933,150.16578630000004,None,left,1,0.36495340000146825,150.16578630000004,None,None,148.96384810000018,150.14898560000074,0.5121355000010226,0.5957118999995146,1.7140445000004547,1.7975887000011426,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,0,0,0,0,8,0,64,7,,,,,,,,,150.54979660000026,151.05008930000076,151.7676621999999,None,151.0667014999999,151.75121050000052,152.26848009999958,None,right,1,0.21422910000001139,152.26848009999958,None,None,151.0667014999999,152.25193580000087,0.5117403000003833,0.5953250000002299,1.7135699999998906,1.796973499998785,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,0,0,0,0,8,1,65,1,,,,,,,,,152.50235109999994,153.00304379999943,153.72062170000027,None,153.01971589999994,153.70390690000022,154.22120840000025,None,left,1,0.24569999999948777,154.22120840000025,None,None,153.01971589999994,154.2044702000003,0.5123113000008743,0.5955326999992394,1.7137265000001207,1.7970631000007415,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,0,0,0,0,8,2,66,6,,,,,,,,,154.48969600000055,154.9888737000001,155.70650709999973,None,155.00580459999946,155.68985629999952,156.20715890000065,None,right,1,0.25952959999995073,156.20715890000065,None,None,155.00580459999946,156.1905783000002,0.5109940000002098,0.594539600000644,1.712673399999403,1.7961885000004258,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,0,0,0,0,8,3,67,5,,,,,,,,,156.49176629999965,156.99185960000068,157.70924539999942,None,157.00822440000047,157.69271920000028,158.2099374999998,None,right,1,0.2567699999999604,158.2099374999998,None,None,157.00822440000047,158.19327200000043,0.5116507999991882,0.5949409999993804,1.7130529999994906,1.7965528999993694,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,180,0,left,2,3,0,0,0,0,8,4,68,4,,,,,,,,,158.49416089999977,158.9944276999995,159.7122283000008,None,159.01123250000092,159.6954865000007,160.21291740000015,None,left,1,0.31770959999994375,160.21291740000015,None,None,159.01123250000092,160.1961126999995,0.5117571000009775,0.5952747000010277,1.7134244999997463,1.7967379000001529,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,0,0,0,0,8,5,69,0,,,,,,,,,160.54721339999924,161.04720599999928,161.76505630000065,None,161.06412269999964,161.74818969999978,162.2658365999996,None,left,1,0.36079049999898416,162.2658365999996,None,right,161.06412269999964,162.2488589000004,0.5115012999995088,0.5951349999995728,1.713129099998696,1.7967760999999882,0.698582200000601,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,0,0,0,0,8,6,70,2,,,,,,,,,162.65038579999964,163.15006170000015,163.8678218999994,None,163.1668293999992,163.85124240000005,164.36861110000063,164.85253010000088,None,0,,164.36861110000063,None,None,163.1668293999992,164.35195430000022,0.5113427999986015,0.5949061999999685,1.7132015999995929,1.796672899999976,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,0,0,right,1,4,0,0,0,0,8,7,71,3,,,,,,,,,165.3533367,165.85383290000027,166.57178229999954,165.3533367,165.87086199999976,166.55497490000016,167.0723534000008,None,right,1,0.2742837999994663,167.0723534000008,None,left,165.87086199999976,167.05579899999975,0.5136251999992965,0.5972256000004563,1.7155755999992834,1.7987919999995938,0.3719498999998905,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,0,0,right,1,4,0,0,0,0,9,0,72,3,,,,,,,,,167.37349170000016,167.87337079999998,168.59115080000083,None,167.8901091000007,168.5745179000005,169.09173369999917,None,right,1,0.25514320000002044,169.09173369999917,None,None,167.8901091000007,169.07515109999986,0.5114698000015778,0.5948478000009345,1.713231800000358,1.7965567000010196,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,0,0,0,0,9,1,73,7,,,,,,,,,169.37626180000007,169.87618079999993,170.59395159999985,None,169.89289599999938,170.57709720000094,171.09452840000085,None,right,1,0.26822859999992943,171.09452840000085,None,None,169.89289599999938,171.07787160000044,0.5117122999999992,0.5950396999996883,1.7133886999999959,1.796979900000224,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,180,0,left,2,3,0,0,0,0,9,2,74,4,,,,,,,,,171.37913970000045,171.87891409999975,172.59661170000072,None,171.8955007000004,172.57981590000054,173.09723590000067,None,right,0,0.233643800000209,173.09723590000067,None,None,171.8955007000004,173.08053149999978,0.5114515999994182,0.5947827999989386,1.7130571999987296,1.7965817999993305,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,0,0,0,0,9,3,75,0,,,,,,,,,173.3485068000009,173.84817320000002,174.56597780000084,None,173.86510400000043,174.54926970000088,175.06651129999955,None,left,1,0.32851019999907294,175.06651129999955,None,None,173.86510400000043,175.05017220000082,0.5110869999989518,0.5947992999990674,1.7130710999990697,1.796238799999628,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,0,0,0,0,9,4,76,6,,,,,,,,,175.41828480000004,175.91770010000073,176.6356809000008,None,175.93452179999986,176.6186703000003,177.13614319999942,None,right,1,0.3066666000013356,177.13614319999942,None,None,175.93452179999986,177.11958520000007,0.5109446000005846,0.5945405000002211,1.7128131999998004,1.796100800000204,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,0,0,0,0,9,5,77,2,,,,,,,,,177.47107949999918,177.9706616000003,178.68820720000076,None,177.98727230000077,178.6719267999997,179.18891199999962,179.67305959999976,left,1,0.5417436000007001,179.18891199999962,None,None,177.98727230000077,179.17250459999923,0.5113626000002114,0.5948056999986875,1.7131862999995064,1.7966731999986223,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,0,0,0,0,9,6,78,1,,,,,,,,,179.75711729999966,180.25703090000025,180.97505810000075,None,180.27393839999968,180.95806599999923,181.47547180000038,None,left,1,0.36735910000061267,181.47547180000038,None,None,180.27393839999968,181.45887279999988,0.5115033999991283,0.5950465999994776,1.713327699999354,1.7967625000001135,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,0,0,0,0,9,7,79,5,,,,,,,,,181.85991509999985,182.36000649999914,183.07770039999923,None,182.376843,183.06107789999987,183.57843400000093,None,right,1,0.3923178999993979,183.57843400000093,None,None,182.376843,183.56182140000055,0.5118031000001793,0.5952379999998811,1.713576500000272,1.7970851999998558,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,0,0,right,1,4,0,0,0,0,10,0,80,3,,,,,,,,,183.99624439999934,184.49631860000045,185.21389810000073,None,184.51307749999978,185.19711900000038,185.71475869999995,186.19861929999934,right,1,0.6719519999987824,185.71475869999995,None,None,184.51307749999978,185.69798599999922,0.5116827999991074,0.5949381999998877,1.7133323999987624,1.7969947999990836,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,0,0,0,0,10,1,81,5,,,,,,,,,186.41610589999982,186.91626969999925,187.63394850000077,None,186.93314029999965,187.61720380000042,188.13465890000043,None,right,1,0.26811630000156583,188.13465890000043,None,None,186.93314029999965,188.11784500000067,0.5115251000006538,0.5947756000005029,1.7130832000002556,1.796696300001713,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,0,0,0,0,10,2,82,0,,,,,,,,,188.41926629999944,188.91912159999993,189.63688340000044,None,188.93577929999992,189.62045020000005,190.13733479999973,None,left,1,0.3616739000008238,190.13733479999973,None,None,188.93577929999992,190.1210243000005,0.5116185000006226,0.5950916000001598,1.7134841999995842,1.7967566000006627,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,180,0,left,2,3,0,0,0,0,10,3,83,4,,,,,,,,,190.5222630999997,191.02235409999957,191.7395178000006,None,191.03860480000003,191.72309060000043,192.24039420000008,192.72463339999922,left,1,0.482423800000106,192.24039420000008,None,None,191.03860480000003,192.2236343000004,0.5118177000003925,0.5948853999998391,1.7130825000003824,1.7964744000000792,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,0,0,0,0,10,4,84,2,,,,,,,,,192.7420688000002,193.24178179999944,193.95931910000036,None,193.25836170000002,193.9429239000001,194.46000769999955,None,left,1,0.3427196000011463,194.46000769999955,None,None,193.25836170000002,194.4434521000003,0.5113165000002482,0.5949441000011575,1.7129815000007511,1.796276700000817,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,0,0,0,0,10,5,85,7,,,,,,,,,194.82728920000045,195.32790790000035,196.04578819999915,None,195.3448079000009,196.0289004999995,196.54637849999926,None,right,1,0.2725057999996352,196.54637849999926,None,None,195.3448079000009,196.52950389999933,0.5122293000003992,0.5960002000010718,1.7138035999996646,1.7974897000003693,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,0,0,0,0,10,6,86,1,,,,,,,,,196.84698650000064,197.3474083000001,198.0652188999993,None,197.36392759999944,198.04829280000013,198.56586229999994,None,left,1,0.14085090000116907,198.56586229999994,None,None,197.36392759999944,198.5490248999995,0.511737799999537,0.595134400000461,1.7133379000006244,1.7969788999998855,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,0,0,0,0,10,7,87,6,,,,,,,,,198.7334377999996,199.23345250000057,199.95122280000032,None,199.25000910000017,199.9345073000004,200.45155850000083,None,right,1,0.22335079999902518,200.45155850000083,None,None,199.25000910000017,200.4351643000009,0.5116455999996106,0.5949663999999757,1.7133412999992288,1.796738600000026,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.70290260000002,None,1.9099999917671084e-05,0.9953832000010152,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,180,0,left,2,3,1,0,1,0,0,0,0,4,1.21000011858996e-05,0.0972051000007923,261.7197524000003,None,1.5600000551785342e-05,0.09775559999980032,263.82270040000003,None,264.1031884999993,264.6068357999993,265.32473840000057,None,264.6237996,265.3078908999996,265.8256072999993,None,left,1,0.2893666999989364,265.8256072999993,None,None,264.6237996,265.8085195999993,0.5139688999988721,0.5977549999988696,1.7156412999993336,1.7992856000000756,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,0,1,1,7,,,,,,,,,266.14409759999944,266.64305179999974,267.36079410000093,None,266.66009099999974,267.3439937999992,267.8614498000006,None,right,1,0.1735653000014281,267.8614498000006,None,None,266.66009099999974,267.8450192,0.5105564999994385,0.594165399999838,1.7125018999995518,1.795595499999763,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,0,2,2,0,,,,,,,,,268.06255840000085,268.5626806,269.28019499999937,None,268.57903050000095,269.26359760000014,269.7810332000008,None,left,1,0.2696909999995114,269.7810332000008,None,None,268.57903050000095,269.76402450000023,0.5116490999989765,0.5952333999994153,1.7129765999998199,1.7968706999999995,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,0,3,3,2,,,,,,,,,270.08297459999994,270.5892170999996,271.2995102999994,None,270.60060499999963,271.2838372999995,271.80016050000086,None,left,1,0.2345738000003621,271.80016050000086,None,None,270.60060499999963,271.78378669999984,0.5187150000001566,0.5946907999987161,1.7132502999993449,1.7964100999997754,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,0,4,4,1,,,,,,,,,272.0518840000004,272.5511473000006,273.2688097999999,None,272.56780190000063,273.2524706999993,273.76961049999954,None,left,1,0.2973636999995506,273.76961049999954,None,None,272.56780190000063,273.75300810000044,0.5112875999984681,0.5948804999989079,1.7131304999984422,1.7966212999999698,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,0,0,right,1,4,1,0,1,0,0,5,5,3,,,,,,,,,274.0880393000007,274.58747089999997,275.30513339999925,None,274.60420650000015,275.2882927999999,275.8057542000006,None,right,1,0.3411705999988044,275.8057542000006,None,None,274.60420650000015,275.7890516999996,0.5113543999996182,0.5948174000004656,1.7129158999996434,1.7966417999996338,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,0,6,6,6,,,,,,,,,276.17383809999956,276.67360630000076,277.3915197000006,None,276.6906239,277.37469950000013,277.8920780999997,None,right,1,0.25498220000008587,277.8920780999997,None,None,276.6906239,277.87542810000014,0.5115519999999378,0.5950052000007418,1.7133503000004566,1.7965490999995382,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,0,7,7,5,,,,,,,,,278.17647059999945,278.6764411999993,279.3942165999997,None,278.69316439999966,279.37729070000023,279.8948662999992,None,right,1,0.18799229999967793,279.8948662999992,None,None,278.69316439999966,279.87794609999946,0.5117386000001716,0.5950591000000713,1.7132323999994696,1.7968538000004628,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,180,0,left,2,3,1,0,1,0,1,0,8,4,,,,,,,,,280.11260050000055,280.6124990999997,281.32997179999984,None,280.6291063999997,281.3134014999996,281.83090269999957,None,right,0,0.07601640000029874,281.83090269999957,None,None,280.6291063999997,281.81417540000075,0.5113737000010588,0.5946733000000677,1.7130338000006304,1.7963391000012052,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,0,0,right,1,4,1,0,1,0,1,1,9,3,,,,,,,,,281.9312009999994,282.43158500000027,283.14923009999984,None,282.44820919999984,283.1326019999997,283.6498692999994,None,right,1,0.2250465000015538,283.6498692999994,None,None,282.44820919999984,283.6333192000002,0.5122176999993826,0.5956468999993376,1.7139274999990448,1.7974453999995603,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,1,2,10,0,,,,,,,,,283.9012708999999,284.4011580000006,285.11861750000025,None,284.41764970000077,285.1019249000001,285.61937670000043,None,left,1,0.23953660000006494,285.61937670000043,None,None,284.41764970000077,285.6027047000007,0.5117904999988241,0.5953553999988799,1.7133218999988458,1.7966421999990416,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,1,3,11,1,,,,,,,,,285.88652080000065,286.3869517999992,287.10491250000086,None,286.40386709999984,287.0879466000006,287.60559250000006,288.08936600000015,None,0,,287.60559250000006,None,None,286.40386709999984,287.58858060000057,0.5115853000006609,0.5952617999992071,1.7131965999997192,1.7968779999991966,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,1,4,12,6,,,,,,,,,288.5900626999992,289.09101419999934,289.8083845000001,288.5900626999992,289.1076637999995,289.7917288999997,290.3092342,None,right,1,0.22189240000079735,290.3092342,None,None,289.1076637999995,290.2925782000002,0.5138962999990326,0.5971224999993865,1.71544349999931,1.7987670999991678,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,1,5,13,5,,,,,,,,,290.56043520000094,291.0604789000008,291.7778264999997,None,291.0769572999998,291.76122469999973,292.2785712999994,None,right,1,0.20439009999972768,292.2785712999994,None,None,291.0769572999998,292.2620676000006,0.5117630999993708,0.5949384999985341,1.7133354999987205,1.796675999999934,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,1,6,14,7,,,,,,,,,292.51262789999964,293.0128540000005,293.73070410000037,None,293.0295000999995,293.71397140000045,294.23131769999964,None,right,1,0.12373159999879135,294.23131769999964,None,None,293.0295000999995,294.2145849000008,0.511484599999676,0.5950364000000263,1.7131924000004801,1.7965808999997535,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,1,7,15,2,,,,,,,,,294.38221800000065,294.88231670000096,295.5997776000004,None,294.89875589999974,295.5830354999998,296.1005626999995,None,left,1,0.11036109999986365,296.1005626999995,None,None,294.89875589999974,296.0838440999996,0.5118580999987898,0.5951965999993263,1.7133703999988938,1.7966046999990795,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,2,0,16,6,,,,,,,,,296.2346464000002,296.73467639999944,297.4523855000007,None,296.75142740000047,297.4358938999994,297.95319390000077,None,right,1,0.049791999999797554,297.95319390000077,None,None,296.75142740000047,297.9362968000005,0.5116886999985581,0.595408099999986,1.7132979999987583,None,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,2,1,17,1,,,,,,,,,298.02097049999975,298.52062789999945,299.2381612999998,None,298.53711269999985,299.22162729999945,299.73882629999935,None,left,1,0.07228530000065803,299.73882629999935,None,None,298.53711269999985,299.72243460000027,0.5114561999998841,0.5946837000010419,1.7132467000010365,1.7966398999997182,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,2,2,18,7,,,,,,,,,299.8394294999998,300.33958789999997,301.05722869999954,None,300.3564093999994,301.0404765000003,301.55791209999916,None,right,1,0.07702359999893815,301.55791209999916,None,None,300.3564093999994,301.54128479999963,0.5113467999999557,0.5950289000011253,1.7130245000007562,1.7964640999998664,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,0,0,right,1,4,1,0,1,0,2,3,19,3,,,,,,,,,301.6582371000004,302.15874240000085,302.87650940000094,None,302.17559230000006,302.8597979999995,303.37707070000033,None,left,0,0.20987020000029588,303.37707070000033,None,None,302.17559230000006,303.36062069999934,0.5122718000002351,0.5958706999990682,1.7141568999995798,1.797488299998804,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,2,4,20,5,,,,,,,,,303.6119099000007,304.11159450000014,304.82916730000034,None,304.12821240000085,304.81270179999956,305.32989110000017,None,right,1,0.20903379999981553,305.32989110000017,None,None,304.12821240000085,305.31322870000076,0.5114826999997604,0.5948781999995845,1.7131007999996655,1.7965853999994579,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,180,0,left,2,3,1,0,1,0,2,5,21,4,,,,,,,,,305.5642478999998,306.0642733000004,306.7820444000008,None,306.08107589999963,306.7651444000003,307.28265529999953,None,left,1,0.3521495999993931,307.28265529999953,None,None,306.08107589999963,307.26588020000054,0.5116075000005367,0.5949250000012398,1.7132029000003968,1.796606600000814,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,2,6,22,2,,,,,,,,,307.6503782,308.1506728000004,308.8679953999999,None,308.1669920000004,308.85152689999995,309.3686959000006,None,right,0,0.21832809999978053,309.3686959000006,None,None,308.1669920000004,309.35210069999994,0.5119202000005316,0.5951925000008487,1.7133375000012165,1.7971528000016406,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,2,7,23,0,,,,,,,,,309.60329380000076,310.10317589999977,310.8209822000008,None,310.1199297000003,310.80408089999946,311.3217721000001,None,left,1,0.39323960000001534,311.3217721000001,None,None,310.1199297000003,311.3049140999992,0.5114686000015354,0.5948177000009309,1.7131913000011991,1.7964583000011771,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,180,0,left,2,3,1,0,1,0,3,0,24,4,,,,,,,,,311.73957599999994,312.2394043000004,312.9570110000004,None,312.2561834999997,312.94067689999974,313.4576861000005,None,right,0,0.22528740000052494,313.4576861000005,None,None,312.2561834999997,313.44126870000036,0.5114438999989943,0.5950205999997706,1.7132870999994338,1.7966838999982429,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,3,1,25,7,,,,,,,,,313.7089699999997,314.2087351000009,314.9264789000008,None,314.22557340000094,314.9100808000003,315.4269958999994,315.9114707000008,None,0,,315.4269958999994,None,None,314.22557340000094,315.41079790000003,0.5115296000003582,0.5951328999999532,1.7135708999994677,1.7966364000003523,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,0,0,right,1,4,1,0,1,0,3,2,26,3,,,,,,,,,316.41203309999946,316.9125053000007,317.6302312000007,316.41203309999946,316.9291902999994,317.61341170000014,318.13094570000067,None,right,1,0.40006200000061654,318.13094570000067,None,left,316.9291902999994,318.11426740000024,0.5135214000001724,0.597125700000106,1.7152614000005997,1.798513699999603,0.3537594999997964,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,3,3,27,5,,,,,,,,,318.5492161000002,319.04874500000005,319.7666093000007,None,319.06561449999936,319.7498192000003,320.26705290000064,None,right,1,0.32787370000005467,320.26705290000064,None,None,319.06561449999936,320.2505899000007,0.5110850000000937,0.5946447999995144,1.7129119999990507,1.7964748999984295,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,3,4,28,1,,,,,,,,,320.6185492000004,321.1183449,321.83596340000076,None,321.13506210000014,321.8192863999993,322.3366655000009,None,left,1,0.2583095999998477,322.3366655000009,None,None,321.13506210000014,322.3201229999995,0.5115406000004441,0.5951175000009243,1.7135711000009906,1.7966059999998834,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,3,5,29,2,,,,,,,,,322.62086049999925,323.12122850000014,323.8387392000004,None,323.1378215000004,323.82216100000005,324.33940149999944,None,left,1,0.2715230000012525,324.33940149999944,None,None,323.1378215000004,324.32278550000046,0.5123720999999932,0.5957847000008769,1.7139148000005662,1.79749670000092,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,3,6,30,0,,,,,,,,,324.64072529999976,325.1405666999999,325.8582497999996,None,325.15721119999944,325.8417227000009,326.3588280999993,None,left,1,0.2521759999999631,326.3588280999993,None,None,325.15721119999944,326.34242319999976,0.5114731000012398,0.5949586999995518,1.7133057999999437,1.7965560000011465,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,3,7,31,6,,,,,,,,,326.64270860000033,327.14346690000093,327.8610843000006,None,327.15995049999947,327.8442565000005,328.36187830000017,None,right,1,0.009025200000905897,328.36187830000017,None,None,327.15995049999947,328.3451377000001,0.5125541000015801,0.5958057000007102,1.7142115000006015,None,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,4,0,32,6,,,,,,,,,328.39579290000074,328.8958514999995,329.61338140000043,None,328.9125206000008,329.5966638000009,330.1141606000001,None,right,1,0.25691360000018904,330.1141606000001,None,None,328.9125206000008,330.0972922000001,0.5116735999999946,0.5950153000012506,1.713102900001104,1.7972286000003805,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,0,0,right,1,4,1,0,1,0,4,1,33,3,,,,,,,,,330.3986138,330.89838339999915,331.6163403999999,None,330.91531380000015,331.5995528000003,332.1167024000006,None,left,0,0.030290799999420415,332.1167024000006,None,None,330.91531380000015,332.1001718000007,0.5115546000015456,0.5955896000014036,1.713332300001639,None,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,4,2,34,2,,,,,,,,,332.1677767000001,332.66758669999945,333.38539909999963,None,332.6844043000001,333.3685229999992,333.8860447999996,None,left,1,0.2930088999983127,333.8860447999996,None,None,332.6844043000001,333.8693323999996,0.5114226000005146,0.5950460000003659,1.7131496999991214,1.7967523999996047,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
0.5,180,1,right,2,4,1,0,1,0,4,3,35,5,,,,,,,,,334.2038582999994,334.7039635000001,335.42167569999947,None,334.72054949999983,335.4047277000009,335.9224744000003,None,right,1,0.2725580999995145,335.9224744000003,None,None,334.72054949999983,335.90569909999977,0.5117764999995416,0.5949956999993447,1.7134965999994165,1.79664159999993,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,4,4,36,1,,,,,,,,,336.2234902,336.72338950000085,337.44111949999933,None,336.7398303000009,337.4241060000004,337.94153630000073,None,left,1,0.12548939999942377,337.94153630000073,None,None,336.7398303000009,337.9251623,0.51162850000037,0.59482829999979,1.7133782000000792,1.796408899999733,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,0,1,left,1,3,1,0,1,0,4,5,37,0,,,,,,,,,338.09281550000014,338.59260770000037,339.31007540000064,None,338.60912989999997,339.29343639999934,339.8109590999993,None,right,0,0.19207649999952991,339.8109590999993,None,None,338.60912989999997,339.79419830000006,0.5113617000006343,0.5947264999995241,1.7129377000001114,1.7961971000004269,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
-0.5,180,0,left,2,3,1,0,1,0,4,6,38,4,,,,,,,,,340.0278354000002,340.5284568999996,341.24624530000074,None,340.54519640000035,341.2294863999996,341.7466296999992,None,right,0,0.09634399999958987,341.7466296999992,None,None,340.54519640000035,341.7300785000007,0.5124290000003384,0.5959034000006795,1.7140304000004107,1.797645000000557,,,,,,oren_3,001,2020_Jan_29_1337,posner,3.1.5,59.873320029158215,
