targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,1,0,1,0,4,7,39,7,,,,,,,,,344.4733124999998,344.9725397999996,345.69019030000027,None,344.9893610000004,345.67353779999985,346.1907538999999,None,right,1,0.43599820000054024,346.1907538999999,None,None,344.9893610000004,346.17427160000034,0.5113919000004898,0.5949395000006916,1.7131022000003213,1.7963260000005903,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,1,0,1,0,5,0,40,4,,,,,,,,,346.64239940000016,347.14230499999985,347.8596199999997,None,347.1588445000002,347.8430831999999,348.36036939999985,None,left,1,0.3864685999997164,348.36036939999985,None,None,347.1588445000002,348.3438236999996,0.5116925000002084,0.59517120000055,1.7132005000003119,1.7966140000007726,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,5,1,41,6,,,,,,,,,348.7780551999999,349.2784237000001,349.99606170000015,None,349.2951281999999,349.97929299999987,350.49687380000023,None,right,1,0.30606129999978293,350.49687380000023,None,None,349.2951281999999,350.4799743999997,0.5118102999995244,0.5952514999999039,1.713340899999821,1.7969525999997131,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,5,2,42,1,,,,,,,,,350.8311483000002,351.33118799999966,352.0489160000002,None,351.3478749000001,352.0322916,352.5495152999997,353.03370159999986,left,1,0.5332225000001927,352.5495152999997,None,None,351.3478749000001,352.5329479999996,0.5115802000000258,0.5950523999999859,1.7132925000005343,1.796773199999734,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,5,3,43,0,,,,,,,,,353.10140569999976,353.60094359999994,354.3185797000001,None,353.6177716999996,354.3019325,354.8192531999998,None,left,1,0.3194979999998395,354.8192531999998,None,None,353.6177716999996,354.80279310000014,0.5113815000004251,0.5948662999999215,1.7132085000002917,1.7966426000002684,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,1,0,1,0,5,4,44,3,,,,,,,,,355.1703518999998,355.67055029999983,356.3881653000003,None,355.68731009999965,356.3717257000003,356.88880779999954,None,right,1,0.2979627000004257,356.88880779999954,None,None,355.68731009999965,356.8723273999999,0.5115020000002914,0.5948717999999644,1.713260600000467,1.7966167000004134,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,5,5,45,5,,,,,,,,,357.2067527000004,357.70668720000003,358.4244749000004,None,357.7235667,358.40771689999974,358.92506249999997,None,right,1,0.357818500000576,358.92506249999997,None,None,357.7235667,358.9084577999997,0.5116799999996147,0.5949493999996776,1.7134274999998524,1.7967494999993505,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,5,6,46,7,,,,,,,,,359.3092023000004,359.8094845999999,360.52729620000036,None,359.82651829999986,360.5104593000001,361.0277834000003,None,right,1,0.3510674999997718,361.0277834000003,None,None,359.82651829999986,361.01117120000026,0.5120640999994066,0.5956575999998677,1.713727999999719,1.7973731999991287,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,5,7,47,2,,,,,,,,,361.3959461999998,361.8958250999999,362.61353649999955,None,361.91269390000025,362.5969,363.11405739999964,363.5982006999998,None,0,,363.11405739999964,None,None,361.91269390000025,363.0976947000004,0.5116556000002674,0.5948931000002631,1.7135082000004331,1.7965997999999672,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,1,0,1,0,6,0,48,3,,,,,,,,,364.0989602000004,364.59959469999967,365.3172933999999,364.0989602000004,364.6162344999998,365.3005009000003,365.8177762,None,right,1,0.37691629999972065,365.8177762,None,None,364.6162344999998,365.8013901999998,0.5136728999996194,0.596989399999984,1.7154267999994772,1.7986687999991773,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,1,0,1,0,6,1,49,4,,,,,,,,,366.2186091999997,366.71902569999975,367.4369197000001,None,366.7360377,367.42004289999977,367.93762769999967,None,left,1,0.42508989999987534,367.93762769999967,None,None,366.7360377,367.92075390000036,0.5122482999995555,0.5959137999998347,1.713957599999958,1.7973471999994217,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,6,2,50,5,,,,,,,,,368.3883283,368.88866029999963,369.6063728000004,None,368.9054821000004,369.58961690000024,370.1072240999997,None,right,1,0.24756059999981517,370.1072240999997,None,None,368.9054821000004,370.0903516000003,0.5115768000005119,0.5951427999998486,1.7132476000006136,1.7969183000004705,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,6,3,51,2,,,,,,,,,370.3748806999997,370.87479159999975,371.5926222000003,None,370.89146909999954,371.5758351999998,372.09319339999956,None,left,1,0.2854620000007344,372.09319339999956,None,None,370.89146909999954,372.0765567000003,0.5114552000004551,0.5948139000001902,1.713204399999995,1.7965253000002122,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,6,4,52,1,,,,,,,,,372.394624,372.8943049000004,373.6119885000003,None,372.91080529999954,373.59502680000014,374.1125238999998,None,left,1,0.33014079999975365,374.1125238999998,None,None,372.91080529999954,374.0959756999996,0.5115914999996676,0.5950941999999486,1.713247699999556,1.7966217999992296,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,6,5,53,7,,,,,,,,,374.4639562999996,374.9637607999998,375.6814098,None,374.9804416000002,375.66479819999995,376.1821764000001,None,right,1,0.30097720000048866,376.1821764000001,None,None,374.9804416000002,376.16533709999976,0.5114401000000726,0.594828399999642,1.7130053000000771,1.796393900000112,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,6,6,54,6,,,,,,,,,376.49950620000027,376.9998035000003,377.71736740000006,None,377.0165247,377.7008514000004,378.21827239999993,None,right,1,0.24056230000041978,378.21827239999993,None,None,377.0165247,378.20149249999986,0.5117954000006648,0.5954364000008354,1.7134690000002593,1.7971352000004117,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,6,7,55,0,,,,,,,,,378.4858393999998,378.98607570000013,379.7034682999997,None,379.0028371000003,379.68703779999987,380.2043503,None,left,1,0.3503491999999824,380.2043503,None,None,379.0028371000003,380.18764669999973,0.5117838999995001,0.5950228000001516,1.7133415999996942,1.796747599999435,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,7,0,56,2,,,,,,,,,380.5727066000004,381.07228520000035,381.78969629999983,None,381.0886894999999,381.7731123999997,382.29034550000006,None,left,1,0.3204115999997157,382.29034550000006,None,None,381.0886894999999,382.27399110000033,0.5114323000007062,0.5947466000006898,1.713124300000345,1.7964749000002485,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,1,0,1,0,7,1,57,3,,,,,,,,,382.6413367,383.14158259999977,383.8593642999999,None,383.1584895000001,383.84286329999986,384.35989389999986,None,right,1,0.3866698000001634,384.35989389999986,None,None,383.1584895000001,384.34346570000025,0.5115534999995361,0.595090099999652,1.7134141999995336,1.7969106999998985,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,7,2,58,0,,,,,,,,,384.77789470000016,385.27781920000007,385.99566319999985,None,385.29464229999985,385.9787817000001,386.49630240000033,None,left,1,0.34632890000011685,386.49630240000033,None,None,385.29464229999985,386.4795011000001,0.5115384999999151,0.5950748999994175,1.7132041999993817,1.79683279999972,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,1,0,1,0,7,3,59,4,,,,,,,,,386.8639896999998,387.3640319000001,388.0818161000002,None,387.3807625000004,388.0650780000001,388.5823601999996,None,left,1,0.35633659999984957,388.5823601999996,None,None,387.3807625000004,388.5659013999998,0.511845799999719,0.5955523000002358,1.7136931999993976,1.7969396999997116,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,7,4,60,6,,,,,,,,,388.9669866999998,389.4671433999997,390.1848567000002,None,389.4837997999998,390.1677979000001,390.68544150000025,None,right,1,0.3893167000005633,390.68544150000025,None,None,389.4837997999998,390.6685771999996,0.511831699999675,0.5951671000002534,1.7132510999999795,1.7969284000000698,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,7,5,61,5,,,,,,,,,391.1033183000004,391.60339780000004,392.3209281000004,None,391.61979910000036,392.3043325000003,392.8217061999999,None,right,1,0.3969310000002224,392.8217061999999,None,None,391.61979910000036,392.8050979000004,0.511657699999887,0.5952993999999308,1.7133358000000953,1.796664000000419,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,7,6,62,1,,,,,,,,,393.23880640000016,393.7394380999999,394.45745149999993,None,393.75622150000027,394.4405334999997,394.9577882999997,None,left,1,0.30876840000019,394.9577882999997,None,None,393.75622150000027,394.9414400999999,0.5117753000004086,0.5954361000003701,1.7137543999997433,1.797108599999774,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,7,7,63,7,,,,,,,,,395.29253649999964,395.79251669999985,396.51004109999985,None,395.8090618000001,396.4933249999999,397.01080299999967,None,right,1,0.23995990000003076,397.01080299999967,None,None,395.8090618000001,396.99412859999984,0.5117802000004303,0.595307600000524,1.713376600000629,1.7966019000004962,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,8,0,64,0,,,,,,,,,397.2784539999998,397.7784094000003,398.49610280000024,None,397.7952201000003,398.47927370000025,398.9969543000002,None,left,1,0.30961540000043897,398.9969543000002,None,None,397.7952201000003,398.9800319000001,0.5117189000002327,0.595237200000156,1.7133269000005384,1.7967043000007834,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,1,0,1,0,8,1,65,4,,,,,,,,,399.3314339000003,399.83145399999967,400.5488078000003,None,399.84797409999965,400.53234889999976,401.04940599999964,None,left,1,0.3531782000000021,401.04940599999964,None,None,399.84797409999965,401.0330617000004,0.5121676999997362,0.5951688999994076,1.713489199999458,1.796892499999558,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,8,2,66,5,,,,,,,,,401.43406319999985,401.93429309999965,402.6518645000001,None,401.9509218999997,402.63509810000005,403.15241490000017,None,right,1,0.3380575000001045,403.15241490000017,None,None,401.9509218999997,403.13604950000035,0.5117519999994329,0.5952158999998574,1.7134932999997545,1.7967196999998123,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,8,3,67,6,,,,,,,,,403.5199885999996,404.0203499000004,404.73809570000003,None,404.03719950000004,404.72158269999954,405.23861050000005,None,right,1,0.3718507999992653,405.23861050000005,None,None,404.03719950000004,405.22241729999996,0.511797099999967,0.5953114000003552,1.7138426000001346,1.7969873000001826,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,8,4,68,7,,,,,,,,,405.63998870000023,406.1399634000004,406.8574927000004,None,406.15665000000035,406.84085430000005,407.3580310000002,None,right,1,0.31651309999961086,407.3580310000002,None,None,406.15665000000035,407.3417635999999,0.5115206000000398,0.5951408000000811,1.7132980999995198,1.7967121000001498,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,8,5,69,2,,,,,,,,,407.6924178000004,408.19287459999987,408.9103583000001,None,408.20940010000004,408.8939618999998,409.4110618999998,None,left,1,0.3354568000004292,409.4110618999998,None,None,408.20940010000004,409.39434670000037,0.5115624000000025,0.5950086999991981,1.713022699999783,1.7966215999995256,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,1,0,1,0,8,6,70,3,,,,,,,,,409.7783347999998,410.2788247000003,410.9967058999996,None,410.29566550000027,410.9798894999999,411.4974239999997,None,right,1,0.28925600000002305,411.4974239999997,None,None,410.29566550000027,411.48054699999966,0.5120825000003606,0.5957789000003686,1.7137904999999591,1.7974022000007608,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,8,7,71,1,,,,,,,,,411.8149490999999,412.3150499999997,413.0330020999995,None,412.3319489999999,413.01617789999955,413.5334707999996,None,left,1,0.34910540000055335,413.5334707999996,None,None,412.3319489999999,413.51695169999994,0.5115519000000859,0.5949233000001186,1.713430800000424,1.796609900000476,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,9,0,72,1,,,,,,,,,413.9015420999999,414.4013071000004,415.118841,None,414.4179519000004,415.10224719999997,415.61952969999993,None,left,1,0.24697530000048573,415.61952969999993,None,None,414.4179519000004,415.60300229999984,0.5114735000006476,0.5948889000001145,1.71314700000039,1.796507100000781,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,9,1,73,5,,,,,,,,,415.88756030000013,416.38737770000034,417.1051916000001,None,416.4040742000002,417.08816309999975,417.6058750999996,None,right,1,0.29257069999948726,417.6058750999996,None,None,416.4040742000002,417.5889543999997,0.5116477000001396,0.595097600000372,1.7132105000000593,1.7969066000005114,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,9,2,74,6,,,,,,,,,417.9235641999999,418.4235334,419.1411070999998,None,418.44020450000016,419.1246221999995,419.6420211999998,None,right,1,0.32053459999951883,419.6420211999998,None,None,418.44020450000016,419.6252152000002,0.5114951999994446,0.5948117999996612,1.7131546000000526,1.7965933999994377,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,9,3,75,2,,,,,,,,,419.99311139999963,420.49305219999997,421.21063639999966,None,420.5094855000002,421.19392149999976,421.7113535000003,None,left,1,0.22718989999975747,421.7113535000003,None,None,420.5094855000002,421.6947074000004,0.5114611999997578,0.5949762999998711,1.7131009999993694,1.7966630999999325,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,1,0,1,0,9,4,76,3,,,,,,,,,421.9621817000002,422.4624767,423.1800838000004,None,422.47904439999957,423.1634079999999,423.6807445999998,None,right,1,0.3696982000001299,423.6807445999998,None,None,422.47904439999957,423.6641205000001,0.5120541000005687,0.5955085000005056,1.7136816000002,1.7970869999999195,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,9,5,77,0,,,,,,,,,424.0821756,424.5819528999996,425.29963199999975,None,424.5986359000003,425.2829876999999,425.8003805000003,None,left,1,0.3140819999998712,425.8003805000003,None,None,424.5986359000003,425.7838981,0.5113672000006773,0.5948228000006566,1.7132901000004495,1.7965399000004254,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,9,6,78,7,,,,,,,,,426.1348936999998,426.6348439999997,427.35242940000035,None,426.6516741999999,427.33586799999966,427.8531323000002,None,right,1,0.31752119999964634,427.8531323000002,None,None,426.6516741999999,427.8366295000001,0.5115835999995397,0.5949491000001217,1.7133696000000782,1.7966148999994402,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,1,0,1,0,9,7,79,4,,,,,,,,,428.1876449999995,428.68752220000033,429.40546849999964,None,428.70432310000024,429.3885243,429.9061435999997,None,left,1,0.3843148000005385,429.9061435999997,None,None,428.70432310000024,429.88917420000007,0.5116360000001805,0.5950493000000279,1.713271500000701,1.7968310000005658,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,10,0,80,1,,,,,,,,,430.3069774999999,430.80723910000006,431.5248790999999,None,430.8239405999998,431.508053,432.02574400000003,None,left,1,0.38471910000043863,432.02574400000003,None,None,430.8239405999998,432.0087705000001,0.5118846999994275,0.5951688999994076,1.713378699999339,1.7968917999996847,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,1,0,1,0,10,1,81,4,,,,,,,,,432.42672059999995,432.9269582000002,433.6443602000004,None,432.9437175999997,433.62789250000014,434.14522030000035,None,right,0,0.2012408000000505,434.14522030000035,None,None,432.9437175999997,434.12836279999965,0.511907500000234,0.5950395999998364,1.7133001000001968,1.7968872000001284,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,10,2,82,5,,,,,,,,,434.36305589999984,434.86273570000003,435.58061380000026,None,434.87944879999986,435.5638058999998,436.0811775999996,None,right,1,0.32118070000069565,436.0811775999996,None,None,434.87944879999986,436.06461999999965,0.5114766000006057,0.5949815000003582,1.713337500000307,1.7964611000006698,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,10,3,83,2,,,,,,,,,436.43226170000025,436.93230259999973,437.6503015000003,None,436.9488597000004,437.63338650000014,438.15059129999963,None,left,1,0.29179949999979726,438.15059129999963,None,None,436.9488597000004,438.13402199999973,0.5116229000004751,0.5950402999997095,1.7133276000004116,1.796737800000301,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,1,0,1,0,10,4,84,0,,,,,,,,,438.46849520000023,438.96846529999993,439.68607480000037,None,438.9852581,439.6693522999999,440.1870428999996,None,left,1,0.311461700000109,440.1870428999996,None,None,438.9852581,440.1700635000002,0.5118148000001383,0.5952521999997771,1.7133941000001869,1.796911800000089,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,1,0,1,0,10,5,85,3,,,,,,,,,440.5215529000002,441.0212679000001,441.73888659999966,None,441.0378843000003,441.72234009999966,442.2394344999998,None,right,1,0.3708911999992779,442.2394344999998,None,None,441.0378843000003,442.22284720000016,0.5115129000005254,0.5948368000008486,1.7130808000001707,1.7965445000008913,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,10,6,86,6,,,,,,,,,442.64082240000016,443.1408972000004,443.85854249999966,None,443.15744979999954,443.84199729999955,444.35921720000033,None,right,1,0.29922160000023723,444.35921720000033,None,None,443.15744979999954,444.3425725000002,0.511603500000092,0.5950428000005559,1.7132563000004666,1.7967633999996906,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,1,0,1,0,10,7,87,7,,,,,,,,,444.6771899999999,445.1770812,445.8945514000002,None,445.19387770000003,445.8778496,446.39541150000014,None,right,1,0.2950533000002906,446.39541150000014,None,None,445.19387770000003,446.37847509999983,0.5116714000005231,0.5949749999999767,1.7130527999997867,1.7967178999997486,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.7126738000002,None,1.6400000276917126e-05,0.9956670000001395,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,0,0,0,0,1.249999968422344e-05,0.09745179999936227,507.72946290000027,None,1.4199999895936344e-05,0.09777470000062749,509.83256109999957,None,510.1228935000004,510.6336527999997,511.3346634000004,None,510.6336527999997,511.3178903000003,511.83537730000035,None,left,1,0.3828084000006129,511.83537730000035,None,None,510.6336527999997,511.8185204999995,0.5037084999994477,0.6036653999999544,1.705189999999675,1.7889289999993707,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,2,0,2,0,0,1,1,3,,,,,,,,,512.2371066999999,512.7365611999999,513.4541894999998,None,512.7532579000003,513.4375193000001,513.9549622,None,right,1,0.37516779999987193,513.9549622,None,None,512.7532579000003,513.9380944999998,0.511233600000196,0.5945830999999089,1.7127694999999221,1.7963823000000048,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,0,2,2,7,,,,,,,,,514.3559960999996,514.8562526000001,515.5739732999996,None,514.8729780999997,515.5572944,516.0746284000002,None,right,1,0.3274228000000221,516.0746284000002,None,None,514.8729780999997,516.0578644000002,0.5116417999997793,0.5948237000002337,1.713257800000065,1.7967884999998205,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,0,3,3,2,,,,,,,,,516.4257793000002,516.9258560000003,517.6433289000001,None,516.9425421999999,517.6268206,518.1439747,None,left,1,0.3062369999997827,518.1439747,None,None,516.9425421999999,518.1274152999999,0.511760499999582,0.5949044999997568,1.7133014000000912,1.7967805999996926,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,0,4,4,1,,,,,,,,,518.4779284000001,518.9783641999998,519.6961527999997,None,518.9951904000004,519.6793657000003,520.1968425,None,left,1,0.341338000000178,520.1968425,None,None,518.9951904000004,520.1800402000003,0.5121742999999697,0.5959281000004921,1.7138315000001967,1.797297800000706,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,2,0,2,0,0,5,5,4,,,,,,,,,520.5645990999997,521.0647138999998,521.7826326999998,None,521.0813511000001,521.7655558000001,522.2832679999997,None,left,1,0.44678990000011254,522.2832679999997,None,None,521.0813511000001,522.2664129,0.5115833999998358,0.5948236000003817,1.7132664999999179,1.7966335000000981,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,0,6,6,6,,,,,,,,,522.7512957000004,523.2512075999998,523.9686747000001,None,523.2677397000002,523.9520657999997,524.4692483000003,None,right,1,0.34895090000009077,524.4692483000003,None,None,523.2677397000002,524.4527974999996,0.5116667000002053,0.5948439000003418,1.713241299999936,1.7967254000004687,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,0,7,7,5,,,,,,,,,524.8373782000003,525.3371368000003,526.0550286000002,None,525.3539395000003,526.0380784000004,526.5555833000003,None,right,1,0.2225416999999652,526.5555833000003,None,None,525.3539395000003,526.5388306999998,0.5114667000007103,0.5949426000006497,1.7131411999998818,1.7967752000004111,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,1,0,8,1,,,,,,,,,526.8064957000001,527.3068097999999,528.0242807999998,None,527.3236929,528.0074929999996,528.5250646,None,left,1,0.3170083999993949,528.5250646,None,None,527.3236929,528.5081966000002,0.5118829000002734,0.5951649999997244,1.7132604999997056,1.7967939000000115,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,1,1,9,6,,,,,,,,,528.8597392999995,529.3593917000003,530.0771356999999,None,529.3763323999997,530.0603460999996,530.5778299999997,None,right,1,0.2722745999999461,530.5778299999997,None,None,529.3763323999997,530.5610435000003,0.5114018000003853,0.5947562000001199,1.7130606999999145,1.796567999999752,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,1,2,10,5,,,,,,,,,530.8788362,531.3785730000004,532.0968102000002,None,531.3956684,532.0797084000001,532.5973061999998,None,right,1,0.30064040000070236,532.5973061999998,None,None,531.3956684,532.5804636999997,0.5114189000005354,0.5953005000001212,1.7132928000000902,1.7966450000003533,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,1,3,11,2,,,,,,,,,532.9150052999998,533.4150740999999,534.1327764000002,None,533.4316547000003,534.1160235000002,534.6334294000003,None,left,1,0.2888790999995763,534.6334294000003,None,None,533.4316547000003,534.6168358999998,0.5117714000007254,0.5950556000007055,1.713517000000138,1.7967966000005617,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,2,0,2,0,1,4,12,4,,,,,,,,,534.9511077000002,535.4512036000001,536.1687260000003,None,535.4677221999996,536.1521827000001,536.6692282999998,None,left,1,0.3967106000000058,536.6692282999998,None,None,535.4677221999996,536.6526399999998,0.5115819000002375,0.5950925999995889,1.7130071000001408,1.7966834999997445,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,2,0,2,0,1,5,13,3,,,,,,,,,537.0870287000002,537.5872142000003,538.3050193000004,None,537.6041258999999,538.2883201999998,538.8056996999999,None,right,1,0.356381099999453,538.8056996999999,None,None,537.6041258999999,538.7889589000001,0.5117639999998573,0.595394099999794,1.7134902999996484,1.7970439000000624,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,1,6,14,0,,,,,,,,,539.1905611999996,539.6902843000003,540.4081479000001,None,539.706874,540.3915474,540.9087578000003,None,left,1,0.34929120000015246,540.9087578000003,None,None,539.706874,540.8918888000003,0.5117893999995431,0.5952008999993268,1.713340799999969,1.7969785999994201,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,1,7,15,7,,,,,,,,,541.2767910999996,541.7765723999996,542.4941652000002,None,541.7932034,542.4775082000001,542.9948706,None,right,1,0.30310970000027737,542.9948706,None,None,541.7932034,542.9780345000004,0.5115540000006149,0.5948833000002196,1.7129995000004783,1.7966984000004231,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
