targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
-0.5,0,1,left,1,3,0,0,0,0,7,7,63,0,,,,,,,,,155.4058759999998,155.90593669999998,156.62373359999992,None,155.9228191999996,156.60688059999984,157.12442669999973,157.6083266999999,left,1,0.5157318000001396,157.12442669999973,None,None,155.9228191999996,157.10754589999988,0.511582499999804,0.5952962999999727,1.7131727999999384,1.7966455000000678,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,0,0,0,0,8,0,64,5,,,,,,,,,157.65944659999968,158.15918219999958,158.87669069999993,None,158.17577889999984,158.8600360999999,159.37735159999966,None,right,1,0.3988524999999754,159.37735159999966,None,None,158.17577889999984,159.36083009999993,0.511678800000027,0.5951021999999284,1.7133077999997113,1.7966662999997425,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,0,0,0,0,8,1,65,6,,,,,,,,,159.79554280000002,160.29550319999998,161.0131462999998,None,160.31194049999976,160.9963416999999,161.51373049999984,None,right,1,0.390427599999839,161.51373049999984,None,None,160.31194049999976,161.4972515999998,0.5116726000001108,0.5950596000002406,1.7134181000001263,1.7967091999998956,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,0,0,right,1,4,0,0,0,0,8,2,66,3,,,,,,,,,161.93241689999968,162.43182249999973,163.1494034999996,None,162.44825709999986,163.1327008999997,163.65003009999964,None,right,1,0.45400340000014694,163.65003009999964,None,None,162.44825709999986,163.63324489999968,0.5114975000001323,0.5946660000004158,1.7128936000003705,1.796259000000191,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,0,0,0,0,8,3,67,2,,,,,,,,,164.13460889999988,164.63481759999968,165.35259319999977,None,164.6512029999999,165.33556299999964,165.8531753999996,164.13460889999988,left,1,0.378834900000129,165.8531753999996,None,None,164.6512029999999,165.83622539999988,0.5116647999998349,0.5948837000000822,1.7130584000001363,1.796634499999982,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,0,0,0,0,8,4,68,7,,,,,,,,,166.25428169999986,166.75425959999984,167.4719144999999,None,166.77088139999978,167.4552467999997,167.97255499999983,None,right,1,0.3155706000002283,167.97255499999983,None,None,166.77088139999978,167.9558847999997,0.511647300000277,0.5950098000002981,1.7132556999999906,1.7967461000002913,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,0,0,0,0,8,5,69,1,,,,,,,,,168.3072775999999,168.8070677999999,169.52483940000002,None,168.82383359999994,169.5080614999997,170.02528489999986,None,left,1,0.2949247000001378,170.02528489999986,None,None,168.82383359999994,170.0087140999999,0.51156519999995,0.5951657999999043,1.7132289999999557,1.7965470999997706,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,0,0,0,0,8,6,70,0,,,,,,,,,170.3428515999999,170.8432429999998,171.5609669999999,None,170.85984839999992,171.544214,172.06158819999973,None,left,1,0.40244080000002214,172.06158819999973,None,None,170.85984839999992,172.04486459999998,0.5118946000002325,0.59524810000039,1.7134936000002199,1.7968826000001172,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,180,0,left,2,3,0,0,0,0,8,7,71,4,,,,,,,,,172.47973649999994,172.97951189999958,173.69705939999994,None,172.99603979999983,173.68059829999993,174.1978098999998,174.68198089999987,left,1,0.47430300000041825,174.1978098999998,None,None,172.99603979999983,174.18118219999997,0.5115794000003007,0.5950232000000142,1.7132234999999127,1.7968332999998893,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,180,0,left,2,3,0,0,0,0,9,0,72,4,,,,,,,,,174.6993435999998,175.1990920999997,175.91689580000002,None,175.21573499999977,175.90013999999974,176.41740119999986,None,left,1,0.38262540000005174,176.41740119999986,None,None,175.21573499999977,176.40094709999994,0.5114168999998583,0.5949040999998942,1.7132461999999578,1.7966498999999203,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,0,0,right,1,4,0,0,0,0,9,1,73,3,,,,,,,,,176.81946749999997,177.31862139999976,178.03639499999963,None,177.33551439999974,178.01978929999996,178.53698229999964,None,right,1,0.4232237000001078,178.53698229999964,None,None,177.33551439999974,178.5204606999996,0.5111001000000215,0.5948070000004009,1.7129091000001608,1.7964798000002702,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,0,0,0,0,9,2,74,5,,,,,,,,,178.9887391999996,179.48841939999966,180.20614249999971,None,179.50526279999985,180.18931199999997,180.70664850000003,None,right,1,0.309357899999668,180.70664850000003,None,None,179.50526279999985,180.69005529999959,0.51160020000043,0.5950477000001229,1.7132115000003978,1.7968113000001722,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,0,0,0,0,9,3,75,7,,,,,,,,,181.0408508999999,181.54122519999964,182.25885900000003,None,181.55782090000002,182.2420785999998,182.75962879999997,None,right,1,0.3842400000003181,182.75962879999997,None,None,181.55782090000002,182.7434605999997,0.511722099999588,0.5952752999996846,1.7139318999998068,1.7967127999995682,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,0,0,0,0,9,4,76,0,,,,,,,,,183.16035749999992,183.66080429999965,184.37840289999986,None,183.6773822,184.36176639999985,184.8791369999999,185.36313559999962,left,1,0.48895619999984774,184.8791369999999,None,None,183.6773822,184.8625245999997,0.5122814999999719,0.5958780000000843,1.7139753999999812,1.797472199999902,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,0,0,0,0,9,5,77,2,,,,,,,,,185.39676259999987,185.89718979999998,186.61481679999997,None,185.91424879999977,186.5983156999996,187.11571719999984,None,left,1,0.33234119999997347,187.11571719999984,None,None,185.91424879999977,187.0988610999998,0.512268099999801,0.5959794999998849,1.7139176999999108,1.7974482999998145,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,0,0,0,0,9,6,78,1,,,,,,,,,187.46694839999964,187.966719,188.68442189999996,None,187.9835309,188.6676169999996,189.18520489999992,None,left,1,0.3268229000000247,189.18520489999992,None,None,187.9835309,189.16830189999973,0.5115172000000712,0.5950085000004037,1.713078900000255,1.7964942000003248,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,0,0,0,0,9,7,79,6,,,,,,,,,189.5360553999999,190.03623179999977,190.75414349999983,None,190.05296389999967,190.7372836999998,191.25456329999997,None,right,1,0.32940099999996164,191.25456329999997,None,None,190.05296389999967,191.2379493999997,0.51192089999995,0.5953896000000896,1.713618100000076,1.7969986999996763,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,0,0,0,0,10,0,80,7,,,,,,,,,191.60584259999996,192.10582479999994,192.8233648999999,None,192.1224288999997,192.8066187999998,193.32425179999973,None,right,1,0.36377219999985755,193.32425179999973,None,None,192.1224288999997,193.30745219999972,0.5117310000000543,0.595393999999942,1.7133411999998316,1.7968485999999757,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,0,0,0,0,10,1,81,0,,,,,,,,,193.70912120000003,194.20865619999995,194.9263621,None,194.2255680999997,194.90963459999966,195.42683529999977,None,left,1,0.3171590999995715,195.42683529999977,None,None,194.2255680999997,195.4105394999997,0.5113787999998749,0.5949385999997503,1.7132163000001128,1.7963251000001037,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,180,0,left,2,3,0,0,0,0,10,2,82,4,,,,,,,,,195.7616705999999,196.2616065999996,196.97956299999987,None,196.2782946999996,196.96251159999974,197.48003309999967,None,left,1,0.440041199999996,197.48003309999967,None,None,196.2782946999996,197.46317259999978,0.5115491999999904,0.5948917999999139,1.713099499999771,1.7963809999996556,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,0,0,0,0,10,3,83,5,,,,,,,,,197.9478156,198.44785409999986,199.16527859999997,None,198.46472529999983,199.14886179999985,199.66613229999984,None,right,1,0.3817572999996628,199.66613229999984,None,None,198.46472529999983,199.64953019999984,0.5117636999998467,0.5952714999998534,1.7134290999997575,1.7967706999997972,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,0,0,0,0,10,4,84,6,,,,,,,,,200.06750539999985,200.5673087,201.2849984999998,None,200.58408169999984,201.2683379,201.78567999999996,None,right,1,0.39826399999992645,201.78567999999996,None,None,200.58408169999984,201.76911659999996,0.5113562999999886,0.5949421999998776,1.713137899999765,1.796600600000147,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,0,0,0,0,10,5,85,1,,,,,,,,,202.20398559999967,202.70376339999984,203.42137909999974,None,202.7204511,203.40486459999966,203.92196699999977,None,left,1,0.35000970000010057,203.92196699999977,None,None,202.7204511,203.9052926999998,0.5116060999998808,0.5949261000000661,1.7131133000002592,1.7968807000002016,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,0,0,right,1,4,0,0,0,0,10,6,86,3,,,,,,,,,204.2902199,204.78979919999983,205.50754359999974,None,204.80657669999982,205.49102099999982,206.00810469999988,206.49209569999994,right,1,0.5197889000000941,206.00810469999988,None,None,204.80657669999982,205.99167999999963,0.5114167000001544,0.5950174999998126,1.7132670000000871,1.7964615000000776,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,0,0,0,0,10,7,87,2,,,,,,,,,206.54361319999998,207.04284169999983,207.76070349999964,None,207.05971299999965,207.7440231999999,208.26136929999984,None,left,1,0.45851760000005015,208.26136929999984,None,None,207.05971299999965,208.2447688999996,0.5112177999999403,0.5946165999998811,1.7131193999998686,1.7963298999998187,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.7460205999996,None,1.9799999790848233e-05,0.9961717999999564,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,0,0,right,1,4,1,0,1,0,0,0,0,3,1.2299999980314169e-05,0.09746029999996608,269.7626793999998,None,1.6700000287528383e-05,0.09767840000040451,271.8654677999998,None,272.1427259999996,272.64984219999997,273.35091439999997,None,272.6665489999996,273.35091439999997,273.8514488999999,None,right,1,0.4523503000000346,273.8514488999999,None,None,272.6665489999996,273.8514488999999,0.516660100000081,0.6001532999998744,1.7015842000000703,1.8018577999996523,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,180,0,left,2,3,1,0,1,0,0,1,1,4,,,,,,,,,274.32066769999983,274.8196234999996,275.5370332999996,None,274.8361824999997,275.52063099999987,276.0378741999998,None,left,1,0.38579699999991135,276.0378741999998,None,None,274.8361824999997,276.0210729999999,0.5106774000000769,0.5942110999999386,1.712110699999812,1.7958975999999893,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,0,2,2,5,,,,,,,,,276.45553389999986,276.9556637999999,277.6735558999999,None,276.9725190999998,277.6567577999999,278.1742839999997,None,right,1,0.40134149999994406,278.1742839999997,None,None,276.9725190999998,278.1574931,0.511495300000206,0.5950245000003633,1.7133080000003247,1.796688300000369,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,0,3,3,6,,,,,,,,,278.5922609999998,279.0920769999998,279.80984739999985,None,279.108651,279.7930072999998,280.31050389999973,None,right,1,0.36122800000021016,280.31050389999973,None,None,279.108651,280.29383579999967,0.5115900999999212,0.5949999999997999,1.7133291999998619,1.796660299999985,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,0,4,4,0,,,,,,,,,280.69501569999966,281.19504579999966,281.91289319999987,None,281.2115937999997,281.89588179999964,282.41386620000003,None,left,1,0.3617292999997517,282.41386620000003,None,None,281.2115937999997,282.3965493999999,0.5114929999999731,0.5946887000000061,1.7129809999996723,1.796566299999995,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,0,5,5,2,,,,,,,,,282.7982982999997,283.29778269999997,284.0153769999997,None,283.3145846999996,283.9989349999996,284.51605199999995,None,left,1,0.4035038000001805,284.51605199999995,None,None,283.3145846999996,284.499683,0.5114700999997694,0.5948991000000206,1.7133410999999796,1.7965159000000313,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,0,6,6,7,,,,,,,,,284.9507574999998,285.4507934999997,286.16846929999974,None,285.4673587999996,286.15191209999966,286.66912609999963,287.1532312999998,right,1,0.47444550000000163,286.66912609999963,None,None,285.4673587999996,286.6525697999996,0.5114350999997441,0.5949878999999783,1.7131881000000249,1.7962976999997409,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,0,7,7,1,,,,,,,,,287.1708276999998,287.6705152999998,288.3880575999997,None,287.68715059999977,288.3714249999998,288.8888671999998,289.3728237,left,1,0.5187256999997771,288.8888671999998,None,None,287.68715059999977,288.8722623999997,0.5114918000003854,0.595069500000136,1.7132078000004185,1.7966424000001098,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,1,0,8,7,,,,,,,,,289.4236913,289.92372399999977,290.6413593999996,None,289.94045519999963,290.6246139,291.141897,None,right,1,0.38557029999992665,291.141897,None,None,289.94045519999963,291.12533779999967,0.5115112999997109,0.5947650999996767,1.713097899999866,1.7965160999997352,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,1,1,9,1,,,,,,,,,291.5603708999997,292.05994169999985,292.77740879999965,None,292.0764895999996,292.76102569999966,293.27817959999993,None,left,1,0.4653069000000869,293.27817959999993,None,None,292.0764895999996,293.26171239999985,0.5115990999997848,0.5950133999999707,1.7133586999998442,1.796707399999832,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,180,0,left,2,3,1,0,1,0,1,2,10,4,,,,,,,,,293.7630605999998,294.26293069999974,294.98053759999993,None,294.2796785999999,294.9639565999996,295.4812096999999,295.9651915999998,left,1,0.6542865999999776,295.4812096999999,None,None,294.2796785999999,295.4647003,0.5116133000001355,0.5949031000000105,1.7133480000002237,1.79667900000004,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,1,3,11,6,,,,,,,,,296.16598499999964,296.6661806999996,297.38391869999987,None,296.6830054999996,297.3672257999997,297.88476539999965,None,right,1,0.3546742000003178,297.88476539999965,None,None,296.6830054999996,297.86777189999975,0.5116957000000184,0.5952067000002899,1.713267800000267,1.7968305000003966,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,1,4,12,5,,,,,,,,,298.2688194999996,298.7691235999996,299.4867340999999,None,298.7858247999998,299.4700921999997,299.98746619999974,None,right,1,0.3320244999999886,299.98746619999974,None,None,298.7858247999998,299.9708370999997,0.5118638999997529,0.5954748999997719,1.7135622000000694,1.797001899999941,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,1,5,13,0,,,,,,,,,300.3388654999999,300.8385063999999,301.5563562999996,None,300.85533639999994,301.5396203,302.0569690999996,None,left,1,0.25454080000008616,302.0569690999996,None,None,300.85533639999994,302.04019489999973,0.5114751000000979,0.5949098000000959,1.7131437000002734,1.7967908000000534,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,0,0,right,1,4,1,0,1,0,1,6,14,3,,,,,,,,,302.3412169999997,302.8414370999999,303.55929369999967,None,302.85795259999986,303.5424929999999,304.05978479999976,None,right,1,0.3877244000000246,304.05978479999976,None,None,302.85795259999986,304.04311089999965,0.5115909999999531,0.594900399999915,1.7132517999998527,1.7965696999999636,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,1,7,15,2,,,,,,,,,304.4776001,304.97768289999976,305.69525929999963,None,304.9944765,305.67873039999995,306.1959155999998,None,left,1,0.37953490000018064,306.1959155999998,None,None,304.9944765,306.17943209999976,0.5115904000003866,0.5949683000003461,1.713316400000167,1.7966181000001598,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,180,0,left,2,3,1,0,1,0,2,0,16,4,,,,,,,,,306.5977605999997,307.09715519999963,307.81497469999977,None,307.1140714999997,307.7981324999996,308.3155840999998,None,left,1,0.44389179999961925,308.3155840999998,None,None,307.1140714999997,308.2991810999997,0.5112680999995973,0.5947461999999177,1.7132837999997719,1.7965046999997867,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,2,1,17,6,,,,,,,,,308.7837056999997,309.2836650999998,310.0011977999998,None,309.3004590999999,309.98467319999963,310.50189649999993,None,right,1,0.3936297000000195,310.50189649999993,None,None,309.3004590999999,310.48507659999996,0.5117247999996835,0.595028999999613,1.7131124999996246,1.796848499999669,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,2,2,18,0,,,,,,,,,310.9193822999996,311.4199785999999,312.1375205999998,None,311.4364725999999,312.1209405999998,312.63816369999995,None,left,1,0.10547289999976783,312.63816369999995,None,None,311.4364725999999,312.6215462,0.5124699999996665,0.5958489999998164,1.7140237999997225,1.797555299999658,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,2,3,19,5,,,,,,,,,312.77225299999964,313.27229009999974,313.99011789999986,None,313.2892426999997,313.9733795999996,314.49072279999973,None,right,1,0.38866550000011557,314.49072279999973,None,None,313.2892426999997,314.4742756999999,0.511717100000169,0.5953048999999737,1.713676299999861,1.797068500000023,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,0,0,right,1,4,1,0,1,0,2,4,20,3,,,,,,,,,314.9086395999998,315.4088698999999,316.12625419999995,None,315.42537969999967,316.1097055,316.6269321999998,None,right,1,0.3884615000001759,316.6269321999998,None,None,315.42537969999967,316.6103060999999,0.5119174000001294,0.5950861999999688,1.713342399999874,1.7968427999999221,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,2,5,21,1,,,,,,,,,317.04478689999996,317.54477529999986,318.2626710999998,None,317.5616794999996,318.2458225999999,318.7635436999999,None,left,1,0.3958663999997043,318.7635436999999,None,None,317.5616794999996,318.7466123999998,0.5114757999999711,0.595146399999976,1.7132927000002383,1.796658799999932,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,2,6,22,7,,,,,,,,,319.1811545999999,319.6812525999999,320.3988884999999,None,319.69793119999986,320.38238349999983,320.89968069999986,None,right,1,0.33988189999990936,320.89968069999986,None,None,319.69793119999986,320.8829204999997,0.5111304000001837,0.5945212000001447,1.712780400000156,1.7960808000002544,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,2,7,23,2,,,,,,,,,321.2676127999998,321.76726359999975,322.48499049999964,None,321.78427399999964,322.4684006999996,322.9856450999996,None,left,1,0.325767100000121,322.9856450999996,None,None,321.78427399999964,322.9691064999997,0.5113635000002432,0.5949599999999009,1.7131812000002355,1.7968899000002239,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,3,0,24,2,,,,,,,,,323.3370024999999,323.83699439999964,324.5549444999997,None,323.8537071999999,324.53792699999985,325.0552724999998,None,left,1,0.3844077000003381,325.0552724999998,None,None,323.8537071999999,325.0386620999998,0.5116202000003796,0.595022599999993,1.7132682000001296,1.7967173000001821,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,0,0,right,1,4,1,0,1,0,3,1,25,3,,,,,,,,,325.4562979999996,325.95656689999987,326.6743124999998,None,325.97322299999996,326.65749589999996,327.1747117,327.6588909999996,right,1,0.49670240000023114,327.1747117,None,None,325.97322299999996,327.1581093,0.5118954999998095,0.5952665999998317,1.7134172999999464,1.7969709999997576,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,3,2,26,5,,,,,,,,,327.6930855999999,328.19296829999985,328.9110174999996,None,328.2097338999997,328.89406029999964,329.41156999999976,None,right,1,0.4198357999998734,329.41156999999976,None,None,328.2097338999997,329.3947774999997,0.5117043000000194,0.5952133000000686,1.7134894999999233,1.7966120999999475,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,3,3,27,7,,,,,,,,,329.86232999999993,330.3626492999997,331.0802638,None,330.3793289,331.0636142999997,331.5814929999997,None,right,1,0.31388909999986936,331.5814929999997,None,None,330.3793289,331.56429949999983,0.5117399999999179,0.5949550999998792,1.713372199999867,1.7966699999997218,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,3,4,28,1,,,,,,,,,331.9158749999997,332.41575429999966,333.1331637999997,None,332.4320499999999,333.11623929999996,333.6339214999998,None,left,1,0.3575978000003488,333.6339214999998,None,None,332.4320499999999,333.6168810999998,0.5118886000000202,0.5948990000001686,1.7129978000002666,1.7967461000002913,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,3,5,29,6,,,,,,,,,334.0177956999996,334.5181186,335.23582959999976,None,334.5346903999998,335.21913559999984,335.7365990999997,None,right,1,0.2707279999999628,335.7365990999997,None,None,334.5346903999998,335.72005379999973,0.5117956999997659,0.595368100000087,1.713702099999864,1.7967604000000392,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,3,6,30,0,,,,,,,,,336.0378781999998,336.53785019999987,337.2554435999996,None,336.5543967999997,337.2388369,337.7560647,None,left,1,0.3632814000002327,337.7560647,None,None,336.5543967999997,337.7393141999996,0.5116668999999092,0.5947962000000189,1.713110499999857,1.796587400000135,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,180,0,left,2,3,1,0,1,0,3,7,31,4,,,,,,,,,338.1408411999996,338.6406941,339.3582231999999,None,338.6572742999997,339.3416768999996,339.85894789999975,340.3431092999999,left,1,0.47639459999982137,339.85894789999975,None,None,338.6572742999997,339.84233589999985,0.511563500000193,0.5949691999999231,1.7131782999999814,1.7965195000001586,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,4,0,32,2,,,,,,,,,340.3605217999998,340.86026939999965,341.57799799999975,None,340.8770046999998,341.56125989999964,342.0788702,None,left,1,0.3447658000000047,342.0788702,None,None,340.8770046999998,342.0624479999997,0.5114636000002974,0.5951352000001862,1.713636100000258,1.7966582000003655,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,4,1,33,0,,,,,,,,,342.4469399999998,342.9465919999998,343.66416919999983,None,342.9633094999999,343.64741579999964,344.16487819999975,None,left,1,0.402476299999762,344.16487819999975,None,None,342.9633094999999,344.1485389999998,0.5112590000003365,0.5947219000004225,1.7131878000000142,1.7963031000003866,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,4,2,34,7,,,,,,,,,344.5994171999996,345.0996700999999,345.81710829999975,None,345.1162499999996,345.8005052999997,346.3177295999999,None,right,1,0.36953630000016346,346.3177295999999,None,None,345.1162499999996,346.30126359999986,0.5116909999997006,0.5950680999999349,1.713271299999633,1.7967195999999603,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,4,3,35,5,,,,,,,,,346.7188868999997,347.2191902999998,347.9366861999997,None,347.2357049999996,347.9201410999999,348.4374796999996,None,right,1,0.37778679999973974,348.4374796999996,None,None,347.2357049999996,348.4207096,0.5116342999999688,0.5951466999999866,1.7131422000002203,1.7968335999998999,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
0.5,180,1,right,2,4,1,0,1,0,4,4,36,6,,,,,,,,,348.83876459999965,349.3385948,350.0564625999996,None,349.35532769999963,350.03960419999976,350.5569518999996,None,right,1,0.3942053999999189,350.5569518999996,None,None,349.35532769999963,350.54037470000003,0.5117033000001356,0.5949464000000262,1.7132071000000906,1.7967532000002393,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,180,0,left,2,3,1,0,1,0,4,5,37,4,,,,,,,,,350.97487079999974,351.4749995999996,352.19258679999984,None,351.49174479999965,352.17609159999984,352.69328789999963,353.1772283999999,left,1,0.5300038000000313,352.69328789999963,None,None,351.49174479999965,352.67649729999994,0.5116503000003831,0.5952335000001767,1.7131272999999965,1.7966128000002755,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
-0.5,0,1,left,1,3,1,0,1,0,4,6,38,1,,,,,,,,,353.24489989999984,353.74481579999974,354.4623609999999,None,353.76139319999993,354.4456181999999,354.9631936999999,355.4469901999996,left,1,0.5401627000001099,354.9631936999999,None,None,353.76139319999993,354.9463278999997,0.5115887000001749,0.5948373000001084,1.7130883999998332,1.7966608000001543,,,,,anne_2,001,2020_Feb_10_1233,posner,3.1.5,59.90664148999604,
