targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,1,0,1,0,5,0,40,6,,,,,,,,,357.6342629999999,358.1340378999994,358.8520106999995,None,358.1509176999998,358.83519049999995,359.35239569999976,None,right,1,0.2620003000001816,359.35239569999976,None,None,358.1509176999998,359.3358988,0.5113458999994691,0.5949381000000358,1.7131911999995282,1.796602399999756,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,180,0,left,2,3,1,0,1,0,5,1,41,4,,,,,,,,,359.63709519999975,360.1371789999994,360.85463289999916,None,360.1534979999997,360.8378617999997,361.35546969999996,None,left,1,0.3389799000005951,361.35546969999996,None,None,360.1534979999997,361.33864189999986,0.5116459999999279,0.5949026999996931,1.7130959999994957,1.796509199999491,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,0,0,right,1,4,1,0,1,0,5,2,42,3,,,,,,,,,361.72250389999954,362.2230738999997,362.94077259999995,None,362.2398222999991,362.9240244999992,363.4415272999995,None,right,1,0.300728799999888,363.4415272999995,None,None,362.2398222999991,363.4248048999998,0.5122777999995378,0.5958146000002671,1.7139860999996017,1.7975079999996524,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,5,3,43,2,,,,,,,,,363.7590980999994,364.2592732999992,364.97722299999987,None,364.2760146999999,364.9602791999996,365.47764279999956,None,left,1,0.2807193999997253,365.47764279999956,None,None,364.2760146999999,365.46103029999995,0.511828599999717,0.5952106999993703,1.7135576999999103,1.7969801999997799,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,5,4,44,5,,,,,,,,,365.7786948999992,366.27882319999935,366.9964379999992,None,366.2955194999995,366.97982219999994,367.49715389999983,None,right,1,0.2613782000007632,367.49715389999983,None,None,366.2955194999995,367.48043229999985,0.5116617000003316,0.5949060000002646,1.7132594000004246,1.7965953000002628,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,5,5,45,1,,,,,,,,,367.7816082999998,368.2814456999995,368.9993450999991,None,368.2983936999999,368.9823271999994,369.4999394999995,None,left,1,0.2743421999994098,369.4999394999995,None,None,368.2983936999999,369.4831414999999,0.5115286999998716,0.5948246999996627,1.7132063999997627,1.7965704999996888,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,5,6,46,0,,,,,,,,,369.80080329999964,370.3009502999994,371.0184683999996,None,370.31759389999934,371.0020289999993,371.51933929999996,None,left,1,0.3029679000001124,371.51933929999996,None,None,370.31759389999934,371.50259489999917,0.5117970000001151,0.5950516000002608,1.7134302000004027,1.796957000000475,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,5,7,47,7,,,,,,,,,371.8533588999999,372.3536314999992,373.0715461,None,372.3706362999992,373.0545769999999,373.5719115999991,None,right,1,0.2824724000001879,373.5719115999991,None,None,372.3706362999992,373.5554226999993,0.5114730999994208,0.5950145999995584,1.7132353999995757,1.7966990999993868,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,6,0,48,5,,,,,,,,,373.87310419999994,374.3731055999997,375.09077119999984,None,374.38988489999974,375.0741616999994,375.59158879999995,None,right,1,0.32669220000025234,375.59158879999995,None,None,374.38988489999974,375.57469879999917,0.5114660999997795,0.5949031999998624,1.7130500999992364,1.7967758999993748,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,6,1,49,2,,,,,,,,,375.9420988999991,376.44260009999925,377.1603620999995,None,376.4595131999995,377.1434885999997,377.6610252999999,None,left,1,0.28937299999961397,377.6610252999999,None,None,376.4595131999995,377.6441906,0.5121226999999635,0.5959505000000718,1.7136983999998847,1.7972853999999643,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,6,2,50,6,,,,,,,,,377.9787340999992,378.47887249999985,379.1965462999997,None,378.4956622999998,379.17983619999995,379.6972662999997,None,right,1,0.2528753999995388,379.6972662999997,None,None,378.4956622999998,379.68047059999935,0.5117844999995214,0.5950993999995262,1.713360499999908,1.7967897999997149,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,6,3,51,7,,,,,,,,,379.9811456999996,380.48145079999995,381.1994288999995,None,380.4982096999993,381.1823904999992,381.7000081999995,None,right,1,0.2663212999996176,381.7000081999995,None,None,380.4982096999993,381.68325279999954,0.5120336999998472,0.5955017000005682,1.7138300000005984,1.7974873000002844,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,6,4,52,1,,,,,,,,,381.9842052999993,382.48429959999976,383.20197729999927,None,382.501037,383.1853592999996,383.70264829999996,None,left,1,0.29580259999966074,383.70264829999996,None,None,382.501037,383.6861251999999,0.5114193999997951,0.5948812999995425,1.7131997999995292,1.79657429999952,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,6,5,53,0,,,,,,,,,384.020544,384.5204623999998,385.2383291999995,None,384.5373643999992,385.2216090999991,385.7390349999996,None,left,1,0.2752461999998559,385.7390349999996,None,None,384.5373643999992,385.72188019999976,0.5114480000002004,0.594768899999508,1.71285429999989,1.7964752999996563,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,0,0,right,1,4,1,0,1,0,6,6,54,3,,,,,,,,,386.04034749999937,386.54014729999926,387.2574599999998,None,386.5566095999993,387.2407097999994,387.75823819999914,None,right,1,0.28790399999979854,387.75823819999914,None,None,386.5566095999993,387.74141579999923,0.5114860000003318,0.5946125999998912,1.7127417000001515,1.7965324000006149,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,180,0,left,2,3,1,0,1,0,6,7,55,4,,,,,,,,,388.0760341999994,388.57611279999946,389.29359809999914,None,388.59268339999926,389.2770939999991,389.7942273999997,None,left,1,0.31603590000031545,389.7942273999997,None,None,388.59268339999926,389.7776217999999,0.5118029999994178,0.5951869000000443,1.7132783999995809,1.7967890999998417,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,7,0,56,7,,,,,,,,,390.1287966,390.6288889999996,391.34653379999963,None,390.6456541999996,391.3299522999996,391.8473088999999,None,right,1,0.2468552999998792,391.8473088999999,None,None,390.6456541999996,391.83043069999985,0.511718099999598,0.5948953999995865,1.71322710000004,1.7965469000000667,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,0,0,right,1,4,1,0,1,0,7,1,57,3,,,,,,,,,392.1146637999991,392.61475789999986,393.3324021999997,None,392.63145129999975,393.31588699999975,393.8330305999998,None,right,1,0.3091046000008646,393.8330305999998,None,None,392.63145129999975,393.8166328999996,0.5114798999993582,0.5951552999995329,1.7133199999998396,1.7967318000000887,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,7,2,58,6,,,,,,,,,394.1674721999998,394.66769159999967,395.3856139999998,None,394.68435129999943,395.3688201999994,395.8862335999993,None,right,1,0.28800259999934497,395.8862335999993,None,None,394.68435129999943,395.86931409999943,0.5116272000004756,0.5949367000002894,1.7132330000004004,1.7967365000004065,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,180,0,left,2,3,1,0,1,0,7,3,59,4,,,,,,,,,396.20373859999927,396.7038036999993,397.4214983999991,None,396.72063269999944,397.4048307999992,397.92210459999933,None,left,1,0.30009900000004563,397.92210459999933,None,None,396.72063269999944,397.9056636999994,0.5114289000002827,0.5950670000001992,1.7132675000002564,1.7966145000000324,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,7,4,60,1,,,,,,,,,398.2399564999996,398.7399312999996,399.45765559999927,None,398.7567070999994,399.44109649999973,399.95839999999953,None,left,1,0.3117716999995537,399.95839999999953,None,None,398.7567070999994,399.9417306999994,0.5115849000003436,0.5949952000000849,1.7133640000001833,1.7970611999999164,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,7,5,61,2,,,,,,,,,400.29262689999996,400.79273699999976,401.5103937999993,None,400.8098160999998,401.49367299999994,402.01115909999953,None,left,1,0.2909952999998495,402.01115909999953,None,None,400.8098160999998,401.9944433999999,0.5116699000000153,0.5952206000001752,1.7133853999994244,1.7967660999993313,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,7,6,62,0,,,,,,,,,402.3289261,402.82899869999983,403.5466308999994,None,402.84572709999975,403.5299086999994,404.0472547999998,None,left,1,0.2708736000004137,404.0472547999998,None,None,402.84572709999975,404.03072279999924,0.5117003000004843,0.594926900000246,1.713408900000104,1.7966267000001608,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,7,7,63,5,,,,,,,,,404.3480762999998,404.84826989999965,405.56621899999936,None,404.8652794999998,405.5494900999993,406.0668855999993,None,right,1,0.2192019000003711,406.0668855999993,None,None,404.8652794999998,406.05005299999993,0.5117147000000841,0.5950987000005625,1.7134749000006195,1.796811400000479,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,8,0,64,1,,,,,,,,,406.31759239999974,406.8178565999997,407.53555359999973,None,406.83444229999986,407.51868959999956,408.03616559999955,None,left,1,0.2979838999999629,408.03616559999955,None,None,406.83444229999986,408.01943819999997,0.5117464999993899,0.5952771999991455,1.7133109999995213,1.7965249999997468,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,8,1,65,2,,,,,,,,,408.3541988999996,408.85371139999916,409.5713845999999,None,408.87062179999975,409.5547626999996,410.07210789999954,None,left,1,0.3099731000002066,410.07210789999954,None,None,408.87062179999975,410.05558719999954,0.5111593999999968,0.5948397000001933,1.7130167999994228,1.7965767999994569,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,8,2,66,5,,,,,,,,,410.4069008999995,410.90679529999943,411.62445359999947,None,410.9233912999998,411.60756369999945,412.1249337999998,None,right,1,0.2573017000004256,412.1249337999998,None,None,410.9233912999998,412.10854179999933,0.5113392000002932,0.5948109000000841,1.7130686000000424,1.7963524000006146,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,0,0,right,1,4,1,0,1,0,8,3,67,3,,,,,,,,,412.4092176999993,412.9095232999998,413.62707019999925,None,412.9264094,413.61062969999966,414.12794849999955,None,right,1,0.3342660000007527,414.12794849999955,None,None,412.9264094,414.11095169999953,0.5118234999999913,0.5951402000000598,1.7132384000005914,1.796826200000396,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,8,4,68,0,,,,,,,,,414.4788929999995,414.97904259999996,415.6967350999994,None,414.9956951999993,415.67998819999957,416.1972182999998,None,left,1,0.31281030000081955,416.1972182999998,None,None,414.9956951999993,416.1805738999992,0.5116549999993367,0.594899699999587,1.713165499999377,1.79674519999935,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,8,5,69,7,,,,,,,,,416.5318021999992,417.0314720999995,417.7494719999995,None,417.0486788999997,417.7326631999995,418.25025539999933,None,right,1,0.27577320000000327,418.25025539999933,None,None,417.0486788999997,418.23334179999983,0.5111256999998659,0.5949253999997381,1.7129832999999053,1.7966506000002482,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,180,0,left,2,3,1,0,1,0,8,6,70,4,,,,,,,,,418.5511987,419.05120889999944,419.76881199999934,None,419.0678528999997,419.7520837999991,420.2695785999995,None,left,1,0.33651689999987866,420.2695785999995,None,None,419.0678528999997,420.25273239999933,0.5117191999997885,0.5951523000003363,1.713238000000274,1.7970636000000013,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,8,7,71,6,,,,,,,,,420.63722829999915,421.13760549999915,421.8551822999998,None,421.1542829,421.8384766999998,422.3559086999994,None,right,1,0.33018189999984315,422.3559086999994,None,None,421.1542829,422.33922259999963,0.5116039999993518,0.5947126999999455,1.7132065999994666,1.7965215999993234,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,9,0,72,2,,,,,,,,,422.70713589999923,423.20689499999935,423.9247385999997,None,423.22354559999985,423.9079617999996,424.42527379999956,None,left,1,0.3568308000003526,424.42527379999956,None,None,423.22354559999985,424.40859119999914,0.5114796999996543,0.5950351999999839,1.7131370999995852,1.7964677999998457,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,180,0,left,2,3,1,0,1,0,9,1,73,4,,,,,,,,,424.8096861999993,425.3098983,426.02777219999916,None,425.32655199999954,426.01077929999974,426.52823419999913,None,left,1,0.3818469999996523,426.52823419999913,None,None,425.32655199999954,426.5116025999996,0.5118085000003703,0.5950214000004053,1.7134977000005165,1.7969638000004124,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,9,2,74,7,,,,,,,,,426.92931079999926,427.4294538999993,428.1472064999998,None,427.44615199999953,428.1304425999997,428.6477178999994,None,right,1,0.32625909999933356,428.6477178999994,None,None,427.44615199999953,428.63110849999975,0.5118308999999499,0.5950807999997778,1.7134646000004068,1.7969139999995605,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,9,3,75,5,,,,,,,,,428.9985934999995,429.49901599999976,430.2167819999995,None,429.51556809999965,430.19989759999953,430.71730389999993,None,right,1,0.3046544000007998,430.71730389999993,None,None,429.51556809999965,430.70062829999915,0.5119416000006822,0.5952526000000944,1.7135259000006045,1.7968398000002708,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,9,4,76,6,,,,,,,,,431.0512396999993,431.5518269999993,432.2694866999991,None,431.5685719999992,432.25266979999924,432.7700520999997,None,right,1,0.29997309999998834,432.7700520999997,None,None,431.5685719999992,432.75336119999974,0.5120081000004575,0.5954780000001847,1.7135223000004771,1.7970799000004263,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,9,5,77,1,,,,,,,,,433.08805459999985,433.58801369999946,434.3055302999992,None,433.6045921999994,434.2888875999997,434.80630569999994,None,left,1,0.34372669999993377,434.80630569999994,None,None,433.6045921999994,434.78961359999994,0.5114843000001201,0.5947384000000966,1.7130623000002743,1.7964373000004343,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,0,0,right,1,4,1,0,1,0,9,6,78,3,,,,,,,,,435.17423019999933,435.6740141999999,436.3917101999996,None,435.69071709999935,436.3752485999994,436.8922860999992,None,right,1,0.2897762000002331,436.8922860999992,None,None,435.69071709999935,436.8757452,0.5112863999993351,0.5946736999994755,1.7130101999991894,1.7964794999998048,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,9,7,79,0,,,,,,,,,437.21020149999913,437.7104754999991,438.4277489999995,None,437.7270931999992,438.41120539999974,438.92856629999915,None,left,1,0.34938619999957155,438.92856629999915,None,None,437.7270931999992,438.9117232999997,0.5121564000000944,0.5951684999999998,1.7133966999999757,1.7970326000004206,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,10,0,80,7,,,,,,,,,439.2965762999993,439.79669249999915,440.5139718999999,None,439.81300549999924,440.4974257999993,441.0147909999996,None,right,1,0.32717740000043705,441.0147909999996,None,None,439.81300549999924,440.9981872999997,0.5116852999999537,0.5948828000000503,1.7131690999995044,1.7964731000001848,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,10,1,81,5,,,,,,,,,441.3654712999996,441.8658055999995,442.5835141999996,None,441.8824651999994,442.5669676999996,443.0841380999991,None,right,1,0.4017684999998892,443.0841380999991,None,None,441.8824651999994,443.0675566,0.5122358999997232,0.5959069999998974,1.7139650999997684,1.7974162999998953,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,0,0,right,1,4,1,0,1,0,10,2,82,3,,,,,,,,,443.5017012999997,444.0020999999997,444.71994749999976,None,444.0188666999993,444.7030601999995,445.2205357999992,None,right,1,0.31347049999931187,445.2205357999992,None,None,444.0188666999993,445.20386729999973,0.5119446000007883,0.5955980000007912,1.7136918000005608,1.797201500000483,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,10,3,83,0,,,,,,,,,445.55454949999967,446.05508069999996,446.7725668999992,None,446.07156959999975,446.75591929999973,447.2732905999992,None,left,1,0.27663050000046496,447.2732905999992,None,None,446.07156959999975,447.25675499999943,0.5115249999998923,0.5949112999996942,1.7131834000001618,1.7966947000004438,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,10,4,84,1,,,,,,,,,447.57473429999936,448.0745171999997,448.79196389999925,None,448.0911215999995,448.77544809999927,449.2928003999996,None,left,1,0.32110669999929087,449.2928003999996,None,None,448.0911215999995,449.27617009999994,0.5118296000000555,0.5953216999996584,1.7134475000002567,1.7968602000000828,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,1,0,1,0,10,5,85,6,,,,,,,,,449.6440040999996,450.1441358999991,450.86152349999975,None,450.1606425,450.8450886999999,451.3621811999992,None,right,1,0.33178589999988617,451.3621811999992,None,None,450.1606425,451.34569569999985,0.5117709000005561,0.5949740000005477,1.7133068000002822,1.796740800000407,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,180,0,left,2,3,1,0,1,0,10,6,86,4,,,,,,,,,451.7133120999997,452.2133985999999,452.9309192999999,None,452.2303207999994,452.9144142999994,453.43165039999985,None,left,1,0.3102257999998983,453.43165039999985,None,None,452.2303207999994,453.4152409999997,0.5113814000005732,0.5950044000001071,1.7131910000007338,1.796538500000679,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,1,0,1,0,10,7,87,2,,,,,,,,,453.7666798999999,454.26639799999975,454.9839310999996,None,454.28296429999955,454.9672850999996,455.48464309999963,None,left,1,0.28924519999964104,455.48464309999963,None,None,454.28296429999955,455.46780879999915,0.511384000000362,0.5946123000003354,1.7127733999996053,1.7963853999999628,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.8018063999998,None,1.359999987471383e-05,0.9965914000003977,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,2,0,2,0,0,0,0,1,1.2199999218864832e-05,0.09814859999914916,516.8190605,None,1.4999999621068127e-05,0.0977469999997993,518.9217406999996,None,519.2071868999992,519.7063592999993,520.4238109999997,None,519.7228310999999,520.4071574,520.9245922,None,left,1,0.3209439000002021,520.9245922,None,None,519.7228310999999,520.9080564999995,0.5079903999994713,0.5913681000001816,1.709672199999659,1.7929134999994858,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,180,0,left,2,3,2,0,2,0,0,1,1,4,,,,,,,,,521.2755416,521.7758672999998,522.4932689999996,None,521.7924266999999,522.4767654999996,522.9939988999995,None,left,1,0.3957986000004894,522.9939988999995,None,None,521.7924266999999,522.9775008999995,0.5110524000001533,0.5943716000001587,1.7126728000002913,1.7960379999994984,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,0,0,right,1,4,2,0,2,0,0,2,2,3,,,,,,,,,523.4119887999996,523.9118383999994,524.6297533999996,None,523.9287943999998,524.6128248999994,525.1301847999994,None,right,1,0.291365300000507,525.1301847999994,None,None,523.9287943999998,525.1134995999992,0.5113561999996818,0.5950157999996009,1.712999000000309,1.796547400000236,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,2,0,2,0,0,3,3,5,,,,,,,,,525.4479302,525.9481960999992,526.6657246999994,None,525.9650110999992,526.6491233999996,527.1665985,None,right,1,0.2869043000000602,527.1665985,None,None,525.9650110999992,527.1499369999992,0.5118509000003542,0.595157100000506,1.7135752000003777,1.7968272000007346,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,2,0,2,0,0,4,4,0,,,,,,,,,527.4839931999995,527.9844065999996,528.7018463999993,None,528.0008697999992,528.6854593999997,529.2025649999996,None,left,1,0.2669224999999642,529.2025649999996,None,None,528.0008697999992,529.1859218,0.5118931999995766,0.5949625000002925,1.71310960000028,1.7965366999997059,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,2,0,2,0,0,5,5,2,,,,,,,,,529.4873250999999,529.9870005999992,530.7048212,None,530.0036455,530.6881447999995,531.2053103999997,None,left,1,0.29616119999991497,531.2053103999997,None,None,530.0036455,531.1889723999993,0.5114363000002413,0.5949223000006896,1.7133865000005244,1.7964191999999457,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,2,0,2,0,0,6,6,6,,,,,,,,,531.5229078999992,532.0232452999999,532.7406845999994,None,532.0398210999992,532.7240314999999,533.2413717,None,right,1,0.27610879999974713,533.2413717,None,None,532.0398210999992,533.2250569999997,0.5117012000000614,0.5949792999999772,1.7134902999996484,1.7968321999996988,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,2,0,2,0,0,7,7,7,,,,,,,,,533.5431903999997,534.0426112999994,534.7602103999998,None,534.0594899999996,534.7435751999992,535.2608848,None,right,1,0.2727298999998311,535.2608848,None,None,534.0594899999996,535.2442883999993,0.5113467000001037,0.5949061000001166,1.7130031000006056,1.796979900000224,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,2,0,2,0,1,0,8,6,,,,,,,,,535.5619345999994,536.0619277999995,536.7797570999992,None,536.0788120999996,536.7629528999996,537.2803682999993,None,right,1,0.2689240999998219,537.2803682999993,None,None,536.0788120999996,537.2635993999993,0.5114947000001848,0.595038299999942,1.7131560000007084,1.7969810000004145,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,180,0,left,2,3,2,0,2,0,1,1,9,4,,,,,,,,,537.5818707999997,538.0813849999995,538.7991159999992,None,538.0983278999993,538.7823939,539.2998797999999,None,left,1,0.26558099999965634,539.2998797999999,None,None,538.0983278999993,539.2832191999996,0.5113707000000431,0.5950050999999803,1.713185099999464,1.796548399999665,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,0,0,right,1,4,2,0,2,0,1,2,10,3,,,,,,,,,539.5843796999998,540.0841806999997,540.8018198999998,None,540.1009052999998,540.7852405999993,541.3026301999998,None,right,1,0.29475229999934527,541.3026301999998,None,None,540.1009052999998,541.2860784999993,0.5115421000000424,0.5950983000002452,1.7134180000002743,1.7967437999996037,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,2,0,2,0,1,3,11,5,,,,,,,,,541.6201711999993,542.1204468999995,542.8381501999993,None,542.1370554999994,542.8212565999993,543.3388791999996,None,right,1,0.24253690000023198,543.3388791999996,None,None,542.1370554999994,543.3218962999999,0.5117610999996032,0.5950315000000046,1.7132070999996358,1.7967767000000094,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
0.5,180,1,right,2,4,2,0,2,0,1,4,12,7,,,,,,,,,543.6067384999997,544.1064530999993,544.8241513999992,None,544.1230290999993,544.8074245999996,545.3247571999991,None,right,1,0.2567877999999837,545.3247571999991,None,None,544.1230290999993,545.3082288999994,0.5113565999999992,0.5949254000006476,1.7131089000004067,1.7963927999999214,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,2,0,2,0,1,5,13,0,,,,,,,,,545.6088043,546.1093219999993,546.8268383999994,None,546.1259250999992,546.8100841999994,547.3275614999993,None,left,1,0.3018699000003835,547.3275614999993,None,None,546.1259250999992,547.3109423999995,0.512266599999748,0.5955285999998523,1.7138725000004342,1.797315200000412,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,2,0,2,0,1,6,14,1,,,,,,,,,547.6454306999995,548.1454259999991,548.8628412999997,None,548.1619036999991,548.8465171999997,549.3635218999998,None,left,1,0.29779559999951744,549.3635218999998,None,None,548.1619036999991,549.3470087999995,0.5116134999998394,0.5951183999995919,1.713193799999317,1.7965100999999777,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,2,0,2,0,1,7,15,2,,,,,,,,,549.6811842999996,550.1812714999996,550.8991687999996,None,550.1981974999999,550.8823575999995,551.3997970999999,None,left,1,0.34158099999967817,551.3997970999999,None,None,550.1981974999999,551.3830033999993,0.5117092999998931,0.5954757999998037,1.7134200999998939,1.7969179000001532,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
-0.5,0,1,left,1,3,2,0,2,0,2,0,16,2,,,,,,,,,551.7675795999994,552.2678323,552.9854206,None,552.2843912999997,552.9686231999995,553.4860925999992,None,left,1,0.30327589999978954,553.4860925999992,None,None,552.2843912999997,553.4691994999994,0.5118399000002682,0.595027399999708,1.7132048000003124,1.7966421999999511,,,,,nat_2,001,2020_Jan_31_1432,posner,3.1.5,59.977568389574394,
