targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,0,0,0,0,7,7,63,5,,,,,,,,,146.18054959999972,146.68093109999973,147.3985319000003,None,146.69762850000006,147.38184809999984,147.89932000000044,None,right,1,0.24999300000035873,147.89932000000044,None,None,146.69762850000006,147.88232080000034,0.5118191000001389,0.5953292000003785,1.713192799999888,1.7967632999998386,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,180,0,left,2,3,0,0,0,0,8,0,64,4,,,,,,,,,148.16760609999983,148.66696740000043,149.38457900000049,None,148.6837034,149.3680789,149.88533180000013,None,left,1,0.3120746999993571,149.88533180000013,None,None,148.6837034,149.86854630000016,0.5110901999996713,0.5944567999995343,1.7126590999996552,1.7964161999998396,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,0,0,right,1,4,0,0,0,0,8,1,65,3,,,,,,,,,150.2199043999999,150.71980350000013,151.4375011000002,None,150.73655620000045,151.42060450000008,151.93807990000005,None,right,1,0.3231937000000471,151.93807990000005,None,None,150.73655620000045,151.92129010000008,0.5115089999999327,0.5949368999999933,1.7129822999995667,1.7967341000003216,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,0,0,0,0,8,2,66,6,,,,,,,,,152.28912839999975,152.7894513000001,153.50684449999972,None,152.8059056000002,153.49019680000038,154.0076753000003,None,right,1,0.34956179999971937,154.0076753000003,None,None,152.8059056000002,153.99084219999986,0.5117892999996911,0.5949173999997583,1.7131671999995888,1.7966786999995747,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,0,0,0,0,8,3,67,0,,,,,,,,,154.3752827999997,154.87561819999974,155.59312529999988,None,154.89213290000043,155.57657759999984,156.09385980000025,None,left,1,0.23130119999950693,156.09385980000025,None,None,154.89213290000043,156.07715029999963,0.5118108999995457,0.5950330999994549,1.7133304999997563,1.7967003999992812,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,0,0,0,0,8,4,68,5,,,,,,,,,156.3451114999998,156.84483369999998,157.56254090000039,None,156.86145289999968,157.54598890000034,158.06308340000032,None,right,1,0.2861283000002004,158.06308340000032,None,None,156.86145289999968,158.04645820000042,0.5112810999999056,0.5950179000001299,1.7128812999999354,1.7964300000003277,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,0,0,0,0,8,5,69,7,,,,,,,,,158.38091629999963,158.8811324999997,159.59875459999967,None,158.8977270000005,159.5819633000001,160.09927289999996,None,right,1,0.3220371999996132,160.09927289999996,None,None,158.8977270000005,160.08259069999986,0.5119002999999793,0.5952428000000509,1.7133472000004986,1.7969921000003524,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,0,0,0,0,8,6,70,2,,,,,,,,,160.45092810000006,160.95056130000012,161.66840239999965,None,160.9671185999996,161.6512518999998,162.16901700000017,None,left,1,0.23610889999963547,162.16901700000017,None,None,160.9671185999996,162.15202649999992,0.5112361999999848,0.594512599999689,1.712687399999595,1.7962280000001556,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,0,0,0,0,8,7,71,1,,,,,,,,,162.43605490000027,162.93663920000017,163.65437060000022,None,162.95335419999992,163.63746549999996,164.1550086999996,None,left,1,0.36212890000024345,164.1550086999996,None,None,162.95335419999992,164.13820399999986,0.5122834000003422,0.5956436000005851,1.7138304000000062,1.7971854000006715,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,0,0,0,0,9,0,72,5,,,,,,,,,164.53960449999977,165.0396942999996,165.75713910000013,None,165.05596669999977,165.7405292000003,166.2578685999997,None,right,1,0.2912406999994346,166.2578685999997,None,None,165.05596669999977,166.24101419999988,0.5116416000000754,0.5948438000004899,1.712944000000789,1.7964158000004318,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,180,0,left,2,3,0,0,0,0,9,1,73,4,,,,,,,,,166.57588829999986,167.0754238999998,167.7933581999996,None,167.09224090000043,167.77676650000012,168.29387270000007,None,left,1,0.2791296000004877,168.29387270000007,None,None,167.09224090000043,168.2775055000002,0.5110115999996196,0.5946459999995568,1.7130686999998943,1.7962421000001996,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,0,0,0,0,9,2,74,7,,,,,,,,,168.59536079999998,169.0951068000004,169.81259649999993,None,169.11172559999977,169.79622180000024,170.31325800000013,None,right,1,0.2598658999995678,170.31325800000013,None,None,169.11172559999977,170.2966408000002,0.5114497999993546,0.595016599999326,1.7129727999999886,1.7963933999999426,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,0,0,0,0,9,3,75,2,,,,,,,,,170.59790220000014,171.0978556,171.81553619999977,None,171.11458070000026,171.79886799999986,172.31620329999987,None,left,1,0.20887779999975464,172.31620329999987,None,None,171.11458070000026,172.29952370000046,0.5116459999999279,0.5950038000000859,1.7132917999997517,1.7967502999999851,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,0,0,0,0,9,4,76,6,,,,,,,,,172.55042070000036,173.05033999999978,173.76894900000025,None,173.06725840000036,173.75143500000013,174.26883410000028,None,right,1,0.3042348999997557,174.26883410000028,None,None,173.06725840000036,174.25214219999998,0.5114434999995865,0.5950512999997954,1.7132313000001886,1.796766999999818,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,0,0,right,1,4,0,0,0,0,9,5,77,3,,,,,,,,,174.60350730000027,175.10319450000043,175.82108659999994,None,175.11980260000018,175.8044743999999,176.32148830000006,None,right,1,0.3557664999998451,176.32148830000006,None,None,175.11980260000018,176.30480689999968,0.5113629999996192,0.5949665999996796,1.7129512000001341,1.7966431000004377,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,0,0,0,0,9,6,78,1,,,,,,,,,176.7062007000004,177.20555969999987,177.92383599999994,None,177.22247400000015,177.90710060000038,178.42452179999964,None,left,1,0.3726612999998906,178.42452179999964,None,None,177.22247400000015,178.4079539000004,0.5109169000006659,0.5949426000006497,1.7132996000000276,1.7965176000006977,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,0,0,0,0,9,7,79,0,,,,,,,,,178.82607220000045,179.32587909999984,180.04354560000047,None,179.34245910000027,180.0269027000004,180.54412539999976,None,left,1,0.4048882000006415,180.54412539999976,None,None,179.34245910000027,180.5276917000001,0.5116496000000552,0.595061899999564,1.7134440999998333,1.7965944999996282,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,0,0,0,0,10,0,80,2,,,,,,,,,180.9788824999996,181.47884390000036,182.19637039999998,None,181.4955149999996,182.17986159999964,182.69702729999972,None,left,1,0.34806860000026063,182.69702729999972,None,None,181.4955149999996,182.6803444999996,0.5116839000002074,0.59490199999982,1.7131714000006468,1.7966904000004433,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,0,0,right,1,4,0,0,0,0,10,1,81,3,,,,,,,,,183.06518919999962,183.56501279999975,184.2824916999998,None,183.58151910000015,184.26599629999964,184.78307380000024,None,right,1,0.3340828000000329,184.78307380000024,None,None,183.58151910000015,184.7666161999996,0.5114346999998816,0.5949516999999105,1.7130262999999104,1.796505299999808,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,0,0,0,0,10,2,82,5,,,,,,,,,185.13423010000042,185.6345111999999,186.35208460000013,None,185.65131500000007,186.33529069999986,186.85266909999973,None,right,1,0.27243300000009185,186.85266909999973,None,None,185.65131500000007,186.83626259999983,0.5122548999997889,0.5957645999997112,1.7139814000001934,1.7972854999998162,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,0,0,0,0,10,3,83,0,,,,,,,,,187.15412389999983,187.65394970000034,188.37151350000022,None,187.67044160000023,188.35489469999993,188.87205449999965,None,left,1,0.24505599999974947,188.87205449999965,None,None,187.67044160000023,188.85573269999986,0.5114826999997604,0.5949016999993546,1.7132427999995343,1.796548399999665,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,180,0,left,2,3,0,0,0,0,10,4,84,4,,,,,,,,,189.1399024000002,189.6399317000005,190.35765609999999,None,189.65673100000004,190.3408897999998,190.85835990000032,None,left,1,0.33874720000039815,190.85835990000032,None,None,189.65673100000004,190.8415759999998,0.5116642000002685,0.5950763000000734,1.713295300000027,1.7968752000006134,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,0,0,0,0,10,5,85,6,,,,,,,,,191.22641199999998,191.7264310999999,192.44386599999962,None,191.74292839999998,192.42729880000024,192.94470079999974,None,right,1,0.35640760000023874,192.94470079999974,None,None,191.74292839999998,192.92799620000005,0.5115571999995154,0.5944917999995596,1.713104899999962,1.7963816999999835,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,0,0,0,0,10,6,86,1,,,,,,,,,193.3288309999998,193.82918849999987,194.5465949999998,None,193.84577590000026,194.5301902000001,195.0474191000003,None,left,1,0.29360409999935655,195.0474191000003,None,None,193.84577590000026,195.03070380000008,0.5119378999997934,0.5952053999999407,1.713440499999706,1.796951799999988,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,0,0,0,0,10,7,87,7,,,,,,,,,195.36484440000004,195.86512810000022,196.58279370000037,None,195.88182159999997,196.56608320000032,197.08349840000028,None,right,1,0.29754270000012184,197.08349840000028,None,None,195.88182159999997,197.06687669999974,0.5120823000006567,0.5961038000004919,1.7138072000007014,1.7971169000002192,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.40157950000048,None,1.5400000847876072e-05,0.9964851000004273,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,180,0,left,2,3,1,0,1,0,0,0,0,4,1.2700000297627412e-05,0.09760600000026898,258.4178423000003,None,1.4899999769113492e-05,0.09771139999975276,260.52061870000034,None,260.79630950000046,261.3050611999997,262.0061033000002,None,261.3050611999997,262.0061033000002,262.5068100999997,None,left,1,0.36184289999982866,262.5068100999997,None,None,261.3050611999997,262.4900392999998,0.5024419999999736,0.6026492000000871,1.7040157999999792,1.7875314000002618,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,0,1,1,2,,,,,,,,,262.8906195999998,263.3912538000004,264.1088628999996,None,263.40815420000035,264.09229630000027,264.60941600000024,None,left,1,0.29927520000001095,264.60941600000024,None,None,263.40815420000035,264.59306389999983,0.5114879000002475,0.5951346000001649,1.7132712000002357,1.7967623000004096,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,0,2,2,6,,,,,,,,,264.9277026,265.42752800000017,266.1452562000004,None,265.4442028000003,266.1285624000002,266.64573370000016,None,right,1,0.28699000000051456,266.64573370000016,None,None,265.4442028000003,266.6291030000002,0.5115744999993694,0.5949282000001404,1.7131271999996898,1.7964959000000817,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,0,3,3,5,,,,,,,,,266.9635009000003,267.4636922999998,268.18134610000016,None,267.48010520000025,268.16460730000017,268.68189170000005,None,right,1,0.3229495000005045,268.68189170000005,None,None,267.48010520000025,268.6653425000004,0.5117930999995224,0.5951144999999087,1.7134249999999156,1.796935399999711,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,0,4,4,0,,,,,,,,,269.03332219999993,269.53292950000014,270.2506143999999,None,269.5496783999997,270.2340433999998,270.7513313999998,None,left,1,0.285294100000101,270.7513313999998,None,None,269.5496783999997,270.7347015000005,0.5114343999994162,0.5949618999993618,1.7131570999999894,1.7966561999992336,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,0,0,right,1,4,1,0,1,0,0,5,5,3,,,,,,,,,271.05258609999964,271.5525458000002,272.2700520999997,None,271.5691560000005,272.25343840000005,272.7707653999996,None,right,1,0.34581750000052125,272.7707653999996,None,None,271.5691560000005,272.7541339999998,0.5115859000006822,0.5950569000005999,1.7131552000000738,1.7967880000005607,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,0,6,6,7,,,,,,,,,273.13857610000014,273.63889840000047,274.35666180000044,None,273.65526599999976,274.33965249999983,274.8571075,None,right,1,0.3155917000003683,274.8571075,None,None,273.65526599999976,274.84041069999967,0.5117245999999795,0.5948747000002186,1.7132230999995954,1.7966778999998496,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,0,7,7,1,,,,,,,,,275.19173950000004,275.69145170000047,276.4092843999997,None,275.7082784000004,276.3924324999998,276.9097004000005,None,left,1,0.23892090000026656,276.9097004000005,None,None,275.7082784000004,276.89316959999996,0.5113393000001452,0.594933299999866,1.7130447999998069,1.7963231000003361,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,1,0,8,6,,,,,,,,,277.17778780000026,277.6776880999996,278.39553479999995,None,277.6943276000002,278.3787063,278.89599240000007,None,right,1,0.30055560000073456,278.89599240000007,None,None,277.6943276000002,278.8793182999998,0.5117326999998113,0.5949430999999095,1.7133394000002227,1.7968247999997402,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,1,1,9,2,,,,,,,,,279.2132770999997,279.7138670000004,280.43141860000014,None,279.73030709999966,280.4147386000004,280.9319886000003,None,left,1,0.2006785999992644,280.9319886000003,None,None,279.73030709999966,280.91550540000026,0.5117540999999619,0.5950959000001603,1.7133760000006077,1.7968674000003375,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,1,2,10,1,,,,,,,,,281.1496672000003,281.64976000000024,282.36753510000017,None,281.6663115000001,282.35055569999986,282.86838480000006,None,left,1,0.2723117000005004,282.86838480000006,None,None,281.6663115000001,282.8512432999996,0.5116618000001836,0.5950508000005357,1.7131310000004305,1.79670729999998,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,180,0,left,2,3,1,0,1,0,1,3,11,4,,,,,,,,,283.1691587000005,283.66925919999994,284.38702980000016,None,283.68595019999975,284.3699704999999,284.88744080000015,None,left,1,0.32515220000004774,284.88744080000015,None,None,283.68595019999975,284.87080830000014,0.5114379999995435,0.5947292999999263,1.7129752999999255,1.7966308999993998,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,0,0,right,1,4,1,0,1,0,1,4,12,3,,,,,,,,,285.23853899999995,285.738738,286.4561550999997,None,285.7554388999997,286.43944980000015,286.9571801000002,None,right,1,0.3033599000000322,286.9571801000002,None,None,285.7554388999997,286.9402393999999,0.5117190000000846,0.5950104999992618,1.7132117999999537,1.7970887999999832,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,1,5,13,0,,,,,,,,,287.2916392999996,287.79136350000044,288.50926230000005,None,287.8082688000004,288.4925211,289.0100550999996,None,left,1,0.24249060000056488,289.0100550999996,None,None,287.8082688000004,288.9933834000003,0.511169900000823,0.5947542000003523,1.713173000000097,1.7965089000008447,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,1,6,14,5,,,,,,,,,289.2777683000004,289.7777729999998,290.4953396000001,None,289.7943502999997,290.4785531999996,290.9960240999999,None,right,1,0.2965282000004663,290.9960240999999,None,None,289.7943502999997,290.97935140000027,0.5116802000002281,0.594821800000318,1.7132392000003165,1.7965492000002996,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,1,7,15,7,,,,,,,,,291.3135413,291.81381280000005,292.53141479999977,None,291.83037460000014,292.51489459999993,293.03209460000016,None,right,1,0.2604388999998264,293.03209460000016,None,None,291.83037460000014,293.0153100999996,0.5119211000001087,0.5953016000003117,1.7134067000006326,1.7970212000000174,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,2,0,16,1,,,,,,,,,293.31660439999996,293.81657859999996,294.5341838000004,None,293.8333364,294.5175122999999,295.0347800999998,None,left,1,0.24170169999979407,295.0347800999998,None,None,293.8333364,295.0181359999997,0.5116926000000603,0.5949324000002889,1.7132343000002948,1.7966999999998734,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,2,1,17,6,,,,,,,,,295.30251860000044,295.80282270000043,296.52014789999976,None,295.8191604000003,296.50361989999965,297.02070060000005,None,right,1,0.27974470000026486,297.02070060000005,None,None,295.8191604000003,297.00421280000046,0.5119615999992675,0.5951437999992777,1.713338599999588,1.7969758999997794,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,0,0,right,1,4,1,0,1,0,2,2,18,3,,,,,,,,,297.32219050000003,297.8221311999996,298.5397071999996,None,297.8383990000002,298.5227582999996,299.04029249999985,None,right,1,0.3563924999998562,299.04029249999985,None,None,297.8383990000002,299.0236157999998,0.5115640999993047,0.5947912999999971,1.7130306999997629,1.7966939999996612,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,180,0,left,2,3,1,0,1,0,2,3,19,4,,,,,,,,,299.4249209999998,299.92496649999975,300.6422974999996,None,299.9413376000002,300.62584510000033,301.1432182999997,None,left,1,0.2774656000001414,301.1432182999997,None,None,299.9413376000002,301.12647749999996,0.5116174999993746,0.595156099999258,1.7131231999992451,1.7964936999997008,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,2,4,20,2,,,,,,,,,301.4450176999999,301.94445449999967,302.6619060000003,None,301.9609102000004,302.6454113,303.1625313000004,None,left,1,0.329984300000433,303.1625313000004,None,None,301.9609102000004,303.1459807000001,0.5112374000000273,0.5946482000008473,1.712751200000639,1.796060700000453,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,2,5,21,0,,,,,,,,,303.5139978999996,304.01389930000005,304.7316099999998,None,304.0304127999998,304.71492709999984,305.23217039999963,None,left,1,0.3083133000000089,305.23217039999963,None,None,304.0304127999998,305.21547029999965,0.5115464999998949,0.5950019000001703,1.7130927999996857,1.796405600000071,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,2,6,22,5,,,,,,,,,305.5667771999997,306.0667014999999,306.78428540000004,None,306.08352560000003,306.76764060000005,307.2850448999998,None,right,1,0.25541859999975713,307.2850448999998,None,None,306.08352560000003,307.26827140000023,0.5113327999997637,0.5945695000000342,1.7128936999997677,1.7962979999992967,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,2,7,23,7,,,,,,,,,307.5693215000001,308.06929930000024,308.78704519999974,None,308.0863939999999,308.7703087,309.28782150000006,None,right,1,0.3248299999995652,309.28782150000006,None,None,308.0863939999999,309.2711457000005,0.5115738000004058,0.5955082999998922,1.7134032000003572,1.7967162000004464,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,3,0,24,0,,,,,,,,,309.63873409999997,310.13893519999965,310.856538,None,310.15564110000014,310.8398030999997,311.3573091999997,None,left,1,0.2554211000006035,311.3573091999997,None,None,310.15564110000014,311.34039910000047,0.5118256000005204,0.5950812000000951,1.713278199999877,1.7969407000000501,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,3,1,25,7,,,,,,,,,311.64156249999996,312.1419939999996,312.8592630000003,None,312.1583020999997,312.84257249999973,313.35974689999966,None,right,1,0.24497020000035263,313.35974689999966,None,None,312.1583020999997,313.34320089999983,0.5118937000006554,0.5951543000001038,1.7130753999999797,1.7967448999997941,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,3,2,26,5,,,,,,,,,313.62790229999973,314.1279448000005,314.84546539999974,None,314.14433780000036,314.8285850000002,315.3462118999996,None,right,1,0.3381741000002876,315.3462118999996,None,None,314.14433780000036,315.3293399000004,0.5118259999999282,0.5949847000001682,1.7132054000003336,1.7965887999998813,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,180,0,left,2,3,1,0,1,0,3,3,27,4,,,,,,,,,315.71398729999964,316.21401609999975,316.9315827999999,None,316.2305250999998,316.91491769999993,317.43224980000014,None,left,1,0.30024409999987256,317.43224980000014,None,None,316.2305250999998,317.4157017999996,0.5116962000001877,0.5950671999999031,1.7133647999999084,1.7965978000001996,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,3,4,28,1,,,,,,,,,317.74962680000044,318.24983090000023,318.9678935000002,None,318.2666968000003,318.9512187,319.4685188000003,None,left,1,0.3039115999999922,319.4685188000003,None,None,318.2666968000003,319.45202750000044,0.5119007999992391,0.5955352999999377,1.7140841999998884,1.7972575999992841,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,3,5,29,2,,,,,,,,,319.8027505,320.3028454000005,321.0205140999997,None,320.31930939999984,321.0038685999998,321.52112020000004,None,left,1,0.2833367000002909,321.52112020000004,None,None,320.31930939999984,321.5045935999997,0.5116108000001987,0.5951255999998466,1.7133437000002232,1.7967946999997366,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,0,0,right,1,4,1,0,1,0,3,6,30,3,,,,,,,,,321.8226384999998,322.3223487000005,323.0399680999999,None,322.3389465,323.0232073999996,323.5406429000004,None,right,1,0.3117595000003348,323.5406429000004,None,None,322.3389465,323.52399349999996,0.5115797999997085,0.5950488999997106,1.7132002999996985,1.7966765999999552,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,3,7,31,6,,,,,,,,,323.8751860000002,324.3751900999996,325.0928535000003,None,324.39192280000043,325.07626119999986,325.59346989999995,None,right,1,0.36287540000012086,325.59346989999995,None,None,324.39192280000043,325.57695049999984,0.5115657999995165,0.594891199999438,1.7133022999996683,1.7965544999997292,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,180,0,left,2,3,1,0,1,0,4,0,32,4,,,,,,,,,325.9781644000004,326.47827270000016,327.19588939999994,None,326.4946307,327.1789478999999,327.6965329000004,None,left,1,0.23580010000023321,327.6965329000004,None,None,326.4946307,327.67949430000044,0.5116183000000092,0.5947410999997373,1.7128235000000132,1.7965931999997338,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,4,1,33,2,,,,,,,,,327.9638463000001,328.4642350000004,329.1816729000002,None,328.4807853000002,329.16510130000006,329.6824329000001,None,left,1,0.30612569999993866,329.6824329000001,None,None,328.4807853000002,329.6657285000001,0.5120745999993233,0.5955596999992849,1.7135504999996556,1.7969016999995802,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,4,2,34,1,,,,,,,,,330.0169477999998,330.51691519999986,331.23457099999996,None,330.5335408000001,331.2180949000003,331.73519080000005,None,left,1,0.27715319999970234,331.73519080000005,None,None,330.5335408000001,331.7186431,0.5115789999999834,0.5949831999996604,1.7132820999995602,1.7965759999997317,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
-0.5,0,1,left,1,3,1,0,1,0,4,3,35,0,,,,,,,,,332.0365775,332.5363804999997,333.2539733000003,None,332.55322049999995,333.2375830000001,333.75470120000045,None,left,1,0.2897067000003517,333.75470120000045,None,None,332.55322049999995,333.7381459999997,0.5116236000003482,0.5948876000002201,1.7133764000000156,1.796627499999886,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,4,4,36,6,,,,,,,,,334.0724986000005,334.5723502000001,335.2901413999998,None,334.5890155999996,335.27349200000026,335.79068879999977,None,right,1,0.2856584999999541,335.79068879999977,None,None,334.5890155999996,335.7741568000001,0.5115670000004684,0.5951585000002524,1.7133524999999281,1.7967471000001751,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,0,0,right,1,4,1,0,1,0,4,5,37,3,,,,,,,,,336.09219250000024,336.59183870000015,337.3095011000005,None,336.6086083,337.2928058999996,337.81023000000005,None,right,1,0.30627670000012586,337.81023000000005,None,None,336.6086083,337.79375119999986,0.5114254999998593,0.595001499999853,1.7133413000001383,1.7967974000002869,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
0.5,180,1,right,2,4,1,0,1,0,4,6,38,7,,,,,,,,,338.1445682000003,338.6448607000002,339.3624342000003,None,338.6613666000003,339.34581439999965,339.8632901000001,None,right,1,0.3249852999997529,339.8632901000001,None,None,338.6613666000003,339.84634689999984,0.5120128999997178,0.5954728999995496,1.7134868000002825,1.7970760999996855,,,,,nikita_2,001,2020_Feb_13_1319,posner,3.1.5,59.88791378081541,
