targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,1,0,1,0,4,7,39,6,,,,,,,,,354.91623359999994,355.4162389999997,356.13378339999963,None,355.4331242999997,356.1172991999997,356.6346093999996,None,right,1,0.448421099999905,356.6346093999996,None,None,355.4331242999997,356.61812139999984,0.511715600000116,0.5953564000001279,1.713575199999923,1.7971090999999433,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,5,0,40,0,,,,,,,,,357.1027288999999,357.6027064,358.32053859999996,None,357.61927019999985,358.30372369999986,358.82102699999996,None,left,1,0.445989599999848,358.82102699999996,None,None,357.61927019999985,358.80433129999983,0.511823099999674,0.5951583999999457,1.713431899999705,1.7970334999999977,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,5,1,41,2,,,,,,,,,359.2886656999999,359.7891967999999,360.50674449999997,None,359.80559089999997,360.4899608999999,361.0076509999999,361.4911675999997,left,1,0.47556810000014593,361.0076509999999,None,None,359.80559089999997,360.99080189999995,0.5126157999998213,0.5960225999997419,1.7142039999998815,1.7975146999997378,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,5,2,42,1,,,,,,,,,361.5084480999999,362.0087346999999,362.7263187999997,None,362.0252223999996,362.7097672,363.2272389999998,None,left,1,0.3676826999999321,363.2272389999998,None,None,362.0252223999996,363.2105327999998,0.512156799999957,0.5955879000002824,1.7139383000003363,1.7970829000000776,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,5,3,43,5,,,,,,,,,363.61168259999977,364.11178089999976,364.8291548999996,None,364.1283997999999,364.8126817999996,365.3298917999996,None,right,1,0.3050188000001981,365.3298917999996,None,None,364.1283997999999,365.31319669999993,0.5116087000001244,0.5948403000002145,1.713011700000152,1.7964921000002505,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,1,0,1,0,5,4,44,4,,,,,,,,,365.66441129999976,366.1644372999999,366.88261539999985,None,366.18119009999964,366.8654343999997,367.3829879,367.86668599999985,left,1,0.47606739999991987,367.3829879,None,None,366.18119009999964,367.36609389999967,0.5114980000003015,0.5949165000001813,1.7131395000001248,1.7968011000002662,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,5,5,45,6,,,,,,,,,367.8842900999998,368.38443499999994,369.10204559999966,None,368.40084799999977,369.0852353999999,369.6027505999996,None,right,1,0.44027820000019346,369.6027505999996,None,None,368.40084799999977,369.5858469,0.5119056999997156,0.5952437999999347,1.7132947999998578,1.7967516999997315,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,1,0,1,0,5,6,46,3,,,,,,,,,370.0700526999999,370.57064539999965,371.2882652999997,None,370.5872526999997,371.27160449999974,371.7889616999996,None,right,1,0.42995650000011665,371.7889616999996,None,None,370.5872526999997,371.77213489999986,0.5118105999999898,0.5951159000001098,1.7132817000001523,1.7966983000001164,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,5,7,47,7,,,,,,,,,372.2406200999999,372.7404362999996,373.4580271,None,372.7567925999997,373.4413738999997,373.9585936999997,None,right,1,0.30039750000014465,373.9585936999997,None,None,372.7567925999997,373.9418605999999,0.5116981000001033,0.5948914000000514,1.7130996000000778,1.7963576000001922,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,6,0,48,2,,,,,,,,,374.2764860999996,374.77630249999993,375.4938379,None,374.79302989999996,375.4774491999997,375.9946630999998,None,left,1,0.39229470000009314,375.9946630999998,None,None,374.79302989999996,375.9781363999996,0.5115757999997186,0.5952395999997862,1.713386200000059,1.7966040999999677,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,1,0,1,0,6,1,49,3,,,,,,,,,376.4128077999999,376.91278999999986,377.63017779999973,None,376.92931229999976,377.6135875,378.13108459999967,None,right,1,0.37586899999996604,378.13108459999967,None,None,376.92931229999976,378.1142189999996,0.5116941000001134,0.5949228000004041,1.7131044000002476,1.7968454000001657,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,6,2,50,1,,,,,,,,,378.53207169999996,379.0324691999999,379.74982329999966,None,379.0490362999999,379.73333239999965,380.25072109999974,380.7343695999998,left,1,0.5841959999997925,380.25072109999974,None,None,379.0490362999999,380.2337238,0.5118345999999292,0.5949686999997539,1.7130723000000216,1.7965997000001153,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,6,3,51,0,,,,,,,,,380.85182959999975,381.3519486,382.0697858999997,None,381.36882179999975,382.05322529999967,382.5705994,None,left,1,0.3763397999996414,382.5705994,None,None,381.36882179999975,382.5537548999996,0.5116645999996763,0.595088399999895,1.7134571999999935,1.7968806999997469,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,1,0,1,0,6,4,52,4,,,,,,,,,382.97139769999967,383.4715956,384.18930729999965,None,383.48848469999984,384.1728329999996,384.6900922,None,left,1,0.37676039999996647,384.6900922,None,None,383.48848469999984,384.6732387999996,0.5118320999999924,0.5951304999998683,1.7134627000000364,1.7968392999996468,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,6,5,53,5,,,,,,,,,385.0912153999998,385.5911793999999,386.3089253999997,None,385.6079101,386.29225469999983,386.80954759999986,None,right,1,0.29747279999992315,386.80954759999986,None,None,385.6079101,386.7928337999997,0.5112629000000197,0.594658999999865,1.712901200000033,1.7963466999999582,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,6,6,54,7,,,,,,,,,387.12722749999966,387.6274168,388.3448257,None,387.64408719999983,388.32853929999965,388.8455694999998,None,right,1,0.39736239999956524,388.8455694999998,None,None,387.64408719999983,388.82906649999995,0.5116292000002431,0.5950828000000001,1.7132528000001912,1.7967992000003505,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,6,7,55,6,,,,,,,,,389.26376789999995,389.7634604,390.4814735,None,389.7802853999997,390.4644777999997,390.98200759999963,None,right,1,0.34891060000018115,390.98200759999963,None,None,389.7802853999997,390.9651875999998,0.5115292000000409,0.5952007999999296,1.7132367999997768,1.7968424000000596,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,7,0,56,1,,,,,,,,,391.3499853999997,391.8497717,392.56732829999964,None,391.8664383,392.55084199999965,393.0681147999999,None,left,1,0.3187785000000076,393.0681147999999,None,None,391.8664383,393.0512604999999,0.5114693999998963,0.5948939999998402,1.7129331999999522,1.7964593000001514,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,1,0,1,0,7,1,57,4,,,,,,,,,393.4025434,393.9026114999997,394.6204224999997,None,393.9194425999999,394.6038721,395.1211122999998,None,left,1,0.3776281000000381,395.1211122999998,None,None,393.9194425999999,395.10433799999964,0.511690599999838,0.5950435999998263,1.7133983999997326,1.7969287999999324,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,7,2,58,7,,,,,,,,,395.5222563999996,396.0223162999996,396.7402388999999,None,396.03898579999986,396.7231339,397.2408046999999,None,right,1,0.41809779999994134,397.2408046999999,None,None,396.03898579999986,397.2238459,0.5116074999996272,0.5949570999996467,1.713122199999816,1.7968354999998155,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,7,3,59,2,,,,,,,,,397.6749791999996,398.17508769999995,398.8927727,None,398.1919321999999,398.87614369999983,399.3933724999997,399.8776484,left,1,0.5935042000000976,399.3933724999997,None,None,398.1919321999999,399.37675339999987,0.5117564000001948,0.595392499999889,1.7133990000002086,1.7969195999999101,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,7,4,60,6,,,,,,,,,400.0114002,400.5116883999999,401.22958329999983,None,400.52841639999997,401.21268889999965,401.73003489999974,None,right,1,0.304788599999938,401.73003489999974,None,None,400.52841639999997,401.7136078999997,0.5119028000003709,0.5953266999999869,1.7138050000003204,1.7969575000001896,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,7,5,61,5,,,,,,,,,402.0644176999999,402.5644597999999,403.2824685999999,None,402.5812629999996,403.26557,403.78288269999985,None,right,1,0.3959485999998833,403.78288269999985,None,None,402.5812629999996,403.7662099999998,0.511734400000023,0.5951991000001726,1.7134651999999733,1.797023900000113,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,7,6,62,0,,,,,,,,,404.2007263999999,404.70081709999977,405.41850929999964,None,404.7177380999997,405.4017901999996,405.91911089999985,None,left,1,0.35585870000022624,405.91911089999985,None,None,404.7177380999997,405.9023527999998,0.5115714000003209,0.5950050000001283,1.7130965999999717,1.7964937000001555,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,1,0,1,0,7,7,63,3,,,,,,,,,406.3039610999999,406.8037958,407.52155289999973,None,406.8206118999997,407.50473009999996,408.02212439999994,None,right,1,0.3488025999999991,408.02212439999994,None,None,406.8206118999997,408.0055046999996,0.5116990000001351,0.595068000000083,1.71339560000024,1.7966497000002164,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,8,0,64,7,,,,,,,,,408.3899655,408.88977899999963,409.6076951,None,408.9065297999996,409.59100409999974,410.10825959999966,None,right,1,0.35051229999999123,410.10825959999966,None,None,408.9065297999996,410.09161529999983,0.5113563999998405,0.5948415999996541,1.713169299999663,1.7966453999997611,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,1,0,1,0,8,1,65,4,,,,,,,,,410.47617549999995,410.9761094999999,411.6937707999996,None,410.9929011999998,411.6770692,412.19441659999984,None,left,1,0.4245239000001675,412.19441659999984,None,None,410.9929011999998,412.1778376999996,0.5113243000000693,0.5949077000000216,1.713028900000154,1.7964653999997608,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,1,0,1,0,8,2,66,3,,,,,,,,,412.64587949999986,413.1455880999997,413.86329899999964,None,413.16259409999975,413.84647099999984,414.3640287999997,None,right,1,0.31886290000011286,414.3640287999997,None,None,413.16259409999975,414.3475906999997,0.5112619999999879,0.5948463000004267,1.7132413000003908,1.7967853000000105,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,8,3,67,2,,,,,,,,,414.71498859999974,415.2152268,415.93287969999983,None,415.2319816999998,415.9162104999996,416.43361289999984,None,left,1,0.32914660000005824,416.43361289999984,None,None,415.2319816999998,416.4170036999999,0.5115185999998175,0.59513939999988,1.7132761000002574,1.7966356000001724,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,8,4,68,1,,,,,,,,,416.7849836999999,417.2847585999998,418.0025085999996,None,417.3015029999997,417.98561259999997,418.5034544,418.9872338,left,1,0.7952992999998969,418.5034544,None,None,417.3015029999997,418.4864518999998,0.511539200000243,0.5950277000001734,1.7132142999998905,1.7967152999999598,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,8,5,69,6,,,,,,,,,419.3214862,419.8216018999997,420.5393519999998,None,419.83829799999967,420.52266569999983,421.0400316,None,right,1,0.34673079999993206,421.0400316,None,None,419.83829799999967,421.02318739999964,0.5116281999999046,0.5951287000002594,1.7132031999999526,1.7967109000001074,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,8,6,70,5,,,,,,,,,421.4078832,421.9078592999999,422.6256774999997,None,421.9245652999998,422.6091462999998,423.12604029999966,None,right,1,0.3568102999997791,423.12604029999966,None,None,421.9245652999998,423.10975559999997,0.511490600000343,0.5949141000000964,1.7133748000001106,1.7967000000003281,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,8,7,71,0,,,,,,,,,423.51071239999965,424.0106431999998,424.72849129999986,None,424.0274476999998,424.7116113999996,425.22897859999966,None,left,1,0.32578749999993306,425.22897859999966,None,None,424.0274476999998,425.2124165,0.5117064000000937,0.5950546999997641,1.7134554999997818,1.7968064000001505,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,9,0,72,6,,,,,,,,,425.5800998999998,426.0803764999996,426.7977200999999,None,426.09696859999985,426.7813183999997,427.2986718999996,None,right,1,0.39213040000004185,427.2986718999996,None,None,426.09696859999985,427.2818927999997,0.5116155999999137,0.5949102999998104,1.7131164999996145,1.796447299999727,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,1,0,1,0,9,1,73,3,,,,,,,,,427.7163575999998,428.2164598999998,428.9340782999998,None,428.23322979999966,428.91758189999973,429.4348107999999,None,right,1,0.44000340000002325,429.4348107999999,None,None,428.23322979999966,429.4183057,0.5110804999999345,0.5946570000000975,1.7129039000001285,1.7963050000003022,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,9,2,74,1,,,,,,,,,429.90290559999994,430.40290579999964,431.1205071999998,None,430.4197233,431.1037702999997,431.6211997999999,None,left,1,0.3655917999999474,431.6211997999999,None,None,430.4197233,431.60454869999967,0.5117765999998483,0.5951709000000847,1.7133979000000181,1.7967847999998412,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,1,0,1,0,9,3,75,4,,,,,,,,,432.0051583999998,432.5057598999997,433.22348379999994,None,432.5225068999998,433.2067566999999,433.72407019999946,434.20821000000024,left,1,0.49453429999994114,433.72407019999946,None,None,432.5225068999998,433.7077147999994,0.5116667999996025,0.5948051999998825,1.7136020000002645,1.7966999999994187,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,9,4,76,7,,,,,,,,,434.2423395999999,434.7424952999995,435.4598751999997,None,434.7588721999996,435.44324929999993,435.96077920000016,436.4442761999994,right,1,0.5699436000004425,435.96077920000016,None,left,434.7588721999996,435.9438181999999,0.5122434000004432,0.595117200000459,1.7135531000003539,1.796900000000278,,,,,0.6679739000001064,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,9,5,77,2,,,,,,,,,436.5617361999998,437.0621226999997,437.7796513999997,None,437.07879730000013,437.76297769999974,438.2804261999995,None,left,1,0.33027769999989687,438.2804261999995,None,None,437.07879730000013,438.2637033999995,0.5117583999999624,0.5949817999999141,1.713314999999966,1.7965814999997747,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,9,6,78,0,,,,,,,,,438.63156630000003,439.13163889999987,439.84855839999955,None,439.14818030000015,439.83268180000005,440.3499323000001,440.83393659999956,None,0,,440.3499323000001,None,None,439.14818030000015,440.33321299999943,0.5117588000002797,0.5949065000004339,1.713318000000072,1.7966384000001199,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,9,7,79,5,,,,,,,,,441.3345279,441.8349925999996,442.55289799999946,441.3345279,441.8520685999997,442.5361233999997,443.0536304000002,None,right,1,0.4529962999995405,443.0536304000002,None,right,441.8520685999997,443.03681540000025,0.5131946999999855,0.5967642999994496,1.7149867999996786,1.7984679000001051,,,,,0.7266553999997996,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,10,0,80,0,,,,,,,,,443.53816289999986,444.0382346000001,444.7560822999999,None,444.0549070000002,444.73933669999997,445.2566390999996,443.53816289999986,left,1,0.4179882999997062,445.2566390999996,None,None,444.0549070000002,445.2406019999994,0.5114189999994778,0.595039299999371,1.7137551999994685,1.7962829999996757,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,1,0,1,0,10,1,81,4,,,,,,,,,445.6913436,446.1913577999999,446.9090534000002,None,446.20799320000015,446.8923153999999,447.4098380999999,447.8935587000001,left,1,0.592870600000424,447.4098380999999,None,None,446.20799320000015,447.39283659999955,0.5117487000006804,0.5950557000005574,1.7132170000004407,1.7964553000001615,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,10,2,82,6,,,,,,,,,448.0277148,448.5279842999994,449.24548639999966,None,448.5443918999995,449.22880940000005,449.7460748999997,None,right,1,0.3766782000002422,449.7460748999997,None,None,448.5443918999995,449.72935180000013,0.5119049000004452,0.595043700000133,1.7132590999999593,1.7968940999999177,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,10,3,83,5,,,,,,,,,450.1476745999994,450.6474750000002,451.3650997999998,None,450.66402400000015,451.34841370000004,451.86580339999955,None,right,1,0.3928445000001375,451.86580339999955,None,None,450.66402400000015,451.8490998000002,0.5118382000000565,0.5950784999995449,1.713445899999897,1.7969685999996727,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,10,4,84,7,,,,,,,,,452.28376609999987,452.7835577999999,453.50128769999947,None,452.80036379999956,453.4845228999998,454.0021966999998,None,right,1,0.40070009999999456,454.0021966999998,None,None,452.80036379999956,453.98533610000004,0.5113776999996844,0.5948743999997532,1.7131432999995013,1.7965662999995402,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,1,0,1,0,10,5,85,3,,,,,,,,,454.41941780000025,454.91999160000023,455.63782049999963,None,454.93660319999935,455.6208439999996,456.13826299999937,456.62243439999975,right,1,0.7122857000003933,456.13826299999937,None,None,454.93660319999935,456.1217114999995,0.5121671000006245,0.5956689000004189,1.7138695000003281,1.7972286000003805,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,10,6,86,2,,,,,,,,,456.87314130000004,457.3733748999998,458.09108329999935,None,457.3898991000001,458.07418430000007,458.59178529999963,None,left,1,0.3709055999997872,458.59178529999963,None,None,457.3898991000001,458.57491749999963,0.5118449000001419,0.5951767999995354,1.7133757999999943,1.7970831000002363,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,10,7,87,1,,,,,,,,,458.9925275999999,459.4929271999995,460.2106896,None,459.50958989999936,460.1938147999995,460.7112401999998,None,left,1,0.42731999999978143,460.7112401999998,None,None,459.50958989999936,460.6943113000002,0.5118996000001061,0.5952742999998009,1.7132707000000664,1.796917399999984,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.1620247999995,None,1.7299999854003545e-05,0.9959006999997655,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,2,0,2,0,0,0,0,7,1.2000000424450263e-05,0.0978054000006523,522.1790448999996,None,1.559999964229064e-05,0.09761369999978342,524.2820058000002,None,524.5622726999995,525.0665093000002,525.7840301000001,None,525.0830476999995,525.7675335999998,526.2847671999994,526.7687930999996,right,1,0.5176358000007895,526.2847671999994,None,None,525.0830476999995,526.2682051999996,0.5137359999998807,0.5970451000002868,1.7154123000000254,1.798722600000474,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,2,0,2,0,0,1,1,1,,,,,,,,,526.8202718999996,527.3196617999997,528.0373255,None,527.3361030000001,528.0207098999995,528.5379843999995,None,left,1,0.3603254999998171,528.5379843999995,None,None,527.3361030000001,528.5213825999995,0.51098169999932,0.5942761999995128,1.7126974999991944,1.7959052999995038,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,2,0,2,0,0,2,2,3,,,,,,,,,528.9220942999996,529.4225449999999,530.1401550999994,None,529.4390508000001,530.1234650000001,530.6408669999996,None,right,1,0.3454797000003964,530.6408669999996,None,None,529.4390508000001,530.6240213999995,0.5120005999997375,0.5952511999994385,1.7134642999999414,1.797146399999292,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,2,0,2,0,0,3,3,6,,,,,,,,,531.0087312999999,531.5087551000001,532.2261736999994,None,531.5251788,532.2096391,532.7271463000002,None,right,1,0.36328060000050755,532.7271463000002,None,None,531.5251788,532.7102831999996,0.511514900000293,0.5948969999999463,1.713030599999911,1.7963385000002745,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,2,0,2,0,0,4,4,2,,,,,,,,,533.1108426999995,533.6114256999995,534.3292140999997,None,533.6283546,534.3125791999996,534.8296678000002,None,left,1,0.3727744999996503,534.8296678000002,None,None,533.6283546,534.8132836,0.5117053999993004,0.5950642999996489,1.7135419999995065,1.7968506999995952,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,2,0,2,0,0,5,5,5,,,,,,,,,535.2310071999996,535.7308977999996,536.4487524000001,None,535.7476913999994,536.4321238999996,536.9494576000002,None,right,1,0.308846299999459,536.9494576000002,None,None,535.7476913999994,536.9327164000001,0.511674899999889,0.5951005999995687,1.7134697000001324,1.7969829000003301,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,2,0,2,0,0,6,6,0,,,,,,,,,537.2835144999995,537.7838944,538.5013944999996,None,537.8006295,538.4848756999995,539.0022247000002,None,left,1,0.3680097000005844,539.0022247000002,None,None,537.8006295,538.9854017000002,0.5121190999998362,0.5955901000006634,1.7136074999998527,1.797144500000286,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,2,0,2,0,0,7,7,4,,,,,,,,,539.3870528000002,539.8870043000002,540.6044815999999,None,539.9035649000002,540.5878133000001,541.1051119999997,541.5889941,left,1,0.5451266000000032,541.1051119999997,None,None,539.9035649000002,541.0883993000002,0.5118040999996083,0.5950177999993684,1.713181999999506,1.7966516999995292,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,2,0,2,0,1,0,8,0,,,,,,,,,541.6733697999994,542.1733324000002,542.890903,None,542.1901223999998,542.8742984999994,543.3915585,None,left,1,0.3627126000001226,543.3915585,None,None,542.1901223999998,543.3747131999994,0.511629599999651,0.5950511000000915,1.712991399999737,1.7967087999995783,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,2,0,2,0,1,1,9,3,,,,,,,,,543.7762658999995,544.2761062999994,544.9937268999997,None,544.2928496999998,544.9773364999996,545.4944499999997,None,right,1,0.4198442000006253,545.4944499999997,None,None,544.2928496999998,545.4778470999995,0.5112052000004041,0.5948569000001953,1.7129260000001523,1.7964126000006218,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,2,0,2,0,1,2,10,7,,,,,,,,,545.9458081999996,546.4456655999998,547.1632668999996,None,546.4624111999997,547.1468548999997,547.6640912999997,None,right,1,0.3861834999997882,547.6640912999997,None,None,546.4624111999997,547.6477835000001,0.5115056999993612,0.5949260999996113,1.7135985999993864,1.7967570999999225,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,2,0,2,0,1,3,11,6,,,,,,,,,548.0818743999994,548.5822648999997,549.2997642999994,None,548.5987755000001,549.2830565999998,549.8004962999998,None,right,1,0.36975929999971413,549.8004962999998,None,None,548.5987755000001,549.7837149000002,0.5118720000000394,0.5950562999996691,1.7133068000002822,1.7968356000001222,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,2,0,2,0,1,4,12,5,,,,,,,,,550.2011705,550.7017378999994,551.4194483999995,None,550.7184296,551.4025504999995,551.9200435999996,None,right,1,0.394122900000184,551.9200435999996,None,None,550.7184296,551.9031506999995,0.5117917000006855,0.5950497000003452,1.7131886000006489,1.7970236000001023,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,2,0,2,0,1,5,13,2,,,,,,,,,552.3372144,552.8378514999999,553.5555938000002,None,552.8545565999998,553.5389900999994,554.0564282999999,None,left,1,0.3858628999996654,554.0564282999999,None,None,552.8545565999998,554.0396770000002,0.5116389000004347,0.5953659000006155,1.713439500000277,1.7967908999999054,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,2,0,2,0,1,6,14,1,,,,,,,,,554.4576867999999,554.9575399,555.6749857999998,None,554.9741463999994,555.6586943999996,556.1757951999994,556.6599203000001,left,1,0.5544888000003994,556.1757951999994,None,None,554.9741463999994,556.1592916999994,0.5114448999993328,0.594984199999999,1.7131829999998445,1.7969116999993275,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
