targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,0,0,0,0,7,7,63,7,,,,,,,,,182.6094707000002,183.1091577999996,183.8267810999996,None,183.1258517999995,183.81025450000016,184.3274881999996,None,right,1,0.28425349999997707,184.3274881999996,None,None,183.1258517999995,184.31082359999982,0.511498599999868,0.5949490000002697,1.7131424999997762,1.7968319999999949,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,180,0,left,2,3,0,0,0,0,8,0,64,4,,,,,,,,,184.6286871000002,185.1287328999997,185.84640510000008,None,185.1454759999997,185.82967439999993,186.34703519999948,None,left,1,0.29668110000056913,186.34703519999948,None,None,185.1454759999997,186.33035370000016,0.5116628999994646,0.5951434999997218,1.713272699999834,1.7967925000002651,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,0,0,0,0,8,1,65,2,,,,,,,,,186.66493360000004,187.1646284999997,187.88259060000019,None,187.1814089999998,187.86547400000018,188.38354569999956,None,left,1,0.26023069999973814,188.38354569999956,None,None,187.1814089999998,188.36635839999963,0.5113911000007647,0.5949239999999918,1.7131013000007442,1.7966870999998719,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,0,0,0,0,8,2,66,1,,,,,,,,,188.66786839999986,189.1675183999996,189.88548300000002,None,189.18436389999988,189.86829450000005,190.38604399999986,None,left,1,0.305729099999553,190.38604399999986,None,None,189.18436389999988,190.36914789999992,0.5113394999998491,0.5946099000002505,1.7129465999996683,1.7962196999997104,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,0,0,0,0,8,3,67,7,,,,,,,,,190.71998509999958,191.22018490000028,191.93783580000036,None,191.23690309999984,191.92140269999982,192.43855110000004,None,right,1,0.31746190000012575,192.43855110000004,None,None,191.23690309999984,192.42202449999968,0.5119213999996646,0.5955420000000231,1.7137405000003127,1.7969647999998415,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,0,0,0,0,8,4,68,6,,,,,,,,,192.77302770000006,193.27312979999988,193.99094659999992,None,193.28990350000004,193.97426939999968,194.4916192999999,None,right,1,0.32830310000008467,194.4916192999999,None,None,193.28990350000004,194.47486930000014,0.5118965000001481,0.5952585000004547,1.7136239999999816,1.796985400000267,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,0,0,0,0,8,5,69,0,,,,,,,,,194.8427332000001,195.34277870000005,196.0603226000003,None,195.3593976000002,196.0436738999997,196.56088480000017,None,left,1,0.25886239999999816,196.56088480000017,None,None,195.3593976000002,196.54457379999985,0.5115708000002996,0.5947790000000168,1.7133450000001176,1.7967610000005152,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,0,0,right,1,4,0,0,0,0,8,6,70,3,,,,,,,,,196.84529109999949,197.34548689999974,198.06314949999978,None,197.36208199999965,198.04660069999954,198.56387639999957,None,right,1,0.31981770000038523,198.56387639999957,None,None,197.36208199999965,198.54707150000013,0.5116829999997208,0.5952363999995214,1.7132537999996202,1.7967098999997688,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,0,0,0,0,8,7,71,5,,,,,,,,,198.91468059999988,199.41494069999953,200.1325637,None,199.43172419999973,200.11574870000004,200.63331409999955,None,right,1,0.29840189999958966,200.63331409999955,None,None,199.43172419999973,200.61656859999948,0.511617699999988,0.5949807999995755,1.713233699999364,1.796836099999382,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,0,0,0,0,9,0,72,1,,,,,,,,,200.9510306000002,201.45098570000027,202.1688334999999,None,201.4677031000001,202.15202529999988,202.66924569999992,None,left,1,0.3906189999997878,202.66924569999992,None,None,201.4677031000001,202.6528962000002,0.5114471999995658,0.5949825999996392,1.7133415999996942,1.7965356999993674,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,0,0,0,0,9,1,73,2,,,,,,,,,203.08731460000035,203.58728880000035,204.30499090000012,None,203.6039807999996,204.2879270000003,204.8056528999996,None,left,1,0.30208290000064153,204.8056528999996,None,None,203.6039807999996,204.78892949999954,0.5114934999992329,0.5950193999997282,1.7131121999991592,1.7967126999992615,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,0,0,0,0,9,2,74,0,,,,,,,,,205.12349859999995,205.62363649999952,206.3412773,None,205.6402446000002,206.32464609999988,206.84189969999989,None,left,1,0.2658134000002974,206.84189969999989,None,None,205.6402446000002,206.8250892999995,0.5119095999998535,0.5950730999993539,1.7133428999995886,1.7969622000000527,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,0,0,0,0,9,3,75,5,,,,,,,,,207.12669129999995,207.62616340000022,208.34397249999984,None,207.6430244000003,208.32715219999955,208.8443858999999,None,right,1,0.2792557000002489,208.8443858999999,None,None,207.6430244000003,208.82780660000026,0.5111748999997872,0.5948706999997739,1.7128102999995463,1.7963249999993423,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,0,0,0,0,9,4,76,6,,,,,,,,,209.1455016,209.64562039999964,210.3632547999996,None,209.66255629999978,210.3466943000003,210.86409819999972,None,right,1,0.37149719999979425,210.86409819999972,None,None,209.66255629999978,210.8472657000002,0.5118952999991961,0.5953769999996439,1.7135183000000325,1.7969372999996267,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,0,0,0,0,9,5,77,7,,,,,,,,,211.26506820000031,211.76518860000033,212.4829080999998,None,211.7819983999998,212.46622860000025,212.9836507,None,right,1,0.33196529999986524,212.9836507,None,None,211.7819983999998,212.9670871999997,0.5117227000000639,0.5952498000006017,1.7136018000001059,1.7969683999999688,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,180,0,left,2,3,0,0,0,0,9,6,78,4,,,,,,,,,213.33480080000027,213.8345145000003,214.55234560000008,None,213.85153979999995,214.53562499999953,215.05320239999946,None,right,0,0.19837319999987812,215.05320239999946,None,None,213.85153979999995,215.03639569999996,0.5114404999994804,0.5952780999996321,1.71330719999969,1.7968221999999514,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,0,0,right,1,4,0,0,0,0,9,7,79,3,,,,,,,,,215.27093479999985,215.77083380000022,216.4882988999998,None,215.7874813999997,216.4719127999997,216.9892731,None,right,1,0.32636770000044635,216.9892731,None,None,215.7874813999997,216.9724513000001,0.5114561000000322,0.5947885999994469,1.7130568999991738,1.7963738999997076,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,0,0,0,0,10,0,80,6,,,,,,,,,217.3401769000002,217.84030950000033,218.5578032000003,None,217.85692850000032,218.54120039999998,219.05863229999977,None,right,1,0.2732134000007136,219.05863229999977,None,None,217.85692850000032,219.0417725999996,0.5116265999995449,0.5949958999999581,1.7130778000000646,1.7966153999996095,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,0,0,0,0,10,1,81,2,,,,,,,,,219.35943680000037,219.8597946,220.57722959999955,None,219.87631280000005,220.56060340000022,221.07797370000026,None,left,1,0.3016339000005246,221.07797370000026,None,None,219.87631280000005,221.06121100000018,0.511996299999737,0.5953466999999364,1.7133991999999125,1.796900800000003,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,0,0,right,1,4,0,0,0,0,10,2,82,3,,,,,,,,,221.39568520000012,221.89595199999985,222.6133823,None,221.9125578000003,222.59687609999946,223.1142688,None,right,1,0.31332930000007764,223.1142688,None,None,221.9125578000003,223.0973799000003,0.5117995000000519,0.5951177000006282,1.713212200000271,1.7966892000004009,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,0,0,0,0,10,3,83,7,,,,,,,,,223.44865779999964,223.94873279999956,224.66625120000026,None,223.96530489999986,224.6499520999996,225.16687470000033,None,right,1,0.29266420000021753,225.16687470000033,None,None,223.96530489999986,225.15034259999993,0.5117552000001524,0.595108400000754,1.7133551000006264,1.7969298000007257,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,0,0,0,0,10,4,84,1,,,,,,,,,225.48466039999948,225.98476149999988,226.70245220000015,None,226.00160870000036,226.68574290000015,227.20302470000024,None,left,1,0.2726204999999027,227.20302470000024,None,None,226.00160870000036,227.18653670000003,0.5116352999993978,0.5949480999997832,1.7133877999995093,1.7968000999999276,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,0,0,0,0,10,5,85,5,,,,,,,,,227.5043998000001,228.00438889999987,228.7219153999995,None,228.02096449999954,228.7050073999999,229.22256939999988,None,right,1,0.2690181999996639,229.22256939999988,None,None,228.02096449999954,229.20593089999966,0.511768999999731,0.5948899999993955,1.7132990999998583,1.7967254999994111,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,180,0,left,2,3,0,0,0,0,10,6,86,4,,,,,,,,,229.50725020000027,230.00683670000035,230.72448540000005,None,230.02380300000004,230.70784279999953,231.22528049999983,None,left,1,0.31433449999985896,231.22528049999983,None,None,230.02380300000004,231.20864699999947,0.5113853000002564,0.595029600000089,1.713170799999716,1.796615500000371,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,0,0,0,0,10,7,87,0,,,,,,,,,231.55974259999948,232.0596599999999,232.7773791999998,None,232.07652400000006,232.76079279999976,233.2781401000002,None,left,1,0.29336439999951835,233.2781401000002,None,None,232.07652400000006,233.2613849999998,0.511359099999936,0.5951360999997632,1.7130606000000625,1.7964847999992344,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.59617619999972,None,1.810000048863003e-05,0.9960795000006328,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,0,0,0,2,1.249999968422344e-05,0.09739139999965118,294.61236409999947,None,1.5199999324977398e-05,0.09849419999954989,296.71530429999984,None,296.99053319999985,297.49990009999965,298.2006443999999,None,297.49990009999965,298.2006443999999,298.7013724999997,None,left,1,0.3257800999999745,298.7013724999997,None,None,297.49990009999965,298.7013724999997,0.5022423999998864,0.6023470999998608,1.703611599999931,1.8037567999999737,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,0,1,1,6,,,,,,,,,299.0533478999996,299.5526510999998,300.27009850000013,None,299.56917989999965,300.2535393999997,300.77110679999987,None,right,1,0.3040071999994325,300.77110679999987,None,None,299.56917989999965,300.75444739999966,0.510784799999783,0.5941044000001057,1.7125718999996025,1.7957691999999952,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,0,2,2,5,,,,,,,,,301.1047276999998,301.60531809999975,302.3232148999996,None,301.6221595999996,302.3063750000001,302.8239378999997,None,right,1,0.28326540000034583,302.8239378999997,None,None,301.6221595999996,302.8069304999999,0.5120121999998446,0.5956014000003051,1.7136054000002332,1.7973393000002034,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,0,0,right,1,4,1,0,1,0,0,3,3,3,,,,,,,,,303.12496959999953,303.6249656,304.3425778000001,None,303.6415068999995,304.3256940000001,304.8432678999998,None,right,1,0.2959089000005406,304.8432678999998,None,None,303.6415068999995,304.82634679999956,0.5117642000004707,0.5951887000001079,1.713126800000282,1.796541900000193,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,0,4,4,0,,,,,,,,,305.16088560000026,305.6609161999995,306.37872379999953,None,305.6775894000002,306.3619914000001,306.87942060000023,None,left,1,0.3238111000000572,306.87942060000023,None,None,305.6775894000002,306.8626728999998,0.5116814000002705,0.5950377999997727,1.7134219999998095,1.7967471000001751,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,180,0,left,2,3,1,0,1,0,0,5,5,4,,,,,,,,,307.23054669999965,307.7304564999995,308.44808719999946,None,307.7472023,308.43155709999974,308.94886190000034,None,left,1,0.3342032000000472,308.94886190000034,None,None,307.7472023,308.9321619000002,0.5114806000001408,0.594955900000059,1.7131711000001815,1.7965205999998943,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,0,6,6,1,,,,,,,,,309.3003933,309.80011230000036,310.5176652,None,309.8167292999997,310.50096659999963,311.0181977000002,None,left,1,0.31290939999962575,311.0181977000002,None,None,309.8167292999997,311.0016171999996,0.5115716999998767,0.5953007999996771,1.713056499999766,1.7964812000000165,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,0,7,7,7,,,,,,,,,311.3527296000002,311.8528411999996,312.57050359999994,None,311.8696638000001,312.5538655999999,313.07110139999986,None,right,1,0.3080159000001004,313.07110139999986,None,None,311.8696638000001,313.0545062000001,0.5117383999995582,0.5951359000000593,1.713380700000016,1.7967329000002792,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,180,0,left,2,3,1,0,1,0,1,0,8,4,,,,,,,,,313.4056824999998,313.90550950000033,314.6232227999999,None,313.9225002000003,314.6066531999995,315.12406199999987,None,left,1,0.350899500000196,315.12406199999987,None,None,313.9225002000003,315.10720949999995,0.5113342000004195,0.5949291000006269,1.7130157000001418,1.797207100000378,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,1,1,9,5,,,,,,,,,315.4916364999999,315.9918703000003,316.7093113000001,None,316.00850960000025,316.69277390000025,317.21034020000025,None,right,1,0.26481020000028366,317.21034020000025,None,None,316.00850960000025,317.19339820000005,0.511826299999484,0.5951717999996617,1.7133420000000115,1.7969606999995449,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,1,2,10,7,,,,,,,,,317.4945883999999,317.9944862000002,318.71228640000027,None,318.0112614999998,318.69567629999983,319.21301399999993,None,right,1,0.2780454000003374,319.21301399999993,None,None,318.0112614999998,319.19622569999956,0.5115687999996226,0.595197200000257,1.713286999999582,1.7967297999994116,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,1,3,11,6,,,,,,,,,319.5140544999995,320.0139833000003,320.7316128000002,None,320.0309314999995,320.7149185999997,321.2324114000003,None,right,1,0.3068034000007174,321.2324114000003,None,None,320.0309314999995,321.21557380000013,0.5114739999999074,0.594839200000024,1.7130497999996805,1.7968631999992795,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,0,0,right,1,4,1,0,1,0,1,4,12,3,,,,,,,,,321.5666627999999,322.06670179999946,322.78452430000016,None,322.0834672000001,322.7680141000001,323.28514970000015,None,right,1,0.31789760000083334,323.28514970000015,None,None,322.0834672000001,323.26863140000023,0.5114038000001528,0.5948918000003687,1.713317100000495,1.796661800000038,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,1,5,13,1,,,,,,,,,323.61971790000007,324.11966550000034,324.83698989999994,None,324.13632009999947,324.82077800000025,325.3378727999998,None,left,1,0.32914700000037556,325.3378727999998,None,None,324.13632009999947,325.3213374999996,0.5114205999998376,0.5948393999997279,1.7130740999991758,1.7962872999996762,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,1,6,14,2,,,,,,,,,325.6892071000002,326.1891313999995,326.9068092999996,None,326.20592510000006,326.8902742999999,327.4073185999996,None,left,1,0.3557329999994181,327.4073185999996,None,None,326.20592510000006,327.3907271999997,0.5111301999995703,0.5947615999994014,1.7127141999999367,1.7961734999998953,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,1,7,15,0,,,,,,,,,327.79185340000004,328.2920199,329.00983300000007,None,328.3088386999998,328.9930783,329.5105020000001,None,left,1,0.2846074999997654,329.5105020000001,None,None,328.3088386999998,329.49387279999974,0.5115815999997722,0.5949885999998514,1.713417599999957,1.79675589999988,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,180,0,left,2,3,1,0,1,0,2,0,16,4,,,,,,,,,329.81152399999974,330.3115184999997,331.0292677999996,None,330.3283972999998,331.0126878000001,331.5298679999996,None,left,1,0.3613466000006156,331.5298679999996,None,None,330.3283972999998,331.51317070000005,0.5116520999999921,0.5950722999996287,1.7132820999995602,1.7968630999994275,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,2,1,17,1,,,,,,,,,331.91476520000015,332.4143199,333.13202960000035,None,332.4311981999999,333.1151361000002,333.6328782999999,334.11675920000016,left,1,0.5942058999999063,333.6328782999999,None,None,332.4311981999999,333.6161003999996,0.5112269000001106,0.594804500000464,1.7129943999998432,1.7966225000000122,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,2,2,18,5,,,,,,,,,334.2510080000002,334.75086269999974,335.4686392000003,None,334.76785889999974,335.4521573000002,335.9691452999996,None,right,1,0.3378536999998687,335.9691452999996,None,None,334.76785889999974,335.95280960000036,0.511285499999758,0.5947095999999874,1.7132105999999112,1.7963257999999769,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,2,3,19,0,,,,,,,,,336.3368387999999,336.8370712999995,337.5545708999998,None,336.8538744999996,337.5382859000001,338.0554254999997,None,left,1,0.2996554000001197,338.0554254999997,None,None,336.8538744999996,338.03887289999966,0.5114741999996113,0.5950254999997924,1.7132557999993878,1.7967368999998143,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,0,0,right,1,4,1,0,1,0,2,4,20,3,,,,,,,,,338.3733917999998,338.8732705000002,339.5909898,None,338.8900271000002,339.57423740000013,340.09157589999995,None,right,1,0.34346999999979744,340.09157589999995,None,None,338.8900271000002,340.07495329999983,0.5115666000001511,0.5949475999996139,1.713230499999554,1.796704299999874,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,2,5,21,2,,,,,,,,,340.4593681999995,340.95935350000036,341.6771091999999,None,340.9761321999995,341.66039720000026,342.1778439999998,None,left,1,0.38505330000043614,342.1778439999998,None,None,340.9761321999995,342.1611524,0.5114801999998235,0.5950345000001107,1.7132566999998744,1.7965768999993088,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,2,6,22,7,,,,,,,,,342.57904119999966,343.0789808999998,343.7969905,None,343.0958006000001,343.7801763999996,344.2974597000002,None,right,1,0.3456367999997383,344.2974597000002,None,None,343.0958006000001,344.28078840000035,0.5114659999999276,0.5948834000000716,1.7132500000006985,1.7964408000007097,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,2,7,23,6,,,,,,,,,344.66470130000016,345.1651952000002,345.8833771999998,None,345.18200270000034,345.8660887999995,346.3839160999996,None,right,1,0.32316870000067865,346.3839160999996,None,None,345.18200270000034,346.3668496,0.5120039000003089,0.5957301999997071,1.7136405000001105,1.7974426000000676,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,0,0,right,1,4,1,0,1,0,3,0,24,3,,,,,,,,,346.73472870000023,347.23449789999995,347.95244490000005,None,347.2516995999995,347.9356525000003,348.4531599000002,None,right,1,0.26978800000051706,348.4531599000002,None,None,347.2516995999995,348.43644349999977,0.5113970000002155,0.5952346000003672,1.7133222000002206,1.7967351000006602,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,3,1,25,1,,,,,,,,,348.7542266999999,349.2541448000002,349.97188499999993,None,349.2709396999999,349.9550223999995,350.4725467999997,None,left,1,0.3624781000007715,350.4725467999997,None,None,349.2709396999999,350.45578320000004,0.5116399999997157,0.5952543999992486,1.7132603999998537,1.7966366999999082,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,3,2,26,5,,,,,,,,,350.8575000999999,351.3569646999995,352.0747406999999,None,351.3736825999995,352.0581425999999,352.5753933999995,None,right,1,0.37148119999983464,352.5753933999995,None,None,351.3736825999995,352.55887840000014,0.5112090000002354,0.5946605999997701,1.7131004000002577,1.7964566999999079,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,3,3,27,2,,,,,,,,,352.97648260000005,353.4766760000002,354.19437089999974,None,353.4935448999995,354.1776460000001,354.69497839999985,None,left,1,0.3160334000003786,354.69497839999985,None,None,353.4935448999995,354.67836160000024,0.5116433000002871,0.5950145999995584,1.7133056000002398,1.79674199999954,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,180,0,left,2,3,1,0,1,0,3,4,28,4,,,,,,,,,355.02976709999984,355.5294726000002,356.24707620000027,None,355.54621190000034,356.2304967,356.7478510000001,None,left,1,0.40722290000030625,356.7478510000001,None,None,355.54621190000034,356.7310792999997,0.5113070000006701,0.5949156000006042,1.712891099999979,1.7963703000004898,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,3,5,29,6,,,,,,,,,357.18223229999967,357.68246610000006,358.4003512999998,None,357.6992842999998,358.3836677999998,358.9009724999996,None,right,1,0.3340200000002369,358.9009724999996,None,None,357.6992842999998,358.88442810000015,0.5117838999995001,0.5950636999996277,1.7137210000000778,1.797019999999975,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,3,6,30,0,,,,,,,,,359.25195259999964,359.7521165999997,360.4697661,None,359.7685725000001,360.45292379999955,360.9702639999996,None,left,1,0.34473679999973683,360.9702639999996,None,None,359.7685725000001,360.95385929999975,0.5117679999993925,0.595028399999137,1.713495399999374,1.796633899999506,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,3,7,31,7,,,,,,,,,361.33830339999986,361.8382039999997,362.5557114000003,None,361.8547658999996,362.5389844000001,363.0564082000001,363.5405235999997,None,0,,363.0564082000001,None,None,361.8547658999996,363.03990520000025,0.5115925999998581,0.5949556999994456,1.7132655999994313,1.7966184999995676,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,4,0,32,0,,,,,,,,,364.0411846999996,364.5420312999995,365.25966789999984,364.0411846999996,364.5585381000001,365.24286610000036,365.7602359000002,None,left,1,0.29081179999957385,365.7602359000002,None,None,364.5585381000001,365.7435153999995,0.5138649000000441,0.5971081999996386,1.7153325999997833,1.798819900000126,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,4,1,33,7,,,,,,,,,366.0775997999999,366.5781731999996,367.29553599999963,None,366.5944733999995,367.2790794000002,367.7964081,None,right,1,0.30238769999959914,367.7964081,None,None,366.5944733999995,367.7795350999995,0.5122577000001911,0.5955079000004844,1.7136085000001913,1.7972732000007454,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,180,0,left,2,3,1,0,1,0,4,2,34,4,,,,,,,,,368.1305645000002,368.6309197999999,369.3486319000003,None,368.6477365999999,369.3319216,369.8493317000002,None,left,1,0.3295144000003347,369.8493317000002,None,None,368.6477365999999,369.8327225000003,0.5116595999998026,0.594938700000057,1.713445800000045,1.7966479000006075,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,4,3,35,5,,,,,,,,,370.20041990000027,370.7003816999995,371.4180865999997,None,370.71688019999965,371.40148190000036,371.9186364999996,None,right,1,0.3242769999997108,371.9186364999996,None,None,370.71688019999965,371.9019661000002,0.5114846000005855,0.5949174000006678,1.7130525000002308,1.7964507000006051,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
0.5,180,1,right,2,4,1,0,1,0,4,4,36,6,,,,,,,,,372.2697713999996,372.76990529999966,373.48740369999996,None,372.78643829999965,373.4706897999995,373.98806950000017,None,right,1,0.2866980999997395,373.98806950000017,None,None,372.78643829999965,373.9716692000002,0.511808000000201,0.5952314000005572,1.7135545999999522,1.7966547000005448,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,4,5,37,2,,,,,,,,,374.30578499999956,374.8059285999998,375.5236884999995,None,374.82267260000026,375.5068087999998,376.02421719999984,None,left,1,0.2826685999998517,376.02421719999984,None,None,374.82267260000026,376.0076504999997,0.51146080000035,0.5950086000002557,1.7131643000002441,1.7966599000001224,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
-0.5,0,1,left,1,3,1,0,1,0,4,6,38,1,,,,,,,,,376.3256252000001,376.82550830000037,377.5431773,None,376.8423313000003,377.5263054999996,378.0437572000001,None,left,1,0.3590940000003684,378.0437572000001,None,None,376.8423313000003,378.0270289,0.5113410000003569,0.5945684000007532,1.7128362000003108,1.7963721000005535,,,,,nat_3,001,2020_Jan_31_1445,posner,3.1.5,60.05392842752349,
