targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,2,0,2,0,2,0,16,5,,,,,,,,,576.2079051000001,576.7079714000001,577.4256473999999,None,576.7247778000001,577.4090498999999,577.9264349999999,None,right,1,0.3448614999997517,577.9264349999999,None,None,576.7247778000001,577.9097188999999,0.5115375000000313,0.5952895000000353,1.7132627999999386,1.7966729999998279,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,0,0,right,1,4,2,0,2,0,2,1,17,3,,,,,,,,,578.2943280999998,578.7941044999998,579.5118625,None,578.8108932,579.4950352000001,580.012585,None,right,1,0.3952558000000863,580.012585,None,None,578.8108932,579.9959162,0.5113264999999956,0.5950334999997722,1.7131199999998898,1.7965096999996604,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,2,2,18,7,,,,,,,,,580.4308256999998,580.9307233,581.6481552999999,None,580.9473044000001,581.6317423,582.1488487000001,None,right,1,0.3144854000001942,582.1488487000001,None,None,580.9473044000001,582.1321039,0.5115528000001177,0.5945833000000675,1.7129125999999815,1.7964563999998973,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,180,0,left,2,3,2,0,2,0,2,3,19,4,,,,,,,,,582.4836178,582.9831961,583.7010016999998,None,583.0000983,583.6841282999999,584.2017643999998,None,left,1,0.4453318000000763,584.2017643999998,None,None,583.0000983,584.1847575000002,0.5111956000000646,0.594789000000219,1.7127381000000241,1.7963736000001518,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,2,4,20,6,,,,,,,,,584.6700433999999,585.1695491,585.8874525000001,None,585.1865110999997,585.8706517,586.3881264000001,None,right,1,0.37910669999973834,586.3881264000001,None,None,585.1865110999997,586.3714538999998,0.5111858999998731,0.5946232999999665,1.7130690999997569,1.796169799999916,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,2,5,21,0,,,,,,,,,586.7893697999998,587.2894253999998,588.0069686000002,None,587.3060000999999,587.9904916,588.5077891999999,None,left,1,0.4115748000003805,588.5077891999999,None,None,587.3060000999999,588.4910986999998,0.5116653999998562,0.5948177000000214,1.7133233999998083,1.7965962999996918,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,2,6,22,1,,,,,,,,,588.9423886999998,589.4423194999999,590.1598728999998,None,589.4590014999999,590.1431702999998,590.6607605999998,None,left,1,0.3704350000002705,590.6607605999998,None,None,589.4590014999999,590.6437660000001,0.5116335000002437,0.5950164999999288,1.7130674,1.796796699999959,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,2,7,23,2,,,,,,,,,591.0614673999999,591.5617166000002,592.2795486,None,591.5785233000001,592.2626188999998,592.7803475999999,None,left,1,0.4588690000000497,592.7803475999999,None,None,591.5785233000001,592.7635010999998,0.5115608000000975,0.5949495999998362,1.7133334999998624,1.7967650999999023,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,3,0,24,0,,,,,,,,,593.2649539999998,593.7648930999999,594.4823357,None,593.781512,594.4659031000001,594.9831303000001,593.2649539999998,left,1,0.33615379999992,594.9831303000001,None,None,593.781512,594.9664991999998,0.5117009999999027,0.5952794999998332,1.7132830999998987,1.7966418000000886,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,3,1,25,5,,,,,,,,,595.3508228000001,595.8512289999999,596.5687311000002,None,595.8678153999999,596.5518612000001,597.0694643000002,None,right,1,0.4577429000000848,597.0694643000002,None,None,595.8678153999999,597.0526485,0.511862100000144,0.5949654000000919,1.7132642000001397,1.7967573000000812,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,0,0,right,1,4,2,0,2,0,3,2,26,3,,,,,,,,,597.5538062,598.0540077,598.7717641999998,None,598.0708131000001,598.7550538999999,599.2725125000002,597.5538062,right,1,0.41472699999985707,599.2725125000002,None,None,598.0708131000001,599.2558771999998,0.5119196999999076,0.5955714000001535,1.7137732000001051,1.7972193999999035,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,3,3,27,2,,,,,,,,,599.7075583999999,600.2071216999998,600.9245909000001,None,600.223547,600.9079649,601.4253868000001,None,left,1,0.37393480000037016,601.4253868000001,None,None,600.223547,601.4086238,0.5114397999996072,0.5948601999998573,1.7129456999996364,1.7963708999996015,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,3,4,28,7,,,,,,,,,601.8268355,602.3268668999999,603.0441836,None,602.3431362000001,603.0276665000001,603.5449247000001,None,right,1,0.29421599999977843,603.5449247000001,None,None,602.3431362000001,603.5282167999999,0.5117725000000064,0.5949768999998923,1.713107300000047,1.796693100000084,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,3,5,29,6,,,,,,,,,603.8618731000001,604.3624728999998,605.0804367000001,None,604.3795478000002,605.0635579999998,605.5812442000001,None,right,1,0.40991600000006656,605.5812442000001,None,None,604.3795478000002,605.5643952,0.511617500000284,0.5953936000000795,1.7135087000001477,1.7969020000000455,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,3,6,30,1,,,,,,,,,606.0157687999999,606.5158145,607.2331304999998,None,606.5322772999998,607.2168576999998,607.7338896000001,None,left,1,0.3132018999999673,607.7338896000001,None,None,606.5322772999998,607.7173275,0.5117477999997391,0.5953629000000547,1.713223299999754,1.7965802999997322,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,180,0,left,2,3,2,0,2,0,3,7,31,4,,,,,,,,,608.0686344000001,608.5686295999999,609.2863527,None,608.5852537000001,609.2696040000001,609.7870656999999,None,left,1,0.42008320000013555,609.7870656999999,None,None,608.5852537000001,609.7703259,0.5116250000000946,0.5951245999999628,1.713293700000122,1.7965458999997281,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,4,0,32,5,,,,,,,,,610.2380196999998,610.7383267,611.4561671000001,None,610.7547460000001,611.4394090000001,611.9565075999999,None,right,1,0.3146062000000711,611.9565075999999,None,None,610.7547460000001,611.9400651000001,0.5118480000001,0.5950967999997374,1.7135643999999957,1.7965989999997873,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,4,1,33,0,,,,,,,,,612.2912465999998,612.7910861999999,613.5087140999999,None,612.8078608000001,613.4918521,614.0092540999999,None,left,1,0.30990799999972296,614.0092540999999,None,None,612.8078608000001,613.9926485000001,0.5116371999997682,0.5947105999998712,1.7131881999998768,1.7966209999999592,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,4,2,34,2,,,,,,,,,614.3438307000001,614.8436585999998,615.5613549999998,None,614.8605754999999,615.5447235000001,616.0621937999999,None,left,1,0.3368897999998808,616.0621937999999,None,None,614.8605754999999,616.0454518000001,0.5114385000001676,0.5951513999998497,1.713220900000124,1.7966416999997818,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,4,3,35,1,,,,,,,,,616.4296893999999,616.9300465000001,617.6477338999998,None,616.9467491999999,617.6311772999998,618.1487222999999,None,left,1,0.3464395999999397,618.1487222999999,None,None,616.9467491999999,618.1317697999998,0.511846400000195,0.5951592999999775,1.7135542000000896,1.7967272999999295,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,180,0,left,2,3,2,0,2,0,4,4,36,4,,,,,,,,,618.5165846999998,619.0163318999998,619.7337036999998,None,619.0328149000002,619.7172900999999,620.2344426999998,620.7185329999998,left,1,0.5086377000002358,620.2344426999998,None,None,619.0328149000002,620.2179550000001,0.5115175999999337,0.5949674999997114,1.7131368000000293,1.7966354999998657,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,4,5,37,6,,,,,,,,,620.7692652999999,621.2693307,621.9870629000002,None,621.2859170000002,621.9704149999998,622.4877492999999,622.9717307999999,right,1,0.487399699999969,622.4877492999999,None,None,621.2859170000002,622.4710789999999,0.5114487000000736,0.5948553000002903,1.71318250000013,1.7963650000001508,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,0,0,right,1,4,2,0,2,0,4,6,38,3,,,,,,,,,623.0056957000002,623.5057993,624.2236806999999,None,623.5223421999999,624.2067084,624.7241395000001,None,right,1,0.3709356999997908,624.7241395000001,None,None,623.5223421999999,624.7074649000001,0.5117493999996441,0.5952069999998457,1.7133920999999646,1.7968316999999843,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,4,7,39,7,,,,,,,,,625.1248233000001,625.6253493999998,626.343014,None,625.6422397000001,626.3263129000002,626.8436465999998,None,right,1,0.43538959999978033,626.8436465999998,None,None,625.6422397000001,626.8270862999998,0.5117199000001165,0.5950760999999147,1.7134353000001283,1.7968110000001616,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,5,0,40,1,,,,,,,,,627.2953968000002,627.7950316000001,628.5123853999999,None,627.8115938999999,628.4960993999998,629.0132558999999,None,left,1,0.38582129999986137,629.0132558999999,None,None,627.8115938999999,628.9966651,0.5116283000002113,0.5948010000001887,1.7132116000002497,1.7967309999999088,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,5,1,41,6,,,,,,,,,629.4148446999998,629.9145691999997,630.6321766000001,None,629.9313311999999,630.6155917000001,631.1328090000002,None,right,1,0.40225329999975656,631.1328090000002,None,None,629.9313311999999,631.1162322999999,0.5114943999997195,0.5949310000000878,1.7131349000001137,1.7965951000001041,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,5,2,42,0,,,,,,,,,631.5506624999998,632.0508647000001,632.7684057000001,None,632.0677242000002,632.7518067000001,633.2691156000001,None,left,1,0.4419044999999642,633.2691156000001,None,None,632.0677242000002,633.2521655999999,0.5117444000002251,0.5951303000001644,1.7130333000000064,1.7969176000001426,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,0,0,right,1,4,2,0,2,0,5,3,43,3,,,,,,,,,633.7373388999999,634.2373041999999,634.9547764999998,None,634.2538252999998,634.9380873,635.4555691,None,right,1,0.327444099999866,635.4555691,None,None,634.2538252999998,635.4388122,0.5116799000002175,0.5950932999999168,1.713177099999939,1.7966027000002214,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,5,4,44,5,,,,,,,,,635.8071807000001,636.3065470000001,637.0242786999997,None,636.3232005,637.0078245999998,637.5249617999998,None,right,1,0.36233179999999265,637.5249617999998,None,None,636.3232005,637.5084087,0.5112120000003415,0.59496530000024,1.7130497000002833,1.7964316000002327,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,5,5,45,2,,,,,,,,,637.9099061000002,638.4096135999998,639.1272171999999,None,638.4262389,639.1104983999999,639.6281202,None,left,1,0.26693669999986014,639.6281202,None,None,638.4262389,639.6114013000001,0.5113102999998773,0.5946838999998363,1.7130839999999807,1.7963393999998516,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,180,0,left,2,3,2,0,2,0,5,6,46,4,,,,,,,,,639.9119716999999,640.4123986,641.1300544999999,None,640.4290059999998,641.1131168000002,641.6308024,642.1145869000002,left,1,0.4722097999997459,641.6308024,None,None,640.4290059999998,641.6139152999999,0.5119811999998092,0.5956882999998925,1.7134793000000172,1.7971048999997947,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,5,7,47,7,,,,,,,,,642.1319604,642.6319398,643.3496500000001,None,642.6486543000001,643.3331496000001,643.8503750999998,None,right,1,0.35680429999956687,643.8503750999998,None,None,642.6486543000001,643.8336248,0.5115859000002274,0.5949740000000929,1.713258499999938,1.7968095000001085,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,180,0,left,2,3,2,0,2,0,6,0,48,4,,,,,,,,,644.2349377999999,644.7348020999998,645.4523506,None,644.7515214999999,645.4357574,645.9530817999998,None,left,1,0.33395370000016555,645.9530817999998,None,None,644.7515214999999,645.9366698999997,0.5116149999998925,0.5950655000001461,1.713445800000045,1.7968387999999322,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,0,0,right,1,4,2,0,2,0,6,1,49,3,,,,,,,,,646.3048712999998,646.8043736,647.5218810000001,None,646.8211326999999,647.5056270999999,648.0226711,None,right,1,0.3043096000001242,648.0226711,None,None,646.8211326999999,648.0061765,0.5112135000003946,0.5948665000000801,1.7129987000002984,1.7965371000000232,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,6,2,50,2,,,,,,,,,648.3572573000001,648.8572346000001,649.5748653999999,None,648.8738011,649.558055,650.0754167,650.5597864000001,left,1,0.5557966999999735,650.0754167,None,None,648.8738011,650.0589710999998,0.5113522000001467,0.5950726000000941,1.713072800000191,1.7962883000000147,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,6,3,51,5,,,,,,,,,650.6597264000002,651.1602790000002,651.8781255999997,None,651.1770485000002,651.8613774,652.3787001000001,None,right,1,0.34040820000018357,652.3787001000001,None,None,651.1770485000002,652.3618840999998,0.5118317999999817,0.5953588000002128,1.7134258000000955,1.7971689999999398,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,6,4,52,1,,,,,,,,,652.7467342,653.2466543,653.964461,None,653.2632785000001,653.9476814999998,654.4650462999998,None,left,1,0.3419343000000481,654.4650462999998,None,None,653.2632785000001,654.4482365999997,0.5115987999997742,0.5952345000000605,1.7131776000001082,1.796458199999961,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,6,5,53,7,,,,,,,,,654.8323031999998,655.3328439000002,656.0507195,None,655.3497280000001,656.0337140000001,656.551242,None,right,1,0.2717219000001023,656.551242,None,None,655.3497280000001,656.5343689000001,0.5122802999999294,0.5958497000001444,1.7137861999999586,1.7973612999999204,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,6,6,54,0,,,,,,,,,656.8519154,657.3522662,658.0701536000001,None,657.3688664000001,658.0531488000001,658.5707806,None,left,1,0.3881453999997575,658.5707806,None,None,657.3688664000001,658.5537678999999,0.5119741999997132,0.5954134999997223,1.7134619999997085,1.7972024000000602,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,6,7,55,6,,,,,,,,,658.9882935999999,659.4887817999997,660.2061519999997,None,659.5054829999999,660.1895549000001,660.7069688000001,None,right,1,0.3639786000003369,660.7069688000001,None,None,659.5054829999999,660.6902685999999,0.5118472000003749,0.5947410000003401,1.7133309000000736,1.7966913000000204,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,180,0,left,2,3,2,0,2,0,7,0,56,4,,,,,,,,,661.0928736999999,661.5916502,662.3092434,None,661.6081264999998,662.2923009000001,662.8096747999998,None,left,1,0.38130279999995764,662.8096747999998,None,None,661.6081264999998,662.7929887,0.5110316000000239,0.5942256000002999,1.7123287000003984,1.7958104000003914,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,7,1,57,7,,,,,,,,,663.2112284,663.7109571000001,664.4288135000002,None,663.7277666999998,664.4120014,664.9293314000001,None,right,1,0.42958950000002005,664.9293314000001,None,None,663.7277666999998,664.9126725000001,0.5108049000000392,0.5942874000002121,1.7125028000000384,1.796031700000185,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,0,0,right,1,4,2,0,2,0,7,2,58,3,,,,,,,,,665.3808319,665.8807796000001,666.5983703000002,None,665.8976781000001,666.5816604000001,667.0991869999998,667.5830295000001,right,1,0.4756416000000172,667.0991869999998,None,None,665.8976781000001,667.0823080999999,0.5116428000001179,0.5950665000000299,1.7131603000002542,1.7967750000002525,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,7,3,59,2,,,,,,,,,667.6003762999999,668.1006358999998,668.8181344,None,668.1172858999998,668.8014957999999,669.3187027999998,None,left,1,0.3602026999997179,669.3187027999998,None,None,668.1172858999998,669.3019254999999,0.5118312999998125,0.5950505999999223,1.7131054000001313,1.796903999999813,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,7,4,60,6,,,,,,,,,669.7031892,670.2032128000001,670.9208519999997,None,670.2200236999997,670.9042025999997,671.4215201000002,None,right,1,0.3453002999999626,671.4215201000002,None,None,670.2200236999997,671.4048054,0.5117309000002024,0.5954197000000931,1.7133127000001878,1.796920300000238,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,7,5,61,1,,,,,,,,,671.7893808999997,672.2895385000002,673.0072006999999,None,672.3059299000001,672.9906252000001,673.5078380999998,None,left,1,0.3390873999996984,673.5078380999998,None,None,672.3059299000001,673.4910550999998,0.5116070999997646,0.5950268000001415,1.7131223000001228,1.7967024999998102,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,7,6,62,5,,,,,,,,,673.8761358000002,674.3757701999998,675.0932856999998,None,674.3923472000001,675.0767409,675.5938587,None,right,1,0.37316059999966456,675.5938587,None,None,674.3923472000001,675.5770810999998,0.5117342999997163,0.5951497000000927,1.713035299999774,1.79675989999987,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,7,7,63,0,,,,,,,,,675.9947624000001,676.4953504999999,677.2129541999998,None,676.5120667000001,677.1964250999999,677.7135557000001,None,left,1,0.2533063000000766,677.7135557000001,None,None,676.5120667000001,677.6968990999999,0.5119690999999875,0.5954771000001529,1.7135081999999784,1.7970786000000771,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,8,0,64,0,,,,,,,,,677.9973912999999,678.4980769999997,679.2156973000001,None,678.5145237000002,679.1992313999999,679.7164223999998,None,left,1,0.35452029999987644,679.7164223999998,None,None,678.5145237000002,679.6997634999998,0.5122999000000164,0.5957296999999926,1.7139623000002757,1.7972225000003164,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,0,0,right,1,4,2,0,2,0,8,1,65,3,,,,,,,,,680.1006638999997,680.6009638,681.3187503999998,None,680.6177189999999,681.3016965000002,681.8193637999998,None,right,1,0.37136199999986275,681.8193637999998,None,None,680.6177189999999,681.8023241000001,0.5117497000001094,0.5950093999999808,1.713097100000141,1.796927500000038,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,8,2,66,6,,,,,,,,,682.2203709,682.7205399999998,683.4380593999999,None,682.7372543000001,683.4213375999998,683.9389427000001,None,right,1,0.3720308000001751,683.9389427000001,None,None,682.7372543000001,683.9220203999998,0.5116689999999835,0.5950407000000268,1.7131287999995948,1.796977699999843,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,8,3,67,5,,,,,,,,,684.3403611999997,684.839622,685.5577678999998,None,684.8563828000001,685.5412766,686.0583175000002,None,right,1,0.3406860999998571,686.0583175000002,None,None,684.8563828000001,686.0419146999998,0.511238399999911,0.5950419000000693,1.7134946000001037,1.7967665999999554,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,8,4,68,1,,,,,,,,,686.4260165999999,686.926324,687.6439532999998,None,686.9429363999998,687.6274085999999,688.1445457999998,688.6286113000001,left,1,0.49437550000038755,688.1445457999998,None,None,686.9429363999998,688.1279280999997,0.5123433000003388,0.5957696000000396,1.71392220000007,1.7974451000000045,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,8,5,69,2,,,,,,,,,688.6627002,689.1626216999998,689.8804614999999,None,689.1793871999998,689.8635945000001,690.3811563999998,None,left,1,0.34558200000037687,690.3811563999998,None,None,689.1793871999998,690.3641376,0.5116855000001124,0.5951764999999796,1.7131934999997611,1.7967595999998593,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,180,0,left,2,3,2,0,2,0,8,6,70,4,,,,,,,,,690.7488032000001,691.2488816999999,691.9665781999997,None,691.2655239999999,691.9499654000001,692.4672322000001,None,left,1,0.42756580000013855,692.4672322000001,None,None,691.2655239999999,692.4506539999998,0.51186910000024,0.5953582000001916,1.7136249000000134,1.7968092999999499,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,8,7,71,7,,,,,,,,,692.9191544999999,693.4184648,694.1362949999998,None,693.4352140999999,694.1195763999999,694.6368809999999,None,right,1,0.3538214000000153,694.6368809999999,None,None,693.4352140999999,694.6200537999998,0.5110599999998158,0.5944138999998358,1.7126392999998643,1.7961260000001857,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,0,0,right,1,4,2,0,2,0,9,0,72,3,,,,,,,,,695.0213484999999,695.5213147,696.2393599000002,None,695.5380202000001,696.2222787999999,696.7398963999999,None,right,1,0.3548926000003121,696.7398963999999,None,None,695.5380202000001,696.7231579999998,0.5115600999997696,0.5951218000000154,1.713385499999731,1.7969459999999344,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,9,1,73,0,,,,,,,,,697.1239762,697.6243362,698.3423102000002,None,697.6410024000002,698.3254345,698.8426208000001,None,left,1,0.3081110000002809,698.8426208000001,None,None,697.6410024000002,698.8258925,0.511542400000053,0.5951872000000549,1.7130800999998428,1.7966528000001745,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,9,2,74,6,,,,,,,,,699.1773935000001,699.6773088,700.3948858999997,None,699.6936433999999,700.3780710000001,700.8955172000001,None,right,1,0.41526359999988927,700.8955172000001,None,None,699.6936433999999,700.8790045999999,0.5115095999999539,0.5947901999998066,1.7131890000000567,1.7963338999998086,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,180,0,left,2,3,2,0,2,0,9,3,75,4,,,,,,,,,701.3299453999998,701.8299687999997,702.5478881999998,None,701.8467289,702.5310129,703.0485822999999,703.5323945,left,1,0.5101853999999548,703.0485822999999,None,None,701.8467289,703.0316954,0.5115547999998853,0.5950232999998661,1.7132676999999603,1.796980000000076,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,9,4,76,7,,,,,,,,,703.5831944000001,704.0830437999998,704.8009112999998,None,704.0999557999999,704.7840803999998,705.3015681000002,None,right,1,0.40919300000041403,705.3015681000002,None,None,704.0999557999999,705.2847483,0.5114793000002464,0.5950126000002456,1.713166000000001,1.796667200000229,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,9,5,77,1,,,,,,,,,705.7367092999998,706.2364240000002,706.9538659999998,None,706.2527887000001,706.9371194,707.4545646000001,None,left,1,0.36012510000000475,707.4545646000001,None,None,706.2527887000001,707.4378259999999,0.5119518999999855,0.595244300000104,1.7133380000000216,1.7966977999999472,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,9,6,78,5,,,,,,,,,707.8390266000001,708.3391952000002,709.0567176999998,None,708.3559891,709.0400455999998,709.5574231999999,None,right,1,0.3456578999998783,709.5574231999999,None,None,708.3559891,709.5407147999999,0.5120095000002038,0.5952419000000191,1.7135263000000123,1.7968712000001688,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,9,7,79,2,,,,,,,,,709.9256661999998,710.4253598,711.1428304000001,None,710.4417979999998,711.12637,711.6433815,None,left,1,0.29131020000022545,711.6433815,None,None,710.4417979999998,711.626671,0.5114376999999877,0.5948874999999134,1.7127387000000454,1.7965155000001687,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
-0.5,0,1,left,1,3,2,0,2,0,10,0,80,0,,,,,,,,,711.9612650999998,712.4614075999998,713.1791257999998,None,712.4779579000001,713.1623610000001,713.6798208,None,left,1,0.4468731000001753,713.6798208,None,None,712.4779579000001,713.6630630999998,0.5118825000004108,0.5953166000003876,1.7135188000002017,1.7968149000002995,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
0.5,180,1,right,2,4,2,0,2,0,10,1,81,7,,,,,,,,,714.1481964,714.6477547,715.3656093999998,None,714.6643929000002,715.3487863,715.8661185000001,None,right,1,0.38061900000002424,715.8661185000001,None,None,714.6643929000002,715.8492869000002,0.5112840000001597,0.5946459000001596,1.7127934000000096,1.7962045999997827,,,,,,anne_1,001,2020_Feb_10_1221,posner,3.1.5,59.98703080399065,
