targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,early_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,0,0,0,0,7,6,62,7,,,,,,,,,156.94610720000037,157.4460153,158.1638008,None,157.46280649999972,158.14690619999965,158.6644385999998,None,right,1,0.41583840000021155,158.6644385999998,None,None,157.46280649999972,158.6476186,0.5114438000000519,0.5947627999994438,1.7130348000000595,1.7966172999995251,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,0,0,0,0,7,7,63,1,,,,,,,,,159.09893569999986,159.59911439999996,160.3165270999998,None,159.61581690000003,160.30020520000016,160.81739500000003,161.30135530000007,left,1,0.8790552999998908,160.81739500000003,None,None,159.61581690000003,160.80092260000038,0.51150940000025,0.5947765999999319,1.7132947000000058,1.7965977000003477,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,180,0,left,2,3,0,0,0,0,8,0,64,4,,,,,,,,,161.71941229999993,162.2189698000002,162.93677130000015,None,162.23583580000013,162.92035060000035,163.43704030000026,163.92163320000054,left,1,0.7229925000001458,163.43704030000026,None,None,162.23583580000013,163.42094550000002,0.5110575000007884,0.5947845000000598,1.7129983000004358,1.7964321000008567,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,0,0,0,0,8,1,65,1,,,,,,,,,164.18905929999983,164.6892988999998,165.40689010000006,None,164.70589440000003,165.39042530000006,165.9075603000001,166.39174430000003,None,0,,165.9075603000001,None,None,164.70589440000003,165.89097599999968,0.5115046999999322,0.5951697000000422,1.7131648999993558,1.7968648999994912,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,0,0,0,0,8,2,66,0,,,,,,,,,166.89233179999974,167.39306839999972,168.11058070000036,166.89233179999974,167.4099729999998,168.09399550000035,168.61149260000002,None,left,1,0.39681759999984934,168.61149260000002,None,None,167.4099729999998,168.59460240000044,0.5137064999998984,0.5969736999995803,1.7152286999998978,1.7986125999996148,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,0,0,right,1,4,0,0,0,0,8,3,67,3,,,,,,,,,169.02934350000032,169.52929810000023,170.2468472999999,None,169.54596390000006,170.2304912999998,170.7475768000004,None,right,1,0.38888609999958135,170.7475768000004,None,None,169.54596390000006,170.7309581999998,0.5115456999992603,0.5950558999993518,1.7131512999994811,1.7965508999996018,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,0,0,0,0,8,4,68,5,,,,,,,,,171.1654626999998,171.66576739999982,172.38320360000034,None,171.68231819999983,172.36653250000018,172.88412049999988,None,right,1,0.4122174999993149,172.88412049999988,None,None,171.68231819999983,172.86713750000035,0.5118007999999463,0.595165800000359,1.7131574000004548,1.796857799999998,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,0,0,0,0,8,5,69,6,,,,,,,,,173.31904740000027,173.81866609999997,174.53598150000016,None,173.8351485000003,174.51977290000013,175.03697040000043,None,right,1,0.3951617000002443,175.03697040000043,None,None,173.8351485000003,175.0201487000004,0.5114293000006,0.594790600000124,1.7128944000005504,1.7964466000003085,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,0,0,0,0,8,6,70,7,,,,,,,,,175.45455020000009,175.95481410000048,176.67246580000028,None,175.97153810000054,176.65574149999975,177.1731533000002,None,right,1,0.4430105999999796,177.1731533000002,None,None,175.97153810000054,177.15635939999993,0.5118173999999271,0.5949510999998893,1.7133403999996517,1.7970192000002498,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,0,0,0,0,8,7,71,2,,,,,,,,,177.64112079999995,178.1409534000004,178.85875810000016,None,178.15765889999966,178.84217259999969,179.35938540000006,179.84355800000048,left,1,0.5846410999993168,179.35938540000006,None,None,178.15765889999966,179.34337909999977,0.5113619000003382,0.595106400000077,1.7137658999999985,1.7965972000001784,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,0,0,right,1,4,0,0,0,0,9,0,72,3,,,,,,,,,179.96119290000024,180.46089839999968,181.17872540000008,None,180.47768799999994,181.1621610000002,181.67931169999974,182.16337209999983,right,1,0.5127804999992804,181.67931169999974,None,None,180.47768799999994,181.66274989999965,0.5114441000005172,0.595094400000562,1.7132720999998128,1.7964443999999276,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,0,0,0,0,9,1,73,2,,,,,,,,,182.21418390000053,182.71404520000033,183.43181960000038,None,182.7307307000001,183.41502010000022,183.9321355000002,184.4163411999998,None,0,,183.9321355000002,None,None,182.7307307000001,183.9156264000003,0.5114573999999266,0.5946536000001288,1.7130171999997401,1.7964344000001802,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,0,0,0,0,9,2,74,6,,,,,,,,,184.9169068000001,185.41767210000035,186.13564920000044,184.9169068000001,185.43439349999971,186.11882500000047,186.63622980000036,None,right,1,0.38788019999992684,186.63622980000036,None,left,185.43439349999971,186.61953059999996,0.5136698999995133,0.5973784999996496,1.7155033999997613,1.7989086999996289,0.021752900000137743,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,0,0,0,0,9,3,75,5,,,,,,,,,187.0539993000002,187.55417699999998,188.27172500000052,None,187.5708328999999,188.2551983000003,188.77243840000028,None,right,1,0.40363139999954,188.77243840000028,None,None,187.5708328999999,188.75572139999986,0.5114794000000984,0.5948091000000204,1.7130123000006279,1.7963290000006964,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,0,0,0,0,9,4,76,1,,,,,,,,,189.20675759999995,189.70717810000042,190.42489939999996,None,189.7238371000003,190.40793920000033,190.9256132999999,191.40943030000017,left,1,0.5144937000004575,190.9256132999999,None,None,189.7238371000003,190.90867750000052,0.5117512999995597,0.5952300999997533,1.7132356000001892,1.7968516000000818,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,0,0,0,0,9,5,77,7,,,,,,,,,191.45971869999994,191.96018970000023,192.6778408,None,191.97684800000025,192.66117020000002,193.17832550000003,None,right,1,0.3576822999993965,193.17832550000003,None,None,191.97684800000025,193.16185349999978,0.5117104000000836,0.5950362000003224,1.7133597000001828,1.7967589999998381,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,0,0,0,0,9,6,78,0,,,,,,,,,193.56300939999983,194.0631696999999,194.7809857000002,None,194.07996079999975,194.76416700000027,195.28136069999982,None,left,1,0.3586825000002136,195.28136069999982,None,None,194.07996079999975,195.2647560000005,0.5117186999996193,0.5950158999994528,1.7132817000001523,1.7966556999999739,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,180,0,left,2,3,0,0,0,0,9,7,79,4,,,,,,,,,195.66605179999988,196.16590470000028,196.88386139999966,None,196.1825558999999,196.8668835999997,197.38440890000038,197.8681161000004,left,1,0.5116458999991664,197.38440890000038,None,None,196.1825558999999,197.36762999999974,0.5116537000003518,0.5951148000003741,1.713365600000543,1.7969751999999062,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,0,0,right,1,4,0,0,0,0,10,0,80,3,,,,,,,,,197.9192238000005,198.4189081000004,199.1366668999999,None,198.43548809999993,199.1201490000003,199.63737300000048,None,right,1,0.4506837999997515,199.63737300000048,None,None,198.43548809999993,199.62065929999972,0.5113951000002999,0.5950385000005554,1.7131030000000464,1.7966028999999253,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,0,0,0,0,10,1,81,0,,,,,,,,,200.1052926000002,200.60543909999978,201.32309129999976,None,200.62218810000013,201.3064800000002,201.8236336,202.30759920000037,left,1,0.6245688999997583,201.8236336,None,None,200.62218810000013,201.80685100000028,0.5120495000001029,0.5953742000001512,1.7134482999999818,1.7968868000007205,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,0,0,0,0,10,2,82,6,,,,,,,,,202.47488559999965,202.97531880000042,203.69308480000018,None,202.99213510000027,203.67615990000013,204.19367650000004,204.6775706999997,right,1,0.7263543999997637,204.19367650000004,None,None,202.99213510000027,204.17669810000007,0.5118732999999338,0.5954117000001133,1.7132283999999345,1.7970439000000624,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,0,0,0,0,10,3,83,1,,,,,,,,,204.9447955000005,205.4454340000002,206.1630984000003,None,205.4620973000001,206.14619070000026,206.66371299999992,None,left,1,0.3362662999998065,206.66371299999992,None,None,205.4620973000001,206.6470976999999,0.5125971999996182,0.5958278999996764,1.7142469999998866,1.7976795999993556,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,0,0,0,0,10,4,84,7,,,,,,,,,207.03119530000004,207.53168180000011,208.24902459999976,None,207.54821530000027,208.23246149999977,208.7500583000001,None,right,1,0.37840939999932743,208.7500583000001,None,None,207.54821530000027,208.73319300000003,0.5120013000005201,0.5953416000002107,1.7134979000002204,1.797002700000121,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,0,0,0,0,10,5,85,2,,,,,,,,,209.15148990000034,209.65121910000016,210.36874689999968,None,209.66771289999997,210.3522525999997,210.8694360999998,None,left,1,0.4505795000004582,210.8694360999998,None,None,209.66771289999997,210.85284709999996,0.5112413999995624,0.5945598999996946,1.7128591999999117,1.7961317999997846,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,0,0,0,0,10,6,86,5,,,,,,,,,211.33701130000009,211.83743419999973,212.5553331000001,None,211.85433230000035,212.53855980000026,213.05599379999967,None,right,1,0.40011199999935343,213.05599379999967,None,None,211.85433230000035,213.03924439999992,0.5112781999996514,0.5948797999999442,1.7130680000000211,1.7965272999999797,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,180,0,left,2,3,0,0,0,0,10,7,87,4,,,,,,,,,213.4737922000004,213.97404300000017,214.6916123000001,None,213.9912131000001,214.67485750000014,215.19212030000017,215.6772560999998,left,1,0.5838893000000098,215.19212030000017,None,None,213.9912131000001,215.17538250000052,0.5117993999992905,0.5950967999997374,1.7131294999999227,1.796471699999529,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.79392780000035,None,1.7800000023271423e-05,0.9958739999992758,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,0,0,0,6,1.1799999811046291e-05,0.09750789999998233,276.81018829999994,None,1.5999999959603883e-05,0.09795410000060656,278.9134446999997,None,279.1868291999999,279.69744960000025,280.39840449999974,None,279.69744960000025,280.38188569999966,280.8992623000004,None,right,1,0.4364674999997078,280.8992623000004,None,None,279.69744960000025,280.8826405,0.5039646999994147,0.6041310999999041,1.7055826999994679,1.7887416999992638,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,0,1,1,5,,,,,,,,,281.36714500000016,281.8672631999998,282.58492750000005,None,281.8839476000003,282.56807130000016,283.0855177000003,None,right,1,0.39412069999980304,283.0855177000003,None,None,281.8839476000003,283.06891480000013,0.5107002000004286,0.5941659000000072,1.7123406000000614,1.795706799999607,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,180,0,left,2,3,1,0,1,0,0,2,2,4,,,,,,,,,283.5032634999998,284.0035127000001,284.72118320000027,None,284.02015029999984,284.7045042,285.2219047999997,None,left,1,0.43383280000034574,285.2219047999997,None,None,284.02015029999984,285.2051786000002,0.5121009000004051,0.5960342000007586,1.713750599999912,1.797179099999994,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,0,3,3,7,,,,,,,,,285.6730389000004,286.1730445000003,286.8908274000005,None,286.1899309999999,286.8740327000005,287.3914082000001,None,right,1,0.43242470000041067,287.3914082000001,None,None,286.1899309999999,287.3748856000002,0.5115644999996221,0.5950537999997323,1.7133826999997837,1.7966372000000774,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,0,4,4,1,,,,,,,,,287.84276560000035,288.3427622999998,289.0603557000004,None,288.35940219999975,289.0438389000001,289.56114249999973,None,left,1,0.36665089999951306,289.56114249999973,None,None,288.35940219999975,289.5444236000003,0.5112146999999823,0.5946045000000595,1.7128597999999329,1.7961457000001246,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,0,5,5,2,,,,,,,,,289.9459331999997,290.4456074999998,291.16330879999987,None,290.46227199999976,291.1465740000003,291.6640196999997,292.14789649999966,left,1,0.5036328999995021,291.6640196999997,None,None,290.46227199999976,291.64735070000006,0.5114345000001776,0.594854299999497,1.713164499999948,1.7965518999999404,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,0,0,right,1,4,1,0,1,0,0,6,6,3,,,,,,,,,292.1983415000004,292.6985956999997,293.41631940000025,None,292.71542039999986,293.3999310999998,293.91700050000054,None,right,1,0.3625540999992154,293.91700050000054,None,None,292.71542039999986,293.90054990000044,0.5116568000003099,0.5952342000000499,1.7135882000002312,1.7967956000002232,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,0,7,7,0,,,,,,,,,294.3018474999999,294.8019555000001,295.5195990000002,None,294.81841690000056,295.5026493000005,296.01997329999995,None,left,1,0.3476922999998351,296.01997329999995,None,None,294.81841690000056,296.0034499000003,0.5117559999998775,0.595057700000325,1.7132343000002948,1.7966796999999133,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,1,0,8,6,,,,,,,,,296.3878519,296.88773649999985,297.6054683000002,None,296.90459699999974,297.5891081999998,298.1061359000005,None,right,1,0.3255227999998169,298.1061359000005,None,None,296.90459699999974,298.08994280000024,0.5114201999995203,0.5950022999995781,1.7136097999991762,1.7965490999995382,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,1,1,9,0,,,,,,,,,298.45761589999984,298.9572539999999,299.67517060000046,None,298.9740254999997,299.65828729999976,300.1758528999999,None,left,1,0.44786090000070544,300.1758528999999,None,None,298.9740254999997,300.158899,0.511386200000743,0.5948332000007213,1.7130106000004162,1.7966113000002224,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,1,2,10,5,,,,,,,,,300.6438280000002,301.14392990000033,301.86147299999993,None,301.16039720000026,301.84467719999975,302.36203509999996,None,right,1,0.30962880000060977,302.36203509999996,None,None,301.16039720000026,302.3453804999999,0.5118099000001166,0.5951219999997193,1.7132453000003807,1.7966206000000966,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,180,0,left,2,3,1,0,1,0,1,3,11,4,,,,,,,,,302.6963827999998,303.1963101000001,303.91420910000033,None,303.21322130000044,303.89760300000034,304.41497640000034,None,left,1,0.3687281000002258,304.41497640000034,None,None,303.21322130000044,304.3979651999998,0.51140789999954,0.5949528999999529,1.713043299999299,1.7968385999993188,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,1,4,12,7,,,,,,,,,304.7991828000004,305.29946819999986,306.01707140000053,None,305.31612700000005,306.00041239999973,306.5175140000001,None,right,1,0.36239649999970425,306.5175140000001,None,None,305.31612700000005,306.5011321000002,0.5118672999997216,0.5953315999995539,1.7135192999994615,1.7970569999997679,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,1,5,13,1,,,,,,,,,306.90186259999973,307.4023001000005,308.1201344000001,None,307.419124,308.10344840000016,308.62076590000015,None,left,1,0.402894799999558,308.62076590000015,None,None,307.419124,308.60395719999997,0.5121138000004066,0.5955966999999873,1.7137479000002713,1.7970433999998932,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,1,6,14,2,,,,,,,,,309.0549367000003,309.55520609999985,310.2731015999998,None,309.57213839999986,310.2561195999997,310.77365199999986,None,left,1,0.46606750000046304,310.77365199999986,None,None,309.57213839999986,310.75685260000046,0.5116858999999749,0.5951059999997597,1.7133143000000928,1.796742099999392,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,0,0,right,1,4,1,0,1,0,1,7,15,3,,,,,,,,,311.2585979000005,311.7580579000005,312.47583269999996,None,311.77491400000054,312.45950790000006,312.9764643999997,311.2585979000005,right,1,0.40730810000059137,312.9764643999997,None,None,311.77491400000054,312.9600387999999,0.5111311000000569,0.5947632000006706,1.7130938000000242,1.7965881000000081,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,2,0,16,0,,,,,,,,,313.41135889999987,313.9114193000005,314.6290621999997,None,313.9280391000002,314.6122981999997,315.12973560000046,None,left,1,0.3739864999997735,315.12973560000046,None,None,313.9280391000002,315.11300180000035,0.5115470000000641,0.5947795000001861,1.713115700000344,1.7964515000003303,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,2,1,17,5,,,,,,,,,315.5309924000003,316.03093760000047,316.7484813000001,None,316.04740850000053,316.73187169999983,317.24898829999984,None,right,1,0.4545342999999775,317.24898829999984,None,None,316.04740850000053,317.2325013999998,0.5115450000002966,0.5948779999998806,1.7130909000006795,1.7966374000006908,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,2,2,18,2,,,,,,,,,317.7335017000005,318.2339791000004,318.95153219999975,None,318.25072550000004,318.9349179000001,319.45234600000003,317.7335017000005,left,1,0.46733599999970465,319.45234600000003,None,None,318.25072550000004,319.43546200000037,0.5119555999999648,0.5950151000006372,1.7134151000000202,1.7971732000005431,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,2,3,19,7,,,,,,,,,319.9373179000004,320.43680289999975,321.15438840000024,None,320.4536988,321.1378381000004,321.65541779999967,319.9373179000004,right,1,0.34406510000007984,321.65541779999967,None,None,320.4536988,321.63860529999965,0.5110354999997071,0.5945589000002656,1.7128199999997378,1.7964210999998613,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,2,4,20,6,,,,,,,,,322.0234049999999,322.52326619999985,323.24084949999997,None,322.5398316999999,323.2240474,323.7414402000004,None,right,1,0.4340001000000484,323.7414402000004,None,None,322.5398316999999,323.72479920000023,0.5114304000007905,0.5946321000001262,1.712948200000028,1.7963102000003346,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,180,0,left,2,3,1,0,1,0,2,5,21,4,,,,,,,,,324.19258660000014,324.6927897000005,325.41061790000003,None,324.7096736000003,325.3939138000005,325.9111622999999,326.3951212000002,left,1,0.47242259999984526,325.9111622999999,None,None,324.7096736000003,325.89457219999986,0.5117901999992682,0.5950385999994978,1.7135618999991493,1.7967921999997998,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,2,6,22,1,,,,,,,,,326.4124466000003,326.9126971000005,327.6301441000005,None,326.92909150000014,327.6135940000004,328.13099880000027,328.61480550000033,left,1,0.660527899999579,328.13099880000027,None,None,326.92909150000014,328.1141379999999,0.5118445999996766,0.5949795999995331,1.7132747999994535,1.796673799999553,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,0,0,right,1,4,1,0,1,0,2,7,23,3,,,,,,,,,328.8153975000005,329.3157541999999,330.03349640000033,None,329.3324143,330.0166839000003,330.53421720000006,None,right,1,0.32931809999990946,330.53421720000006,None,None,329.3324143,330.5173127999997,0.5119332000003851,0.5960337000005893,1.713477100000091,1.797168099999908,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,0,0,right,1,4,1,0,1,0,3,0,24,3,,,,,,,,,330.88534489999984,331.3852671000004,332.1030063999997,None,331.40212990000055,332.08639630000016,332.6038503,None,right,1,0.4356281999998828,332.6038503,None,None,331.40212990000055,332.58740620000026,0.5115187999999762,0.5948768999996901,1.713644999999815,1.7965666000000056,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,3,1,25,5,,,,,,,,,333.0550234000002,333.55508830000053,334.27275180000015,None,333.5717347,334.2558423999999,334.77314810000007,None,right,1,0.362377500000548,334.77314810000007,None,None,333.5717347,334.75644530000045,0.5117875999994794,0.5949553000000378,1.71312990000024,1.7968624999994063,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,3,2,26,0,,,,,,,,,335.1577017999998,335.65786519999983,336.3752870999997,None,335.6745458000005,336.3589843,336.8759043,None,left,1,0.4675765000001775,336.8759043,None,None,335.6745458000005,336.8594227000003,0.5114831999999296,0.5949528999999529,1.7130225999999311,1.796539799999664,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,3,3,27,7,,,,,,,,,337.3612333000001,337.8609322000002,338.57858880000003,None,337.87753900000007,338.56187370000043,339.0793266999999,337.3612333000001,right,1,0.3041167999999743,339.0793266999999,None,None,337.87753900000007,339.0626161,0.5114458999996714,0.5948266999994303,1.7131144999993921,1.7963887999994768,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,3,4,28,1,,,,,,,,,339.4136999000002,339.91376219999984,340.6314153000003,None,339.93064049999975,340.6146352000005,341.13209259999985,None,left,1,0.395610200000192,341.13209259999985,None,None,339.93064049999975,341.1154892000004,0.5116876000001866,0.5949276000001191,1.7133912999997847,1.7966767999996591,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,180,0,left,2,3,1,0,1,0,3,5,29,4,,,,,,,,,341.55048739999984,342.04997809999986,342.7675304000004,None,342.0665571999998,342.75106760000017,343.2682678000001,None,left,1,0.4511590000001888,343.2682678000001,None,None,342.0665571999998,343.25168610000037,0.511394900000596,0.5946506999998746,1.713086900000235,1.7965609000002587,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,3,6,30,6,,,,,,,,,343.7362912999997,344.2361499999997,344.95407030000024,None,344.25309650000054,344.93718609999996,345.45463089999976,None,right,1,0.352911299999505,345.45463089999976,None,None,344.25309650000054,345.43768420000015,0.5113559999999779,0.5949890000001687,1.7128743000002942,1.7965661999996883,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,3,7,31,2,,,,,,,,,345.8388033000001,346.3392131999999,347.05678929999976,None,346.35562110000046,347.0402849000002,347.5573744000003,None,left,1,0.45009980000031646,347.5573744000003,None,None,346.35562110000046,347.54089939999994,0.5116984000005687,0.5950972999999067,1.7133622000001196,1.7967822999999044,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,4,0,32,7,,,,,,,,,348.02530620000016,348.5256003000004,349.24321190000046,None,348.5422653000005,349.2264591000003,349.74405639999986,350.2278188,right,1,0.8553001000000222,349.74405639999986,None,None,348.5422653000005,349.727038,0.5117678999995405,0.5955311999996411,1.713190499999655,1.7968630999994275,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,0,0,right,1,4,1,0,1,0,4,1,33,3,,,,,,,,,350.6290514000002,351.12912080000024,351.8467857000005,None,351.1458908000004,351.83042190000015,352.34739270000046,None,right,1,0.4360855000004449,352.34739270000046,None,None,351.1458908000004,352.3308122999997,0.51184160000048,0.5950751000000309,1.7132222999998703,1.796627499999886,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,4,2,34,1,,,,,,,,,352.8163645000004,353.31529729999966,354.03320260000055,None,353.33246529999997,354.0162994000002,354.5338413999998,None,right,0,0.24161160000039672,354.5338413999998,None,None,353.33246529999997,354.51692530000037,0.5107215000007272,0.5941737000002831,1.712333899999976,1.7959791000002951,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,180,0,left,2,3,1,0,1,0,4,3,35,4,,,,,,,,,354.80170389999967,355.3015316000001,356.0194001,None,355.3180905999998,356.00273840000045,356.52005590000044,357.00380959999984,left,1,0.4713003999995635,356.52005590000044,None,None,355.3180905999998,356.50311370000054,0.5113672999996197,0.5947850999991715,1.7129353000000265,1.7962677999994412,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
-0.5,0,1,left,1,3,1,0,1,0,4,4,36,2,,,,,,,,,357.02125950000027,357.52163310000014,358.23879579999993,None,357.53798499999994,358.22220689999995,358.73963060000005,359.2236548000001,left,1,0.4757792000000336,358.73963060000005,None,None,357.53798499999994,358.7230277999997,0.5119881999999052,0.5950927999992928,1.7133861999991495,1.7964181999996072,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
0.5,180,1,right,2,4,1,0,1,0,4,5,37,5,,,,,,,,,359.2407350000003,359.74100890000045,360.4586681999999,None,359.75761969999985,360.44186009999976,360.95952790000047,None,left,0,0.448044600000685,360.95952790000047,None,None,359.75761969999985,360.9425768000001,0.5114902000004804,0.5946853000004921,1.7130424000006315,1.7964019000000917,,,,,,katie_3,001,2020_Jan_30_1232,posner,3.1.5,60.02127153891268,
