targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
0.5,0,0,right,1,4,0,0,0,0,7,6,62,3,,,,,,,,,148.9616758000002,149.4616977000005,150.17929379999987,None,149.47823860000062,150.16263530000015,150.6800801999998,None,right,1,0.3198942999997598,150.6800801999998,None,None,149.47823860000062,150.6632722000004,0.5119800000002215,0.5952981000000364,1.7135400000006484,1.7972230000004856,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,0,0,0,0,7,7,63,1,,,,,,,,,151.03078410000035,151.53111590000026,152.24869200000012,None,151.54789170000004,152.2321407999998,152.74955090000003,None,left,1,0.3542507999991358,152.74955090000003,None,None,151.54789170000004,152.73257250000006,0.511842699999761,0.5952049999996234,1.7132891999999629,1.7969404999994367,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,0,0,0,0,8,0,64,0,,,,,,,,,153.13258880000012,153.63394270000026,154.3516399,None,153.65081230000033,154.33495570000014,154.8523651000005,None,left,1,0.3476631000003181,154.8523651000005,None,None,153.65081230000033,154.83557910000036,0.5120991000003414,0.5957650999998805,1.71371629999976,1.7971339000005173,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,0,0,0,0,8,1,65,2,,,,,,,,,155.22050649999983,155.72029220000059,156.43781380000019,None,155.73687770000015,156.42126569999982,156.93846510000003,None,left,1,0.3255306999999448,156.93846510000003,None,None,155.73687770000015,156.92192599999998,0.5115806999992856,0.5948891999996704,1.713185199999316,1.7964892999998483,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,0,0,0,0,8,2,66,4,,,,,,,,,157.29009660000065,157.78993619999983,158.50748830000066,None,157.80644350000057,158.4906686000004,159.00810480000018,None,left,1,0.41579580000052374,159.00810480000018,None,None,157.80644350000057,158.99141430000054,0.5115972000003239,0.5947475000002669,1.7130587999999989,1.7963649000002988,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,0,0,0,0,8,3,67,6,,,,,,,,,159.44355140000062,159.94314850000046,160.66054950000034,None,159.95944640000016,160.64368550000017,161.16106039999977,None,right,1,0.27890190000016446,161.16106039999977,None,None,159.95944640000016,161.14432149999993,0.5119004999996832,0.594774199999847,1.713059799999428,1.7965842999992674,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,0,0,0,0,8,4,68,7,,,,,,,,,161.46253930000057,161.96213540000008,162.67983150000055,None,161.97888570000032,162.66301610000028,163.1806078999998,None,right,1,0.26735459999963496,163.1806078999998,None,None,161.97888570000032,163.16373699999986,0.5113921000001938,0.594762400000036,1.7129757000002428,1.796484700000292,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,0,0,0,0,8,5,69,3,,,,,,,,,163.46518430000015,163.9648304000002,164.6826332999999,None,163.98162030000003,164.6658292000002,165.18312120000064,None,right,1,0.3607142000000749,165.18312120000064,None,None,163.98162030000003,165.16651679999995,0.5114809000006062,0.59500030000072,1.7131392000001142,1.7967361000000892,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,0,0,0,0,8,6,70,5,,,,,,,,,165.56788920000054,166.0678138000003,166.7853068000004,None,166.08445800000027,166.76879110000027,167.2860486999998,None,right,1,0.2740186000000904,167.2860486999998,None,None,166.08445800000027,167.2695678,0.5115637999997489,0.5951359000000593,1.7133076000000074,1.7966630000000805,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,0,0,0,0,8,7,71,1,,,,,,,,,167.58760990000064,168.08724110000003,168.8048471000002,None,168.10384520000025,168.7881468000005,169.30558680000013,None,left,1,0.33442549999926996,169.30558680000013,None,None,168.10384520000025,169.28892559999986,0.5116237000002002,0.5949922999998307,1.7132967999996254,1.7966498999994656,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,0,0,0,0,9,0,72,5,,,,,,,,,169.6569530000006,170.15671220000058,170.87426490000053,None,170.17333430000053,170.85771999999997,171.37501560000055,None,right,1,0.21684229999937088,171.37501560000055,None,None,170.17333430000053,171.3584120000005,0.5114960000000792,0.5950585999999021,1.7131706999998642,1.7969583000003695,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,0,0,0,0,9,1,73,4,,,,,,,,,171.60899640000025,172.10941080000066,172.82703279999987,None,172.12613620000047,172.81038010000066,173.32772019999993,None,left,1,0.3201627999997072,173.32772019999993,None,None,172.12613620000047,173.31126270000004,0.5119968999997582,0.5955027999998492,1.7138371000000916,1.7970116999995298,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,0,0,0,0,9,2,74,6,,,,,,,,,173.6789671000006,174.1788575999999,174.89687529999992,None,174.1956571999999,174.8800998000006,175.39747249999982,None,right,1,0.23433060000024852,175.39747249999982,None,None,174.1956571999999,175.38078630000018,0.5115086000005249,0.5950452000006408,1.7134146000007604,1.796689900000274,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,0,0,0,0,9,3,75,7,,,,,,,,,175.64867279999999,176.14814579999984,176.86597900000015,None,176.1646483000004,176.84939100000065,177.36657819999982,None,right,1,0.3852111000005607,177.36657819999982,None,None,176.1646483000004,177.35001509999984,0.5113492000000406,0.5950425999999425,1.7131976999999097,1.7965322999998534,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,0,0,0,0,9,4,76,1,,,,,,,,,177.7682163999998,178.2679145000002,178.9855808000002,None,178.2844782000002,178.9688487000003,179.48616310000034,None,left,1,0.24171789999945759,179.48616310000034,None,None,178.2844782000002,179.46955049999997,0.5115115999997215,0.5950374000003649,1.713124400000197,1.7964966999998069,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,0,0,0,0,9,5,77,2,,,,,,,,,179.7535443000006,180.2538441000006,180.97159290000036,None,180.27081830000043,180.95487260000027,181.4724382000004,None,left,1,0.29532540000036533,181.4724382000004,None,None,180.27081830000043,181.45564960000047,0.5120708000004015,0.5956124000003911,1.7141320999999152,1.7972614000000249,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,0,0,0,0,9,6,78,3,,,,,,,,,181.78973880000012,182.29017939999994,183.00784250000015,None,182.3069728999999,182.99117810000007,183.50833349999994,None,right,1,0.3874212000000625,183.50833349999994,None,None,182.3069728999999,183.49178759999995,0.5124734999999419,0.5956585000003543,1.7140613000001395,1.7973451000007117,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,0,0,0,0,9,7,79,0,,,,,,,,,183.92637360000026,184.4264430000003,185.14407759999995,None,184.44327330000033,185.12760350000008,185.6447349,None,left,1,0.27515300000050047,185.6447349,None,None,184.44327330000033,185.62807229999999,0.5119082999999591,0.5950304999996661,1.7132765999995172,1.7966906000001472,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,0,0,0,0,10,0,80,6,,,,,,,,,185.94667220000065,186.4459281999998,187.16341470000043,None,186.46249220000027,187.14714110000023,187.66415460000007,None,right,1,0.15970139999990351,187.66415460000007,None,None,186.46249220000027,187.64745990000029,0.5116390999992291,0.5949448999999731,1.7131413999995857,1.7967394999996031,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,0,0,0,0,10,1,81,3,,,,,,,,,187.84884880000027,188.34871380000004,189.0662210999999,None,188.36507100000017,189.04939640000066,189.56677949999994,None,right,1,0.3689611000008881,189.56677949999994,None,None,188.36507100000017,189.55024570000023,0.511709599999449,0.5948625000000902,1.7132247999998071,1.7963983999998163,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,0,0,0,0,10,2,82,4,,,,,,,,,189.95141260000037,190.45146420000037,191.16904990000057,None,190.4680532000002,191.15258170000016,191.66967509999995,None,left,1,0.3062638999999763,191.66967509999995,None,None,190.4680532000002,191.65287119999994,0.511819999999716,0.5952747999999701,1.7132134000003134,1.7967566999996052,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,0,0,0,0,10,3,83,5,,,,,,,,,192.00356850000026,192.50406889999977,193.2219273999999,None,192.5210877999998,193.2050532000003,193.72255029999997,None,right,1,0.2213208000002851,193.72255029999997,None,None,192.5210877999998,193.70575350000036,0.5123300999994171,0.5958252000000357,1.7139944000000469,1.7975134999996953,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,0,0,0,0,10,4,84,0,,,,,,,,,193.9734853,194.47330950000014,195.19115640000018,None,194.49040669999977,195.17449820000002,195.6918921000006,None,left,1,0.363854000000174,195.6918921000006,None,None,194.49040669999977,195.67522110000027,0.5114555999998629,0.5951648999998724,1.7133537999998225,1.796656399999847,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,0,0,0,0,10,5,85,2,,,,,,,,,196.07693350000045,196.57654600000023,197.29403470000034,None,196.59305060000042,197.27749330000006,197.7946791000004,None,left,1,0.33308339999985037,197.7946791000004,None,None,196.59305060000042,197.7782459,0.511645800000224,0.5949638000001869,1.7133308000002216,1.7967384000003221,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,0,0,0,0,10,6,86,1,,,,,,,,,198.1464719000005,198.64612230000057,199.3636551999998,None,198.6625380000005,199.34711400000015,199.86425130000043,None,left,1,0.4074307000000772,199.86425130000043,None,None,198.6625380000005,199.84751719999986,0.5116135999996914,0.594976499999575,1.7129980999998224,1.7966108000000531,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,0,0,0,0,10,7,87,7,,,,,,,,,200.29903449999983,200.79896270000063,201.51655530000062,None,200.81572779999988,201.49986460000036,202.01738860000023,None,right,1,0.230558000000201,202.01738860000023,None,None,200.81572779999988,202.00056810000024,0.5115491000005932,0.5949423000001843,1.7131427000003896,1.796530900000107,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.26925420000043,None,1.849999989644857e-05,0.9955236999994668,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,0,0,0,6,1.3500000022759195e-05,0.09758249999958934,263.2849102,None,1.5100000382517464e-05,0.09785680000004504,265.3876414000006,None,265.66699530000005,266.17229060000045,266.88990000000103,None,266.1887873000005,266.87311839999984,267.3737967999996,267.8744625999998,None,0,,267.3737967999996,None,right,266.1887873000005,267.3737967999996,0.5155359000000317,0.5987365000000864,1.7002993000005517,1.8005541000002268,,,,,0.538785500000813,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,1,0,1,0,0,1,1,3,,,,,,,,,268.3752673000008,268.8758724999998,269.5936912999996,268.3752673000008,268.89282469999944,269.57700229999955,270.09429720000026,None,right,1,0.3691825999994762,270.09429720000026,None,None,268.89282469999944,270.0774898000009,0.5129645999986678,0.596522299998469,1.7145420999986527,1.7980346999993344,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,0,2,2,1,,,,,,,,,270.47904260000087,270.9789417000002,271.69662400000107,None,270.99537770000006,271.679866200001,272.19740290000027,None,left,1,0.28211080000073707,272.19740290000027,None,None,270.99537770000006,272.18047919999935,0.5116293000010046,0.594955900000059,1.7131576000010682,1.796564500000386,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,0,3,3,5,,,,,,,,,272.49854200000027,272.99825990000045,273.7158876000003,None,273.01492620000045,273.69934750000084,274.2165818000003,None,right,1,0.3430255999992369,274.2165818000003,None,None,273.01492620000045,274.1998957000005,0.5113823000010598,0.5948829999997542,1.713009700000839,1.7963522999998531,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,0,4,4,2,,,,,,,,,274.5846209000001,275.08451069999956,275.80230270000084,None,275.1011557000011,275.78531159999966,276.3029099000005,None,left,1,0.2965805999992881,276.3029099000005,None,None,275.1011557000011,276.2860707000009,0.5116589999997814,0.5948119999993651,1.7132003999995504,1.7966839000000618,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,0,5,5,0,,,,,,,,,276.6207404000006,277.120649200001,277.8381866999998,None,277.13731149999967,277.8215919999993,278.33904279999933,None,left,1,0.31663639999896986,278.33904279999933,None,None,277.13731149999967,278.3221540000004,0.5116419000005408,0.5948920999999245,1.7131344999997964,1.7968892000008054,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,0,6,6,7,,,,,,,,,278.67321360000005,279.17329580000023,279.89111649999995,None,279.1900708000003,279.87446910000017,280.39185629999974,None,right,1,0.3280127999987599,280.39185629999974,None,None,279.1900708000003,280.37505090000104,0.5118461000001844,0.595501100000547,1.7135803000001033,1.797178000000713,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,1,0,1,0,0,7,7,4,,,,,,,,,280.7435360999998,281.2429824000001,281.9606637000006,None,281.25982170000043,281.9440346000001,282.4613625000011,None,left,1,0.3063019000001077,282.4613625000011,None,None,281.25982170000043,282.44460250000066,0.5113381999999547,0.5946285999998508,1.7129411999994772,1.7963201999991725,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,1,0,8,7,,,,,,,,,282.7958855000006,283.2961165000006,284.01344999999947,None,283.3124636000002,283.9968619000001,284.51411459999963,None,right,1,0.2772488999999041,284.51411459999963,None,None,283.3124636000002,284.4974740000007,0.5119630999997753,0.5953406999997242,1.7133097000005364,1.7967915999997786,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,1,0,1,0,1,1,9,3,,,,,,,,,284.8147132999993,285.31518629999937,286.03267660000074,None,285.33183259999987,286.0161194000002,286.53340300000036,None,right,1,0.4101537000005919,286.53340300000036,None,None,285.33183259999987,286.51682340000025,0.5116350999996939,0.5951164999987668,1.7132557000004454,1.7968074999989767,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,1,2,10,1,,,,,,,,,286.96826020000026,287.4682722000007,288.18586290000076,None,287.4849127000007,288.1693425000003,288.6865219000001,None,left,1,0.3450814000007085,288.6865219000001,None,None,287.4849127000007,288.6699596999997,0.5115316999999777,0.594801200000802,1.7132017000003543,1.7965364000010595,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,1,0,1,0,1,3,11,4,,,,,,,,,289.0549283999999,289.55445280000004,290.27208410000003,None,289.5710975000011,290.2553727000004,290.7725720999997,None,right,0,0.154943400000775,290.7725720999997,None,None,289.5710975000011,290.75617350000084,0.511553799999092,0.5948265999995783,1.7132519999995566,1.7966164999998,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,1,4,12,0,,,,,,,,,290.9569999999994,291.45702280000023,292.1746269999994,None,291.4736108999996,292.1579305000005,292.67532350000056,None,left,1,0.34040640000057465,292.67532350000056,None,None,291.4736108999996,292.6586268000001,0.5114905000009458,0.5948889999999665,1.713080400000763,1.7965161000010994,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,1,5,13,2,,,,,,,,,293.0428784000005,293.5431980000003,294.26084230000106,None,293.5598237000004,294.2441712000009,294.7616081999995,None,left,1,0.31788740000047255,294.7616081999995,None,None,293.5598237000004,294.74478890000046,0.5120657000006759,0.5954301000001578,1.7136327999996865,1.797189500000968,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,1,6,14,6,,,,,,,,,295.09613679999984,295.5963149999998,296.31350979999934,None,295.61277340000106,296.2970028000009,296.81430210000053,None,right,1,0.3530057999996643,296.81430210000053,None,None,295.61277340000106,296.79775659999996,0.5120963000008487,0.595324800000526,1.7135178999997152,1.79694550000022,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,1,7,15,5,,,,,,,,,297.1988747000005,297.6990691000001,298.4166331999995,None,297.715503800001,298.3999052999998,298.91733320000003,None,right,1,0.37805809999917983,298.91733320000003,None,None,297.715503800001,298.9004919000008,0.5115955999990547,0.5950261999987561,1.7130061999996542,1.7963802999984182,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,2,0,16,6,,,,,,,,,299.3186477999998,299.8184819999997,300.5361844000008,None,299.8350409000004,300.5195463000009,301.0369130000008,301.5210216000005,None,0,,301.0369130000008,None,None,299.8350409000004,301.0202373000002,0.5115361000007397,0.594922400001451,1.7132765000005747,1.796546200001103,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,2,1,17,5,,,,,,,,,302.0215152999999,302.52215200000046,303.23984570000084,302.0215152999999,302.53886499999953,303.22310039999957,303.74073600000065,None,right,1,0.37872020000031625,303.74073600000065,None,None,302.53886499999953,303.7238692000001,0.5136509999992995,0.5972086999991006,1.7153552999989188,1.798710699998992,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,1,0,1,0,2,2,18,4,,,,,,,,,304.1422045999998,304.6418318999995,305.35956820000047,None,304.6584460999993,305.34276860000045,305.8602804000011,None,left,1,0.33107919999929436,305.8602804000011,None,None,304.6584460999993,305.8434382000005,0.5114112999999634,0.5948298999992403,1.7130053999990196,1.7965189999995346,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,2,3,19,0,,,,,,,,,306.2116691000001,306.7113390000004,307.42894310000065,None,306.7281587000007,307.4123386000001,307.9296946000004,None,left,1,0.27769439999974566,307.9296946000004,None,None,306.7281587000007,307.9129604,0.5114252000003034,0.5947899000002508,1.7130331000007573,1.7965423000005103,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,2,4,20,1,,,,,,,,,308.23100369999975,308.7310131000004,309.4482866999997,None,308.7475979000001,309.43174199999976,309.9492987000003,None,left,1,0.338017399999444,309.9492987000003,None,None,308.7475979000001,309.9322682000011,0.5117921000000933,0.5949588000003132,1.713033899999573,1.7966866999995545,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,2,5,21,7,,,,,,,,,310.3171321,310.8171028000006,311.53468220000013,None,310.8335642000011,311.5179429000009,312.03518709999935,None,right,1,0.25211440000020957,312.03518709999935,None,None,310.8335642000011,312.018541800001,0.5116244000000734,0.5950985999988916,1.7130505999994057,1.7966397999989567,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,2,6,22,2,,,,,,,,,312.3035275000011,312.80294980000053,313.5208633000011,None,312.81974940000055,313.50402529999974,314.02135329999965,None,left,1,0.306051400000797,314.02135329999965,None,None,312.81974940000055,314.0045172,0.5111930000002758,0.5950207000005321,1.7127402999994956,1.7963890999999421,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,1,0,1,0,2,7,23,3,,,,,,,,,314.35619619999943,314.855927900001,315.57342139999946,None,314.8724503000003,315.55670999999984,316.0741461000007,316.5581934000011,right,1,0.5172631000004912,316.0741461000007,None,None,314.8724503000003,316.05743789999997,0.5117302999988169,0.5954277999990154,1.7132235999997647,1.7967911999985517,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,1,0,1,0,3,0,24,4,,,,,,,,,316.60877250000067,317.1089469999997,317.8265375000001,None,317.1257660000001,317.8100106000011,318.32726719999937,None,left,1,0.3680279000000155,318.32726719999937,None,None,317.1257660000001,318.3107203999998,0.5120507999999973,0.5956261999999697,1.713800400000764,1.7972286000003805,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,3,1,25,7,,,,,,,,,318.7114671999998,319.21188340000026,319.92954999999984,None,319.22865790000014,319.9128150000006,320.4302232,None,left,0,0.3132426000011037,320.4302232,None,None,319.22865790000014,320.4133401000008,0.5120857000001706,0.5957861000006233,1.7135254000004352,1.7972387000008894,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,3,2,26,2,,,,,,,,,320.7640781,321.2645676000002,321.98239100000046,None,321.28137680000054,321.9655919000006,322.4829614,None,left,1,0.38039430000026186,322.4829614,None,None,321.28137680000054,322.46643590000076,0.5116988999998284,0.5953136999996786,1.7135404999989987,1.7969606999995449,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,3,3,27,6,,,,,,,,,322.8842560000003,323.38425000000007,324.10207999999966,None,323.40093799999977,324.08515739999984,324.6025780000009,None,right,1,0.35709329999917827,324.6025780000009,None,None,323.40093799999977,324.5858727999994,0.5118246000001818,0.5952017999989039,1.7134384999990289,1.796973299999081,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,3,4,28,5,,,,,,,,,324.9873660000003,325.48717450000095,326.2047128000004,None,325.5037542,326.18813370000044,326.7056112,None,right,1,0.3578108000001521,326.7056112,None,None,325.5037542,326.6886807000001,0.5116906999992352,0.5952648999991652,1.7131840999991255,1.7969044000001304,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,1,0,1,0,3,5,29,3,,,,,,,,,327.0899223000006,327.58999440000025,328.3076776000007,None,327.60678160000043,328.2910003999996,328.80842870000106,None,right,1,0.3749212999991869,328.80842870000106,None,None,327.60678160000043,328.79187510000065,0.5115038000003551,0.5949113999995461,1.7133630999996967,1.7965875000008964,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,3,6,30,1,,,,,,,,,329.20920600000045,329.7097980999997,330.4273772000006,None,329.72660970000015,330.41070780000064,330.92801489999965,None,left,1,0.3272328999992169,330.92801489999965,None,None,329.72660970000015,330.9113060000009,0.512373600000501,0.5956178000014916,1.7138563000007707,1.7974423000014212,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,3,7,31,0,,,,,,,,,331.27915010000015,331.7792290999996,332.4969368000011,None,331.79587210000045,332.48030390000076,332.9977673000003,None,left,1,0.361950300000899,332.9977673000003,None,None,331.79587210000045,332.98078609999993,0.5117558000001736,0.5949389000015799,1.7132957000012539,1.7967079000009107,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,4,0,32,7,,,,,,,,,333.3823416999994,333.88193969999975,334.59965789999933,None,333.8988063000006,334.58297290000064,335.10052780000024,None,right,1,0.3307645999993838,335.10052780000024,None,None,333.8988063000006,335.08355759999995,0.5113923999997496,0.5948239999997895,1.712996700000076,1.796708600000784,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,1,0,1,0,4,1,33,4,,,,,,,,,335.45177220000096,335.95144470000105,336.66922760000034,None,335.9683599000009,336.65237799999977,337.16982840000037,None,left,1,0.38967309999861754,337.16982840000037,None,None,335.9683599000009,337.15310880000015,0.511400199999116,0.594826099999409,1.713044299998728,1.796666099999129,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,4,2,34,2,,,,,,,,,337.58808299999964,338.0878487,338.8055439999998,None,338.10444519999965,338.7888195000005,339.3061917999994,None,left,1,0.3172217000010278,339.3061917999994,None,None,338.10444519999965,339.28953920000004,0.5113234000000375,0.5947015000001556,1.712997799999357,1.7963880999996036,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,4,3,35,1,,,,,,,,,339.64066399999956,340.1407214000001,340.8583363000007,None,340.157298000001,340.8415809999997,341.3590907000007,None,left,1,0.3441471999994974,341.3590907000007,None,None,340.157298000001,341.34215979999954,0.5118981000014173,0.5951795000000857,1.7133230000017647,1.796840200000588,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,4,4,36,5,,,,,,,,,341.7272746999997,342.22704910000084,342.9444102999996,None,342.24359099999947,342.9279526,343.44537480000054,None,right,1,0.36206250000032014,343.44537480000054,None,None,342.24359099999947,343.4285838000005,0.5117688999998791,0.5951229999991483,1.7132861000009143,1.7966644000007364,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,4,5,37,0,,,,,,,,,343.8302611000008,344.3299560000005,345.0475357999994,None,344.34655830000065,345.0309148999995,345.5481131000006,None,left,1,0.3073242000009486,345.5481131000006,None,None,344.34655830000065,345.5313976000007,0.5117866000000504,0.5950173000001087,1.7132129999990866,1.7966443999994226,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
