targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
-0.5,0,1,left,1,3,1,0,1,0,4,7,39,2,,,,,,,,,338.64598380000007,339.1463119,339.8641451000003,None,339.16298110000025,339.8474710999999,340.36458840000023,None,left,1,0.24989000000005035,340.36458840000023,None,None,339.16298110000025,340.347902,0.511627899999894,0.5949970000001485,1.7131999000002907,1.796604699999989,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,1,0,1,0,5,0,40,4,,,,,,,,,340.6326005000001,341.13222399999995,341.84999289999996,None,341.1492108000002,341.83352620000005,342.35065410000016,None,left,1,0.35176400000000285,342.35065410000016,None,None,341.1492108000002,342.3339470000001,0.5112521999999444,0.5949187999999594,1.712950500000261,1.796557600000142,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,5,1,41,2,,,,,,,,,342.71850870000026,343.2185061,343.93639740000026,None,343.23511529999996,343.9194207999999,344.4369200000001,None,left,1,0.313499899999897,344.4369200000001,None,None,343.23511529999996,344.4201358,0.5113764000002448,0.5947610000002896,1.7129937000004247,1.796519100000296,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,5,2,42,6,,,,,,,,,344.7717837,345.27133410000033,345.98925529999997,None,345.28818090000004,345.97238830000015,346.4896198000001,None,right,1,0.27673909999975876,346.4896198000001,None,None,345.28818090000004,346.4730881999999,0.5113510999999562,0.594741200000044,1.71308769999996,1.7965601000000788,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,5,3,43,0,,,,,,,,,346.79080620000013,347.29070330000013,348.0086580000002,None,347.30756640000027,347.9917383000002,348.50925559999996,None,left,1,0.27330550000033327,348.50925559999996,None,None,347.30756640000027,348.4924593999999,0.5115365000001475,0.5952907999999297,1.713274100000035,1.7967932000001383,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,1,0,1,0,5,4,44,3,,,,,,,,,348.81001530000003,349.3100754000002,350.02816410000014,None,349.3270969,350.01121680000006,350.5286318000003,None,right,1,0.3017291999999543,350.5286318000003,None,None,349.3270969,350.51192029999993,0.5117378999998436,0.5953508999996302,1.7135694999997213,1.7971152000000075,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,5,5,45,7,,,,,,,,,350.8460398000002,351.34657080000034,352.06409600000006,None,351.36303829999997,352.0473841000003,352.5648492,None,right,1,0.3535061000002315,352.5648492,None,None,351.36303829999997,352.54816800000026,0.5121828999999707,0.595189599999685,1.7137665999998717,1.7968646999997873,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,5,6,46,5,,,,,,,,,352.9490453000003,353.44936099999995,354.16686759999993,None,353.46613590000015,354.15016060000016,354.6678842000001,None,right,1,0.29851360000020577,354.6678842000001,None,None,353.46613590000015,354.6508157000003,0.5117683999997098,0.5953514999996514,1.7132090000000062,1.7969248999997944,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,5,7,47,1,,,,,,,,,354.98607790000005,355.48558619999994,356.2032634000002,None,355.5020531,356.18654259999994,356.70376810000016,None,left,1,0.28658919999998034,356.70376810000016,None,None,355.5020531,356.68722890000026,0.5113970000002155,0.594769499999984,1.713009300000067,1.7961095999999088,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,6,0,48,5,,,,,,,,,357.0213976,357.52151410000033,358.2392405999999,None,357.5382761999999,358.2225634000001,358.7398115000001,None,right,1,0.2666027000000213,358.7398115000001,None,None,357.5382761999999,358.7232451,0.5115341999999146,0.5950654999996914,1.7132409000000735,1.796749600000112,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,6,1,49,2,,,,,,,,,359.02440990000014,359.52454260000013,360.24192790000006,None,359.5409125000001,360.22532249999995,360.74260090000007,None,left,1,0.26379229999974996,360.74260090000007,None,None,359.5409125000001,360.7259852000002,0.5117725000000064,0.5949866000000839,1.7132015000001957,1.796714200000224,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,6,2,50,6,,,,,,,,,361.02733639999997,361.52719130000014,362.24473350000017,None,361.54388960000006,362.2281717000001,362.7455586000001,None,right,1,0.2207391000001735,362.7455586000001,None,None,361.54388960000006,362.72858620000034,0.5116174999998293,0.5948905999998715,1.712999200000013,1.7965432999999393,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,6,3,51,7,,,,,,,,,362.99633900000026,363.4965416,364.21431120000034,None,363.51325270000007,364.19752990000006,364.71474979999994,None,right,1,0.3236435000003439,364.71474979999994,None,None,363.51325270000007,364.6981273000001,0.5115167999997539,0.5949037999998836,1.7130764999997155,1.7963691999998446,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,1,0,1,0,6,4,52,4,,,,,,,,,365.0661693000002,365.5660069999999,366.2837777,None,365.58244430000013,366.2670043000003,366.78440249999994,None,left,1,0.3018993999999111,366.78440249999994,None,None,365.58244430000013,366.7677595,0.5115277999998398,0.5949273999999605,1.7132645000001503,1.7965229999999792,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,6,5,53,0,,,,,,,,,367.1021131000002,367.60198020000007,368.31959589999997,None,367.6187643000003,368.30308730000024,368.8202785000003,369.3045715000003,None,0,,368.8202785000003,None,None,367.6187643000003,368.80364959999997,0.5115295999999034,0.5948942999998508,1.71318250000013,1.7968126000000666,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,6,6,54,1,,,,,,,,,369.8052053000001,370.30580610000015,371.0235187000003,369.8052053000001,370.3223631999999,371.00677910000013,371.5242555,None,left,1,0.30622859999994034,371.5242555,None,None,370.3223631999999,371.50742850000006,0.5137423999999555,0.5971799000003557,1.7153534000003674,1.7987338000002637,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,1,0,1,0,6,7,55,3,,,,,,,,,371.8586588000003,372.35873690000017,373.0763919000001,None,372.37540190000027,373.05939290000015,373.57708520000006,None,right,1,0.29313319999982923,373.57708520000006,None,None,372.37540190000027,373.56029179999996,0.5118165999997473,0.5951139999997395,1.713358900000003,1.7970138000000588,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,7,0,56,5,,,,,,,,,373.8947954,374.3947797000001,375.11223340000015,None,374.41130969999995,375.0958258999999,375.61303420000013,None,right,1,0.36125929999980144,375.61303420000013,None,None,374.41130969999995,375.5964193,0.5115822000002481,0.5951853999999912,1.7131994999999733,1.7964433000001918,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,1,0,1,0,7,1,57,3,,,,,,,,,375.9977762000003,376.4978911000003,377.2153776,None,376.5145590000002,377.1986810000003,377.7160551000002,None,right,1,0.40217840000013894,377.7160551000002,None,None,376.5145590000002,377.6993640999999,0.5118385000000671,0.5949181999999382,1.7132973000002494,1.7969710000002124,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,7,2,58,1,,,,,,,,,378.13399900000013,378.6339149999999,379.3516552000001,None,378.65060870000025,379.3350671000003,379.8521386000002,None,left,1,0.3540696999998545,379.8521386000002,None,None,378.65060870000025,379.8354589999999,0.5115987999997742,0.5952892999998767,1.7131334000000606,1.7968360999998367,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,7,3,59,2,,,,,,,,,380.23656660000006,380.7366584000001,381.4545680000001,None,380.75349030000007,381.4377147,381.95508930000005,None,left,1,0.36310839999987365,381.95508930000005,None,None,380.75349030000007,381.93859010000006,0.5116265000001476,0.5950167999999394,1.7135370000000876,1.796704999999747,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,1,0,1,0,7,4,60,4,,,,,,,,,382.3393825000003,382.83968300000015,383.5573717000002,None,382.85632140000007,383.54059430000007,384.0580487000002,None,left,1,0.4520954999998139,384.0580487000002,None,None,382.85632140000007,384.0413069000001,0.5117706000000908,0.5952959000001101,1.7133770000000368,1.7968464000000495,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,7,5,61,0,,,,,,,,,384.52610810000033,385.02615689999993,385.7437823,None,385.0425915999999,385.72707690000016,386.2444448000001,None,left,1,0.30592169999999896,386.2444448000001,None,None,385.0425915999999,386.22790910000003,0.5115221000000929,0.5946653999999398,1.7132615000000442,1.7966443999998774,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,7,6,62,7,,,,,,,,,386.57878310000024,387.0789393,387.7965425000002,None,387.0956457000002,387.77952540000024,388.2972354000003,None,right,1,0.27698240000017904,388.2972354000003,None,None,387.0956457000002,388.2802958000002,0.5116974000002301,0.5949083000000428,1.7130333000000064,1.796735500000068,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,7,7,63,6,,,,,,,,,388.5978522999999,389.09834679999994,389.8160177,None,389.1150573,389.7992158000002,390.3166037000001,None,right,1,0.3615884000000733,390.3166037000001,None,None,389.1150573,390.29989680000017,0.5122710000000552,0.5954947999998694,1.7138021999999182,1.7972319000000425,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,1,0,1,0,8,0,64,4,,,,,,,,,390.7006862000003,391.2010072000003,391.9189434,None,391.2179275000003,391.9020998000001,392.4194087000001,None,left,1,0.30687070000021777,392.4194087000001,None,None,391.2179275000003,392.4027203999999,0.5119866000000002,0.5955111999996916,1.713680899999872,1.797334299999875,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,8,1,65,5,,,,,,,,,392.7543086999999,393.2540573000001,393.9716515,None,393.2706161000001,393.95497810000006,394.4723845000003,None,right,1,0.2457499000001917,394.4723845000003,None,None,393.2706161000001,394.45571689999997,0.5115058999999746,0.5949233999999706,1.7131524000001264,1.7965972000001784,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,8,2,66,6,,,,,,,,,394.7400445000003,395.2399903999999,395.95797330000005,None,395.2568073000002,395.94087720000016,396.4582912000001,None,right,1,0.3559539000002587,396.4582912000001,None,None,395.2568073000002,396.4416406,0.511484499999824,0.5951539999996385,1.7131147999998575,1.7966100999997252,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,8,3,67,1,,,,,,,,,396.84313820000034,397.3432757999999,398.0604241000001,None,397.35971020000034,398.04388659999995,398.5611478999999,None,left,1,0.27696229999992283,398.5611478999999,None,None,397.35971020000034,398.54464770000004,0.5118211999997584,0.5948712999997952,1.7131772999996429,1.7963064999999006,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,1,0,1,0,8,4,68,3,,,,,,,,,398.86253510000006,399.36263940000026,400.0799383000003,None,399.3790564000001,400.0633534000003,400.5806413,None,right,1,0.29765469999983907,400.5806413,None,None,399.3790564000001,400.5641728999999,0.5120868999997583,0.5954038999998374,1.7136037999998734,1.79709129999992,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,8,5,69,2,,,,,,,,,400.89877019999994,401.39863220000007,402.1162578000003,None,401.4151710000001,402.09941789999993,402.61693400000013,None,left,1,0.29320170000028156,402.61693400000013,None,None,401.4151710000001,402.60015920000023,0.5116130999999768,0.5948373000001084,1.7131272999999965,1.7968043999999281,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,8,6,70,7,,,,,,,,,402.93477950000033,403.4346792000001,404.1523784000001,None,403.4513592000003,404.13560069999994,404.65304560000004,None,right,1,0.39303679999966334,404.65304560000004,None,None,403.4513592000003,404.63644810000005,0.5115286000000197,0.5950550000002295,1.7132745000003524,1.796462000000247,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,8,7,71,0,,,,,,,,,405.0711280999999,405.57098270000006,406.28860250000025,None,405.58771479999996,406.27189640000006,406.7891583999999,None,left,1,0.33689860000004046,406.7891583999999,None,None,405.58771479999996,406.7726143,0.5116597000001093,0.5949127999997472,1.7133104999998068,1.7966873999998825,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,9,0,72,1,,,,,,,,,407.15690140000015,407.6572103000003,408.37483139999995,None,407.67408380000006,408.35814849999997,408.8754705000001,None,left,1,0.2987060999998903,408.8754705000001,None,None,407.67408380000006,408.8587914,0.5116776999998365,0.5948768999996901,1.7132370999997875,1.7969984999999724,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,1,0,1,0,9,1,73,4,,,,,,,,,409.1937011,409.69338590000007,410.4108268,None,409.7097272000001,410.39425759999995,410.9115654000002,None,left,1,0.35063270000000557,410.9115654000002,None,None,409.7097272000001,410.8950328000001,0.511385600000267,0.5945733000003202,1.7130282000002808,1.7963719000003948,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,9,2,74,7,,,,,,,,,411.2793710000001,411.7793822000003,412.4972929999999,None,411.7961018000001,412.4804008000001,412.99773189999996,None,right,1,0.3203324999999495,412.99773189999996,None,None,411.7961018000001,412.9811603000003,0.5117208000001483,0.5952554000000418,1.713482699999986,1.797082699999919,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,1,0,1,0,9,3,75,3,,,,,,,,,413.3486704000002,413.8488967000003,414.56604990000005,None,413.86578899999995,414.5496865,415.0674936999999,None,right,1,0.34659590000001117,415.0674936999999,None,None,413.86578899999995,415.05062940000016,0.5115793999998459,0.5953162000000702,1.7132944999998472,1.7966695000000072,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,9,4,76,2,,,,,,,,,415.43549170000006,415.9353612,416.65291160000015,None,415.95178540000006,416.6361978,417.15357410000024,None,left,1,0.29244070000004285,417.15357410000024,None,None,415.95178540000006,417.1367685,0.5114422999999988,0.594677000000047,1.7128358999998454,1.7962870999999723,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,9,5,77,5,,,,,,,,,417.47158290000016,417.97130030000017,418.68889190000027,None,417.9880791999999,418.67227950000006,419.18950940000013,None,right,1,0.2806221999999252,419.18950940000013,None,None,417.9880791999999,419.17316340000025,0.5111829000002217,0.5947011000002931,1.7130181000002267,1.7963049999998475,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,9,6,78,6,,,,,,,,,419.49071660000027,419.9905794000001,420.7082482999999,None,420.0074902000001,420.69166350000023,421.2089341000001,None,right,1,0.33317369999986113,421.2089341000001,None,None,420.0074902000001,421.19251250000025,0.5112231000002794,0.5948693000000276,1.713140199999998,1.796632800000225,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,9,7,79,0,,,,,,,,,421.5606839000002,422.0601479000002,422.7779565000001,None,422.0772006000002,422.7612062000003,423.2786447000003,None,left,1,0.26342909999993935,423.2786447000003,None,None,422.0772006000002,423.2618612000001,0.511175699999967,0.594684000000143,1.7128726999999344,1.796452400000362,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,1,0,1,0,10,0,80,3,,,,,,,,,423.5636801999999,424.06294750000006,424.78071420000015,None,424.0797070000003,424.76393110000026,425.2813120999999,None,right,1,0.27670549999993455,425.2813120999999,None,None,424.0797070000003,425.2647084,0.5114415999996709,0.5949077999998735,1.7129273000000467,1.7962671999998747,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,10,1,81,5,,,,,,,,,425.58272000000034,426.0823491000001,426.80007909999995,None,426.0991191000003,426.7835347,427.30078249999997,None,right,1,0.3372194000003219,427.30078249999997,None,None,426.0991191000003,427.28413880000016,0.5115642999999181,0.5949762999998711,1.7133135999997648,1.796733900000163,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,10,2,82,0,,,,,,,,,427.66849490000004,428.1685586000003,428.8864103000001,None,428.1852871000001,428.8695321,429.387033,None,left,1,0.21898899999996502,429.387033,None,None,428.1852871000001,429.37020970000003,0.5115654000001086,0.5950769999999466,1.7131937000003745,1.7967031000002862,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,10,3,83,1,,,,,,,,,429.63806909999994,430.1380398000001,430.8557629000002,None,430.1547700000001,430.83884209999997,431.35632910000004,None,left,1,0.32154979999995703,431.35632910000004,None,None,430.1547700000001,431.3395568000001,0.5115492999998423,0.5948865999998816,1.713046999999733,1.7965445999998337,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,10,4,84,6,,,,,,,,,431.7073389000002,432.2075875999999,432.92522670000017,None,432.22423590000017,432.90864790000023,433.4258877000002,None,right,1,0.23610659999985728,433.4258877000002,None,None,432.22423590000017,433.4090271,0.5114319999997861,0.5946905000000697,1.7128569000001335,1.7964724999997088,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,1,0,1,0,10,5,85,2,,,,,,,,,433.6935738000002,434.1936332,434.91122429999996,None,434.21026660000007,434.89461600000004,435.4118133000002,None,left,1,0.18619679999983418,435.4118133000002,None,None,434.21026660000007,435.3952205999999,0.511761000000206,0.5952781999999388,1.71332829999983,1.7966394999998556,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,1,0,1,0,10,6,86,4,,,,,,,,,435.62933980000025,436.1294557000001,436.84739820000004,None,436.14647220000006,436.8304102000002,437.3480098,None,left,1,0.3300057999999808,437.3480098,None,None,436.14647220000006,437.3312159000002,0.5115688000000773,0.5951249999998254,1.7133192999999665,1.7968845999998848,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,1,0,1,0,10,7,87,7,,,,,,,,,437.6993473000002,438.19929189999993,438.9167689000001,None,438.21582639999997,438.90011129999993,439.4175905000002,None,right,1,0.22856940000019677,439.4175905000002,None,None,438.21582639999997,439.40070259999993,0.5118147000002864,0.5953027000000475,1.713209800000186,1.7967756000002737,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.6682694000001,None,1.5699999948992627e-05,0.9957437000002756,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,0,0,0,2,1.1699999959091656e-05,0.09768439999970724,500.6850411999999,None,1.4700000065204222e-05,0.0976872999999614,502.7878897999999,None,503.4467088000001,503.9562612,504.6571506,None,503.9562612,504.6571506,505.15787880000016,None,left,1,0.32766739999988204,505.15787880000016,None,None,503.9562612,505.14107330000024,0.5024835999997777,0.6026839000001019,1.7041868999999679,1.7877537999997912,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,2,0,2,0,0,1,1,4,,,,,,,,,505.51008219999994,506.00902640000004,506.7267479000002,None,506.02572280000004,506.70983220000016,507.2273872999999,None,left,1,0.2742550999996638,507.2273872999999,None,None,506.02572280000004,507.21054559999993,0.5105733999998847,0.5940599000000475,1.712080799999967,1.795700399999987,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,0,2,2,0,,,,,,,,,507.52852269999994,508.0283564000001,508.74641010000005,None,508.04524459999993,508.72936690000006,509.24674700000014,None,left,1,0.2708141000002797,509.24674700000014,None,None,508.04524459999993,509.23001030000023,0.5116589999997814,0.5953833999997187,1.7132840999997825,1.7968399999999747,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,2,0,2,0,0,3,3,3,,,,,,,,,509.5474451,510.04800939999996,510.7656863000002,None,510.06466950000004,510.74896880000006,511.26625680000006,None,right,1,0.3312794000003123,511.26625680000006,None,None,510.06466950000004,511.24951520000013,0.5121506000000409,0.5953164000002289,1.7136442000000898,1.7970672000001287,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,0,4,4,7,,,,,,,,,511.6175664000002,512.1174324000003,512.8352070999999,None,512.1341539,512.8184461000001,513.3357285000002,None,right,1,0.30178620000015144,513.3357285000002,None,None,512.1341539,513.3189537000003,0.5116917999998805,0.5949746999999661,1.7131546000000526,1.7967672999998285,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,0,5,5,1,,,,,,,,,513.6536874000003,514.1536324000003,514.8712453000003,None,514.170153,514.8544476000002,515.3718383999999,None,left,1,0.3137993999998798,515.3718383999999,None,None,514.170153,515.3552087000003,0.5116696000000047,0.5949814999999035,1.7132329000000937,1.7965240000003178,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,0,6,6,5,,,,,,,,,515.7065396000003,516.2063238000001,516.9240746999999,None,516.2230079000001,516.9073054,517.4248295000002,None,right,1,0.24483229999987088,517.4248295000002,None,None,516.2230079000001,517.4081879,0.5114920000000893,0.5949113000001489,1.7133393000003707,1.796492599999965,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,0,7,7,6,,,,,,,,,517.6926692000002,518.1925154999999,518.9100603000002,None,518.2088561,518.8933529000001,519.4109725000003,None,right,1,0.27455909999980577,519.4109725000003,None,None,518.2088561,519.3938800999999,0.5117271999997683,0.5952337999997326,1.7130729999998948,1.7964701000000787,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,2,0,2,0,1,0,8,4,,,,,,,,,519.7118577000001,520.2121018000003,520.9294073000001,None,520.2285214000003,520.9128218999999,521.4301711000003,None,left,1,0.2713103000000956,521.4301711000003,None,None,520.2285214000003,521.4136524,0.5119085999999697,0.5952677000000222,1.713437299999896,1.7967540999998164,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,1,1,9,1,,,,,,,,,521.7309981000003,522.2312473000002,522.9489140000001,None,522.248047,522.9327536999999,523.4496475999999,None,left,1,0.3079054999998334,523.4496475999999,None,None,522.248047,523.4330077,0.5115605999999389,0.5951027999999496,1.7132986000001438,1.7968442999999752,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,1,2,10,7,,,,,,,,,523.7843172000003,524.2841389,525.0018647000002,None,524.3007924000003,524.9850319000002,525.5027288000001,None,right,1,0.27881040000011126,525.5027288000001,None,None,524.3007924000003,525.4858503999999,0.511395900000025,0.5947390999999698,1.7130954999997812,1.7963408999999047,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,1,3,11,0,,,,,,,,,525.8038421000001,526.3036039000003,527.0211189000001,None,526.3200956999999,527.004641,527.5220158000002,None,left,1,0.26746749999983876,527.5220158000002,None,None,526.3200956999999,527.5052651000001,0.5114604000000327,0.5949511999997412,1.713106499999867,1.7961763999996947,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,1,4,12,2,,,,,,,,,527.8063418000002,528.3065068000001,529.0239132000002,None,528.3230391000002,529.0073508,529.5247863,None,left,1,0.31267790000038076,529.5247863,None,None,528.3230391000002,529.5080637000001,0.5117236000000958,0.5948752000003878,1.7132692000000134,1.7965864000002512,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,1,5,13,5,,,,,,,,,529.8588,530.3590158000002,531.0769694,None,530.3756622000001,531.0601231999999,531.5775984000002,None,right,1,0.2278862000002846,531.5775984000002,None,None,530.3756622000001,531.5607867000003,0.5116352000000006,0.5951666999999361,1.7133869999997842,1.7969766000001073,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,1,6,14,6,,,,,,,,,531.8283706000002,532.3286590000002,533.0461597000003,None,532.3453783,533.0294036,533.5469307000003,None,left,0,0.21057479999990392,533.5469307000003,None,None,532.3453783,533.5301643000003,0.5117998999999145,0.5950267999996868,1.7132945999996991,1.7968536999997013,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,2,0,2,0,1,7,15,3,,,,,,,,,533.7818560000001,534.2811129000002,534.9988887,None,534.2979519999999,534.9823473000001,535.4994996,None,right,1,0.32221249999975043,535.4994996,None,None,534.2979519999999,535.4831155000002,0.511130399999729,0.5945915999996032,1.7131137999999737,1.7963898999996673,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
