targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,early_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,0,0,0,0,7,6,62,7,,,,,,,,,143.99535760000072,144.49562440000045,145.2131119000005,None,144.51198810000096,145.19632380000075,145.71370200000092,None,right,1,0.20794089999981225,145.71370200000092,None,None,144.51198810000096,145.69692730000133,0.5120198000004166,0.5951217000001634,1.7132976000011695,1.7968474000008428,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,0,0,0,0,7,7,63,3,,,,,,,,,145.9479721000007,146.44786039999963,147.16561990000082,None,146.46473479999986,147.14891160000116,147.66622310000093,None,left,0,0.2874255999995512,147.66622310000093,None,None,146.46473479999986,147.64974620000066,0.511462999998912,0.5950702999998612,1.7133279999998194,1.7965492000002996,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,0,0,0,0,8,0,64,4,,,,,,,,,147.9838096000003,148.48434070000076,149.20181250000132,None,148.5008807000013,149.18520910000007,149.70265050000125,None,left,1,0.3471343999990495,149.70265050000125,None,None,148.5008807000013,149.68559260000075,0.511978900000031,0.5950921000003291,1.7132168999996793,1.7969341000007262,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,0,0,0,0,8,1,65,6,,,,,,,,,150.07075220000115,150.57064080000055,151.28786030000083,None,150.58688580000126,151.27141719999963,151.78861099999995,None,right,1,0.2930507999990368,151.78861099999995,None,None,150.58688580000126,151.77226380000138,0.5117219999992813,0.5951143000002048,1.7133297999989736,1.796346999999514,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,0,0,0,0,8,2,66,0,,,,,,,,,152.1063234000012,152.60641080000096,153.32429729999967,None,152.62319279999974,153.3073903000004,153.824885,None,left,1,0.35279480000099284,153.824885,None,None,152.62319279999974,153.80805429999964,0.5117007000008016,0.5952304000002187,1.7133250999995653,1.7969795999997586,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,0,0,0,0,8,3,67,3,,,,,,,,,154.20961820000048,154.70982350000122,155.42685040000106,None,154.726042100001,155.4106001,155.92772979999972,None,right,1,0.3140034999996715,155.92772979999972,None,None,154.726042100001,155.91133210000044,0.512154099998952,0.5951672999999573,1.7136413999996876,1.7968721999986883,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,0,0,0,0,8,4,68,7,,,,,,,,,156.2623808999997,156.7624790000009,157.47989210000014,None,156.7787911000014,157.46339340000122,157.98052540000026,None,right,1,0.24523890000091342,157.98052540000026,None,None,156.7787911000014,157.96392510000078,0.5115968000009161,0.5945879000009882,1.713032600000588,1.7964069999998173,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,0,0,0,0,8,5,69,5,,,,,,,,,158.24838679999993,158.74820420000106,159.46588970000084,None,158.76495140000043,159.44925400000102,159.96660690000135,None,right,1,0.25906989999930374,159.96660690000135,None,None,158.76495140000043,159.9500235000014,0.5112606000002415,0.5947737000005873,1.7130707000014809,1.7964994000012666,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,0,0,0,0,8,6,70,1,,,,,,,,,160.2512755000007,160.75106680000135,161.46874860000025,None,160.76765950000117,161.45222009999998,161.9699399000001,None,left,1,0.3197096000003512,161.9699399000001,None,None,160.76765950000117,161.9529164000014,0.5114264999992884,0.5951454999994894,1.7132533000003605,1.7963283000008232,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,0,0,0,0,8,7,71,2,,,,,,,,,162.32026720000067,162.82071830000132,163.5382926000002,None,162.83720800000083,163.52166060000127,164.0389851,None,left,1,0.25076439999975264,164.0389851,None,None,162.83720800000083,164.02248110000073,0.5124038000012661,0.5959682000011526,1.7141502000013134,1.797383400000399,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,0,0,0,0,9,0,72,3,,,,,,,,,164.30652360000022,164.80663650000133,165.52453670000068,None,164.82354810000106,165.50762550000036,166.02504650000083,None,right,1,0.312651399999595,166.02504650000083,None,None,164.82354810000106,166.00838889999977,0.5116120000002411,0.5952536000004329,1.7133454000013444,1.7967173000015464,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,0,0,0,0,9,1,73,5,,,,,,,,,166.35955250000006,166.85950260000027,167.57708880000064,None,166.87621050000052,167.5606028000002,168.07780690000072,None,right,1,0.2757382999989204,168.07780690000072,None,None,166.87621050000052,168.06115780000073,0.5113578000000416,0.5948660000012751,1.7129912000000331,1.796733099999983,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,0,0,0,0,9,2,74,7,,,,,,,,,168.3786841000001,168.87903630000073,169.59657189999962,None,168.89564410000094,169.58010600000125,170.09729619999962,None,right,1,0.24054059999980382,170.09729619999962,None,None,168.89564410000094,170.0806444000009,0.5119493999991391,0.5954177000003256,1.7135309000004781,1.797106599999097,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,0,0,0,0,9,3,75,1,,,,,,,,,170.36493020000125,170.86518820000128,171.58351140000013,None,170.88198710000142,171.5659969999997,172.08361220000006,None,left,1,0.28605679999964195,172.08361220000006,None,None,170.88198710000142,172.06660770000053,0.5117823000000499,0.5949887000006129,1.7132003999995504,1.7968698000004224,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,0,0,0,0,9,4,76,2,,,,,,,,,172.40108979999968,172.9012730000013,173.6188990999999,None,172.91803849999997,173.60227280000072,174.11980010000116,None,left,1,0.3458717000012257,174.11980010000116,None,None,172.91803849999997,174.10286910000104,0.5116352000004554,0.5950905999998213,1.7132192999997642,1.796493100000589,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,0,0,0,0,9,5,77,6,,,,,,,,,174.48673600000075,174.987441700001,175.70509599999968,None,175.00407600000108,175.68836100000044,176.20619480000096,None,right,1,0.24349360000087472,176.20619480000096,None,None,175.00407600000108,176.18902020000132,0.5123333000010462,0.5958200000004581,1.713901300001453,1.7975925999999163,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,0,0,0,0,9,6,78,4,,,,,,,,,176.47383249999984,176.97365230000105,177.69134200000008,None,176.99028010000075,177.67446630000086,178.19188880000002,None,right,0,0.14578880000044592,178.19188880000002,None,None,176.99028010000075,178.17525430000023,0.5117871999991621,0.5948294999998325,1.71337130000029,1.796656399999847,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,0,0,0,0,9,7,79,0,,,,,,,,,178.3592408000004,178.8594505000001,179.5770158000014,None,178.87606489999962,179.5605555000002,180.07767270000113,None,left,1,0.32424279999941064,180.07767270000113,None,None,178.87606489999962,180.0614088000002,0.5115548000012495,0.5952042000008078,1.7134966000012355,1.796884700001101,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,0,0,0,0,10,0,80,2,,,,,,,,,180.42933640000047,180.92886999999973,181.6464941000013,None,180.94565800000055,181.62987620000058,182.14743799999997,None,left,1,0.28628349999962666,182.14743799999997,None,None,180.94565800000055,182.13067450000017,0.5113810999991983,0.5949049999999261,1.7131439999993745,1.796551699999327,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,0,0,0,0,10,1,81,5,,,,,,,,,182.46466549999968,182.96531040000082,183.68284550000135,None,182.9818353999999,183.66603850000138,184.18354329999966,None,right,1,0.33017219999965164,184.18354329999966,None,None,182.9818353999999,184.16664049999963,0.5120127999998658,0.5950501000006625,1.7133401000010053,1.7970626999995147,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,0,0,0,0,10,2,82,4,,,,,,,,,184.53457880000133,185.034728300001,185.75229779999972,None,185.05151360000127,185.73582650000026,186.2531293000011,None,left,1,0.2925388000003295,186.2531293000011,None,None,185.05151360000127,186.2361531000006,0.5118029999994178,0.5951538999997865,1.7132406000000628,1.7969949999987875,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,0,0,0,0,10,3,83,7,,,,,,,,,186.57110280000052,187.0709521000008,187.78875870000047,None,187.08741350000128,187.77187539999977,188.28903460000038,None,right,1,0.22466539999913948,188.28903460000038,None,None,187.08741350000128,188.27255289999994,0.5116414000003715,0.5950654000007489,1.7132221000010759,1.7965184999993653,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,0,0,0,0,10,4,84,1,,,,,,,,,188.54054240000005,189.04022040000018,189.75789150000128,None,189.0566859999999,189.7412886000002,190.25847489999978,None,left,1,0.27117809999981546,190.25847489999978,None,None,189.0566859999999,190.24190950000047,0.5114570000005187,0.5947343000007095,1.7131298999993305,1.7963906999993924,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,0,0,0,0,10,5,85,0,,,,,,,,,190.5595032000001,191.0596783000001,191.77716549999968,None,191.07621010000003,191.7606194,192.27785070000027,None,left,1,0.31602919999932055,192.27785070000027,None,None,191.07621010000003,192.2613837000008,0.51185439999972,0.5952139000000898,1.7135448000008182,1.7969737000003079,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,0,0,0,0,10,6,86,3,,,,,,,,,192.6129376000008,193.1125204,193.8301793999999,None,193.12916910000058,193.81342940000104,194.33093550000012,None,right,1,0.3268015000012383,194.33093550000012,None,None,193.12916910000058,194.31425900000067,0.5112982000009652,0.5945398999992904,1.7130142000005435,1.7963820999993914,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,0,0,0,0,10,7,87,6,,,,,,,,,194.68146309999975,195.1818617000008,195.8996517000014,None,195.19841050000105,195.88314770000034,196.40013490000092,None,right,1,0.3057599999992817,196.40013490000092,None,None,195.19841050000105,196.38356530000055,0.5114849999990838,0.5948607999998785,1.7131660999984888,1.7969281999994564,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.73506000000089,None,1.990000055229757e-05,0.9958535999994638,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,0,0,0,6,1.0399999155197293e-05,0.09713989999909245,257.75158329999977,None,1.4900000678608194e-05,0.09783920000154467,259.85459660000015,None,260.1345091000003,260.63896660000137,261.3566079000011,None,260.6557155999999,261.34031180000056,261.8577984000003,None,right,1,0.38395090000085474,261.8577984000003,None,None,260.6557155999999,261.8410007000002,0.5143588999999338,0.5981809000004432,1.7163751000007323,1.7997439000009763,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,0,1,1,7,,,,,,,,,262.2594777000013,262.7584671000004,263.47623770000064,None,262.77509780000037,263.4597336000006,263.97684710000067,None,right,1,0.3131282000013016,263.97684710000067,None,None,262.77509780000037,263.96036470000035,0.5105938999986392,0.5943671999993967,1.712472199998956,1.7959109999992506,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,1,0,1,0,0,2,2,3,,,,,,,,,264.3115577000008,264.81164660000104,265.52899869999965,None,264.8280474000003,265.51254979999976,266.02980709999974,None,right,1,0.2922395999994478,266.02980709999974,None,None,264.8280474000003,266.01334080000015,0.5114670000002661,0.5946583999993891,1.7131454999998823,1.7962656999989122,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,0,3,3,1,,,,,,,,,266.3475715000004,266.84753850000016,267.5651018000008,None,266.86436800000047,267.5485004000002,268.0659811000005,None,left,1,0.35190589999911026,268.0659811000005,None,None,266.86436800000047,268.04937229999996,0.5114625999995042,0.5950118999990082,1.7132745999988401,1.7968228999998246,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,0,4,4,5,,,,,,,,,268.43364590000056,268.9338968000011,269.65151610000066,None,268.95058640000025,269.6348556000012,270.1522566000003,None,right,1,0.2335782999998628,270.1522566000003,None,None,268.95058640000025,270.13540960000137,0.5117064000005485,0.5950049000002764,1.7132096000004822,1.7966892999993433,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,0,5,5,2,,,,,,,,,270.4029480999998,270.9032127999999,271.6214508000012,None,270.92008950000127,271.6043621000008,272.1216113999999,None,left,1,0.26430160000018077,272.1216113999999,None,None,270.92008950000127,272.10475580000093,0.5119529999992665,0.5955622000001313,1.7134855999993306,1.7970986000000266,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,0,6,6,0,,,,,,,,,272.4060877000011,272.90588260000004,273.6237610999997,None,272.92286220000096,273.60687640000106,274.12430310000127,None,left,1,0.26161990000036894,274.12430310000127,None,None,272.92286220000096,274.1074687,0.5114028999996663,0.5949572999998054,1.712986099999398,1.7965852999986964,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,1,0,1,0,0,7,7,4,,,,,,,,,274.40891470000133,274.9087918000005,275.62637220000033,None,274.92572760000076,275.60966440000084,276.1270390999998,None,left,1,0.33894040000086534,276.1270390999998,None,None,274.92572760000076,276.1103770999998,0.5114816999994218,0.5948026000005484,1.713060800000676,1.7966741000000184,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,1,0,8,6,,,,,,,,,276.4950265000007,276.99507300000005,277.712594300001,None,277.01175370000055,277.6957758999997,278.21334279999974,None,right,1,0.2844842000013159,278.21334279999974,None,None,277.01175370000055,278.19667149999987,0.5116092999996908,0.594914900000731,1.7131989000008616,1.7966856000002736,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,1,0,1,0,1,1,9,4,,,,,,,,,278.5137112000011,279.0144541000009,279.7320743,None,279.0314360000011,279.7153451000013,280.2326291999998,None,left,1,0.32920630000080564,280.2326291999998,None,None,279.0314360000011,280.2158990000007,0.5126306000001932,0.5959691000007297,1.714055800001006,1.7976619000000937,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,1,2,10,1,,,,,,,,,280.5839111000005,281.08404510000037,281.8018109000004,None,281.1006586000003,281.7851033000006,282.3024760999997,None,left,1,0.27539140000044426,282.3024760999997,None,None,281.1006586000003,282.2857057000001,0.5117411999999604,0.5949586000006093,1.7133859000005032,1.7971020999993925,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,1,3,11,2,,,,,,,,,282.6032542000012,283.10352690000036,283.82126170000083,None,283.12019070000133,283.8044103000011,284.32191729999977,None,left,1,0.2560864999995829,284.32191729999977,None,None,283.12019070000133,284.30505300000004,0.5118454999992537,0.5950775999990583,1.7133567999990191,1.7967496999990544,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,1,4,12,0,,,,,,,,,284.6059045000002,285.10600410000006,285.8239647999999,None,285.122983700001,285.8070539,286.3246971000008,None,left,1,0.26915680000092834,286.3246971000008,None,None,285.122983700001,286.30770180000036,0.5115972000003239,0.5953590999997687,1.7132811000010406,1.7970210000003135,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,1,0,1,0,1,5,13,3,,,,,,,,,286.6253355000008,287.1257604000002,287.8434722000002,None,287.14238920000025,287.8267071999999,288.3440556000005,None,left,0,0.10587449999911769,288.3440556000005,None,None,287.14238920000025,288.3272018000007,0.5118872000002739,0.5955221000003803,1.7133161000001564,1.7970384000000195,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,1,6,14,5,,,,,,,,,288.4779146000001,288.978163400001,289.6957555000008,None,288.9949620999996,289.67941600000086,290.19635820000076,None,right,1,0.445620799999233,290.19635820000076,None,None,288.9949620999996,290.179728000001,0.511487899999338,0.5951585999991948,1.7132884999991802,1.7966605999990861,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,1,7,15,7,,,,,,,,,290.66446180000094,291.16468890000033,291.88223670000116,None,291.181378700001,291.86552330000086,292.382999200001,None,left,0,0.2588657999986026,292.382999200001,None,None,291.181378700001,292.3661521000013,0.5116608000007545,0.5947919999998703,1.7131079999999201,1.7965686000006826,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,2,0,16,0,,,,,,,,,292.66709900000023,293.1672030000009,293.88508790000014,None,293.1842059999999,293.8682867999996,294.3855046000008,None,left,1,0.33631160000004456,294.3855046000008,None,None,293.1842059999999,294.3691755,0.5115215000005264,0.5951574000009714,1.7134863000010228,1.7966254000002664,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,1,0,1,0,2,1,17,4,,,,,,,,,294.7530873000014,295.25346250000075,295.97132950000014,None,295.27034790000107,295.95462190000035,296.4719916000013,None,left,1,0.3299363000005542,296.4719916000013,None,None,295.27034790000107,296.45524450000084,0.5117144999985612,0.5951503999986016,1.7134700999995403,1.7968133999984275,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,2,2,18,5,,,,,,,,,296.8232289000007,297.3230670000012,298.0408659000004,None,297.3397137000011,298.0240627000003,298.54150910000135,None,right,1,0.32434159999866097,298.54150910000135,None,None,297.3397137000011,298.5247911000006,0.5114073000004282,0.5945967000006931,1.7131203999997524,1.796407600000748,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,2,3,19,1,,,,,,,,,298.8925479999998,299.3926300000003,300.1103699000014,None,299.4093847000004,300.09359530000074,300.6110256000011,None,left,1,0.2549529000007169,300.6110256000011,None,None,299.4093847000004,300.59430260000045,0.5114250000005995,0.5947185000004538,1.7130967000011879,1.7963314999997237,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,2,4,20,7,,,,,,,,,300.89500640000006,301.3953151000005,302.11303790000056,None,301.4122067999997,302.0961306999998,302.61395340000126,None,right,1,0.22003860000040731,302.61395340000126,None,None,301.4122067999997,302.5970233000007,0.5117092000000412,0.5950109999994311,1.7133998999997857,1.7968361000002915,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,2,5,21,6,,,,,,,,,302.8644626000005,303.3647235999997,304.08250920000137,None,303.3815927000014,304.0656197999997,304.58301630000096,None,right,1,0.20286160000068776,304.58301630000096,None,None,303.3815927000014,304.56633150000016,0.5116636000002472,0.5949897999998939,1.7132473000001482,1.7969912999997177,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,2,6,22,2,,,,,,,,,304.8171080000011,305.3175286000005,306.0352629000008,None,305.33431569999993,306.0184042000001,306.535872800001,None,left,1,0.2019880000007106,306.535872800001,None,None,305.33431569999993,306.5191629000001,0.5117327000007208,0.5951673000017763,1.713355900001261,1.7967715000013413,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,1,0,1,0,2,7,23,3,,,,,,,,,306.7699542999999,307.2701732000005,307.98782779999965,None,307.28681440000037,307.9712873999997,308.4883969000002,None,right,1,0.3615183000001707,308.4883969000002,None,None,307.28681440000037,308.47184259999995,0.5116345999995247,0.5952553000006446,1.713288900000407,1.7968297000006714,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,1,0,1,0,3,0,24,4,,,,,,,,,308.872914900001,309.37301579999985,310.09078109999973,None,309.3897820000002,310.0740053999998,310.591322100001,None,left,1,0.35457920000044396,310.591322100001,None,None,309.3897820000002,310.5748070000009,0.511607999998887,0.5949158999992505,1.713373499998852,1.796600399999079,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,3,1,25,5,,,,,,,,,310.97565100000065,311.47589739999967,312.1938054000002,None,311.4926028000009,312.1768635999997,312.6944516000003,None,right,1,0.3956784999991214,312.6944516000003,None,None,311.4926028000009,312.67751580000004,0.5117475999995804,0.595126899999741,1.7133522000003722,1.7969860000011977,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,3,2,26,2,,,,,,,,,313.1124322000014,313.61220780000076,314.3301439000006,None,313.62892420000026,314.31335840000065,314.8306822000013,None,left,1,0.2752187000005506,314.8306822000013,None,None,313.62892420000026,314.81385990000126,0.51124770000024,0.5947550000000774,1.7128747000006115,1.7962537000003067,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,3,3,27,7,,,,,,,,,315.13196100000096,315.63180830000056,316.3493825000005,None,315.6483853000009,316.332760700001,316.85014500000034,317.33411069999966,right,1,0.6077095000000554,316.85014500000034,None,None,315.6483853000009,316.8332756,0.5114100999999209,0.5948017999999138,1.7128668000004836,1.7969835000003513,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,3,4,28,6,,,,,,,,,317.4845866000014,317.9850819000003,318.7025687000005,None,318.0016718000006,318.6859636999998,319.20337199999994,None,right,1,0.3025902999997925,319.20337199999994,None,None,318.0016718000006,319.1864947000013,0.5120397000009689,0.5951951999995799,1.7134370999992825,1.797040699999343,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,3,5,29,1,,,,,,,,,319.53754409999965,320.03765680000106,320.7553346000004,None,320.0545044999999,320.73871429999963,321.25609260000056,None,left,1,0.3138527000010072,321.25609260000056,None,None,320.0545044999999,321.2393205999997,0.5113189000003331,0.5949928999998519,1.7129659000001993,1.7967595999998593,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,0,0,right,1,4,1,0,1,0,3,6,30,3,,,,,,,,,321.5906235000002,322.0907502000009,322.80812650000007,None,322.1070381999998,322.7916204000012,323.3088281,None,right,1,0.3572389999990264,323.3088281,None,None,322.1070381999998,323.29230989999996,0.5115920999996888,0.5949117999989539,1.7131367999991198,1.796580799998992,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,3,7,31,0,,,,,,,,,323.6932360999999,324.1937671000014,324.91114200000084,None,324.21067349999976,324.89449720000084,325.41196579999996,None,left,1,0.3341132000005018,325.41196579999996,None,None,324.21067349999976,325.39513570000054,0.5118522999982815,0.5948417999989033,1.713213099999848,1.7965078999986872,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,4,0,32,7,,,,,,,,,325.7625340000013,326.26286360000086,326.9807552000002,None,326.2796479000008,326.96403199999986,327.481393,None,right,1,0.2326083000007202,327.481393,None,None,326.2796479000008,327.464814500001,0.5115837000012107,0.5951982000005955,1.7135115000000951,1.796956100000898,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
0.5,180,1,right,2,4,1,0,1,0,4,1,33,6,,,,,,,,,327.73235230000137,328.2323320000014,328.9501553000009,None,328.2488589000004,328.93344100000104,329.4508654000001,None,right,1,0.24708900000041467,329.4508654000001,None,None,328.2488589000004,329.43432589999975,0.5112117000007856,0.5947240000004967,1.713190399999803,1.7962700000007317,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,4,2,34,1,,,,,,,,,329.71877830000085,330.21844190000047,330.936041500001,None,330.2352984999998,330.9195388999997,331.4366662000011,None,left,1,0.2452951999985089,331.4366662000011,None,None,330.2352984999998,331.4202776000002,0.5115224000001035,0.5949947000008251,1.7133375000012165,1.7965884000004735,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,4,3,35,0,,,,,,,,,331.7045699999999,332.2045224000012,332.9223106999998,None,332.2215890000007,332.9054372999999,333.4230903000007,None,left,1,0.2748506999996607,333.4230903000007,None,None,332.2215890000007,333.40614319999986,0.5116141999988031,0.5949306999991677,1.7132134999992559,1.7965960999990784,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,180,0,left,2,3,1,0,1,0,4,4,36,4,,,,,,,,,333.7243419000006,334.22418800000014,334.94163930000104,None,334.2408770000002,334.9250677,335.4424304000004,None,left,1,0.4155303000006825,335.4424304000004,None,None,334.2408770000002,335.42554310000014,0.5115932999997312,0.5947142000004533,1.71294620000117,1.7964279000007082,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
-0.5,0,1,left,1,3,1,0,1,0,4,5,37,2,,,,,,,,,335.8762437000005,336.37703950000105,337.09464480000133,None,336.3939253999997,337.0778955000005,337.5953945000001,None,left,1,0.29479560000072524,337.5953945000001,None,None,336.3939253999997,337.5786272000005,0.5117983000000095,0.5951547000004211,1.7133501999996952,1.7969790999995894,,,,,,oren_2,001,2020_Jan_29_1325,posner,3.1.5,59.91859459724376,
