targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
-0.5,180,0,left,2,3,1,0,1,0,4,7,39,4,,,,,,,,,348.4668038,348.967036,349.6846342000008,None,348.9839659999998,349.6684139000008,350.1854672999998,None,left,1,0.458817500000805,350.1854672999998,None,None,348.9839659999998,350.1688852999996,0.5115093999993405,0.5948695999995834,1.7133367999995244,1.7965773999985686,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,5,0,40,0,,,,,,,,,350.6699637999991,351.1699437999996,351.88782399999945,None,351.18689070000073,351.8709087999996,352.3885692999993,350.6699637999991,left,1,0.31956699999864213,352.3885692999993,None,None,351.18689070000073,352.37164610000036,0.5115033000001858,0.5950905999998213,1.7131898999996338,1.7968853000002127,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,0,0,right,1,4,1,0,1,0,5,1,41,3,,,,,,,,,352.73907829999916,353.2395701000005,353.95736150000084,None,353.2563747999993,353.9405220000008,354.4580642000001,None,right,1,0.346045199999935,354.4580642000001,None,None,353.2563747999993,354.4412419,0.5125764000003983,0.5959242999997514,1.7142303999989963,1.7977160999998887,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,5,2,42,6,,,,,,,,,354.8259371000004,355.3257778999996,356.0435158,None,355.34254669999973,356.02684299999964,356.54426950000015,None,right,1,0.2598868000004586,356.54426950000015,None,right,355.34254669999973,356.5275794999998,0.5114600999986578,0.594953899999382,1.713237099998878,1.7965713999983564,,,,,1.0298161999999138,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,5,3,43,7,,,,,,,,,356.82875570000033,357.32868319999943,358.04636690000007,None,357.3455940999993,358.02959179999925,358.5469377999998,None,right,1,0.08125829999880807,358.5469377999998,None,None,357.3455940999993,358.5301980999993,0.5115903000005346,0.5949607000002288,1.7130828999997902,1.7964525999996113,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,5,4,44,5,,,,,,,,,358.64790510000057,359.1479115000002,359.86542329999975,None,359.1646103000003,359.8489155999996,360.3660964999999,None,right,1,0.23018429999865475,360.3660964999999,None,None,359.1646103000003,360.3493318000001,0.511565700000574,0.5947517999993579,1.7129659000001993,1.7965165000005072,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,5,5,45,2,,,,,,,,,360.6173787000007,361.1171426000001,361.8349507999992,None,361.1339919000002,361.81833689999985,362.33566430000064,None,right,0,0.21251529999972263,362.33566430000064,None,None,361.1339919000002,362.3189211000008,0.5114426999989519,0.594769899998937,1.7131985999985773,1.796470599998429,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,180,0,left,2,3,1,0,1,0,5,6,46,4,,,,,,,,,362.5700663000007,363.06990290000067,363.7876054999997,None,363.08669290000034,363.7708175000007,364.2884436000004,None,left,1,0.30769640000107756,364.2884436000004,None,None,363.08669290000034,364.2714680000008,0.5114877999985765,0.5948253999995359,1.7130398999997851,1.796634999998787,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,5,7,47,1,,,,,,,,,364.62272850000045,365.1226268999999,365.84032339999976,None,365.1392701999994,365.82359440000073,366.3412181999993,None,left,1,0.38309119999939867,366.3412181999993,None,None,365.1392701999994,366.32429050000064,0.5115060999996786,0.5949185000008583,1.7131403999992472,1.7968853999991552,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,6,0,48,7,,,,,,,,,366.74197339999955,367.242252,367.9599498000007,None,367.2590810999991,367.94344249999995,368.46070189999955,None,right,1,0.24747070000012172,368.46070189999955,None,None,367.2590810999991,368.4439012999992,0.5115967000001547,0.5950687999993534,1.7132242000006954,1.7967066000001068,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,6,1,49,2,,,,,,,,,368.7286858000007,369.2284402000005,369.94604509999954,None,369.24515059999976,369.9294229999996,370.44669500000055,None,left,1,0.3896576000006462,370.44669500000055,None,None,369.24515059999976,370.42993340000066,0.5115399999995134,0.594791699999405,1.7130113999992318,1.7965530999990733,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,180,0,left,2,3,1,0,1,0,6,2,50,4,,,,,,,,,370.86424889999944,371.3647853000002,372.0821830999994,None,371.3813236999995,372.0658691999997,372.5829586,None,left,1,0.38129490000028454,372.5829586,None,None,371.3813236999995,372.5662508000005,0.5119559000013396,0.5953344000008656,1.7134095000001253,1.7967973000013444,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,6,3,51,0,,,,,,,,,372.9845323999998,373.4844613999994,374.2021048000006,None,373.5008665000005,374.1853396000006,374.70257239999955,None,left,1,0.2774886000006518,374.70257239999955,None,None,373.5008665000005,374.6858749999992,0.5116579000005004,0.5949309999996331,1.713063900000634,1.796515800000634,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,0,0,right,1,4,1,0,1,0,6,4,52,3,,,,,,,,,375.00390940000034,375.5039474999994,376.2213539000004,None,375.5203067000002,376.2047108000006,376.72199609999916,None,right,1,0.354218899999978,376.72199609999916,None,None,375.5203067000002,376.70547389999956,0.5117269000002125,0.5950573000009172,1.7132381000010355,1.7967519000012544,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,6,5,53,1,,,,,,,,,377.10636689999956,377.6067612000006,378.3241725000007,None,377.6232966999996,378.3077458000007,378.8250250000001,None,left,1,0.29924639999990177,378.8250250000001,None,None,377.6232966999996,378.8082986999998,0.5116574999992736,0.5948831999994582,1.7131798999998864,1.7965702999990754,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,6,6,54,6,,,,,,,,,379.14285259999997,379.6427554999991,380.3603211999998,None,379.65933360000054,380.3437940999993,380.8610040000003,None,right,1,0.24731040000006033,380.8610040000003,None,None,379.65933360000054,380.8445702000008,0.5116023000009591,0.5950159000003623,1.7133809000006295,1.7966715000002296,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,6,7,55,5,,,,,,,,,381.1290396000004,381.62893020000047,382.34638300000006,None,381.64564679999967,382.3297082000008,382.84738239999933,None,right,1,0.24487090000002354,382.84738239999933,None,None,381.64564679999967,382.83039669999926,0.5113727000007202,0.5946000000003551,1.7128311000014946,1.796483200001603,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,7,0,56,1,,,,,,,,,383.11493150000024,383.61490109999977,384.33254379999926,None,383.6314932999994,384.3158710000007,384.8334190000005,None,left,1,0.2106976000013674,384.8334190000005,None,None,383.6314932999994,384.81643860000077,0.5113701999998739,0.594745200000034,1.7128947000001062,1.796363499999643,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,180,0,left,2,3,1,0,1,0,7,1,57,4,,,,,,,,,385.06757730000027,385.5676306999994,386.2852980000007,None,385.5843937000009,386.2685698000005,386.7860682999999,None,right,0,0.03415599999971164,386.7860682999999,None,None,385.5843937000009,386.7694023999993,0.5116101999992679,0.5948420999993687,1.713354999999865,None,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,7,2,58,5,,,,,,,,,386.8367696999994,387.3367584000007,388.0544898999997,None,387.35346989999925,388.03767829999924,388.5550543999998,None,right,1,0.28119799999876705,388.5550543999998,None,None,387.35346989999925,388.5384343000005,0.5114505000001373,0.5947403000009217,1.713104899999962,1.7963290999996389,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,7,3,59,6,,,,,,,,,388.85622610000064,389.35615829999915,390.07377740000084,None,389.3727366999992,390.05726200000026,390.5743920999994,None,right,1,0.24580609999975422,390.5743920999994,None,None,389.3727366999992,390.55786310000076,0.5114069999999629,0.5949278000007325,1.7130883000008907,1.7964621999999508,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,7,4,60,7,,,,,,,,,390.8423161999999,391.34224429999995,392.05975430000035,None,391.3590409999997,392.0433931000007,392.5604464000007,None,right,1,0.29176870000083,392.5604464000007,None,None,391.3590409999997,392.5438128000005,0.51150509999934,0.5950020000000222,1.7130502999989403,1.7966564999987895,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,0,0,right,1,4,1,0,1,0,7,5,61,3,,,,,,,,,392.8786010999993,393.37846659999923,394.0962225000003,None,393.39520749999974,394.0794783000001,394.5966401000005,395.0806778999995,right,1,0.5915248000001156,394.5966401000005,None,None,393.39520749999974,394.5799941000005,0.5116958999988128,0.5949879999989207,1.7132021999987046,1.796537599999283,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,7,6,62,0,,,,,,,,,395.2148152999998,395.7150012000002,396.4325967999994,None,395.7315978000006,396.4159839999993,396.9333184999996,None,left,1,0.3190002999999706,396.9333184999996,None,None,395.7315978000006,396.91647209999974,0.5117070000014792,0.5952360000010231,1.713167699999758,1.7966938000008668,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,7,7,63,2,,,,,,,,,397.28460129999985,397.7849826999991,398.5021348999999,None,397.8010751999991,398.4854180000002,399.0028528999992,None,left,1,0.2494065999999293,399.0028528999992,None,None,397.8010751999991,398.9862099999991,0.5122787999989669,0.5952946999987034,1.7134778999989067,1.7967152000001079,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,8,0,64,5,,,,,,,,,399.2706484999999,399.7705165999996,400.4883871000002,None,399.7873763000007,400.4714039999999,400.9891282999997,None,right,1,0.23111010000138776,400.9891282999997,None,None,399.7873763000007,400.9721138999994,0.5114687999994203,0.5949612999993406,1.7130581999990682,1.7966556999999739,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,8,1,65,6,,,,,,,,,401.2400039999993,401.7400531000003,402.4577848000008,None,401.7566480000005,402.4409142000004,402.9582238999992,None,right,1,0.22993720000158646,402.9582238999992,None,None,401.7566480000005,402.9414266999993,0.5117695999997522,0.5949507999994239,1.7131239999998797,1.796874100000423,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,180,0,left,2,3,1,0,1,0,8,2,66,4,,,,,,,,,403.2093461000004,403.70937500000036,404.4271645000008,None,403.7260924000002,404.4101800999997,404.92749560000084,None,right,0,0.14885150000009162,404.92749560000084,None,None,403.7260924000002,404.91083980000076,0.5114821999995911,0.5947998999999982,1.7129351000003226,1.7964573000008386,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,8,3,67,1,,,,,,,,,405.09530599999925,405.59520169999996,406.31267619999926,None,405.6119904999996,406.29637059999914,406.81373370000074,None,left,1,0.35856609999973443,406.81373370000074,None,None,405.6119904999996,406.7969623000008,0.5114343999994162,0.5952512999992905,1.7131716000003507,1.7965148000002955,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,8,4,68,7,,,,,,,,,407.1983674000003,407.6982162000004,408.4158325999997,None,407.71479399999953,408.3990149000001,408.9164664,None,right,1,0.2559891000000789,408.9164664,None,None,407.71479399999953,408.89969589999964,0.5115870999998151,0.5948714000005566,1.7130534999996598,1.7969104000003426,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,0,0,right,1,4,1,0,1,0,8,5,69,3,,,,,,,,,409.20037310000043,409.70083650000015,410.41866879999907,None,409.71777269999984,410.40170670000043,410.9193790999998,None,left,0,0.1408792000001995,410.9193790999998,None,None,409.71777269999984,410.90248769999926,0.5119372000008298,0.5966947000015352,1.7135693000000174,1.7973885000010341,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,8,6,70,2,,,,,,,,,411.0866322999991,411.58691969999927,412.30465919999915,None,411.60368430000017,412.28801100000055,412.8052262000001,None,left,1,0.28713210000023537,412.8052262000001,None,None,411.60368430000017,412.7887346000007,0.5118626999992557,0.595219900000302,1.7136635000006208,1.7968364999996993,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,8,7,71,0,,,,,,,,,413.1230030000006,413.62296439999955,414.3406410000007,None,413.6398148999997,414.32411560000037,414.84147830000074,None,left,1,0.2988642999989679,414.84147830000074,None,None,413.6398148999997,414.8246175000004,0.511430399999881,0.5948490999999194,1.7130750000014814,1.7966642000010324,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,180,0,left,2,3,1,0,1,0,9,0,72,4,,,,,,,,,415.15910470000017,415.65929549999964,416.3768751000007,None,415.6760205999999,416.3599825000001,416.87765709999985,None,left,1,0.43854430000101274,416.87765709999985,None,None,415.6760205999999,416.86075189999974,0.5117953000008129,0.5949690000015835,1.7132385000004433,1.7966789000001882,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,0,0,right,1,4,1,0,1,0,9,1,73,3,,,,,,,,,417.34566780000023,417.84575770000083,418.56298459999925,None,417.8624918000005,418.5466101000002,419.0638712,None,right,1,0.3164976999996725,419.0638712,None,None,417.8624918000005,419.0471484999998,0.5117388999988179,0.5950844999988476,1.7131075999986933,1.7964775000000373,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,9,2,74,6,,,,,,,,,419.39818679999917,419.8984096000004,420.61593770000036,None,419.91511060000084,420.59936860000016,421.11689429999933,None,right,1,0.29551960000026156,421.11689429999933,None,None,419.91511060000084,421.0999651000002,0.5115167999992991,0.5948253000005934,1.7130612000000838,1.7966398999997182,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,9,3,75,5,,,,,,,,,421.43498700000055,421.9344153000002,422.6521309,None,421.9510253999997,422.6356541999994,423.15271570000004,None,right,1,0.24355590000050142,423.15271570000004,None,None,421.9510253999997,423.1362508000002,0.5113146000003326,0.5948656000000483,1.7131262999992032,1.796587400000135,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,9,4,76,7,,,,,,,,,423.4200729999993,423.9205013999999,424.6382494999998,None,423.9376515999993,424.6214259999997,425.1391409000007,None,right,1,0.20913829999881273,425.1391409000007,None,None,423.9376515999993,425.1221604000002,0.5116441999998642,0.5952509999988251,1.7132873999998992,1.7968557999993209,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,9,5,77,0,,,,,,,,,425.37380459999986,425.8734887999999,426.59090339999966,None,425.88998469999933,426.5743985000008,427.0916173000005,None,left,1,0.24072940000041854,427.0916173000005,None,None,425.88998469999933,427.07486849999987,0.5117596000000049,0.5949111999998422,1.7131272000005993,1.7968015000005835,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,9,6,78,1,,,,,,,,,427.35935729999983,427.85952759999964,428.5769956000004,None,427.8762198000004,428.5601733000003,429.0778609000008,None,left,1,0.3023954000000231,429.0778609000008,None,None,427.8762198000004,429.06096830000024,0.5117632000001322,0.5948731000007683,1.7131874000006064,1.7966647000012017,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,9,7,79,2,,,,,,,,,429.41200129999925,429.91209659999913,430.6298597999994,None,429.9289989000008,430.6130243000007,431.13042920000044,None,left,1,0.29783599999973376,431.13042920000044,None,None,429.9289989000008,431.1140522000005,0.5116872999988118,0.5954237999994803,1.713628499999686,1.7967998000003718,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,10,0,80,0,,,,,,,,,431.44862509999984,431.94829240000035,432.66612859999987,None,431.96498430000065,432.6494445999997,433.16669,None,left,1,0.24564030000146886,433.16669,None,None,431.96498430000065,433.14993739999954,0.5114074000011897,0.5947764000011375,1.7130388999994466,1.796487600000546,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,10,1,81,7,,,,,,,,,433.43402459999925,433.9343544000003,434.65211330000056,None,433.9508929000003,434.6353586000005,435.15263380000033,None,right,1,0.21165299999847775,435.15263380000033,None,None,433.9508929000003,435.13620040000023,0.5122661999994307,0.5958271999988938,1.7140871999999945,1.7972475999995368,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,180,0,left,2,3,1,0,1,0,10,2,82,4,,,,,,,,,435.3872625999993,435.88714450000043,436.60483170000043,None,435.9040463000001,436.5881988000001,437.1056164999991,None,left,1,0.3228285000004689,437.1056164999991,None,None,435.9040463000001,437.08876729999974,0.5115709000001516,0.5949237000004359,1.7131821000002674,1.7964674000013474,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,10,3,83,5,,,,,,,,,437.4569885000001,437.95673650000026,438.67451489999985,None,437.97323099999994,438.6576662999996,439.1753126000003,None,right,1,0.3169409000001906,439.1753126000003,None,None,437.97323099999994,439.15854650000074,0.5114624000016192,0.5947589000006701,1.7132586000006995,1.7964374000002863,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,1,0,1,0,10,4,84,6,,,,,,,,,439.50932939999984,440.0092721000001,440.72699230000035,None,440.02607680000074,440.71028320000005,441.2278807999992,None,right,1,0.24853129999974044,441.2278807999992,None,None,440.02607680000074,441.2110627999991,0.5116335000002437,0.595361600000615,1.713406799999575,1.796892399999706,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,10,5,85,2,,,,,,,,,441.4957463999999,441.9957431999992,442.7131165999999,None,442.0123117999992,442.69651669999985,443.21373680000033,None,right,0,0.3104715999998007,443.21373680000033,None,None,442.0123117999992,443.19712550000077,0.5114766999995481,0.594788399999743,1.7128480999999738,1.7962702000004356,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,1,0,1,0,10,6,86,1,,,,,,,,,443.5482725999991,444.0484601999997,444.76588319999973,None,444.06504289999975,444.74961470000017,445.26670620000004,None,left,1,0.321521699999721,445.26670620000004,None,None,444.06504289999975,445.25012419999985,0.5117112999996607,0.5949000000000524,1.7133606999996118,1.7966570999997202,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,0,0,right,1,4,1,0,1,0,10,7,87,3,,,,,,,,,445.6175769999991,446.11794550000013,446.8358442000008,None,446.1346561999999,446.81907350000074,447.3363626999999,None,left,0,0.21996610000132932,447.3363626999999,None,None,446.1346561999999,447.3196031000007,0.5118126999986998,0.5951033000001189,1.713449099999707,1.7968842999998742,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.5871248000003,None,1.8000000636675395e-05,0.9955411000009917,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,2,0,2,0,0,0,0,6,1.2000000424450263e-05,0.09760189999906288,508.60412729999916,None,1.4999999621068127e-05,0.09816339999997581,510.7071169999999,None,510.9873203999996,511.4915423000002,512.2092494000008,None,511.5080878000008,512.1923494999992,512.7097166000003,513.1940106000002,right,1,0.6387935000002471,512.7097166000003,None,None,511.5080878000008,512.6930539000005,0.5134921000008035,0.5968933000003744,1.71499810000023,1.798680100000638,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,180,0,left,2,3,2,0,2,0,0,1,1,4,,,,,,,,,513.3780877000008,513.8782649999994,514.5959433999997,None,513.8949176000006,514.5791740000004,515.0964772000007,None,left,1,0.3160093999995297,515.0964772000007,None,None,513.8949176000006,515.0798319999994,0.5110796999997547,0.5942433000000165,1.7126355999989755,1.7960167999990517,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,2,0,2,0,0,2,2,0,,,,,,,,,515.4312580999995,515.930832,516.6487901,None,515.9475020999998,516.6318410000003,517.1494973000008,None,left,1,0.32699630000024626,517.1494973000008,None,None,515.9475020999998,517.1326845999993,0.5118402999996761,0.5954340000007505,1.7136705000011716,1.7970525000000634,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,2,0,2,0,0,3,3,1,,,,,,,,,517.4998753,518.0003589999997,518.7182178000003,None,518.0171556999994,518.7014935000007,519.2188903000006,None,left,1,0.27368439999918337,519.2188903000006,None,None,518.0171556999994,519.2021000999994,0.5114954999990005,0.5951205999990634,1.7132186999988335,1.7967773999989731,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,0,0,right,1,4,2,0,2,0,0,4,4,3,,,,,,,,,519.5198631000003,520.0198237000004,520.7376074000003,None,520.0370696999998,520.7208833999994,521.2384839000006,None,right,1,0.3019421000008151,521.2384839000006,None,None,520.0370696999998,521.2215197999994,0.5113380000002508,0.5950261999987561,1.7130154999995284,1.7966421000000992,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,2,0,2,0,0,5,5,2,,,,,,,,,521.5561082999993,522.0560136000004,522.7738749,None,522.0727716000001,522.7568883000004,523.2744063999999,None,left,1,0.31410370000048715,523.2744063999999,None,None,522.0727716000001,523.2579363999994,0.5113634999997885,0.5950478999984625,1.7132631999993464,1.7964493999988917,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,2,0,2,0,0,6,6,5,,,,,,,,,523.6089806,524.1088500000005,524.8266230999998,None,524.1256881000008,524.8097383000004,525.3274032000008,None,right,1,0.2930030999996234,525.3274032000008,None,None,524.1256881000008,525.3105727000002,0.5113963999992848,0.5948718999989069,1.7131055999998352,1.7964323999985936,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,2,0,2,0,0,7,7,7,,,,,,,,,525.6452895999992,526.1452282999999,526.8625878000003,None,526.1617552999996,526.8459616,527.3634559999991,None,right,1,0.22518549999949755,527.3634559999991,None,None,526.1617552999996,527.3467572000009,0.5115636000009545,0.5949178999999276,1.7130770000003395,1.796316800000568,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,2,0,2,0,1,0,8,0,,,,,,,,,527.6146702999995,528.1146177999999,528.8319384999995,None,528.1310881999998,528.8155941999994,529.3327399999998,None,left,1,0.3357343999996374,529.3327399999998,None,None,528.1310881999998,529.3160036999998,0.5117841999999655,0.595130199999403,1.7131572999987839,1.796606799998699,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,2,0,2,0,1,1,9,2,,,,,,,,,529.6840947000001,530.1839192999996,530.9014881000003,None,530.2006500000007,530.8850966999998,531.4022679000009,None,left,1,0.36238479999883566,531.4022679000009,None,None,530.2006500000007,531.3858392999991,0.5114097999994556,0.5950465999994776,1.7133059000007052,1.7966493000003538,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,0,1,left,1,3,2,0,2,0,1,2,10,1,,,,,,,,,531.7873624000003,532.2870406999991,533.0047104000005,None,532.3035359999994,532.9879376000008,533.5055083999996,None,left,1,0.2429802999995445,533.5055083999996,None,None,532.3035359999994,533.4886595000007,0.5113470999986021,0.5943790999990597,1.7129498999984207,1.7962609999995038,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,2,0,2,0,1,3,11,5,,,,,,,,,533.7728721999993,534.2729450000006,534.9907024999993,None,534.2896533000003,534.9739480000007,535.4913214999997,None,right,1,0.16176520000044547,535.4913214999997,None,None,534.2896533000003,535.4748495999993,0.5116042000008747,0.595029500000237,1.7134781000004295,1.7967127000010805,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
-0.5,180,0,left,2,3,2,0,2,0,1,4,12,4,,,,,,,,,535.6761289999995,536.1757964999997,536.8932029000007,None,536.1923396000002,536.8764580000006,537.3939197,537.8779152999996,None,0,,537.3939197,None,None,536.1923396000002,537.3777946999999,0.5115583999995579,0.594897499999206,1.7135400000006484,1.7962962000001426,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,2,0,2,0,1,5,13,6,,,,,,,,,538.3787197999991,538.8793753999998,539.5970973000003,538.3787197999991,538.8961079000001,539.5802177000005,540.0976152999992,None,right,1,0.25890400000025693,540.0976152999992,None,None,538.8961079000001,540.0808761000008,0.5137847999994847,0.5971236999994289,1.7152698999998393,1.7987520999995468,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
0.5,180,1,right,2,4,2,0,2,0,1,6,14,7,,,,,,,,,540.3821590000007,540.8820446999998,541.5998743,None,540.8986989999994,541.5830815999998,542.1003134999992,None,right,1,0.3041263999984949,542.1003134999992,None,None,540.8986989999994,542.0838148000003,0.5114962999996351,0.5949708999996801,1.7132524000007834,1.7967062999996415,,,,,,oren_1,001,2020_Jan_29_1313,posner,3.1.5,59.90409354601868,
